"sub","mkm5d_ctvper_original_shape_Flatness_248","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm5d_ctvper_wavelet.HHL_firstorder_Median_247","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm5d_ctvper_wavelet.LLH_firstorder_90Percentile_250.x","mkm5d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm5d_ctvper_wavelet.HHL_firstorder_Skewness_234","mkm5d_ctvper_wavelet.HHL_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.HHH_firstorder_Mean_248","mkm5d_ctvper_wavelet.HHH_firstorder_Median_249","mkm5d_ctvper_wavelet.HHH_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ctvper_gradient_firstorder_10Percentile_250","mkm5d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_249","mkm5d_ctvper_lbp.3D.k_firstorder_Kurtosis_249","mkm5d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_lbp.3D.k_glcm_Idmn_250.x","mkm5d_ctvper_lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis_250.x","mkm5d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm5d_ctvper_original_shape_Sphericity_249","mkm5d_ctvper_wavelet.HLL_firstorder_Median_250","mkm5d_ctvper_lbp.3D.k_firstorder_Minimum_249","mkm5d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm5d_ctvper_lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis_248","mkm5d_ctvper_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm5d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_247","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm5d_ctvper_wavelet.LHH_firstorder_Kurtosis_250.x","mkm5d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HLH_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm5d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm5d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHL_firstorder_90Percentile_250","mkm5d_ctvper_wavelet.LHH_firstorder_Median_250","mkm5d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm5d_ctvper_lbp.3D.m2_firstorder_Range_241","mkm5d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_MaximumProbability_248","mkm5d_ctvper_wavelet.LHL_firstorder_Skewness_245","mkm5d_ctvper_wavelet.HHH_glcm_Correlation_242","mkm5d_ctvper_gradient_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.LLH_glcm_Correlation_237","mkm5d_ctvper_wavelet.HLL_firstorder_90Percentile_236","mkm5d_ctvper_lbp.3D.m1_glcm_Correlation_235","mkm5d_ctvper_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_233","mkm5d_ctvper_wavelet.LHL_firstorder_TotalEnergy_232","mkm5d_ctvper_wavelet.HHL_glcm_Correlation_230","mkm5d_ctvper_lbp.3D.m1_firstorder_90Percentile_226","mkm5d_ctvper_wavelet.HHH_glcm_Idmn_226","mkm5d_ctvper_wavelet.HHH_glcm_Imc1_240"
2047354,1.81606551940819,2.59495333287537,-0.113132299285534,0.197282163340263,1.06995635948396,0.345802050016371,3.56389470291069,2.05583362235201,-1.51392655691654,-0.649988110940918,-1.45419571736547,-2.45283535366206,0.288999193860214,0.296285153634414,-1.72111425595413,1.38844528184345,-1.09015450593382,-0.919827657199875,0.968917429973828,-1.92217375792776,0.0282642551281474,0.479543266260603,12.2368312266891,2.33498216387781,0.0693752997542501,0.520363291211012,-0.795763877564014,0.0825221011587886,-0.649611977157785,-0.96647302757319,-0.81805723524242,1.38991712815883,1.04335771671124,2.79695911759954,1.02099581908861,-0.294195442204252,0.565619569545027,0.103975228948189,0.911673562013455,-0.119695822466707,1.46770935885729,0.172549967495091,-0.484987991236871,1.09378228053257,-0.0551016801531924,-0.177067005654891,-0.529016696364908,0.153044766425588,2.97422237891707,0.308587918861559,4.2293223270541,-1.27085144688506,0.851961010787575,0.330149968115771,0.66435380772792,-0.567359202023971,0.824061956332074,-0.728555770574174,0.797173988394627,-4.03804054789746
2051378,0.722965600706151,-0.0720887924358043,-0.111505560671411,-0.379023374555497,0.244151038810968,-1.12544330275875,1.00936909151992,-0.0456989034340844,-0.503824153851649,-0.39619898782768,-0.549438689313746,-0.944342554976117,-0.0655610934833862,-0.0760509855744037,-0.277460585133683,-0.72297300571962,-0.293743212681615,-0.339232794703505,0.307821463065907,-0.79876165460068,-0.211579831682117,1.56014819757578,-0.168693409681642,-0.796763235375155,0.00729280376795474,1.61477372848634,0.227966513017914,-0.282757977006512,-1.06576323033739,0.647721277162,0.239614394911849,-0.47056161296349,-0.43267270311874,-0.355175510140788,-0.752526869216964,0.0278529259209037,-0.137371227970371,-0.211430743095569,-0.0590011159249997,0.349920403875698,-0.930713877795659,0.0586042382369456,-0.0178342372107563,0.399357617713858,-0.440533344601917,0.0370265829375638,-0.592328469059194,0.899936230764562,0.385323886801462,-0.917520092279329,-0.623993703887965,-0.630059377606711,-0.556832383337756,0.0869335869108726,-0.488599245717297,-1.02232329454599,-0.661815102288115,-0.728555770574174,-0.200667020931422,-0.786032574830884
2055667,-0.0138484202885136,0.164274677804553,-0.112680846244859,0.624921829427405,-0.460108826041229,-0.283998211996353,-0.0693295910317302,-0.578127471008274,-0.115380472566989,-0.337459019665698,-0.375611461254843,-1.21631095502455,0.49713952132572,-0.0982110393055678,-0.123911168416849,-1.73301798509267,2.19501442516776,-1.038648485654,1.38744827818209,-0.840054391722677,1.21083964814719,0.344848651972705,-0.136749767874555,-0.729018024538545,-0.19114097345059,0.535468513333628,0.0298698207722483,-0.909310556120009,-0.630262569697794,0.789629041675208,0.691690932851754,-0.708300849428826,-0.369427592880558,-0.385119928579993,-0.522940681653174,-0.28447233050304,-0.0375125461396819,0.334868832382906,-0.826874675728569,-0.294397845966192,-0.703890391881938,-0.81000528103415,0.104537451637766,2.40627056513861,-1.9200166767673,-1.08450625737502,-0.586653372565466,0.240035788325864,-1.12716688659311,-1.26438769512492,-0.581052984075444,-0.0153876510532176,-1.05180373651264,-0.12620454350741,-0.436652617311203,-0.606805689221804,0.366738608488798,0.00835413941958655,-0.794873251470714,0.292248471923422
2057358,-0.743236532798087,0.208626710941533,-0.085020487537358,-0.129567652743022,-0.138431183440108,-1.06025186715094,0.355048880552244,0.122634843874667,0.736983950403765,-0.0230859533924018,-1.56234840013408,-0.661408366198558,-0.636101154956763,-1.01929186616027,-0.0694563747961642,-0.934014264447479,2.72038776463116,-1.34801574147364,1.54895424519895,-0.766611821173874,0.905023644950581,-0.31410100060134,-0.138022118923141,-1.00628900264267,0.434117379012034,-0.22615688612725,1.94367147164725,-0.623273707108664,-0.443694817757319,-0.561741622365018,-0.150837939018087,-0.740221214996102,0.230849715641437,-0.202099123727522,1.01528685364056,-0.204732636188834,-0.313559509930271,-0.431256977112929,-0.293384681696601,0.746314879819828,-0.480490482050278,1.24677743060218,1.81137743941672,0.341664727149012,0.902730614480049,-0.571440844513644,-0.551166657572185,-0.302276923977047,0.0863178191668154,0.992406645293506,-0.552137571509138,0.971525250271534,0.135271505422836,2.37730697563139,-0.435315280832595,-0.249501040740012,0.74696415562358,-0.482919133909619,0.467536577796205,0.67659648279522
2059713,0.747926790723336,0.164107206615333,-0.112942268469102,-1.2021323980462,-0.260377736420437,0.297972573517075,0.800105340294417,-0.73074164129989,-0.104027842393193,-0.346654342711962,1.12838028949016,-0.79301522403286,0.313636848798355,0.571780821955514,0.217303136583991,-0.831938911635693,1.19630972883675,-0.245000717119133,1.63609687132446,0.773999394248737,1.59694830893558,0.286087177512888,-0.18568719858663,-0.856637862399995,1.42249616577108,-1.75554121613363,-0.917457726784784,-0.614992862214759,-0.00138166992968846,0.545909360295685,0.603602959767387,-0.641058365795892,-0.787671943930057,-0.285957317860868,-0.148569413531211,0.619240914971624,-0.281591826263659,-0.308288360985547,-0.692758152630225,0.523813197271162,-0.502683718039661,-1.2848560536913,1.17083614109856,3.81361167078246,-1.1399053046506,0.707675283003133,-0.552930341592851,-0.320816481869046,-0.129576177111992,-1.16557854723692,-0.559571978259108,-0.355811377366767,1.70605843558514,-0.667364140375931,-0.460668852805455,-0.734218540226151,-1.26961488222568,0.745264049413237,-1.381101467673,-0.646389099902359
2069079,-0.354370749371291,0.0432520773951478,-0.0927674090044984,-1.4679956201022,-0.07503395452471,-0.0483317467114146,0.307574244946717,-1.23836863541393,-0.466739578746331,-0.249588970431331,0.84164593542158,0.324712492517736,-0.348279554969424,0.157880498271078,0.0138663027501504,-0.807693566603025,-1.45000722922778,-0.0546090985864551,-0.71363433323804,-0.197509307178727,-0.86266273735854,-0.39215602965099,-0.196826013579372,2.77607487695553,1.03493435415604,0.296560576286649,0.644435401264716,0.293393364730366,0.0193119379791763,-2.34256926672126,-2.38445099053864,0.208802041542913,-1.14690501243214,-0.196924522116038,0.0292669072324628,-0.228032638433403,-0.209196187305821,-0.345513968049977,0.491468640811257,-1.28922202144197,1.57949777431032,-1.19611019219605,-0.652920520632516,-0.217722645889167,0.693388392098768,0.294149037557158,0.534979725244869,-0.715870159837595,1.06003337414285,-0.334159823134027,0.392626293937938,0.055576943246039,0.037637512831451,1.16090300184527,0.226505684690834,-0.584340430457455,1.31217863385147,0.745264049413237,0.866007417406255,-0.867743149206939
2070958,0.493710594916371,-0.481936544734989,-0.0893045321015756,0.552211490429899,0.12623571853192,-0.541720530724111,0.700512919303856,-0.0230635589576461,-0.622921748149044,-0.348891190619219,0.347683281098029,0.391652873415361,-0.638003999188957,1.60079578865202,0.0152698036828183,-1.07805877224299,0.23901005806445,-0.824146331889951,-0.227198536822309,-0.639268265331955,-0.336325438143069,0.308933842293462,0.962483978746564,-0.823792356798178,0.442342154694152,-0.244104581516229,0.409368909134006,-0.503022115052432,-0.606275832373395,-0.440197957969166,0.0338197894217816,2.41763756078921,4.33256394979128,-0.395151096888286,-0.644256870555767,-0.411777235631125,-0.259099056875083,-0.400139688735349,1.89937804546986,-1.56963544923026,-1.12623283174497,0.0943932152898426,-0.234054385907214,-1.00953638177352,0.307616979897974,0.707675283003133,-0.517613903729773,0.189780690634124,-0.114158293010898,0.192946181894277,-0.190683442543445,0.428551398506618,-0.611810329589543,0.657605958406514,-0.392276394992469,-0.742771914006184,0.0264286385042047,0.499627412748665,1.46390931372099,0.37776507103199
2072215,1.11255257309039,0.0241626274784014,-0.111283555848724,-0.964484508734052,-0.15828285229731,-0.884149242768503,0.358729600685058,0.34720118061479,-0.0850748693459868,-0.342044087790863,-0.644385491223338,-0.420020609436731,-0.00901937207668366,0.136633007559506,-0.162463141626536,-1.48010009802394,0.63672137353148,0.694553033953631,0.861287437415972,1.11344651993723,2.46221521621154,-0.532785367380127,-0.113954613446274,-0.748662596580261,1.09319156595746,-1.41839973219016,1.01386052059447,-1.31002523417679,0.0435929622451006,0.301535407269866,-0.931713181959068,-0.669016067219819,-0.174076446556981,-0.37057231301267,-0.364786848909553,-0.0905057798698169,-0.0375290505947112,0.0556512520184795,0.679048358923093,0.0297814341135136,0.623984368090128,-0.338680528064994,0.138772106868764,2.55945089992202,1.02603436123568,-0.214729953021646,-0.628152150875585,1.29936117204918,-0.370388959922141,-1.1555409790316,-0.629600092550079,1.32827319240843,0.782518245697961,-1.67508178814757,-0.513424709768409,-0.975339435180984,-0.67091356595828,0.499627412748665,0.00240434825193887,-0.208270258256818
2075832,0.27809021740063,0.173471165994716,-0.0658638221576615,0.45216670011752,-0.273721850578949,-0.8236409772245,0.812230541166265,-0.83830150935589,1.30831458265108,-0.0504601988917691,0.266678055038144,-0.0983711182163287,-0.986530017673192,0.40184677006036,0.0119457424256225,-1.09885601049679,0.0277320116861854,-0.355893580831072,-0.222895220956927,0.688748491455353,-0.388849303438802,0.423522891427306,-0.164531052815768,-1.15128078696609,0.0201140081437298,-0.570797064719543,0.252834449739832,-0.285309435325512,-0.074851543260773,1.36928265303332,1.37261387455811,-0.643927499310067,-0.583524717063554,-0.339925288831876,0.0988251262684821,-0.0772986886446549,-0.176119790972593,0.467204047606244,-1.04408180438702,-0.107037376537546,-1.14441406572288,0.221740086960845,0.226848621536502,-0.234189922465284,0.616514561792381,0.707675283003133,-0.331105518106047,-0.0872895747958048,-1.18894898487774,1.55182787597297,-0.617640997922549,-1.11755022569554,-0.99838153191329,0.602281267221835,-0.485426225293594,-0.84612771247136,2.91684156319359,-0.728555770574174,-0.296624299775133,0.464879756537144
2075846,0.565070945262794,-0.118417339776148,-0.112477054440126,1.04605043079583,-0.65926368766801,-0.355318500655021,-0.293268322967408,-0.416419940279102,0.843526202179002,0.00972820765372382,-0.215065876350025,0.0924544177451908,0.108082418935179,-0.383302005014585,-0.10477215372058,-0.66689354759672,-0.258000757252289,-0.960065225985337,0.395802524589357,-0.234808760167302,0.16659869855817,0.804926409559075,-0.14397686422529,-0.289542043015764,-0.439565414279067,-0.37966769576286,1.10318660794445,-0.119767283697628,-0.44732190867937,0.749081783110988,0.497885174097427,-0.737748248968412,-0.177181602085842,-0.29367671899587,-0.373334279421107,-0.457501289861304,-0.370155787013776,-0.189307260959799,-0.418492904803088,0.367566979617555,-0.590502285370034,0.104401075017799,-0.266768629857371,0.130747992323102,-0.594614883300053,0.399286206066175,-0.588466498443142,-0.965710907925792,-0.194221616212861,-0.823627512078531,-0.568908399466544,0.45551479326975,-0.586700747843814,-0.37649202285088,-0.428147969705461,0.754855348000211,0.255235023212203,0.00835413941958655,0.719352223015806,0.697633529677527
2076301,0.943323786782771,-0.216590545363354,-0.0889669566316502,-0.747998181197713,0.669372401213901,-0.945725383624362,0.136186037228561,1.80801227190197,-0.28695187729703,-0.310826700509685,-0.296019791409169,-0.159225410091727,-0.370015988078233,-0.534607864388322,-0.0845840444710848,0.624349854679465,0.223447991484565,-0.400311331031131,-0.248260678475364,-0.24031846934903,0.748575722190615,-0.440802175785825,-0.156346480791881,-0.710630823427307,0.669243398750345,-1.78576244366136,2.5580287022573,-1.0662878009414,-0.511629761477356,0.772808753111029,-0.358791608589449,-0.689771208378109,-0.566308579842642,-0.394774339706787,-1.07083893830873,-0.176166625452328,-0.0697926081678146,-0.240606635152911,0.386549679164019,-0.0559980250508051,-0.0789712159934296,0.75101141939658,0.124942805319063,-0.25994610316779,0.457497308339561,0.248915682588353,-0.620569612462672,0.674805114653871,0.415439694827039,0.00318742124452512,-0.554536740034614,1.25942158040978,1.14918856370486,-1.26368592029124,-0.484022767204884,-0.601882464602184,-1.04310075574609,1.23653732274242,-0.0718890768253578,-0.980432809510979
2078198,1.35772589692238,0.165761805538375,-0.106212268940649,0.556998392658682,0.22765168404426,0.158478975295977,0.257589094968631,0.146663242703903,0.0367261964582693,-0.197942743149924,-1.59544242790744,-0.623597419790055,-0.576516725203646,-1.05075582179618,-0.217452380974965,-0.228929559243768,0.496700692783834,-0.456291626805918,0.311257074892789,-0.0088226638615267,-0.0103183623318291,-0.753535276799292,0.485411839891768,-1.06968589642802,0.0552664953606147,-0.367098701683676,-0.345888997578064,-0.0763802456470861,0.307759809708622,0.350289669528167,0.787616756547295,0.309694989720478,0.816859549705735,-0.327690017716853,-0.953618192258653,-0.602035526080791,-0.496671075058982,-0.400299465442875,1.0393208063781,-1.40251234689018,-0.378165346631731,1.08891819909043,-0.66825144689113,-0.443766247016879,0.735422014962352,-0.0762398138172482,0.365327889510761,-0.488644241176138,1.19269252225611,0.661352606240688,1.31710810909007,0.110461444633761,-0.551563902131384,1.66987684106701,2.64327212500827,4.13554901222193,1.53870308346968,-0.974192407238684,1.13477034792501,0.682238082710829
2078899,-0.737406544824399,-0.531181073317376,-0.114176793375044,3.88403122192148,-0.610524914240429,0.00179311536486926,0.506516166015904,1.32901698224037,-0.365107321182235,1.05465226014896,0.21758935020488,-2.19569022705224,4.92454086824993,1.09762416624463,12.2877547446448,1.47443129053236,0.536254488940832,-0.419398149411408,1.16511127997796,-0.0351766436780891,0.257580218265063,0.55671850492843,-0.00356996894817382,-0.85275938874449,-2.66077361808618,-0.412017543255613,-1.92911346762188,0.307405039132899,-0.685846109025745,0.741737636603907,0.949309447205855,-0.235245774554629,-0.398237679834993,0.927416050893711,-0.606001437621893,-0.633178728428797,-0.47582115201578,-0.570667281761368,-0.432103166945214,0.338512160240052,1.44493110343564,-1.06034630965456,-0.863154935849775,0.534486509348351,-1.61555287873466,0.707675283003133,-0.306182912517981,-1.0360652876901,-0.180489569611319,-0.391008418619742,-0.45232673547047,-0.0817503921772081,0.17159135066683,-1.30706624870006,-0.443319395110499,0.746635450744917,-1.0978237996986,1.97344723273607,0.387485596262871,-0.828581820033707
2085349,-1.13701004048626,-0.43777305403264,-0.0997323719574005,-0.671696561160393,0.743592473262066,0.403315920952434,0.88802871452155,0.275011030346791,0.567306613395424,0.0630273488033022,0.207703568545832,-0.147244432226457,-0.33672768406252,-0.294539497612362,-0.0484558076059081,-0.822819901343807,1.63011597903629,-1.04110816675921,0.723485897517818,-0.943120031707873,-0.229479591295568,-0.262993902410306,-0.00842711653761863,-0.778153605140739,0.606011069259094,-0.615155175601605,-0.903059240563941,1.08804774842909,0.310698118792409,-2.20613511542857,-0.946156272567339,0.317511537373001,0.99844479167478,-0.0994819091761976,1.20069796691867,0.522740858575309,-0.269736048780434,-0.425158560245051,0.580830087998374,-1.34818833186484,0.0546526448603089,0.0139835982561922,-0.113090234752121,0.00290024113076083,-0.214785618370306,0.707675283003133,-0.0111275501239987,0.0245477039887942,0.768890816623976,0.341058644227107,0.270217633163277,-0.42438860003449,-0.0733356227279037,0.25176126538852,-0.183593917603395,-0.818906860280127,-0.711827723284578,0.499627412748665,-0.236433157121112,0.14026448148573
2086044,-0.144872789600937,0.80732929828469,-0.112579509204605,1.29070625720216,0.852019771498453,1.07798411299987,0.686728119041306,0.218050359280795,-0.549671728316835,-0.376756308952135,0.880680312418394,-0.242547011189566,0.300949735440703,2.67917826948862,1.2832935155623,1.66108213036828,-1.79774082998291,0.142893969019363,-0.69705195508483,0.552723807319552,-0.719213209196251,-0.935857389902897,-0.420743133364065,0.150623947240178,-0.502556669264167,0.0375396607251757,0.370124790783795,0.561863641822327,0.7063908628462,-0.0683480061312632,0.492699672031582,-0.00219488782824653,-1.11475147357838,-0.162460030771584,-0.327874887785663,-0.467138222450156,-0.292056756020076,-0.444770890293731,0.193728967258975,1.59071889698825,-1.34829258688994,1.11946969514831,-0.654470040450741,-1.39006052230645,0.602096284385224,-0.52178906382364,0.845485337790439,-0.754883596026205,1.72890545414743,0.116079435503891,0.496374664154597,-0.286268501852072,-0.379904096948727,2.0247026309049,0.0303961251370881,0.399109974493927,1.15286069677639,-0.237282497244992,0.577605373783241,-0.133553698972478
2091555,-0.924916505051524,-0.0756314441396962,-0.105724004560989,-0.0980591354235359,-1.15139574207422,0.92591228265319,0.668806263282466,-0.661730241948987,-0.189142222596849,-0.360982176573474,-0.0291525580932669,-0.0172723781130977,-0.830090314742825,-0.0465916345627885,-0.0044767535292515,-0.459606040341968,-0.250901195862794,0.822597572026749,-1.24525790566313,0.726850506750467,-0.898915694828495,-0.485468385301808,-0.149559708836339,0.0183330464635783,-0.0760051946798029,1.10705149871358,-1.69135433890414,0.182290789373907,0.367210991142264,0.417872236475463,0.366492901032274,-0.553528532258363,-0.479518249542097,-0.34230080165879,-0.285638796776398,0.0776710623308421,-0.342081142162899,-0.399135736375365,-0.350420850389362,1.44752305436121,-0.189433311783402,-0.817533832630328,-0.0265603913605762,-0.864063371155735,-1.17706934782193,0.995980370804597,0.0309123249208575,0.0764677936310128,-0.923414975963658,0.30884227225722,-0.611128823385352,-1.2899813990772,-1.12804096595209,0.178824234826734,-0.42329495408617,-0.719917982814344,-0.425007585548038,0.499627412748665,0.264246876826235,1.0934500898089
2092954,-1.00409005006835,0.0426180317821861,-0.0906639681296811,-0.762100455349183,0.276676320973402,-0.212853725736521,-0.377827171029436,0.659924773034804,-0.852148714333833,-0.375454552649541,0.23427549773146,0.0993853483005591,-0.717505368250273,0.188193246185378,0.00412163370322532,-1.13535615807097,0.837269788688459,-0.666167526492225,-0.0238593691513051,-0.517353625110863,-0.392545107397933,0.750314671681526,-0.150367691859574,-0.958344427478114,0.891940129099689,0.435800789864956,-0.931641299237092,-0.236566154732266,-0.952527450836837,0.334401234586882,0.246123226696453,-0.320030932906847,-0.395554804043138,-0.324759590104478,-0.181577642577136,-0.46980191930303,-0.284022066674816,-0.42811624162684,-0.856601370535501,-1.0103244510352,0.157605117696095,0.232480868276651,-0.32534843832223,-1.00464428436888,0.746098150880654,0.707675283003133,-0.546392156000474,-0.104852249132516,-0.508452192017427,1.0923948162295,-0.072813500336724,0.881413715023361,0.0127133586077773,0.994444519338296,-0.397936080596948,-0.178438980193378,-0.0273379649313432,0.990900686077805,-0.0723453317885933,1.09871915340752
2096627,0.221836402799392,-1.87473546093451,-0.0904074705850388,-0.411462910584516,0.958961713161757,-0.499169272727707,0.715183417890461,0.652138627390677,0.485668519159118,-0.157836361530438,1.23665897157926,-0.477181824005897,-0.458457102608509,0.565629369632631,0.110983640626697,3.22547134697626,-0.694408530992801,1.00806308405492,-0.0773906319592525,1.15094342080359,0.0859094147308936,-0.865755102368713,-0.0684674722357829,-1.2407642293597,1.37921539517283,-0.233127199933689,0.162440479485895,0.751348963480137,0.245228489067909,1.0565155222025,2.09645684210638,-0.154953590923422,0.692901032736096,-0.564732589869379,-0.99539412385457,-0.451920972672965,-0.3312100254211,-0.32801107636443,-1.12364801670391,0.193167367113269,-0.936947844989763,0.533202870059918,-0.115611259353606,-0.0926812219731618,0.11954463176069,-0.359927533166964,1.11134326664137,0.305074373878201,0.201693020754612,0.520488268409965,-0.277735439267355,0.259564865456785,0.56576216679986,0.713215693227806,-0.463833490608753,-0.179412320146493,0.0216529446890789,-0.974192407238684,0.180618904944812,-1.63802594912981
2100050,-1.19987279293206,-0.0668633461930236,-0.113764050026841,-0.52042752234037,0.880033482964841,0.0371272364687049,-2.71523435307022e-05,2.48939020909401,-0.410388759895552,-0.361238649234668,3.1950497257195,1.85350704885857,2.79817656243067,0.682746254662839,0.804909127333429,1.02184811240044,1.17445084916758,0.27825817890402,0.205878497505091,-0.141091635851281,-0.153271536933362,1.15106523589606,-0.409911718564504,-0.141782324315068,0.72067888781979,1.0150118692837,-0.958433932053932,-0.603024506989763,-1.36708277757606,-0.242552833882787,-0.749928418947258,-0.66082006070503,-1.45489332591349,-0.568134340630154,-0.820511396491886,-0.298081520457271,0.311251816946705,0.0653606741667226,-0.14023024572908,0.343365795765037,0.745560455010229,0.728241738057647,0.224579524932646,0.997329253323342,-1.87949161366731,0.707675283003133,-0.612932815904944,0.769019448474322,0.328938681263699,-1.10878237907072,-0.548979463754984,0.318287575489453,1.64408971960011,-1.80955687637684,-0.493881183341486,-0.959659543517234,-1.07911648988416,3.44726705272348,-1.16408509423266,-3.34370487801209
