"sub","mkm6d_gtv_wavelet.LHH_firstorder_Skewness_249","mkm6d_gtv_wavelet.HHL_firstorder_Mean_250","mkm6d_gtv_lbp.3D.m2_firstorder_Maximum_250","mkm6d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm6d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_gtv_lbp.3D.m1_glcm_ClusterShade_248","mkm6d_gtv_wavelet.HLH_glcm_ClusterShade_239","mkm6d_gtv_lbp.3D.k_firstorder_Kurtosis_235","mkm6d_gtv_lbp.3D.k_glcm_ClusterShade_234","mkm6d_gtv_original_shape_Elongation_245","mkm6d_gtv_original_shape_Flatness_240","mkm6d_gtv_original_glcm_ClusterShade_250.x","mkm6d_gtv_wavelet.HLH_firstorder_Skewness_250.x","mkm6d_gtv_wavelet.HHL_glcm_JointEnergy_250.x","mkm6d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm6d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm6d_gtv_lbp.3D.m1_firstorder_Skewness_243","mkm6d_gtv_lbp.3D.m2_firstorder_Skewness_250.x","mkm6d_gtv_lbp.3D.m2_glcm_ClusterProminence_250.x","mkm6d_gtv_wavelet.LHL_firstorder_Median_250","mkm6d_gtv_wavelet.LHL_firstorder_Mean_248","mkm6d_gtv_wavelet.LHL_glcm_JointEnergy_248.x","mkm6d_gtv_wavelet.LHH_firstorder_90Percentile_248.x","mkm6d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm6d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm6d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm6d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm6d_gtv_original_firstorder_Maximum_237","mkm6d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtv_wavelet.HHL_firstorder_Median_250","mkm6d_gtv_wavelet.HHL_firstorder_Skewness_244","mkm6d_gtv_wavelet.HHL_glcm_ClusterProminence_229","mkm6d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm6d_gtv_wavelet.HHH_firstorder_Median_250","mkm6d_gtv_lbp.3D.k_firstorder_10Percentile_250","mkm6d_gtv_wavelet.LLL_firstorder_10Percentile_250","mkm6d_gtv_original_shape_Sphericity_249","mkm6d_gtv_wavelet.LLH_firstorder_Skewness_249","mkm6d_gtv_wavelet.LHH_glcm_ClusterShade_228","mkm6d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_249","mkm6d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm6d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_250","mkm6d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtv_wavelet.LLH_glcm_Correlation_250","mkm6d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtv_wavelet.LHL_firstorder_Kurtosis_250","mkm6d_gtv_wavelet.LHL_firstorder_Skewness_236","mkm6d_gtv_wavelet.LHH_firstorder_Median_250","mkm6d_gtv_wavelet.HLL_firstorder_Median_250","mkm6d_gtv_wavelet.LHH_glcm_Imc1_250","mkm6d_gtv_log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized_249","mkm6d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_247","mkm6d_gtv_wavelet.HLL_firstorder_Mean_246","mkm6d_gtv_wavelet.LLH_firstorder_Kurtosis_246","mkm6d_gtv_gradient_firstorder_Skewness_246","mkm6d_gtv_wavelet.HHH_firstorder_Mean_245","mkm6d_gtv_log.sigma.4.0.mm.3D_glcm_ClusterShade_244","mkm6d_gtv_wavelet.HLL_firstorder_10Percentile_242","mkm6d_gtv_wavelet.LHH_glcm_Correlation_242"
2183356,-0.558504416808025,0.0563897284910193,0.136673074554834,-0.188286064799805,0.0952416668793692,-0.398538509559317,-0.126286789670981,0.576175012862687,0.215033190335356,-0.485987197468912,-0.856257366456982,0.386644219685789,-0.185877748927627,-0.450921890607597,-0.360313680020732,0.516475583033802,-0.874760423634406,-2.30425551393751,0.525805059037834,-1.37370736894447,-0.903665569477486,-0.27906911883238,-0.321897185412199,0.488644263131811,0.635845574052875,-0.332218613572647,-0.171174552492069,0.883748925226729,-0.224321010489344,0.0630652023218533,-0.314893672326375,-0.30007887611345,-0.143958638520755,0.0158351541804288,0.0100586886267688,0.0984364959519628,-0.569764580820387,-0.066303915560033,-0.223093058837651,0.965639798761919,-0.428656035195863,0.976801569828536,-0.362463545332686,0.499016809104927,-0.280677824254969,-0.36386987411483,-0.120780447409241,-0.0767129812461409,-1.00553615849107,0.695863105110191,0.0601802978471973,0.467479527159434,-0.220129805980818,-0.427312032247723,-0.744467452506412,0.189410576075242,-1.87701751248198,-0.689087981773145,0.12597815902225
2185290,0.262744524815004,0.565332167125155,0.136673074554834,-0.101462270920521,0.0809236096629074,0.77288334275369,-0.125009829194825,0.556659180949224,-1.07371711320221,1.12577796179179,0.430046711793469,0.194996307300673,-0.227252038344533,0.347077476131545,1.10607646252877,0.630618418854085,0.103233100521193,-0.169015292235894,-1.21595769651654,0.525117406726571,0.216320350855586,-0.0973567527960909,-0.820589308240677,0.49920758931529,0.549698922080847,0.173301560875153,-0.178457233002416,-0.271780591528014,-0.00203983599820924,0.0452881098625342,-0.0153983870337389,-0.397650786489057,-0.132522505663451,-0.0245275284631206,-0.683140828200847,-0.595653461781039,0.197639179777505,0.333008735649324,-0.0849329086702102,-0.029167448530143,-0.502149703996888,1.91353889344612,-0.288081828913339,1.20346564197363,-0.206982165017553,-0.704905766065758,0.00347085684066836,-0.147269138029997,0.894122095857463,0.809015038450326,-1.34692304455223,1.49418241818114,1.04694701328776,-0.723429476143669,-0.59948054907584,-0.100820539422675,0.759629380760136,1.0121913998304,-0.428559837018538
2186951,0.585915422379396,0.0595917815625174,0.136673074554834,-0.196153066683137,-1.14862321472949,-0.129071541517969,1.33487965755712,0.24433390222752,1.8521892928155,0.389588823223062,0.927558975875454,0.685327052285372,3.44317622269491,0.660717733865216,0.56820384861389,1.42010127837612,-0.220450609659415,-0.794668093431617,-0.541616450542044,0.532379547425335,0.397199533973164,-0.482733799017353,-0.143726528552127,1.02221352857876,-0.488776440170694,-0.38586961142799,-3.38698835730132,1.51471998281968,-0.357355892888767,0.142733784224202,-2.7290342855306,2.86147123507901,0.218198481075586,0.13469607138026,-0.568377100755092,-0.34809985831934,0.551173200333069,-1.37569829151069,0.566632376192401,0.496375051370333,0.374412847538493,-0.350149552099446,-0.361525341869941,0.549638610448164,-0.282760171605091,2.89131439831758,0.243199262786619,0.147056968348983,0.899172097846544,-1.24544055491417,0.347799685993731,-0.590038052654126,-0.394046763121668,0.931300749258761,0.999551998409115,0.146552836266079,-2.34635553402304,0.23458671970788,0.439833478618482
2196212,0.019006875094905,-0.710501936305209,0.901770617424137,-0.18475370339803,-0.010984632366798,-0.509221176546927,-0.107318080699355,-0.274171070103175,0.0291104842032333,0.542405279254365,0.151820853091267,0.149636295467932,-0.0298770162249009,-0.617164151078511,-0.562799001175326,0.611838789970797,-0.318214349872341,0.105785306757537,0.10606207621051,-0.140036231306965,-0.00199543416523519,-0.783050474445826,1.05065909907629,0.554450658561863,-0.249646539466728,-0.344570074024222,-0.0364045169800527,0.702509943860969,-0.31470306529693,-0.258903021570844,-0.292075617355732,-0.291084292298363,-0.179994240967927,0.262253016886836,0.322890434583111,0.545918460816474,-1.51409077576396,-2.43144233943037,-0.116622929000196,0.127526873296746,0.0198041135708088,-1.01241379134356,-0.304203231014774,0.704629585832938,-0.283074822132902,-0.356529388771483,0.121751817700476,0.283908433968508,0.474480350715748,0.630225286684028,-0.136232527690237,-0.816050204635483,0.663204243303003,2.24647777611583,2.37442647064411,-0.0053179224897348,0.0607515942467083,0.281788117912045,0.385599259965014
2199403,2.66523096224603,-0.91261020016849,0.136673074554834,-0.165441732363788,0.0800477046358203,-0.129329783522318,-1.28722442469361,0.172779947303402,-0.26144442339048,-1.31588969450682,-1.35350026963594,0.479798238595457,-3.16857133124328,0.655700206679217,1.47805278590945,-1.38187484560187,-0.111798201238913,1.08725116138664,-1.53517352423413,2.45279644889068,1.52481182903419,-0.486372158273309,-0.843292105693371,-0.925100298522008,-0.586336720980166,-0.130100269922986,6.2352710054609,-0.000998505251941047,-0.308073568164387,0.378473656131681,-0.769342349214413,-0.342335771023206,-0.267279920443768,-0.0191531394613616,-0.94471569993595,-1.41685122040586,-0.335877469674648,0.446669840728527,0.0741092394497367,-1.49306372290095,0.395164485400328,-0.296170593565078,-0.364532702570563,-0.169936721647669,-0.282392673435687,-0.502218186072631,0.25449707700929,0.00644780747581535,1.91963811521554,-0.475131860342847,-0.129214850650049,-0.657948657566614,1.09733046476448,1.13363050760944,0.322798665543264,-0.248497155866921,0.0793710819138236,0.171609033800868,0.652242646627391
2200416,-0.450621189689814,-0.751318588492221,0.136673074554834,-0.203032950145504,-6.91541171499009,-1.07522516049626,-0.138113786518436,-1.42514582691651,-1.46116539583158,-3.09632341471798,-2.96958333153507,0.0545788287707374,-0.0950638196554122,-0.520590245907665,-1.20697503623727,1.58438251380938,-0.414609801828449,-0.14044419984941,1.79298921698989,-0.691552171663156,0.383150200272877,1.38374774769119,-0.0150129264495879,1.14189068479619,0.643552829529429,-0.305913939412669,0.33155771621453,-0.136304644224733,-0.370946977485876,1.21744014938491,-0.471526861515206,0.112411962322891,-0.140576565801683,-4.96398184553094,1.6780328636096,1.04420285989073,-0.965186513784103,0.186306296821575,-0.331445063749668,2.75226390411996,-0.561746657509955,-0.0563590776385105,-0.327973573606485,-3.11835654979479,-0.277100760156411,-0.463305770205286,1.35523651363855,0.449747790591549,0.338472949906866,-1.30746367588279,-0.0714241740521759,1.06696774445836,0.74582154036852,-0.633626247698869,-0.906115471957299,-2.27628935649728,0.388639616515153,-0.0948094381308466,-0.430163577735714
2200813,0.24922402699581,-0.0759818714747575,0.136673074554834,-0.103266435696961,0.107516576780669,-0.31757835351223,-0.0823121543154955,-0.541642959893887,-0.222700870053086,1.08340670556585,-0.413388766583921,0.0802765596332739,0.0029696501461824,0.22846079805847,-0.19069246609827,-0.49168772659189,-0.0831159858097222,0.320208710200349,-0.363702292420953,-0.300351582825992,-0.0344505866259207,0.271400736063337,-0.583639363537064,-0.211924115596094,0.744118875251569,0.159033208563479,0.14287806284962,0.13801169455624,-0.107880345708158,-0.0308121158589973,0.198916869196893,-0.400354487961461,-0.130035355139454,0.399379783033926,0.904895136328689,0.743826632421907,-0.264946740986477,0.367893071703976,-0.0667201542158174,0.539829612451339,-0.559199522430334,0.175980546581153,-0.0898972812225242,-0.139805840537438,-0.243593772331448,-0.249629053656317,0.998035894309738,0.096581754364717,-0.333851955026865,0.63304743864722,-0.127011289857413,-0.0371109337678636,0.208807020611091,-0.709068336938325,-0.821241655289991,0.224672461523028,0.668486724887059,0.370265447366853,0.254829600652385
2205389,-0.335645766436993,0.580104412380899,0.136673074554834,-0.197251617315602,0.174482795112065,0.274661529480976,-0.14457169172386,-0.236264386172292,-0.702433000284534,-0.565318058793912,-0.188506419866587,0.0387924598358981,-0.26063587658886,-0.562495334219281,-1.08641383226568,0.134937473866259,0.633007291054619,0.0157707898929882,-0.468296354522831,0.278969228392276,0.599889097624992,-0.330994534728715,0.48431411041392,0.231327578830562,0.186922447209633,-0.304215309317384,0.12743100090482,-0.21336217178009,-0.32654769741185,1.33720222038189,-0.769579676097343,-0.253137809808289,-0.221775249978886,-1.49848401986422,0.564799229335344,0.181972384314252,-1.2204386303551,1.27343407833491,-0.23027885588022,-0.405059799016432,-0.482011307080542,-1.63190022664694,-0.218335563111743,-1.11254773777329,-0.267059267039019,-0.562424813357633,0.745055044237332,-0.0165814146855184,-0.814261145664722,0.645521919180846,0.226209917549566,-1.03530794628745,-0.032378670882748,-0.507864354916318,-0.495067418953779,0.422771532141903,0.322466325175242,0.689522657829228,-1.25197203671158
2212664,-0.0726266237357309,0.517192310417414,0.175632247470533,-0.193045785087832,-0.115636017107737,0.561434950293145,-0.0610789616501259,-0.305043652123387,0.158340106092878,-0.969638558416546,-0.24541719093878,0.0729600933948157,0.116293646298557,-0.511551871028896,-0.760224221007856,0.116253748413633,0.472762898946116,0.598552264995666,0.23732271990193,0.161158781758953,0.391974592700825,0.540222490029156,-0.479767704647938,0.220026121597466,0.742736168213506,-0.240295323465503,0.0677415559802804,-0.683033353656181,-0.219165473090069,0.173904656530794,-0.326070413654157,-0.333600060119515,-0.182520259435651,0.93540002046822,1.22239896114426,-0.0721863226747559,-0.0790837977961126,-0.987770836064331,-0.0971244714640654,0.407653605812327,-0.269517770763249,0.581640863599071,-0.195109733903351,1.22348965889606,-0.221001829277771,-0.514673591464271,0.763517122117889,-0.0145043065568522,0.383052717261929,0.95165838913622,-0.555843203274181,-0.0481686010445082,0.630371450053066,-0.26675993838972,-0.727032620030133,0.0650001141874443,0.567994244433254,0.612708289425688,-1.17121030522762
2217034,-0.558340338469785,0.0375861087337293,0.136673074554834,0.0803840053155282,0.0320077188714326,-0.698717829901088,-0.112322052636793,-0.470486052926426,1.44796470953742,-1.44436487196656,-1.0676863355403,0.058374994837861,-0.107150897329158,0.393010035906916,-0.595871489615925,0.651613551364769,0.0723113738288331,-0.441799172642707,1.05720584830136,-0.445794896701119,0.121256556156828,2.78085911635899,-0.856579153047765,0.575405810184197,0.572192186528232,0.00985989132842293,0.0432671366892545,0.299845875606027,0.098382012272135,0.365091421893759,-0.730550366009525,-0.404488199657005,-0.161413927312069,0.642284380999217,1.09661746586178,1.61712367628892,0.833844718691617,0.566957233474509,-0.140546154555247,-0.154816819231604,-0.4784840404945,-0.0401510957930914,1.88115301935573,-1.10527404030065,0.072182807279821,0.292592196932193,2.18194249391483,0.386915717681179,0.452397014582909,0.960791029379335,-1.07005737101266,1.19618318915022,0.715208151779154,-0.680765941492108,-0.692802777698431,0.581065081554325,0.719213886209074,0.623606975805364,-0.7132057406157
2218615,-3.51731841858689,0.790306844365225,-1.13446788192372,-0.194163863206233,0.129074572607593,-1.1280276947899,-0.113085532334432,1.34767746483682,0.124052746271392,0.691709785097993,-0.71633635215037,0.0607893712147711,0.145254192499261,-0.164318979334655,1.1717929096255,-1.34113325534911,-2.69166095251977,-0.579142404992181,-1.30957394995793,1.70695484733227,1.86724160663467,-0.55095822944982,0.438226738628956,-0.948363582578133,0.974795390621467,-0.0577993627643628,-0.0262171074626557,-0.39873750991417,-0.373438710169111,-0.376916609128679,1.04127914161513,-0.357138456088936,-0.0206224096626168,-0.62571408721604,-0.301683126184928,-0.0266987220741778,0.333943341977285,1.28679543366742,-0.851589738815138,-0.0925919643294907,-0.363798818621296,-0.123698235242518,-0.348671548917919,-0.352241521480044,-0.276184644818039,-0.653941134587889,0.855702335290296,0.428675400966455,2.1001929957554,-1.02253448590123,0.57293998956793,1.40146872421425,1.37372022732462,-0.518634221398318,-0.255696285261687,-0.609694407340625,0.320377022361873,0.516099419728416,0.615709601986358
2219842,0.383096032377631,-0.28526202911076,0.566699094811907,0.158829606105669,0.193238802294112,1.44862918545608,-0.0550530485686937,-0.657862523253446,0.784200656302716,0.862790503302103,0.125613307763027,0.136916706571374,0.337000545021158,0.909549613264962,0.583422663022129,-2.11133224879253,1.09620407598875,-0.923433060005205,0.814729458276515,-1.11829187832433,-1.23781002288748,-0.85853092354172,5.43840487537764,-1.57691987452675,-4.29002061688791,0.431738260932191,1.09179185741579,0.286353888438869,-0.374298755859626,-0.0451422304679675,-0.628715404112448,-0.408625499353388,-0.153798278948218,0.0203862449359686,-0.549528637572592,0.441833149186327,0.0130555850707961,-0.258606189949008,4.28306720665782,0.758376826057354,-0.316219024451351,0.8859779217971,-0.355447482008216,1.16987514605934,-0.283313054399041,-0.486029774051839,-0.403150410244239,1.63780701400406,-0.33187765034999,-0.243327186850385,0.911290694952085,0.0473580590297158,-0.048651309799833,-0.661935076666776,1.12889651862281,0.273489118468026,-1.40169469818156,0.96721185748677,1.12805401354542
2224150,0.720542735815504,0.234370607849219,0.620042543579718,0.327445864089989,0.0581195723907699,0.534524098224276,0.000353283508682495,1.4541274052049,0.248950491868414,0.792592428069282,1.39157940005862,0.720485960246171,-0.00569396519533872,1.89117139121745,1.35177312300412,-0.0715784467889009,1.44240601959999,0.354207405329007,-1.1439827017957,1.34706378821597,0.293855130165428,-0.726891462867586,0.359923814397231,0.0838843678845467,-0.663906806731591,0.516487010592828,0.439379277188438,1.3354272661649,-0.353640273547441,-0.130180834149985,1.46091704288442,-0.397168642133579,-0.0992069070265872,0.178742091368961,-0.644449926985053,-0.7677699279873,-1.64502590050991,-0.381170468082028,-1.5078080829047,-0.457156144502726,0.690702179510493,-0.97559060931575,-0.36256156151285,0.0715465085211048,-0.282713060682352,1.67009105877254,-2.13570924704155,-0.131519685997305,1.28795332411628,-1.16812930604789,0.107777127285908,-0.887860051131494,0.910028085462657,0.624092937671572,0.832322668918263,0.0386328517026665,-0.6419477135631,0.520068770477645,1.90041335295337
2228399,-3.04749376301734,-0.185258962902822,0.136673074554834,-0.0743039534698206,0.110445196825888,0.528394831725328,-0.122930738944058,0.0917857847618174,1.58390664448991,0.976348649085494,0.491883001873623,0.0595431030347029,-0.0783210331857372,0.847217757959064,2.40705865845922,3.53711462964782,0.747982309863162,0.322160301560396,-0.594421406320725,0.186666979051484,0.591257559372512,3.44953765262252,-1.50306394337418,1.774193537124,-0.802496836646705,0.901586068669174,0.716333736499601,-0.521525727088104,0.0995626233049967,0.295327108844346,-0.86891852112838,-0.411293910693876,-0.165833521794887,-0.281276059185267,2.38443695912243,0.719962450484831,0.298509883814892,0.63243800992803,-0.167047087603989,0.937644676860289,-0.470849693251426,0.128346517775894,-0.297502684548746,-0.118728054476889,5.95064640438219,-0.0819662643901209,1.72448058116516,0.327004864830187,0.332363439829705,-0.551624340892215,0.372009305554368,-0.131993134388887,0.847382667104095,-0.747315221202465,-0.804028799363094,0.0215175602876555,0.669297031425938,1.14452965151598,1.23771588101436
2228400,-1.02030105602821,0.396679339996361,0.136673074554834,0.201952691248851,0.184840015809699,-0.332952278283407,-0.147808702680011,-0.531588641422581,-0.538858369744975,0.723891944943586,1.45628313098918,0.0558953803178579,-0.460604107894511,0.326369269820673,0.0342022292738945,0.48653060417762,0.593373361405883,0.678743242407583,-0.417588173810128,0.477967032973706,0.944778654430641,0.757515219088846,-0.672291777063508,0.468714124706066,0.349016687718452,0.0123918231070086,0.739798361649576,-1.13921006033097,-0.0176831294185569,1.05166762966242,-1.19507080374874,-0.406006165073462,-0.170420848345841,-0.214413569504314,0.41305096828548,-0.174831166374821,1.59507817919453,0.92473567089179,-0.212874021983656,0.189537012969465,-0.565501077573508,0.169322922670319,2.00094475110615,-0.523354452507419,0.80710204540528,-0.382438665726603,1.38022448251306,0.396286594617577,0.165924312229962,0.660843667321058,-1.06809162212263,1.47719520654029,0.544168404254272,-0.733981126766193,-0.664454107171915,-0.0601109140227359,0.725174358437977,0.809095276032264,-0.227210472259634
2234271,-0.322269797559566,0.627695082996683,0.175632247470533,-0.203769523166812,2.85720463064017,-0.0292554829868389,-0.0128804159824069,0.303488536487422,2.01792214324548,0.596696918154888,0.362547636536768,0.0848688045326953,0.0317593968269725,-0.980384692232843,-1.34761354506337,0.299811619957244,0.270822420291641,1.33092742275997,1.55741390588703,-0.357818376848188,0.140460056725257,-0.632287498763607,1.94495119798821,0.349639319914536,-1.8978184956809,-0.405790380270965,0.0673281926415705,0.30375519925849,-0.367626148839073,-0.384660000791531,-0.297413140944813,2.04023939637024,-0.0713058864898363,-1.28062176896054,-1.46858213765609,0.787275202131735,0.954955264391518,0.359880917359001,-0.400097116835728,-0.293021910693232,-0.20067282540825,0.445611532954175,-0.168559604495197,-2.10738038457322,-0.262164633713653,-0.462798557999435,0.558228851325142,0.778927102223067,0.616629354956177,0.597571519840559,-0.823174731753209,-0.146511030309181,0.0526675778076977,-0.33990250257229,0.686820863823796,-1.44469555003762,0.305828144433507,-1.6235126832409,-1.72664354925128
2234422,-0.0372921974128986,0.110037525178129,0.136673074554834,-0.203503882023581,1.3194395940161,0.423824806843252,-0.0806156640549768,-1.0234992423335,-0.696485889737814,-1.5783978417463,-1.21092775176269,0.0918936707441951,-0.110862441136719,-0.91114729617215,-1.25387886053078,0.734309151804174,0.657381727482662,1.03886025582401,1.19355565223314,-0.928443872434334,-0.290245050894156,-0.689452608982767,1.38450994397622,0.630463604928798,-0.891016992812032,-0.392881321243811,0.237691778521034,0.288973788394983,-0.363734745356339,0.336794045695614,-0.656609622202748,0.837553267118884,-0.237742775092449,0.258858664813929,0.693548090284218,0.905613349772194,-0.91808217276517,0.917578314581693,-0.220926393509503,-0.208462283040403,-0.433727473811906,1.01829737034069,-0.324163689743984,-0.236126767448572,-0.277929095664497,-0.53362860524168,0.433570465989897,0.936303235095554,0.0231701578750487,0.827334856659401,-0.703041115990283,0.36203275294598,0.333216819132899,-0.688678283095587,-0.433608066900545,0.362470668131327,0.392956238235954,-1.21881771121517,-1.22079684573421
2237571,-0.0482571016515161,-0.247565508303426,0.230137108136288,-0.0365089216897332,0.077824356462398,0.779855471879864,-0.132929257765064,-0.00495048034160539,-0.241299796552798,0.373991172290205,0.0174495835981285,0.242460064300523,-0.21260055066651,0.805380357794608,2.08912779115515,2.23827114364287,1.0002354185293,-0.896138093880966,0.0851566650001441,-0.577603184251997,0.102767044669704,-0.662526707424053,-0.237585591916369,1.50533741380555,0.115354223724034,0.151791390083452,-0.188433139976482,0.622541416354374,-0.301035563559593,0.297084558219917,-0.753957460291037,-0.398940275706745,-0.163641838469304,-0.0182012862093621,0.554846245476596,0.762877896862516,-0.541593269454259,0.549659118891997,-0.130411190876185,-0.491022520216256,-0.453725355484767,-1.62793926488711,-0.273777370494788,-1.78003318629882,-0.261631805977138,-0.54672484961643,0.598174136791949,0.44142944835904,-0.171831083779834,0.0560815325617802,-0.122594127252586,-0.0624417882388043,0.280325941056262,-0.706092583921548,-0.146031367308816,-0.168013913213884,0.258624564591613,0.827216747038172,-0.856533971846126
2244172,-1.28454093902642,-0.96459661922924,0.136673074554834,-0.18708329614095,0.187553361926245,0.576888414581775,-0.164469278954744,0.369070396554392,-0.72736055765996,0.00883582998078685,-0.368146584566269,0.244186203871282,-0.250809507046625,-0.168150961475858,0.244322599627535,-0.352235315215011,1.04594916513142,1.3209170072955,-1.51689716556376,1.36876284217648,0.818360221035359,-0.666583677647159,-0.256893799331217,-0.13066399072827,0.38993748822064,-0.257071794645404,0.114630732846548,0.508646055228056,-0.333469995119933,-0.384498456638882,-0.0108949842395797,-0.290671385595337,-0.11755990242635,-0.0580767530720861,-0.790531803441132,-0.0284180381861499,-0.484503328763843,0.481938562599849,-0.491306921051698,0.277329701210643,-0.376071693302594,0.765377811261879,-0.371347554973591,0.600519723966378,-0.280158157676638,-0.320330035088922,-0.520013903161984,0.0469734903623589,2.6222542705203,0.218342065482187,0.887199354491434,0.423402267654595,1.39083698774951,-0.309797434909424,-0.659575665704742,0.263445652329861,-0.299012979159396,-0.458919114526549,0.695748304612827
