"sub","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_249","lemd_ptv2_original_shape_Flatness_250","lemd_ptv2_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.m1_firstorder_Median_250","lemd_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_247","lemd_ptv2_wavelet.LLL_glszm_LargeAreaEmphasis_250","lemd_ptv2_wavelet.HHL_glcm_ClusterShade_236","lemd_ptv2_wavelet.HHH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.k_firstorder_10Percentile_228","lemd_ptv2_original_shape_Elongation_244","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_247","lemd_ptv2_wavelet.LLH_glcm_Correlation_250.x","lemd_ptv2_wavelet.LHL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLL_firstorder_Mean_233","lemd_ptv2_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv2_original_shape_Sphericity_250","lemd_ptv2_wavelet.LHL_firstorder_Kurtosis_249","lemd_ptv2_wavelet.HLL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLH_firstorder_Mean_250","lemd_ptv2_logarithm_firstorder_RootMeanSquared_249","lemd_ptv2_wavelet.HLL_firstorder_Median_248","lemd_ptv2_gradient_firstorder_Kurtosis_248","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_ClusterShade_247","lemd_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_lbp.3D.m2_firstorder_Kurtosis_247","lemd_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","lemd_ptv2_lbp.3D.k_firstorder_90Percentile_241","lemd_ptv2_lbp.3D.k_glszm_GrayLevelVariance_239","lemd_ptv2_wavelet.HHH_glcm_ClusterProminence_233","lemd_ptv2_wavelet.LHH_firstorder_Skewness_250","lemd_ptv2_wavelet.HLH_glcm_Correlation_250.x","lemd_ptv2_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.HHH_firstorder_Kurtosis_242","lemd_ptv2_wavelet.HHL_firstorder_Skewness_247","lemd_ptv2_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv2_wavelet.LHH_glcm_InverseVariance_250","lemd_ptv2_wavelet.HLL_firstorder_Skewness_250","lemd_ptv2_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv2_wavelet.HLH_firstorder_Kurtosis_250","lemd_ptv2_wavelet.HHH_firstorder_Skewness_244","lemd_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_239","lemd_ptv2_wavelet.HLH_firstorder_Skewness_232","lemd_ptv2_log.sigma.2.0.mm.3D_firstorder_Kurtosis_249","lemd_ptv2_logarithm_glrlm_LongRunHighGrayLevelEmphasis_249","lemd_ptv2_wavelet.LLL_firstorder_Minimum_249","lemd_ptv2_wavelet.LHL_gldm_DependenceEntropy_242","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_Imc1_241","lemd_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_241","lemd_ptv2_lbp.3D.k_firstorder_RootMeanSquared_240","lemd_ptv2_original_glszm_GrayLevelNonUniformityNormalized_240","lemd_ptv2_wavelet.LLH_glrlm_LowGrayLevelRunEmphasis_239","lemd_ptv2_log.sigma.3.0.mm.3D_firstorder_Skewness_237","lemd_ptv2_original_glrlm_ShortRunLowGrayLevelEmphasis_236","lemd_ptv2_lbp.3D.m1_glcm_Correlation_234","lemd_ptv2_lbp.3D.m2_firstorder_Skewness_231"
2051378,-0.490726881884377,1.0704707090621,-0.0871344416408034,-0.0803167002916373,-0.584996360303198,-0.197182771789927,-0.0228707241687258,0.0561827833088896,-0.10203167741741,0.606837717175046,0.737377426954172,-0.163208178710621,-0.559906020672467,0.795153050002958,-0.260567532752715,-0.334272316400849,-0.201208891672676,1.29434425543099,0.190349181594174,-0.328739174254122,0.92946165763398,-0.393822814380331,0.0708080534699575,-0.411446290538468,0.0835904655621098,0.416655989219876,0.972892283366985,-0.230582414345909,0.465034389362007,0.196667694715344,-0.313643694830345,0.50544919793142,-0.565687389573117,-0.369887025708213,0.216678751241688,1.08053473510827,-0.230591398265352,-0.0431380073115551,-0.114776407727973,0.446855085418182,-0.421532991004225,-0.0682422439061724,-0.47416554071919,-0.0235227242361045,0.281803377081626,0.695814330585752,0.242708273055605,-0.435791818931016,0.169584138471752,-0.278423692487512,0.417387611013318,0.126109353032857,0.2290506552275,-0.232879037915821,0.187674820238019,-0.0362499922435318,-0.238453014496063,-0.707762982098665,-0.847209933941749
2055667,-0.632423076533285,0.506505210004196,-0.116768097803206,0.064318647309633,0.628101355272898,3.08864954167261,-0.0996143233096714,0.00913413181891895,-0.132814837450287,-0.805050190586871,-0.768288425359295,-0.165342649261645,0.00704376584102133,-0.434338105401349,-0.00156635560385766,0.00272218017512431,-0.234359205757983,0.893351219791746,0.180223961326003,-0.00329613668482692,0.0771204787609341,-0.869524916105584,0.00751157899690309,-0.289384708613834,-0.149754493801502,0.271934257601049,0.813169018493354,-0.238194671577121,-0.120750415798736,-0.645084777797828,-0.354796078186052,0.260632000815318,-0.630041721657511,-0.441279848129477,0.0867689177798203,0.198913316777364,-0.729541852491161,0.781154205954409,-0.569037152625765,1.43664480712996,-0.276132947099143,1.32131856987513,-0.208974816634792,-0.360788852857604,1.19639965568266,0.595171569373027,-0.334832142114991,-0.25864865319921,-0.0958858950304464,-0.452186183170277,0.709717432041491,0.232225960205852,0.0274527135538646,0.253972574424636,0.0916211549911062,-0.95332642373055,-0.29046804597727,0.298531148169807,-0.583487948321296
2057358,-0.757233603270745,0.378878696384222,-0.131618306912593,-0.280801302295352,0.628101355272898,1.19785911825968,-0.198152545441787,0.0481846396277188,-0.0549387112328195,-0.063550483772588,-0.791346490199467,-0.168184588437637,-0.79786410748303,1.29376987043107,-0.433799467337031,1.07695388079686,1.29662839193533,0.405891347809684,-0.0710080940357532,0.0225218925032077,-0.567356876241666,-0.90374928392415,1.01215238471079,-0.788771808163924,-0.0433578486872705,1.4015904690519,-0.455166691485165,-0.238793560187067,0.18396290286491,0.107543549482805,-0.387100198361093,0.637889488232391,1.39772452001061,-0.171484825075728,0.53604047213638,0.454565119987893,-0.532215015700649,0.664359972512218,-0.873952758532571,-0.0433539803837016,0.30528104081925,0.82792194110291,-0.844517571406193,-0.194279123565666,1.45891041083691,-0.201638366257551,-0.738090099574775,-0.0256612657082942,-0.402687190564672,-0.341045358086496,0.841457040414801,-0.0585190241774416,-0.050294655526122,0.0633372074562416,0.309041367342303,-0.227386000081081,-0.340718746893191,1.39145801533728,-0.762100079016254
2059713,0.134949564306347,0.318378576274067,-0.339054823919688,0.915608771010348,0.628101355272898,-0.156641219362683,0.839378374879167,-0.00113721901405614,-1.18553979979902,0.252221272982827,0.789215119776717,-0.135778706102919,0.129829162436758,-0.934732179561441,0.0627641719417587,0.112267248059858,0.500891837695035,0.138101532203084,-0.44104612452993,-0.039869016602386,1.32178381794878,-1.97982198702453,0.431275923972571,-0.336587593049075,0.249033572413734,-0.361015977538397,-0.220412520197315,-0.196127139224393,1.70466781464991,1.08213064547491,-0.0325552292821645,-1.15088395174897,-1.03378122731512,-0.28216899648248,0.417800466391127,-0.00539276737660063,-0.367991379456545,-0.0915889115135435,0.195876778037483,1.05384698485308,0.0467219074929628,0.290226153881196,0.438931935540586,-0.508586987983694,0.379636919691966,0.293578890921992,0.254100997474901,-0.719839670081886,-0.100030316777535,-0.471249303914602,0.238935991229577,0.858356537543162,-1.39730276509942,0.308586854917694,-0.291411958338351,0.188574183671565,-0.14158750584409,-1.72481557486794,-1.45436927679856
2069079,-0.480087837262722,-1.08638965351826,-0.340590872765458,-0.352348755505478,-0.584996360303198,-0.328419666977697,-0.28522760762215,-1.49687277401839,0.345097919319151,-1.30039898710323,-0.65351033443621,-0.0410740274860131,0.157698386798733,-0.8595571874473,0.380060864516045,0.682199503593777,-2.03087181469581,-0.284613062429294,-0.725037722560458,0.144408272781936,-0.607856265340197,-1.39336895849085,0.648412827278004,-0.623359982250569,0.377155103269955,0.199336071960095,1.51166744697208,0.488263473587897,0.186923082159837,-0.297358821954048,-0.217100361748383,-0.057473454403734,0.308876120841338,0.93123646006692,0.239975368393899,-0.0205283135362175,0.0269509551461642,-2.44118711325316,-0.375087483012503,-1.34703534388217,0.276561905458636,-0.294291303770759,-0.147816712959729,0.333030527587386,0.838126206850897,-0.514050951967723,-0.0554340502910573,-0.918627245665528,-0.359725424939741,0.601025986980229,-0.374402132995386,-0.0585281027184217,-0.090521430274542,0.141811879686251,-0.0258352850656116,0.841718343774476,0.314811748739188,1.59506446239953,1.06827497389281
2070958,0.171986346700075,0.28451835904112,0.0199828607797579,-0.121784701462689,-0.584996360303198,0.139483048810429,-0.257473907217501,0.119875596370704,-0.12787489111618,-0.416219100580514,0.431002710236078,-0.136348119317178,0.499364626942719,-0.268815102654682,0.135947679737929,-0.330599708981979,0.190427997352909,-0.0783642875107647,-0.349794202586688,-0.180044453373202,0.715112631194096,-0.212641388499223,0.0711154183579515,0.000835870795901863,0.210979856507387,-0.144742429693847,-0.359560738970735,-0.211021951410156,-1.24593350377113,-1.31923293173591,-0.345005042901342,0.319143102446514,1.49875090038128,-0.14467536497674,0.0583225742865419,-0.350218407741657,0.24239741113101,0.798169520203721,0.0319608689144592,-1.3350383534156,-0.912508422193724,0.116784579430134,0.173119761955803,-0.488186541331032,-0.325652722417896,0.474009725613548,0.713451053376864,-0.285091797063158,-0.152462748875364,0.208239773593062,0.154463906355434,0.156090506107672,0.588977385432343,0.0122465423398023,-0.320293082676843,0.282689487601361,-0.171655419096106,1.3769881738301,0.532117333978217
2072215,-0.335323494514909,0.17491322697349,0.0075348167848044,0.111955565382732,-0.584996360303198,-0.348448478477009,-0.13617092106659,-0.285845071109184,-1.15690414888588,-0.749258675383314,0.293580996934757,-0.0961525972752193,-0.69397841112078,0.451781767401102,-0.546990175088498,-0.293480060873101,0.364480980721309,0.453911616674556,-0.245856729025359,-0.763746367027078,0.854026577111369,-1.41600714559624,0.728047300042918,-0.659854010580107,0.314748088675723,-0.315718761747476,-0.471700174977588,-0.217781662020604,1.8424468898723,1.60930029265803,-0.18701622031555,0.165490247734191,0.0680153057338435,-0.0231281730294599,0.435440226706095,-0.282057044881525,-0.0144902969944565,-1.34376738773081,0.641682956686299,1.07134462466605,-0.598651193523164,-0.183576547212727,0.734332235667741,-1.58877210690731,0.0482260820729156,0.596098324830973,-0.3648678714724,-1.01225598172825,-0.0436043633576062,-0.297622264542532,0.289740466893138,1.18154305073751,-0.699709059041095,0.463902159698495,-0.277517314022925,0.535716214982789,-0.0486127147436729,-0.152483013902797,-0.762905601829093
2075832,-0.435836493824694,-0.100874635529112,-0.0888676093050776,-0.315303871547843,0.628101355272898,0.139103857332108,-0.18181793369775,-0.138515348988718,-0.0023153266198008,-0.783152330916912,0.0652706386556317,-0.157486594160757,0.079455130381078,0.185372542630113,0.0767691282480766,0.805881688890527,-0.108542607545925,0.512748032896446,0.159301150126835,0.312015945222581,-0.685454565622333,-1.41624334457331,0.672231301245024,0.0847503124892754,-0.204681104881186,0.286475236752628,0.075594407294966,-0.231352877863558,-0.498391003342137,-0.811359937106633,-0.383478761661101,0.964179801606196,0.812361948032756,-0.529239037860754,0.224573873715174,1.21937148748479,-0.287412183448395,-0.752202776787758,-0.873783432664388,0.140521303869719,0.792846017409485,0.26957077627264,-0.575601977007136,0.543952986247274,0.596922299511025,-0.704787163186117,-0.142560692082227,-0.773618561942865,0.122862678078347,-0.492378472751753,0.329400332542951,0.478751113409946,-0.00507291403002935,0.495082214169108,0.368250289091209,-0.875285036016104,-0.252279599550786,1.4335743872227,0.46566608396295
2075846,-0.382935003191713,-0.146443800453497,-0.0769005998487764,-0.28755284634749,0.628101355272898,-0.197498986942427,-0.00561346599532337,-0.188960482477069,-0.143640737699711,0.722177792911385,0.405842190348396,-0.160950223523735,-0.704399374028175,0.317088032096021,0.348495430062106,1.3280403713972,0.814981920490578,-0.213422546019299,-0.314704923565223,0.374400287592755,-0.968636815968411,0.809981734842499,0.915357619104058,-0.644975263313231,-0.887994189289094,0.172048423627599,0.0010477957724369,-0.233309681395007,0.758886045057901,-0.0105982620288454,-0.312291555197935,0.13875404287393,0.132431832861196,-1.35553080650273,-0.181329099213133,0.0415264258565293,-0.381771734992425,-0.377875118983351,-0.174017257953809,0.369818910127075,0.778747111367155,0.0849994653424941,-0.695630126664531,-0.134355472618932,0.358540169537148,-0.429552016396613,-0.103999126558729,0.0929091457630831,0.713359788086952,0.514162305105423,0.178048315919669,0.239587018271212,-1.0109765645564,-0.281868908512504,-0.0595208921056923,-0.934231308889055,-0.217355469382306,-0.343427825072495,-1.46098493230825
2076301,-0.602945108329464,1.27009352294768,-0.0750489204381307,-0.276785278577429,-0.584996360303198,-0.351926880973633,-0.19529798131128,4.48778182257574,-0.561475763670659,-0.684987666935006,1.59709031728713,-0.168910230366112,-0.698349565730789,0.884593863458884,-0.26495016633221,-0.611207416300054,-0.300553765753547,1.26638950901609,-0.490078691620678,-1.4143705815087,0.467660784381202,0.130078092457853,0.381951567900728,-0.0396494793261476,0.533795626256082,-0.227586716126905,0.291447648906945,-0.233053717164669,-0.145833666240679,1.59193087963661,-0.32268154334745,-0.00436485825507268,0.56866895673029,0.0673210529613315,0.47113429295203,0.441404635895846,-0.0196703077272806,1.68525404554817,0.256045064351167,1.11497571393546,-0.220265669046927,-0.347168472353229,5.16021711373906,-1.27229758691381,-1.47640370657244,-2.05875676970274,0.567256243590476,-0.233980891497785,-0.243434722320103,0.105585817569449,0.223713452678557,-0.414240444402962,0.469396729516928,-0.111371934466854,0.0587692865998696,0.790871431430684,-0.31246640860674,-1.25958917516935,-1.02559629397691
2078198,2.98849936590324,-1.25049186883018,0.660285893996164,-0.270529489413778,1.84119907084854,0.537679768614609,-0.248568448414368,-0.100296685116092,0.0252971320149346,-0.124750198854665,0.530595586647341,0.112175572611152,0.904508361176893,-0.635907226334327,-0.321850993785548,1.53352091097434,0.0178888635765963,-0.889054764901496,-0.644686103057469,-0.0330636555691509,-0.863380536448644,0.21907908877321,1.24516000306955,-0.0287175292410448,-0.572991755829693,-0.45191671593401,-0.766990645439641,-0.0267796384968754,0.393423978014343,-0.304677870224909,-0.37230259320095,0.691345230397288,1.47525749618268,0.346681764337666,0.208331201620502,-0.548685227003172,0.157497828990909,-0.375634233005123,-0.34770335621731,-1.27273600726375,-0.147574222438315,0.177198445415315,-0.321294975686252,0.837424430767636,-0.0655881127020714,-0.359894150832454,0.640364934212714,2.12570444294071,-1.01386786750575,1.34772525870733,0.122703641837097,-0.413411474039644,-0.741820909450016,-0.133214313086144,-0.45717349230345,-0.115882029023087,0.00593233602949776,1.63454418814536,0.62976559106546
2078899,0.463495266896941,0.0334599429671711,-0.0320010647292629,-0.040444200204562,0.628101355272898,-0.362271486791096,0.0676160281434448,0.315199123476196,-0.984837045822641,0.10706071383362,1.19530566850334,-0.168671071273417,-0.063186862867566,0.105853514127926,-0.975276726885249,1.20116425389551,-0.889899597464666,-0.307132912597837,0.774962745767912,0.713272243534358,-0.948459045733294,0.293280344843639,0.663994219316664,0.679128196786826,-0.186787193839582,-0.528858003348073,-0.758781420978769,-0.1719838718516,1.08233289333757,0.568803784635314,5.78805730505508,-0.22309591748231,-1.52348600591192,-0.782540867133453,0.532322176989916,-0.479419194411538,-0.484477602883938,0.17303412980279,2.22231738152916,-0.530466469350103,1.07367097511418,-0.36451691028984,-0.495563025914557,-0.292683609979594,0.171055439886555,-0.274510357572333,0.392208556010515,0.735162339132538,-0.687196120859463,-0.847197580659522,0.350278249912187,-0.46580588473586,-1.78228192782607,1.42481255491709,-0.427572128829602,-0.0884269907297182,-0.334775321503573,-1.56869026342656,-0.681213640927723
2085349,0.187033637501668,-0.430925920160988,-0.119954087806214,-0.272736502572951,0.628101355272898,-0.302265132422637,-0.202833204809381,-0.19890348911157,-0.0961098297642268,0.233725423937894,-1.25756794003259,-0.132269106439194,0.0431790136247363,0.434807494527611,-0.154027770343359,0.222613640833933,1.31539626636919,0.275624761377394,-0.160112319229696,-0.356236430244432,-0.12150418130941,-1.0489896953438,0.264617672489402,-0.336256087400249,0.576851378339554,0.00865512613574815,-0.594877060234927,-0.193364823908321,-0.534635810280538,-0.454731382251129,-0.365512423985336,0.330270328168049,-0.315698800917697,0.850102061828459,0.595231419579334,-0.454019454142415,-0.448209371483747,-0.922081736853975,-0.450679347832149,0.731072385399512,-1.34788043768896,-0.295678965211182,-0.594896965754539,-0.279406665202845,-1.60131808567959,-0.417062077169487,-0.316678419947913,0.024580921677611,-0.824760014033026,-0.210572656033524,0.373714606270862,-0.365190033685109,0.0767998101523647,-0.271884373013814,-0.381008098135954,1.18780673444227,-0.195932742950681,-0.299625684300809,-0.443496606673332
2086044,-0.627362464849192,-1.60978031343928,-0.0376171848219915,-0.325996433498452,-0.584996360303198,-0.248180404058585,-0.322051368407791,-0.227595389214208,0.192594651075991,0.222228135706941,-1.33098130498432,0.353846155340147,-0.250166767520103,-0.131527311042118,1.57804077474284,0.686002101832627,-2.37577289465776,-1.1034905759304,-1.00692004397154,0.202738319441014,-0.779850626034347,-0.693882072774155,-0.523692288063493,-0.746638823973836,0.140384427979711,-0.109418758825315,2.75142890864224,-0.12149462446538,-1.62807740220921,-1.31752798450795,-0.347926111902609,0.0176521635353611,0.524093480406547,0.770020571507687,0.247508414114603,-0.430031637455837,-0.564702224232835,-0.438447158765597,-0.857755482182525,-0.144241899031263,0.341383470413788,-0.341467740628599,-0.0435191599829517,0.569354865270991,-0.526662611787805,-0.599079233327067,-0.470179291343185,-0.713893363132612,-0.52525194586674,1.11181361672685,-0.00164856159214634,-0.357946228792505,0.872344689096962,-0.631896933048079,-0.198760878377795,0.572598062993511,0.579077746930177,1.3241247865055,3.65377226914807
2091555,-0.367876069355414,0.728873117450899,-0.151794433423035,-0.151768433940213,0.628101355272898,0.183307857695619,-0.28455020829243,-0.0224180355600067,-0.125403369239062,0.798298692550351,0.675666773209655,-0.159531948048947,0.603549594896129,-1.05075932527613,0.201480941845265,-1.45955917291731,0.59220549480282,-0.297172434687588,-0.236518000788495,-0.0574873204747001,0.668768472227013,1.42453920025605,-1.32994434743227,-0.914973007056887,0.788872916164795,-0.445155506770103,-0.881911297628994,-0.198798830267625,-1.22414078937808,-1.50394637274586,-0.378129898064078,-0.943935977278842,-0.45559131193815,0.0320398931206099,-2.55906622730601,-0.506396800132958,-0.18013924181457,0.706562527367454,-0.588398559282723,0.453689193620143,-0.204042830104747,-0.169435214873901,-0.685614880205861,-0.894117449296823,0.746746195302525,0.523102394285877,1.10893726943332,-0.660834412913343,1.30658340868861,0.115109268664125,0.131549906036561,-0.221085685818736,0.596438624415855,-0.144405716959808,-0.276884670345987,1.38247847028254,-0.267308731413106,0.799334436621608,1.0982128324333
2092954,-0.492686114532581,0.300754375880053,-0.145489876056547,-0.257030040980784,-0.584996360303198,0.684668375347501,-0.262331618505687,0.0650711485604863,-0.0697688028300224,-0.172920626639484,-0.302889351613257,-0.115382525180235,-0.0972214149668478,0.220547339508456,-0.0328399350255402,0.286228013140114,-0.65196162600879,0.0778780872105569,-0.0165424306305171,-0.178268736926268,-0.229678742687854,-1.45430226534287,0.489222374781148,-0.573749737702146,-0.1086182827628,-0.240180804283801,0.00199933646302374,-0.0671073032751678,-0.596279331282493,-0.813171980747135,-0.381807409640823,0.0786021404715124,0.521896569674938,-0.256116048051291,0.324713520785019,-0.106369976982356,-0.280915722288522,0.523699213928488,-0.55664669646018,0.711743609905035,-1.20657034898595,0.26820510864811,-0.311191876352471,-0.408810343684933,0.543589167996621,0.314299279824833,-0.256583521926406,-0.875429816954065,-0.245481741240933,-0.132749264862714,0.847063686157044,0.149902695894053,0.284630153261245,0.438187680408755,-0.227059895311227,-0.553646790299119,-0.201675326553365,0.27683077602613,1.20773547305213
2096627,-0.427703369962684,-1.2055693191915,-0.245689706460382,0.0544867974159555,0.628101355272898,-0.342047202604815,-0.069581737608579,-0.998858672147348,0.778465594360045,1.19110325315087,-0.718562562614808,-0.131941485738386,-0.74108382038264,0.614697603849469,0.143859891741302,0.888420382924597,-0.350363509290113,-0.457330499204761,-0.470940410641237,0.484881995821772,-1.41056545943883,-1.22715562812215,0.862967629917142,0.8611259547256,-0.122154098785943,-0.175110921644853,-0.106112895580847,-0.203572218644928,2.22288433997519,2.94815203440916,0.606767170516447,-0.480815922235866,-1.19916218307465,-0.192586946745046,0.478157672803467,0.0799699568771405,-0.0693152463162823,-1.17405684214208,0.221795688432092,0.172605612034378,0.501092334865369,-0.32225602204351,-0.171447670346609,0.426897709098625,0.408943131259323,-0.368022287158107,-0.432284104475015,0.13166631390812,-0.791795181683711,-0.143613618779128,-0.256363136102339,-0.283529579511489,-1.02678534736802,-0.196514197632071,-0.180124644560831,-0.134520617719589,-0.150152217297786,-0.863118126616315,-0.187321696478343
2100050,-0.772890451907658,-0.0316448056074366,0.0629571672175574,2.21798296730015,-0.584996360303198,-0.362128504105819,-0.323390718077342,2.79283047451464,6.36771754581196,-1.79948051150345,-0.335741624663042,-0.16143468706954,-0.978266382380755,0.0298408868756884,0.640115485614965,-1.44382700630848,-0.501787383189296,0.562993850915021,-0.515135693062883,-2.15010924235443,1.534091948906,-1.03946739458086,-0.146442837597221,-0.0922363969323618,0.273094912664689,-0.526447056909581,-0.262942758006058,-0.202634948194053,-0.269511822208959,0.954891613547391,2.79749842165174,-0.0484193952728659,-1.27813599701427,0.257432920915375,0.50905277014437,-0.464805432072928,-0.0227782413989399,0.727581466076825,1.89227209726983,-0.63735308835396,-1.48632305198932,-0.35938286488093,-0.110879132396121,1.54459200263973,0.786259747090207,1.22813808543928,-0.282259267827316,-0.863003665938966,-0.627956647234239,0.107831903852741,0.231406792774059,-0.502632425989855,0.47310572079868,0.0563356216615271,-0.185558635656491,0.868542410398352,-0.22614181158984,-0.959929479994191,0.335071456018025
2108003,-0.719177600128522,0.867889790214522,-0.245474523341828,-0.350625970628629,0.628101355272898,-0.248107913902968,0.451764326811297,-0.3289488680173,-0.0599316669766807,0.194873441267514,0.274259619231871,1.03902538533471,-0.861437952094173,1.39066461970329,-0.336356940712786,1.17513663613832,1.30486611812833,0.290561669286053,-0.190541139887661,0.481360858691565,-0.951779128626445,-1.09006540702256,0.771353558143243,-0.757734555825473,0.0741234116498177,0.949512352385854,-1.2012684466855,1.40850918198912,0.319783869663419,0.0848307654415075,-0.38444379319761,-0.238994892762896,1.38164232088113,0.17319847793012,0.462242645230792,5.74035766326342,-0.476042478137759,-0.647184102595993,-0.883726710109658,-0.587735600674664,1.12861647782588,0.0272241526407259,-0.366892644683533,-0.0667164198403484,-2.23918458721431,-1.21513418206724,-0.51670906662927,0.787554162791414,-0.677812840935758,-0.0648527028508209,-0.157761881920882,1.06982588605025,-0.562597614047574,-0.0722365205240006,1.92756158220119,0.357406873498073,0.160297831113245,-0.351472534886232,0.0893522386750441
