"sub","mkm9d_ptvper_wavelet.HHH_firstorder_Median_247","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_248","mkm9d_ptvper_original_shape_Flatness_249","mkm9d_ptvper_wavelet.LHL_glcm_Correlation_249.x","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m1_firstorder_90Percentile_237","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm9d_ptvper_wavelet.HHL_firstorder_Median_250.x","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250.x","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm9d_ptvper_wavelet.HLH_firstorder_Median_249.x","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm9d_ptvper_lbp.3D.m2_firstorder_90Percentile_248.x","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm9d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_original_firstorder_10Percentile_246.x","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_233","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_249","mkm9d_ptvper_lbp.3D.k_glcm_Correlation_246","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_230","mkm9d_ptvper_logarithm_glcm_Correlation_243","mkm9d_ptvper_wavelet.LHL_glcm_SumSquares_245","mkm9d_ptvper_wavelet.LHL_firstorder_Kurtosis_245","mkm9d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_245","mkm9d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLL_firstorder_Skewness_243","mkm9d_ptvper_wavelet.HHH_firstorder_Kurtosis_250.x","mkm9d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm9d_ptvper_original_glrlm_ShortRunLowGrayLevelEmphasis_249.x","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_249","mkm9d_ptvper_lbp.3D.m1_glcm_Correlation_248","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_243","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_228","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_239","mkm9d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Kurtosis_250","mkm9d_ptvper_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptvper_gradient_firstorder_Skewness_250","mkm9d_ptvper_original_glcm_ClusterTendency_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm9d_ptvper_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_wavelet.HLH_firstorder_Kurtosis_245","mkm9d_ptvper_wavelet.LHH_glcm_Imc1_245","mkm9d_ptvper_wavelet.HHH_glcm_Imc1_243","mkm9d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm9d_ptvper_log.sigma.2.0.mm.3D_glcm_Idn_239","mkm9d_ptvper_lbp.3D.m2_glcm_MaximumProbability_238","mkm9d_ptvper_wavelet.HLH_glcm_Correlation_238"
2033049,0.297124858545691,-0.890446683820366,-0.438286432328717,-0.88036097454925,-0.0517232408418078,0.264645816868895,-0.229727765823126,-0.0751326108003564,-0.725416941382883,-0.723512655000945,2.05997674073361,-1.36912063780089,-0.123346604826666,-0.619614762431433,-0.859665750353966,1.15823817649994,-0.291975460178109,-0.456346154805162,0.721537978751077,-1.61431654891364,-0.314023474345058,1.0517759448474,-0.203994861986432,0.701141133523076,0.592310378818317,-0.968004847962014,0.0643292679619361,1.09857757227981,-0.416384520682129,-0.0269479386319277,-2.1744892477908,0.525165087131519,-0.664952134318085,0.225691288266798,-0.290358159982056,-0.560608862144327,-0.579085291541729,0.572026952138809,1.65788658339115,0.539654659556272,-1.18529034246996,-0.459532130975286,0.0341343840651312,2.06491104674167,-0.914909035176694,1.46221710292516,-0.0255302907835758,-0.277216160742612,0.263261452325476,-0.874641063169027,0.125826209722035,-0.0822844470159396,1.27408929958819,-0.230325712998154,-1.29595404065847,-0.0331858891867133,0.851371512995626,0.0939120895207614,0.370551409297074
2034136,0.00768405685430489,-0.668878098791195,-1.79073282161041,-0.919834458525188,0.15022140201752,0.264645816868895,-0.405562852932488,-0.306107193992684,0.696082537400234,-0.156300568200409,-1.21217526461654,0.594040768093046,-0.184411894955186,-0.09119954572878,0.641657321685108,-1.51815257842133,0.395531149323034,0.222156636590463,0.530328852049658,1.08792839044256,-0.109873869552855,0.287507124036258,0.581831324073616,-0.447435300282375,-0.460544549914637,0.00836704186537906,0.0276887613291158,-0.78982502145088,-0.468083735622842,-0.502375472450798,-0.650926496939372,-0.735323620089897,0.519835384615456,-0.707430290467326,0.42978858673006,0.0460736504677382,0.654590365198104,-0.378898003619561,0.182005732437314,0.0212511060292434,-0.196630196665697,-0.389398355039581,-0.344547190079533,-0.162826934453433,1.33794512919972,-0.107140914488079,-0.73899983276638,-0.520196905746366,-0.345055505000739,-0.604210904638787,-0.506215138473116,-0.448384285834119,-0.787614094683055,1.15721451398738,1.40331923463272,-0.555300000335742,-0.668575623679517,-0.365221466192691,0.827617732535116
2040495,0.924350352907392,-0.96371846588314,0.10561975626748,-0.694019254902739,0.172128564659663,0.789673268260525,-0.0598381272597984,-0.241570600280535,0.196505404494618,-0.44829276044167,-0.327008073998134,-2.71372788997769,0.111007518927813,-1.7531152706892,-0.663824478207826,0.108290222999677,-0.207367964328424,-0.223833622832908,-0.709242378287378,-2.26319357764145,-0.340364352836265,0.309691108056273,-1.88099194078049,1.59964049958135,0.538070828890013,-1.0424867743612,-0.817811842704471,-0.00320579427809755,-0.886598782286372,-0.549949429865467,0.494572408651007,-0.448392187086008,-0.892099655784894,0.164382566006967,-1.01853290854925,-0.744182139151565,0.428876625417356,-0.529400251719493,-0.37632903712228,-0.168109119073199,0.131858771516843,-0.245306375622088,-0.590332181467593,-1.09263951063231,-0.420371686743602,-1.34206440438593,-0.522657519830318,-0.148705235101724,-0.475302720795305,-1.09544561503838,0.352585356639563,-0.878891848002648,-0.840379814996532,0.875109938477402,0.480756595648687,0.259100371515609,-2.19432858525755,-0.546874856271326,0.366010539021277
2047354,0.875859681461219,-1.42845346194074,1.58867986830252,0.640549456130422,-0.562731598563867,-1.31043653730558,0.578207620233341,1.33613542795838,1.26725064765124,-0.618896679159196,0.80413681270397,0.624498872776037,-0.197096163559627,0.79385331517236,1.0353460653732,0.736677664138377,-0.387519813738485,-0.467787231245943,-0.549998551969893,0.438317410362699,0.489493859067868,0.00545563980816292,-0.0640612022216411,-1.92672622274565,0.267052546192184,1.99060344871186,-0.523898208321692,-0.577835982250321,-0.0737126863850546,-0.374496383523905,-0.716345044842629,0.0626502213004774,0.714478264540103,0.888767406138579,-0.69670861590593,-0.0385495879610489,-1.83510982448289,-0.454721691630278,1.1782290026814,1.7664503507633,1.1347399284503,-0.0150925996298211,-0.516636039783253,0.341028037773423,-0.257736161132789,0.176944139041909,0.626143177280362,2.38382075065402,-0.000374917472728639,1.46760492763464,-0.0931634563354408,0.897062825949253,0.959780565346721,-4.11303539978745,-1.53034482173567,2.31146018760795,-0.166097076598174,0.0812778431741076,-0.246342506537267
2051378,0.0807970949313971,-0.397537321869522,0.711869429427091,0.363860678482074,0.0759567403403885,-0.785409085914129,-0.250709360528111,-0.294627930264046,-0.656545700639701,-0.891411310904361,-1.71750487884138,-0.311582919874365,0.0673198074911408,-0.390300913846654,-0.355686124030605,-1.04968471093347,0.49495056185718,-0.398656148976858,-0.35702560138322,0.690368263479146,-0.279848549430133,0.68154978871936,-0.696047122949137,0.870629549714691,-1.64570541544153,-0.835870582241713,-0.192504372662323,-0.186763892885521,0.347225168742745,-0.483462119043195,-1.31487921108205,-0.128089728587141,1.91585274112213,-0.501438623488135,0.212439884466832,-1.58591683628786,1.14150727968175,-0.423259850358494,0.487763979692583,0.120407401227836,0.0629010217958784,-0.384563014424778,-0.433299417618082,-0.409112866074507,-0.0723426151842002,0.806834383672095,-1.22497208635239,-0.298316911598997,-0.57577011642143,-0.628702148928724,-0.218703621405035,-0.65684818724976,-0.69822299241932,0.549430504429493,-0.631506536683027,-0.442583557176886,0.287394636531227,-0.640460263008343,-0.596162838985847
2055667,-0.887649294288745,0.108415870871326,-0.141800945628378,-0.241518163013455,0.22880506611174,0.264645816868895,0.365182960064986,-0.247254816004926,-1.01359609278071,0.635863273978087,-0.147854226393986,-1.20305635424006,-0.138657733588991,1.71203426376152,0.564618618329,-0.539351972953491,-0.361373365919352,-0.433646027426269,-0.420719633993172,0.287149706783339,-0.324762232016138,-1.19894095270306,-0.755532579923226,0.781487779133661,0.0209052239394495,-1.03909787565848,-0.433160557202601,-0.00131647273889046,0.563069791666554,-0.563731414192935,0.224371461618619,-1.00388789341295,0.0666738078353273,-0.378997102356334,1.49926064163201,-1.79678976436724,0.454366768906281,-0.450644930944747,-0.0511196727360628,-0.323245376917248,-0.869937523705561,1.09526853229627,-0.586500799020497,-1.3665342269585,-0.914909035176694,0.109772655177307,-1.24991737985882,-0.0697197912012787,0.471377015062069,-0.756871283782147,0.77661777254851,-0.81712531111662,-0.693679432691772,1.56169379174681,1.19354523032877,1.46110344369874,0.220415019466366,-0.681103608229356,-0.657203787862507
2057358,0.425531024996681,0.840533075330373,-0.792943967962083,0.00920211150208034,0.288531713089448,0.264645816868895,-0.325485909792327,-0.299928049755331,-0.424265406482895,1.07552573929609,1.04724635578626,-1.62271692295457,0.640933495562354,0.823746802566734,1.00271506606161,0.996206967989368,0.1908001115899,1.65217913288647,1.00919986589981,-0.776457913400352,-0.294420267597252,0.559009425002771,-1.22635771169684,1.09036292968248,-0.160103749013892,-0.823765953123018,-0.566647487697811,1.57313534214729,0.121167818175894,-0.129963373072906,0.534838328313182,-0.73931285941123,-0.31629549554187,-0.54982067961283,-0.258327201305385,0.128683040340551,0.294958841815008,-0.48165518604446,-0.908600968688541,-0.153052917433557,-0.236377189703526,-0.502004381663168,-0.486465640419566,-1.0147926356894,0.0984215166716323,-1.70149035221662,-0.766767243695828,0.237446059450213,-0.69309354704319,-0.723295776727268,0.997483894855696,-0.906998329516096,-0.792829305428491,0.241769432708702,1.25562716015444,0.672292650623049,-1.42458127188001,1.59402560403032,1.09691623674223
2059713,0.048284394519941,-0.000880811476635705,0.525719999175031,-1.16126042242325,0.247591643727886,0.789673268260525,-0.298070129402332,-0.149290476179322,-0.958834675109294,-0.265608640751623,-0.0533939538625404,-2.01680743871882,-0.0167356535227355,0.838291944801222,0.0725658330025502,-0.319389970702816,-0.172673845560107,-0.461644562468417,-0.329646271333784,-0.875399302848018,-0.356376716153921,0.599478546392003,0.375371968440179,0.610542855141347,-0.0352702293431351,-1.23241654358262,-0.617876648210512,0.151692155452773,-0.809483405088319,-0.371084208430768,-0.452370204558493,-0.379616004124962,0.21623023198552,-0.445398091289998,1.12936783565138,-1.32333996246627,0.507603655567636,-0.125653781172481,-0.495787741578882,-0.20962390272497,-0.233862719926551,-0.223822682640817,-0.103465034508308,-0.55617073093653,2.04483464877526,0.498761778121721,-1.19965024021697,-0.152242150986097,1.97941809140293,-1.47854065413491,0.186072721814986,0.507547808617674,-0.573442644995153,0.862954627894607,-0.373550701839833,-0.0470630172115734,-0.189230490223679,-0.591611750221216,-1.31620306000888
2069079,-1.35499955587975,-3.33050025132729,-0.145958635348489,-1.09979090660507,-2.03069208439163,-1.31043653730558,-0.028848702386074,0.33817167126325,-0.659744577743674,2.13082113755152,-2.21923824527052,-1.17738828253936,-0.165309442079127,0.538390998206439,0.787000684508702,-3.98152598949831,-0.445983642392513,-0.476096473250872,-0.820478134469846,-0.0239522134111391,-0.117489081311833,-1.65633203162745,-0.849458599888895,1.58567569173468,0.449386785495914,-0.287934459487332,1.3900028114964,-2.48248882400387,0.595890752266886,-0.542321738699857,1.00840252162888,0.561117526878884,-0.35462671730049,0.138842617322785,0.408300639606501,0.403567309589192,-0.664335217275942,-0.191109671632012,1.57345865503456,-0.59021155647808,0.487231087527778,-0.0896168692625641,-0.372091007141496,0.311974795729389,-2.24270057528009,0.70444875308095,-0.645793191994437,0.744680157289468,-0.446557582489088,0.331571162450571,0.575360385857985,-0.528925811636571,1.62330472826566,-0.126773315935443,-0.98851173953209,0.640892112036108,1.18198695379727,-0.457139159727016,-0.3215743736234
2070958,-0.100395830724937,-1.65246179106077,0.543758215998875,0.0859873501319134,-0.0210376650338817,0.789673268260525,-0.230093324383044,-0.2846982250321,-1.33670904091568,0.182733066149765,0.219108832364974,-0.268963510657351,-0.122296362127327,0.281028569358864,-0.525893210851546,-0.0271294879846192,0.214797273405903,-0.350199207642329,-0.284177809562479,0.171307543685637,-0.315131025722367,-0.113356167574259,0.872760150947599,-0.0972065478461722,0.405020799350272,-1.020593636935,-0.388388094557971,-0.604109684308951,0.444596302447627,-0.0219360805613141,-0.354434371872279,1.122315472361,-0.30708163258596,-0.333101114559901,-0.382641111102756,0.39610226057051,-0.910692072499763,-0.498942171115273,2.11106867862217,-0.337669075355644,0.869120442981282,-0.133088620659161,-0.366852056187831,-0.353549315745409,-0.914909035176694,1.4638281194529,-0.654372233147598,-0.0279525345863271,0.41538075388792,0.163351766467556,-0.142004032937087,0.416734789470718,0.0379464774812088,-0.132856610554578,0.269873459350816,-0.211603274206474,1.1476683485199,-0.593223870524964,1.84720613521038
2072215,0.636936578767362,0.581923411626155,0.893478866837958,0.183953240635207,0.36588778392293,-0.260381634522602,-0.213267561172563,-0.270770619616164,-0.343970657105599,-1.52878336996263,1.05807419015721,-0.860891930314709,-0.153077621261049,-1.57616261426271,-1.86345082815604,0.586432803136614,0.0597848532474225,-0.33867124704281,0.123633088476944,-0.155510331995125,-0.228847988673921,1.82050191282192,-0.476096813195854,0.575528861159901,-0.579219353028698,-0.472638485605815,-0.0636805857635447,0.151203804110376,-1.16390393183087,-0.259633900820131,-2.29378397409347,-0.333599355430011,-0.632187404251605,-0.44404717378661,0.652152255695871,-0.419881004293616,-0.25412875161118,-0.10648474040227,0.468504839001998,-0.109968259290895,-0.621427907079149,-0.485274630794706,-0.346205497783842,0.0331387796907799,-0.761855126875518,1.90075194944557,-0.903191948058683,-0.3340342876867,1.11220908494447,-1.35701536025146,3.33716071415772,-0.794207332417679,-0.0919618665280786,0.30401592491939,0.204773410488575,0.0798174557252493,0.582228791010299,-0.199769126665949,0.333959615591079
2075832,-0.362589134042758,0.392867101019003,0.489889968672032,0.424035518781874,0.260074949152335,-0.260381634522602,-0.293094291655657,-0.302733140605812,-1.46352131650878,0.339445814188164,-0.00831622612601871,-1.57916348582498,0.0890700652009743,0.399125524752062,0.312854843903552,-0.219394003891101,1.33105064235809,1.07338589145409,-0.151187477539807,-0.379774922242978,-0.354411067150583,-0.545702570431624,1.04824860931456,1.8247647857628,0.0760746857407773,-1.36229260228414,-0.295762891952895,-0.140020386777145,0.625255174602126,-0.449762938703039,0.456314483208692,-0.542253940360197,0.174844583942621,-0.0279305757846457,0.0773973210756796,-0.112076451109544,1.02617666186987,-0.256190473951853,0.347120596792586,-0.332316905419709,-0.557004963106149,-0.346223826568539,-0.461315504387958,0.00965676127203969,0.267350559215325,-0.299672856853525,-0.994506078259203,-0.3767395015675,-0.259711563868096,-1.49022425832836,0.0950118589813135,-0.559930271016142,-0.680689547318964,1.0356833074331,0.969901095640021,0.78942538992354,-0.39664750655013,-0.649439802683563,0.691985454531208
2075846,-0.000278905099102698,-0.0315383445619731,0.377271318442589,0.0258126740035176,0.0117439862092458,0.264645816868895,-0.350969630164395,-0.185771887117505,0.179743848946273,0.0148702637017193,-0.214934491679697,0.65328193546817,-0.0495649563340442,0.61846692330591,-0.718031358106148,0.208320830145122,-0.426602131613441,-0.426927953724148,-0.178088147218722,1.00299976726825,-0.208592166272966,-0.29609189719926,0.404861311813797,-0.687338545151982,-0.499971842061511,-0.350633804208326,-0.345638267094516,0.622701113328845,1.39988351164018,-0.153663173935641,1.15066117169922,-0.28201319868958,0.787599980475509,-0.64474655859355,2.1443268356006,-0.628538436313056,1.11764170286637,-0.445272101153986,1.03846360706715,-0.650967277002042,0.739015103462979,-0.397269375990087,-0.574211369752834,-0.401220042358008,-0.488199695360248,0.00960600388769801,-0.656443768740312,-0.345286631532228,-0.704928731431176,-0.436038432415419,0.931135470719205,-0.358801608648436,-0.436608778288538,-0.459095730998632,0.336715290131098,-0.747785465187466,-0.0955330007079319,-0.648459531852913,0.328765119119643
2076301,1.68117603860945,-0.518479511925498,0.907037747004498,-1.57478300787311,0.0634883418775741,0.264645816868895,-0.215088102914585,-0.29816785644356,0.563304184897656,-3.41138389482779,-0.766955492278581,0.652974512472959,-0.0749617095398841,-1.59694113747658,-1.88963900259735,-1.5279769476986,1.14410737230086,-0.262398062290747,-0.658743456277988,0.911300688034267,-0.22368502001827,1.30382957712851,-0.880148586500896,2.27657402761263,-0.591296134217775,-0.177895857807941,-0.427055817583617,-0.94878326511626,-0.228731232530822,-0.507648545850633,-2.07955865771003,-0.533503316725224,-0.76809395641672,-0.461895483806147,1.65943935670661,-0.967207013959868,0.0639049645734621,-0.459722657558152,0.642366578495675,2.3809580937448,-0.112688474529818,-0.47455128066936,-0.289089598579074,-0.534253877707286,0.0571550401813946,1.74856815400098,-0.186260817682995,-0.337206604629435,0.455622679767235,0.0966104208575586,1.01908617465844,-0.812960911783606,-0.527593012936907,0.0765974369569042,-0.47313223306261,0.23843247499917,0.656765159407699,-0.666274312114424,1.4788126516404
2078198,0.158796471949933,0.872091818090189,1.19805273933022,-0.521076977425526,0.338437201808336,0.264645816868895,-0.358224334978919,-0.286203583035202,0.675999476368268,0.586731168189641,0.367493102807741,0.262128426527386,-0.187963092318255,-0.640558753241543,-0.190605829177815,0.156528964620709,0.0254843262902235,0.358329484120932,0.0454334591220333,-1.13391912570756,-0.0795554111068778,0.789357422658002,2.41356175978869,0.733669084800785,1.14647315496452,0.260555704447656,-0.380021885410412,0.527017739485815,-1.12702580090121,1.86997328848173,1.10822261576614,-0.0644164834930906,2.07265630525949,-0.658318379048233,-0.388607816996741,0.392336060786326,-1.79305523898286,-0.0849445223356936,-0.412255117298631,-0.391830441377313,0.301844634565005,-0.435326221043923,0.0347992354568672,0.211626686316014,1.33794512919972,-0.728634098527981,0.939130284950112,1.18647953561569,-0.774676075740418,0.782983241597674,-0.662194430766313,2.54279293954276,-0.43617850883636,-0.447160463432995,1.06599559269051,-0.987469103368562,0.656736233763529,-0.225287851668979,0.652817944619967
2078899,-0.849385975354936,-0.71987650581743,-0.959999385992476,0.416914132529129,-9.94653187402955,1.83972817104337,-0.39092237699167,1.59397570374117,1.23016749418244,-2.64300783780578,-1.00704332928155,0.364520245869062,-0.195945691442754,-2.59992500431158,-0.507501054208139,-1.19073035667012,-0.501604343953935,-0.494724498055467,0.186241239417247,-0.199025082192569,0.144433165871695,-1.9262552132701,-1.40361076848242,0.478078490749179,-0.854155850288576,1.22159713979026,-0.494199376498034,-0.850761298440671,-1.67672783150776,0.363000506789926,1.35245556544634,-0.216371720215266,-0.717054822742202,-0.466060965907092,-0.288170809344273,-2.04294837480759,-0.300686276322257,0.93275923318105,-0.443073661527568,1.5264585537762,-0.421381959003949,-0.621081157062686,0.13869945765808,-0.512052624382812,0.186199926494322,-0.236065768027323,-0.0770510299529189,-0.668694610888918,-0.618485291694074,0.0143207918415681,-0.708820759530619,-0.377083444579204,-0.393953798840638,0.664326469706475,-1.17698285203172,-0.406402525901109,-0.536412480352871,-0.466790256875057,-1.68164216278582
2085349,1.02672371339413,0.259566744300689,-1.20457075773313,0.547477998025488,0.288103572633891,-0.260381634522602,-0.256100803651864,-0.274844473814567,-0.756940615792657,-0.672256979522099,1.6609931304467,-1.13678895771904,-0.130001895836168,-0.647078360898545,-0.371569538932859,1.18518009557095,-0.17606685102718,0.156637169584776,1.78336450287117,-1.84094420675367,-0.288062490542829,0.314052733772798,1.08407102945595,-0.413717718011701,0.542060085697923,-0.788644273201001,-0.505953637932227,1.03724611637155,-0.475599677130216,-0.0801335492909797,-1.03710121481952,-0.188685035988635,0.557781983663484,-0.0982743525995859,-0.601694743947346,0.293935388860172,-1.89484958905665,-0.289649481883971,-0.539686502913796,-0.678507970590501,-0.645632982733821,-0.541644928210291,0.558909997960037,2.16285089460055,-0.0723426151842002,-0.180593291098782,0.306032499439207,0.573888502064803,-0.627153201026548,0.00498042559856534,-0.2188928563222,0.31895104122011,0.0784570253811244,1.01698159303092,0.617442544157296,-0.268536512095154,0.319160040722706,1.68981418558253,0.391673576557384
2086044,-0.0723876660091963,-1.93571049081482,-0.338333299766263,-0.193896193087249,-0.166303572348643,-0.260381634522602,-0.182894855297038,-0.261562158030747,0.715156450711613,-0.408452907738033,-1.36505833729391,-0.976660364521321,-0.158122104377314,-0.869975615775516,-1.35913136312357,-0.560959089332531,-0.211215605931275,-0.382538257801849,-1.4913333777787,-1.02235099643296,-0.0955408380671372,-0.346209758693753,0.279220178247314,-0.882051907857263,0.374689344278451,0.175697204984503,-0.277553841673919,-0.960676980422657,-1.14839621581654,-0.523158949996869,1.25375891813517,0.120341466022745,-1.34797564464464,0.833099563965518,-0.660519343864351,2.04517771219919,0.900663263373346,-0.307136037004446,-1.32249872583576,-0.184086416857295,1.33831262450908,-0.0316560431531349,-0.393305305476699,1.05136782408868,-0.761855126875532,-0.98824876032957,-0.473555082217004,0.720224599679057,-0.579929024385857,-0.316316488606839,-0.477822973493558,-0.485524401251398,-0.0166500005977432,0.0541003066124557,0.57401069364456,-0.287081518961904,-0.112264033571847,-0.597687704681618,-0.059054313372782
2091555,-0.0207453274834666,0.448560433981996,-0.985487323490491,-0.505260925759,0.262789266179635,0.789673268260525,-0.295969817848021,-0.294901397975292,-0.65728989657405,0.158247633694107,-0.0626908838598024,1.3044638174433,-0.186748042252142,-0.12241620822773,-0.371137631263227,0.629889134888656,-0.119017232076754,1.0079474619497,-0.367930614129869,1.92317453276851,-0.306106057342881,0.432533505458186,0.301474237266598,-1.49173496015525,-0.0276290236745501,-0.977257784417504,0.0720802063614694,0.50845315264355,-0.72962187056292,-0.514370028298407,0.224895833224926,-0.516829011457222,-0.401729348433446,-0.387915950185485,-1.02208655115809,-0.749396320005653,-0.115789997036871,-0.366699111275408,-0.867400755598538,-0.386105713790017,0.0164532478768743,1.34537269741853,-0.509714875163157,-0.485572662993522,0.904856818149969,0.652621062991403,-0.82072063408197,-0.584773935872903,-0.681595648171059,-1.23753822148417,-0.201154684317912,-0.0219011437468067,-0.829729239892208,1.20252945586333,1.3854951716263,-0.463193306126686,1.13089916557055,-0.602275925200793,-0.630767471319933
2092954,0.0726741434577248,0.0221819694931312,-0.945028257713458,-2.01883292696068,0.27255497628608,0.789673268260525,-0.270016716450336,-0.30126416145864,0.266257225981153,-0.0712716639450084,-0.0620863629158196,-1.58632321151336,-0.177165957565319,-0.224037007415085,0.0907414272097565,-0.394529244913637,0.476964874771025,1.06598968633546,-0.522781080875764,-0.418343647676476,-0.238566094320836,-0.0451168462015913,-0.914582843894524,0.96612081966412,0.432736282489893,-0.472054755388554,0.172647133278927,-0.569601695762005,-0.235429223842564,-0.173161482535378,-1.02478073191949,-0.548624938204209,-0.624679250679323,-0.254193364086385,0.107609824069373,-0.536021537512092,-0.450384165270824,-0.435598930197942,-0.0277715606017533,-0.265753868929739,0.769755013396507,-0.426097525961751,-0.216205655620321,-0.461038148659183,0.329296463986092,-0.665926317616894,-0.854094014925699,0.180903428348724,-0.0762122059236438,-0.154354542556037,0.0234994121522422,-0.499994222611218,-0.387657865055135,0.767748349473317,1.05020493052386,-0.581361457396479,0.346234054978145,-0.571976122331384,0.566684505357142
