"sub","letd_prg_lbp.3D.m1_firstorder_Maximum_250","letd_prg_lbp.3D.m1_firstorder_Median_250","letd_prg_lbp.3D.m2_firstorder_Maximum_250","letd_prg_lbp.3D.k_firstorder_10Percentile_249","letd_prg_wavelet.HLH_firstorder_Median_248","letd_prg_lbp.3D.k_glszm_SmallAreaEmphasis_250","letd_prg_original_shape_Elongation_250","letd_prg_original_shape_Flatness_246","letd_prg_original_shape_SurfaceVolumeRatio_233","letd_prg_wavelet.LLH_glcm_Imc2_250.x","letd_prg_wavelet.LHL_glcm_ClusterProminence_250.x","letd_prg_wavelet.LHL_glcm_Imc2_250.x","letd_prg_wavelet.LHH_glcm_ClusterShade_246","letd_prg_wavelet.HHL_glcm_JointEnergy_250.x","letd_prg_wavelet.HHH_firstorder_Skewness_227","letd_prg_wavelet.HHH_glcm_ClusterShade_250","letd_prg_original_shape_Sphericity_249.x","letd_prg_wavelet.HHL_firstorder_Mean_249.x","letd_prg_lbp.3D.m2_firstorder_Mean_249","letd_prg_lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation_249","letd_prg_wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis_248.x","letd_prg_wavelet.LHL_glcm_Correlation_248.x","letd_prg_wavelet.HLH_firstorder_Mean_248.x","letd_prg_wavelet.HHL_firstorder_Median_245","letd_prg_gradient_glcm_Imc1_248","letd_prg_wavelet.LHH_firstorder_MeanAbsoluteDeviation_247","letd_prg_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_244","letd_prg_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prg_wavelet.LLH_glcm_ClusterShade_250.x","letd_prg_wavelet.LLH_glcm_Correlation_250","letd_prg_wavelet.LHL_glcm_ClusterShade_228","letd_prg_wavelet.LHH_firstorder_Skewness_249","letd_prg_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prg_wavelet.HLH_firstorder_Skewness_250","letd_prg_wavelet.HHH_firstorder_Median_250","letd_prg_lbp.3D.m2_firstorder_Kurtosis_250","letd_prg_wavelet.LLH_firstorder_Median_250.x","letd_prg_wavelet.LLH_firstorder_Skewness_250.x","letd_prg_wavelet.LHH_firstorder_Mean_250.x","letd_prg_wavelet.HLL_glcm_Correlation_250","letd_prg_log.sigma.3.0.mm.3D_glcm_Imc2_250","letd_prg_wavelet.LLH_firstorder_Kurtosis_250","letd_prg_wavelet.LHL_firstorder_Skewness_250","letd_prg_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_247","letd_prg_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_237","letd_prg_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_228","letd_prg_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prg_wavelet.HHL_glcm_Idmn_250","letd_prg_wavelet.LHH_glcm_Correlation_248","letd_prg_lbp.3D.k_glszm_GrayLevelVariance_243","letd_prg_wavelet.HLH_glcm_Correlation_240","letd_prg_wavelet.LLL_firstorder_90Percentile_230","letd_prg_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_228","letd_prg_log.sigma.3.0.mm.3D_firstorder_Skewness_227","letd_prg_log.sigma.4.0.mm.3D_firstorder_90Percentile_249","letd_prg_logarithm_firstorder_10Percentile_245"
2196212,0.390317532917655,0.0844459771602289,0.389857475670294,0.435341139254283,-0.514915310346274,0.850879321012073,0.416819813286208,0.0573668448000064,1.38238840853188,-0.622978011402851,-0.327968425301496,-0.0197326630832495,-0.0420009528428877,-0.460354226592907,0.216671069551859,0.0658278120293552,-1.67546335306405,-0.804897887355699,-0.356179537828856,-0.234905554452694,-0.298786797992003,0.909661850785061,-0.424012419023036,-0.786240759404599,0.280803314514101,-0.0178396822192093,-0.509451713979632,-0.443236624258465,0.0979578760676798,-0.29892154851172,0.271456363292663,-0.598545101346843,-0.21709922419504,-0.380804879322117,0.0829802212855676,0.448718142219558,-0.103798407604586,0.408163692467709,-0.599278060747115,1.29963815252015,0.135319949001188,-0.191144312349357,0.583394580569807,0.130234646718805,-0.262736225377866,-1.31415041532342,-0.436233482045668,0.206965050640109,0.103591338560279,-0.430285186580451,0.394871026502281,-0.554052716739874,0.0106807220823354,0.532998258247249,-0.734811075115405,-0.590033209075611
2199403,0.390317532917655,0.760013794441899,0.389857475670294,0.214396471887673,-0.131634670675006,-1.33664961488372,-1.02045036625088,-1.07332849171846,-0.509169649346796,0.649047258110382,1.72401566810467,0.608673525608406,-0.140084751454651,3.43171190522974,-1.59621586330114,-1.70192925043535,0.101379483468659,-0.88345025950341,-0.361214988165042,-1.22286686535171,2.71899547932469,0.181792605917352,-0.565885808437674,-0.109067235038971,-0.696338868079067,-0.188528014423643,0.183191077044076,-0.421963653338231,-1.23675253124102,-0.41626743622592,-0.431249421408341,0.427996814529142,-0.189816802119048,1.22480347178256,-0.0496764018934389,0.775835207300681,-0.428776853420783,-3.09772869433887,0.127641343951655,0.592627326456832,0.369220340010847,3.78094041954094,-0.686445573481172,-0.0396835223936291,-0.300777058122428,0.979889542244809,-0.474594159078429,1.40909434821506,0.833388282606401,-0.579897584281428,0.973926914279027,-0.682725577087238,-0.561727727480198,-2.32880071453507,1.83107533681105,-0.997510192782304
2200416,0.390317532917655,0.0844459771602289,0.389857475670294,-0.695041737528561,2.08839743877893,0.00185800939165439,-2.85608695283565,-2.22454548872087,-0.726436895139184,0.731375254751736,-0.37107279164307,-0.0928148895277973,0.0417242839874149,-0.893834630190106,-0.081892501105589,-0.339358054597446,1.83875743614284,0.744654240747139,0.496428197165827,0.408333770908506,-0.280941585264939,0.259251185656514,1.89833471429902,1.31908650857841,-0.184751737513688,-0.284679458821274,0.072463329489052,2.17819365910976,0.0630270516503781,0.438717367788442,0.173701043061522,-0.0786000762208594,-0.182514009734671,0.0617602357965842,-0.409745541343713,0.029233848071861,-0.604533977311925,-0.394060373970981,0.74267639067414,-0.856932709587409,0.41457226348852,-0.588002843257071,1.12550670069972,1.13968081201768,0.270636336717084,-0.844855334600197,-0.326857590774637,-2.10081235422715,-1.23432681342852,-0.0136263411813367,-1.85035525563471,1.10186960222982,-0.480332485996127,0.471722696704453,0.970763614983314,2.03046034387986
2200813,0.390317532917655,-0.59112184012147,0.389857475670294,0.555030507538712,0.813040774074976,-0.439086161474042,0.294413877051676,-0.640495140688986,-0.365671970359192,-0.614564362038113,-0.388465700534391,-0.784085659429297,0.032615934776314,0.826846407462614,0.116461478066412,0.0732251473195952,0.267001581421646,0.899031717690215,-0.344970062428948,0.281718658864677,-0.352220014220799,0.940749388527434,1.00488676409897,0.577797278544923,0.650948631521922,-1.39621874446534,6.23712890040757,5.84943722111439,0.0827854864672789,0.999974451373864,0.105682139261586,-0.125833675172385,1.02195095037371,-0.0771909579416962,-0.551719657051028,0.0609447627506001,-0.716598936185327,-0.224884502847661,0.480288824161123,-0.266108357501999,0.309756495725305,-0.635051352420499,0.944135454849305,0.330310953438601,-0.065060737516344,-0.706735634644172,0.428761213472269,-0.667640656487574,0.492039917736156,0.109985991633438,-1.40653956534159,-0.931559264226392,0.199886631823058,0.90345296953287,0.194205909613481,-0.137133626623878
2205389,0.390317532917655,0.0844459771602289,0.389857475670294,0.195074965216576,-0.251768909219875,0.378020232389276,-0.217467618358982,0.376599114534298,-0.515483032748306,0.292469387303991,-0.319997128150089,-0.471790068137429,-0.153569970974934,-0.481160628210518,0.150639865295943,0.176518327372424,-0.102583905113741,-1.06716812828888,0.246743502258458,0.124516630929006,-0.259777075724084,0.0628158613783601,-0.358373500767737,-0.449747890754021,0.588659378796157,0.519296012681865,-0.503213483386614,-0.434984128409482,0.153379892576674,0.515411752417707,0.0194694764809176,-0.466019980036372,-0.214709247985487,-0.213911870703119,-0.948818857680755,-0.586080837498853,0.0741537471378337,0.495212164472749,-0.422311627025637,0.941945623461827,-0.0462776347294074,-0.379160747642305,-0.315335477978068,0.183063242062623,-0.233080824281227,-0.139701311150397,-0.432363112436304,0.481847436390762,-0.514766217749906,-0.724353667846264,-0.0843256283279233,-0.278120248745547,-0.80597698819513,-0.221698283618047,-0.680685312702408,-0.896182360416558
2212664,0.390317532917655,-1.26668965740311,0.389857475670294,1.22617483508849,1.90886488355589,0.903561958883887,-0.448680044296017,-0.490085903840584,-0.214186410581207,0.275699927219282,-0.24902263396919,0.435850597804839,-0.0113589393919992,-0.802297850924499,0.11008224018201,0.1775583207627,-0.16574172982053,-1.13529048605179,-0.861786701731915,-1.08196506456867,-0.32215689823349,-0.493982073313234,1.00508506826229,-0.963271481334643,0.29220418409176,0.278980861902952,-0.35489602503664,-0.396944970931781,0.0873944385651115,0.6360941490025,0.384351959813201,0.0326037890988559,-0.2135514241958,-0.202080795492175,0.248287574562373,0.333030295426822,-1.28294100094158,0.00154441225522156,0.896946795894501,0.816748695458714,0.276699975725754,-0.505224898343937,0.677708191429413,-0.0761751402036909,-0.26407869232883,-0.241422085579691,-0.297692402284991,-0.514834726944548,0.428945696104748,0.448035830993842,-0.322400178167755,0.759028773557958,-0.484992596897241,0.208192520099604,0.108371240809279,0.811300786052677
2217034,0.390317532917655,0.760013794441899,0.427748798030884,-0.870927331462976,-0.465910571239266,-0.354747013794151,-1.51175664157083,-0.49133115585516,-0.26610545051475,-1.14545035895495,-0.402061285557149,-2.22972188834453,0.0272512034225188,1.16560136975312,-0.0989626159123704,0.0523908058634274,-0.161093747247717,-0.225607368144314,-0.19776711122283,-0.222210871789798,-0.296474253399245,1.1366987788636,0.104355354321509,-0.174343409573866,1.27769558892084,-1.18593457090791,-0.317504435836424,-0.338539055518091,0.0559678318305631,-1.0587437044178,0.0429012397195077,-0.21367048227345,0.493618449612941,0.0998491828657179,0.67952428981927,0.281618861878616,-0.428888255150753,-1.16974791833496,0.0444324244541561,-0.967563880471523,-0.454977144922036,-0.234865349854066,0.87799332713728,-0.790286307733618,0.227102139456244,-0.0256492922067363,-0.377860450183512,-0.439569820045062,-0.4719031718185,0.842019380982321,-1.00833414526112,-1.24837810237597,0.398004166943859,0.530732823853221,-1.0111993431906,-0.251188493797678
2218615,0.195665672345806,2.1111494290052,-0.177468616221535,-0.385777300286867,0.303324224356085,-1.61732656500977,1.3168848935955,0.699914817773558,-0.427895182219799,0.956356113295789,-0.287057446201534,0.887103536469091,0.640408928542379,-0.490116866521246,-0.0404571249999919,0.0434329624543487,1.37292574759604,0.192766847700562,0.395890760779596,0.694119921096329,-0.283552399810287,-1.29767914754152,0.0870756765208791,-0.727879106668878,-1.90600001096505,1.07419634266726,-0.311685134412227,-0.192871085207603,1.58646194026681,1.18920740004472,0.185528037479951,1.12928246459684,-0.216509708603946,-0.884015375597007,1.07156621203921,-1.23912779512758,1.93929580314074,2.24706190088552,-0.4226606242512,0.0742974823653175,0.429701306663937,0.364066327686538,0.257035829075103,0.688034718245737,-0.112850660440362,-0.0205025480489291,-0.212134215068438,-0.54061448670994,-0.496765936716319,-0.883894788627895,2.08664183053127,0.453732494716515,-0.362340424524066,-0.488384092818635,1.58207252916738,-0.174231926789534
2219842,0.390317532917655,-0.59112184012147,0.766577550683499,0.383960013938515,0.181847047268678,-0.16460505451124,-0.0991919283142406,-0.570988558341913,0.203897422842352,0.756039277443921,-0.35033967659159,0.113748216203609,-0.085643195623921,3.28890483031426,-0.352664753320689,0.0446224532889563,-0.350435233002689,0.383522419812251,0.645869243963318,2.37535338911464,-0.0867463502431464,-1.98376601677856,0.376692368275048,0.433667202952033,0.749614302927694,2.10444310435746,-0.206984907135548,-0.280673764421336,0.18915589285882,-1.45148424960052,0.200095575244867,-0.0594185983015171,-0.21712595210434,-0.560751130622925,-0.357306583513902,-0.397028629919605,-0.888942481283019,0.973177615641727,1.24199047754305,1.30725985446928,0.231996898949359,0.190939354843879,1.09048566259588,-0.0744749714475277,-0.257512957429937,-0.477607454303661,-0.426565753972928,0.489828808232782,-0.6123211969293,-0.426576135692823,2.63417696751029,-1.77324913537445,0.0410055866176921,0.80130831069223,-0.484745712253897,-1.50558582382731
2224150,0.390317532917655,0.0844459771602289,0.389857475670294,0.226973829828227,-0.125992986046041,0.589863532224628,0.70131059454203,0.672035905574924,-0.382874136367988,0.329702725787409,0.0727319977269039,-0.303026969278505,0.688745360874954,2.42121655348268,1.58907014277492,0.480682492820334,-0.547828538196426,0.0719947764991471,0.327177286167188,-0.0592615166792294,0.553124825036155,1.79119550281173,0.0741288476834859,-0.178456148271098,0.181033102407564,-0.290352598784696,-0.549951671330509,-0.471375350419373,0.162565746180475,-0.755518156069475,-0.381714111446515,2.93190046355838,-0.2082798372651,-2.53847200292659,0.308826222669659,-0.552995565932461,0.104961225348238,0.176370536733906,0.0924148482265457,0.800217903366111,-0.0117515635526287,1.48606991311661,-2.00198245678834,-0.202241082929688,-0.237739513174965,1.91504207754753,-0.497511147950189,1.45829719160228,0.935059300921856,-0.0768146562028054,0.610149282756725,-1.61698430269284,-0.842647216123383,-1.82957120645546,0.789935222760445,-0.555311529235485
2228399,0.390317532917655,2.1111494290052,0.389857475670294,-0.89773471161345,-0.23912283663686,-1.61107623671747,1.5985664293011,1.20381274182398,-0.460774765790896,-2.44211935631084,-0.405204103133041,-2.72628496450324,0.0339519239023408,1.67290322544712,0.0923705979218736,0.0564105098523758,1.0446493989686,-0.664971375975974,0.457004320807082,-0.65428856758902,-0.365101639913905,-0.0963389344528666,-0.110830071026528,-0.345837474666753,1.82611782279135,-1.97522487143381,-0.182426967597996,-0.231401547055772,0.0850972357068573,0.821957408725829,0.00268380758670125,0.141197719903384,12.3838100664886,-0.0946120136630557,0.433567047467869,-1.08505923380622,0.166255155550228,-0.771045837536281,0.135403544287407,-1.03811495473233,-4.09568013032245,-0.572038216654472,-0.481981531022496,0.179053445825788,4.25430912407079,-0.122315238638829,4.20036977086736,-0.397545052059902,0.628383479870521,-1.04256044523056,-0.494014951480703,-1.15601568472863,-0.504918322288781,-1.20593711044312,-2.26874046319041,-2.8163174704166
2228400,-0.582941769941903,0.760013794441899,-1.16116988843058,-0.413987282877544,0.190060851678713,-1.07725846032659,0.886232742306245,1.18350983389087,-0.463577042919414,-3.69641038105539,-0.400559733301315,-2.32877686788648,0.0246955503151127,0.475664967570492,-0.0426356238669679,0.0532781359244713,-0.0607479102886993,-0.389614810622139,-0.243994078665507,-1.24948022402656,-0.342728513633632,0.892460788626584,-0.253105791581159,0.193979021424349,1.58015266449917,-0.444627933258139,-0.377253360002382,-0.397954785992293,0.0833930623980775,-1.76550684062891,0.00840937352242041,0.0904283786351248,-0.136315344283357,-0.323578268547018,-0.732356583407926,-0.495437343593178,0.220096546562899,-0.674421852864163,-0.302259704664999,-0.580347543349639,-9.12598514993173,-0.45962958518918,-0.288683219335499,0.104159924172942,0.12756736990371,0.0751169650226822,-0.116469595592608,-0.0927411755601871,-1.06370122644462,-1.35673184289021,-0.809954954466256,-2.9461588367256,-0.784143761198646,-1.18035232042895,-2.01512025971988,-3.7560352760226
2234271,0.390317532917655,0.0844459771602289,0.389857475670294,-0.041214661688414,-1.24160788602012,0.996269715644043,-0.283936901770934,0.343779171843127,-0.0645485898598313,0.0501437048197703,-0.286381891180116,0.362770774965932,-0.185963041011213,-1.2476311973296,-0.18620331697951,-2.65559593639463,-0.160039481654322,-0.739231723769822,-0.63334868795292,0.735303671060335,-0.334201729976283,-1.52443762275492,-0.860038663855723,-0.698538688065938,0.673798261730914,2.05563589935999,-0.0906370021202872,-0.340138391286312,0.114527769970012,-1.19597015313229,0.375074483340011,-0.42643193351529,-0.217350284229959,-0.0847828968478957,-0.965969786077384,-0.140567228598423,1.75676412490627,0.546876772855385,-0.39007064612825,-1.24062418982867,0.375718963259931,-0.526617531764681,0.909252694127964,-0.878612543959194,-0.306744977498772,-0.475737982828119,-0.286647465265295,-0.236019597050479,-1.84273536173423,1.16334741178507,-0.876717176133536,-0.150117743815016,-0.06529541397733,0.0302669515350133,1.25528079694446,1.88573049698485
2234422,0.390317532917655,0.0844459771602289,0.389857475670294,-1.88896194080285,-0.275261486621142,-0.00514809239218581,-0.84405852078433,-1.34611254200747,-0.0726908883133562,-0.410858015163368,-0.293752348212301,0.437913334956338,-0.0663248528920403,-1.16641741017753,-0.183287515547378,-0.521215717717295,-0.161175471963266,-0.429227171331913,-0.804970646508801,0.331089491001752,-0.334854644842258,-1.01753987764656,-0.404906543598255,-0.616319929198566,1.03320214409128,0.937974141162344,-0.321022997937721,-0.265398778679108,0.0926289324587706,-0.498498653352502,0.188022347745798,-0.226326148379888,-0.216336959464476,-0.233561641371219,0.240239929161317,0.10061575713411,0.402565596524503,0.208063161375597,-0.290139058163178,0.170210679741203,0.391043151237915,-0.61066614631321,0.206293941899307,-1.23281773894298,-0.308600500353013,0.196863658781844,-0.295936853639138,-0.575336947538115,-1.11332718044033,0.931943165985975,-0.350868714596101,-0.130086071600709,0.800625820240013,0.654592776451184,1.28901853379142,1.86612921677394
2237571,0.390317532917655,0.0844459771602289,0.389857475670294,1.26128784027857,0.0213769659881965,0.464560117066347,0.327725239747377,0.250999079125508,-0.357997522467536,0.313317933895807,0.251230866795192,0.64350949327433,-0.0550481304088919,1.29168146335307,-1.78565351542408,0.0212737375447602,-0.132077530853692,-0.0800911950340729,1.55343298622031,1.62841920619845,-0.284910510433362,-1.6329699689575,0.157754290345453,0.0732161265227941,-0.261646034473741,0.344833625887962,-0.467325272766876,-0.402623171760425,0.0779425794697318,-0.677008222301342,1.28072400418901,-0.149711530260905,-0.192739737973703,-0.817272416998018,-0.185825655032002,-0.215330414819816,-0.442133008453808,-0.00271753538882386,0.221944695104163,0.974897254839283,0.0325157430090375,-0.522215354695607,1.17440123418025,1.28899667618853,0.0695105651588536,-1.00675523701187,-0.408259515203447,0.677817123868155,-0.0508530860128696,2.29708309030767,1.21945544115722,0.773229501992049,-0.558319297832248,0.622925298496505,0.151102828488175,0.174900271400174
2247869,0.390317532917655,-0.59112184012147,0.389857475670294,-3.23681870197028,2.00860644691996,0.00417014497078541,1.36959890857513,0.839095734555313,-0.391747194906936,0.631761697447039,-0.360749968197264,0.0891167249961831,0.0136244302317871,0.251254811513911,-0.264772597277244,-0.267590907375237,0.211770779323789,-0.186692386317318,-0.0670006051500008,-0.546903379389905,-0.224528032664515,1.49197209144463,2.37352961512279,-0.164307614990074,0.567301968952162,-0.827408623524016,0.23022891295394,-0.343619895963464,-0.0347227717642413,-0.754617364955856,-0.0066100683981858,-0.219209811520261,-0.152935513274587,0.150713350195357,0.0369854720182268,0.339891827462792,0.68753054594155,-0.844546790037206,0.665233779113521,0.0315323080063089,0.35593624333595,-0.405060347687926,-0.184794754122468,-0.674093275307082,-0.292940915919902,0.100491841572812,-0.388948799900736,0.560388341968692,-0.206815462661713,2.40553969680162,-1.17900434902842,0.73214193891983,-0.705292893641892,0.191432880450684,1.20922001410623,1.11669105168309
2250648,-1.36154921222964,0.760013794441899,-1.29203934746681,1.04167150886905,-1.75099621485801,-1.44556478073034,0.379906312583981,0.140580460227394,-0.510855984306836,0.646699276569404,-0.285538987849239,0.848888405784543,-0.00234928075100809,-0.103421743769674,0.359154972563165,0.0798128598131304,1.35315268792792,-0.804108416066476,0.494445108904531,-0.56049403565624,-0.314122747962061,0.0744994737881958,-1.60447838735531,-0.485513100712706,-0.769946834575033,-0.658006241209848,-0.21159745655303,-0.233157760957707,0.140110711494722,-0.733574119055616,0.154789869145757,-0.72140357937951,-0.180050888868109,-0.406083664870345,0.479803380676507,0.416269163698404,0.255125575871173,1.11667848305398,0.145702045530922,0.856730905788022,0.412107719832604,0.339561179473542,0.161872297946434,3.24861291689527,-0.0346614214895148,-0.20854197377893,-0.189826392106601,-0.685991798488133,0.0626786375326462,-0.477862077421812,0.954354114132828,0.163837663106579,-0.444584928460864,0.313511805554874,0.568017473752517,0.400580557447634
2250836,0.390317532917655,0.0844459771602289,0.389857475670294,1.89475837909466,-0.216830546244399,0.807824294990165,0.190063101737713,0.670192374409375,-0.786429394790235,-0.636139511531234,-0.333120231383204,-1.61887872797937,0.00603747425608402,-0.778903407423907,-0.115945249692637,0.0328490071822086,0.0563150493065242,0.206226694581912,0.773991835266567,2.47383666578044,-0.308853290276353,-0.711554232369533,0.509394208488236,0.142159666864294,0.795395225135678,-0.326187211298864,0.306090917814327,-0.268714171966164,0.136774737780538,0.00230802823213897,0.299213051797702,-0.390187677528341,-0.166352652067575,0.147940325063271,-0.0684083938139633,-0.112928389599143,-0.497140231524299,0.64218110082326,0.552476881076491,-1.22394174292006,-0.336549290239464,-0.429040826031417,0.955669649823508,-0.994188920142235,-0.328635488047617,0.428411414259655,-0.386342488588372,-0.240348867555478,-0.719490490406058,0.454741350362534,-1.57400452783819,-0.229407799374508,2.00852187963969,0.82142206478503,0.0877484682729373,0.138089368834864
2267382,0.390317532917655,-1.26668965740311,0.389857475670294,-0.276458917337701,0.127077328936804,-0.093765369365704,-0.562728198797967,-0.958991594446439,-0.115010320744544,0.206775202505131,-0.380705742551522,-0.27653133987964,0.0385441246790071,-0.0777484288460082,-0.13553512291182,0.0625991227078174,-0.155238389964448,0.562342129891679,-0.332857690911002,-0.422642751746644,-0.336620347427055,-0.0783062702412288,0.45373847325864,0.624161281491705,0.162133320827139,-0.635431295246063,-0.189718923478736,-0.221970876222221,0.0956851228296525,1.68968300895448,0.105462304059006,0.067684934294029,-0.151755875441,-0.278477305001073,-0.579634375180785,0.231043098029142,-1.27516022652362,0.355370063789854,0.045448636514676,-1.47856163062355,0.297533838097459,-0.554991576927706,0.696373215216258,0.620260230297625,-0.299839748432123,-0.175630011527076,-0.00269079873751615,0.0047436611549614,-1.42825479746179,-0.639146175930652,-1.715392882328,0.397551546546618,-0.691253071162814,0.585579711663235,0.587285685385015,-0.240165086434962
