"sub","mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_wavelet.HHL_firstorder_Median_250.x","mkm8d_ptv6_wavelet.HHH_firstorder_Median_249","mkm8d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm8d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HLH_glcm_ClusterProminence_245","mkm8d_ptv6_wavelet.HHH_firstorder_Mean_248","mkm8d_ptv6_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm8d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250.x","mkm8d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.LHH_firstorder_Mean_250.x","mkm8d_ptv6_wavelet.HLL_firstorder_Skewness_250.x","mkm8d_ptv6_wavelet.HLH_firstorder_Mean_249","mkm8d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv6_lbp.3D.k_glrlm_RunEntropy_250","mkm8d_ptv6_wavelet.LLH_glcm_Correlation_232","mkm8d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_firstorder_Skewness_238","mkm8d_ptv6_wavelet.HHH_glcm_ClusterShade_249","mkm8d_ptv6_lbp.3D.m2_gldm_LargeDependenceEmphasis_250","mkm8d_ptv6_lbp.3D.k_glcm_InverseVariance_249.x","mkm8d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm8d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm8d_ptv6_logarithm_glszm_SizeZoneNonUniformityNormalized_248","mkm8d_ptv6_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm8d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm8d_ptv6_original_shape_Flatness_250","mkm8d_ptv6_wavelet.LHL_glcm_ClusterShade_250.x","mkm8d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv6_wavelet.LLL_firstorder_Minimum_250","mkm8d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm8d_ptv6_wavelet.HHL_glcm_ClusterShade_250","mkm8d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.LHH_firstorder_Median_250","mkm8d_ptv6_wavelet.HLH_firstorder_Median_250","mkm8d_ptv6_wavelet.HLH_glcm_Idmn_250","mkm8d_ptv6_wavelet.HHL_firstorder_Kurtosis_250","mkm8d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm8d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HHH_glcm_Imc1_249","mkm8d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_248","mkm8d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm8d_ptv6_lbp.3D.k_firstorder_Kurtosis_243","mkm8d_ptv6_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_242","mkm8d_ptv6_lbp.3D.m2_glcm_ClusterShade_238","mkm8d_ptv6_wavelet.HHH_glcm_Correlation_234","mkm8d_ptv6_lbp.3D.k_glszm_ZoneEntropy_234","mkm8d_ptv6_original_shape_Elongation_229","mkm8d_ptv6_wavelet.HLH_firstorder_Kurtosis_229"
2057358,-0.422818825697558,0.571679201120336,-0.0288385820987876,1.29311642241052,1.59450867135875,-0.392990270342154,-0.138095656537835,0.114689256137114,1.53222055863977,0.260775012801684,-0.710772248601826,-0.450246647776798,0.153193846149889,-0.48855721333769,-0.298859494068121,0.197631268916082,-0.675350275514644,1.17493032157232,0.807885562359002,0.652743974128196,0.414590107955372,1.01172270348268,0.769277451097901,0.942029441205618,-0.480582780625717,0.467569054621565,-0.342468517667675,0.0213036708862324,0.0427331230913583,0.424198374134009,-0.0598773830266019,2.14227181004104,-0.267003709783224,-0.730357993597116,-0.491020969352507,0.659322699640808,0.457464384369551,0.67001452800339,0.63925233531483,-0.705590106724469,-0.794633431850121,-0.139466758861315,0.505117080780167,-0.928810389813227,0.986244290050395,0.310708978932807,0.182033080754099,-0.81256594813663,1.05893980293113,-1.54855678485842,0.324555787881447,-0.826873274048815,0.780697683107472,-0.809619955055079
2059713,0.11411225220746,-0.0264767791514126,0.195775555084773,0.0594896174960064,0.811650011857109,0.331208061013006,0.556106784100569,-0.190953224047935,-0.331323118219362,-0.390067067538064,-0.24139160064371,-0.625940813440926,0.383172502460769,-0.256791365298274,0.150509743586163,-0.323200253477172,2.2048514628534,-0.426486469358356,0.033486665039147,-0.350015820262562,-0.985744821739669,-0.645614674240893,-1.92263799252929,-0.0735787199754474,-0.339557112391581,0.396692311474193,-0.331759500151714,-0.130184551503475,1.45763676267267,0.825807938479811,-0.639658500850407,-0.30034327999742,-0.445065547931631,-0.596847361374764,-0.550973075847533,-0.0373234852469795,0.353281701626983,-0.150187000767081,1.97594439662671,0.824484076801658,-0.661395161830858,1.0424460216084,-0.145544938795707,-0.927639736776037,-0.250119356638629,-0.00660687353083229,0.786400050208582,1.03626880227397,-0.768966153608729,-1.19398503554171,-1.15796553917283,2.07361095342223,0.409493301218408,0.161448047151619
2069079,0.0529083234095336,-0.154750626359372,3.04829174799646,-1.17413718741898,-0.60968065649254,0.0582759259823646,1.10699076966176,-0.258560464646683,-0.544058520919326,-0.626589274554307,-0.26975513996575,-0.375569227430914,0.929559583198385,-0.862551200099274,1.94396736872094,-0.491194191399225,-1.61452072522253,-0.79538129298862,-0.374002526025166,-2.15320224161734,-1.10424538891868,-0.624943060555991,0.931737476434709,0.182360027676806,0.641141205587227,-1.12821745293833,-1.36135858802687,0.441867486620513,-1.23178568089374,-0.0802369170804066,1.49745942448881,-0.301617135073846,0.659290408986219,0.952961222268062,-0.32451726899006,-0.304293851357016,-1.05646560177429,-1.8819752769849,-3.8423193371888,0.772758196877263,0.555541393748583,-0.501778256522604,-0.40816836605481,0.195396775225876,-0.726585111520197,-0.195622388984709,0.508084197463382,2.4151213033066,-0.286359353584593,1.22134010216862,-0.861883986174591,-1.14112980401413,-1.79157704010343,1.71968888959334
2070958,-0.163743746555508,0.669175252156816,0.359979445098583,0.0594896174960064,-0.60968065649254,-0.352210175164563,0.300407280729208,-0.263081904177881,-0.109562071130551,0.695638828418342,0.0852070354865368,0.473987884722852,0.789336928111779,-0.257669499616582,-1.00243139330478,-0.52759333577981,-0.707525870417568,-0.487947102934882,-0.0465517020506413,-1.51378933831276,-0.10954718561862,-0.637684124107828,0.416579568178196,0.646976905497751,0.471751127797771,-0.1620553341144,-0.231525900317637,-0.380406729415439,0.70856311917358,0.708144949747123,1.57138314022305,0.0101724338994377,1.14320727975163,-0.622312114366132,-0.605739312772736,-0.931323137474995,-0.40709433770725,-0.0959954197360853,0.20738216862325,0.766880401406637,-0.619292322141565,0.556831964888962,-0.627209909218066,-0.257718435196385,0.191871858952213,-0.36126661262085,-0.268172663036922,-0.144578079647269,-0.239088709213579,0.89564582832417,0.193535863707375,-0.876640049482623,-0.600113544749458,0.328516816674583
2072215,0.912339816724456,0.287160589038081,0.506659018979895,0.0594896174960064,-0.411546011370436,-0.348695556774249,1.34991667684618,0.732154768914571,-0.922436844721472,-0.498535195567723,-0.721160929256738,-1.1532887335455,-2.64513858859752,0.633821951367181,1.03017249950929,0.672785956873642,0.622641063214193,0.777109961342219,-0.336000279220036,-1.0096935635921,-0.155734933604829,1.21533097283879,-0.869404263238146,0.14098432797356,-0.508897518445138,0.646753697053783,-0.18989412754741,-0.29814647689628,0.790253875374322,0.182504207395363,0.222522772048836,-0.243248959418544,-0.342015052901643,0.349885361990544,0.0397516810228773,1.1743364345624,0.815682735267738,-0.303655590786051,1.02633458935986,0.363807774020845,0.141400788368393,1.23895397638591,0.475367439983321,-1.22541596333129,0.257960516439898,2.11003900196038,1.06663827169677,-0.612174496689671,-0.143053029443549,-2.02162127059436,-0.255857303758132,0.778683729083614,0.607829578938511,-0.0632893780760377
2075832,0.513476178431078,-0.228498340007876,-0.84646406738769,0.0594896174960064,-0.60968065649254,-0.39476779569921,0.0974647610984761,-0.262697160441656,0.707845358353203,1.17528096388127,-1.26884548628957,0.0589110528366095,0.610299094319198,-0.560334702217259,-0.713285123558569,0.508312115238745,-1.96823465030876,0.373658770962011,0.167394648942424,0.87808721098483,0.457046998938206,-0.537894290127298,1.56119080779379,0.770378288256545,-0.588126781146027,-2.40835109703991,-0.98866958578424,0.647889765890966,0.151581524997939,0.771384555654964,0.409018552796958,0.127535118157021,1.02487980716656,0.915571482092827,-0.291760197678587,-0.84136895290845,-0.266529506842697,0.201708753160431,0.152126377171109,0.00260979724712216,0.196514848042206,-0.492625193902472,-0.279080606440282,-0.976970948818082,0.989727927609162,-0.404238860461003,0.230664140509624,0.0389136957252543,0.47838041628822,0.263954237445531,0.69521670050899,-1.18680810715782,0.0414946642113733,-0.671781000811542
2075846,-0.180522957540727,-0.31511756017349,-1.15377891453666,0.0594896174960064,-0.60968065649254,-0.293328751875609,0.347921318577749,-0.261651766848339,-0.59251753204097,0.957485287470903,-0.130101152775749,-0.717110270233096,0.862843859771281,-0.96991955284879,-0.313251544046655,-0.33691674175626,-0.0718463188565456,0.988175623236654,-0.142397661921134,0.0526743788880796,0.129572627837306,-0.53245946720904,-0.130204453932963,1.11678190559211,-0.402071575957108,0.830032048258265,0.936482197459059,-0.0447751097715755,2.29413054114115,0.169171115374407,0.051713334722277,-0.0993965441413149,0.165218958425463,-0.935528558018773,-0.439083143563951,-0.178114574897796,0.0233494444358469,-0.841218105606334,-0.665411003538903,0.0290180243128152,-0.474799749737575,0.587867931062008,-0.475743194572956,0.250212093722466,0.307640076587145,-0.408211996414976,-0.512359102113693,-0.829988931842395,-0.365863265332985,-0.490925016362683,-0.936275573022081,-0.147528894775064,1.54803746789712,-0.596974983575149
2076301,0.606249278811833,-0.627388841995331,-2.1474862990604,0.0594896174960064,-0.527091005649198,-0.37566315718651,0.182550374825968,-0.206315824721111,-0.659393650991712,-1.01337311205479,0.589973349869599,-0.774876464226505,-2.9474585228336,2.15357698156947,2.89113992391248,1.99544087841626,0.313258795935918,1.08046411696787,-0.424423176385185,-1.70859095290872,-0.382807563022828,-0.169488496397313,-0.31256530679207,-0.410718240742456,-0.371711754227374,1.32831374795182,-0.302974124036166,-0.718925616300063,-0.259424937057667,0.056005592077786,0.12359480389583,-0.691108550352768,-0.267536160343078,3.29386214647965,7.49246417878828,0.418488200564742,1.08234497932157,-0.00554094496554015,0.130289847485723,-0.159211073929465,-0.137493329095059,-1.00366260806099,0.569992516812815,-0.712147882389885,-1.04429224897299,-0.089428423691069,0.169019935372962,-0.929200018458546,2.96487663253505,-0.776124566843244,0.235248658807106,0.540286247226119,-0.15377925617097,-0.197269211198766
2078198,0.672333858922744,0.193739302946363,-0.0696636774406522,1.29311642241052,2.17436550037176,-0.364272298193163,-0.116280529209337,-0.267068681007206,-0.142751548425624,-0.495128770585895,0.127858339090138,0.170517631200462,0.541927208307505,-0.286310532677537,-0.567274053452815,-0.0909795252488605,-0.682765600047092,-1.01476830155345,0.42904738320009,0.799464636181927,0.467133251426098,-0.575232067643738,-0.0726897957426846,-0.454417887100505,-0.152266140732106,-1.17394246814778,1.90447992092556,1.11680001428596,1.90611724825649,0.0767938701738235,0.638666566927762,-0.467044760238723,-2.51856936900779,-0.464491743371122,-0.499740039947409,-1.62782858737556,-2.01509569437831,1.60040201391145,0.863780233512001,1.15851767669668,0.306170715405894,0.00280354298314359,-1.1284725854808,1.55957058284077,0.923476114104906,-0.486451842854371,-0.69321786560489,1.09998738196715,-0.613846877938981,0.648541649003451,1.29224168297084,0.148522129242587,1.54888852049454,0.192055414512997
2078899,-0.545243029145047,-0.00106710715295975,-2.52824305140899,1.29311642241052,-0.411546011370436,2.03003663929057,0.0792172816942666,-0.184627003744085,6.00284938706918,-1.13394240290855,-0.175019804115597,-0.619932950503805,1.0990781085045,-1.19001311477704,-0.782650682015393,-0.759605539393102,0.969448509602202,-0.460314406124532,-0.427816399614481,0.310976739966806,-3.09791212180169,-0.0481288857866261,-1.71509664959234,-1.47513915977449,-0.628142282062982,0.0988775232297207,-0.441266656634595,-2.68033405084141,-0.769759475238862,-0.256437996301094,-0.952930611279596,-0.833655410158149,-0.256169662899302,-1.68361254889207,0.990689646678677,-0.164209186272133,0.764715220677139,1.10907391889398,0.751524792587819,-0.250272076973204,-0.846658631574787,0.632762204228767,0.403075734223981,0.31821255798186,-0.158096726737555,-0.276831580526052,-0.350781750978451,-0.834774121742424,-0.856106730673011,-0.695288337705147,-1.12107654142346,0.336008987388222,0.771611705375477,-0.588025769337591
2085349,-0.412264736403846,-0.134168746149701,0.183885529618126,0.0594896174960064,-0.60968065649254,-0.371279771128839,-0.482274693452472,-0.203692785446722,-0.101436469019848,-0.18172998097443,-0.417823117981481,0.559215070035116,-1.69693310407452,0.0291523260830533,-0.236374417002139,-1.26333431764791,0.713788716884949,-0.183516971301297,-0.356414882099665,0.0676692906844891,0.314273955532965,0.13967205717298,-0.332522271555744,0.213734775869414,-0.562171599356872,-0.665028188451169,-0.573851199143458,0.29318704015555,-0.303108136480547,0.679170278754277,0.254068527439299,-1.32615215430407,-0.283067943754692,-1.6515132745631,-0.678830758571631,-0.13043837763684,0.0357249536404854,0.598182863657832,0.519454839078001,0.0496909672959813,0.718499509527733,-1.10412895458031,-0.245029102839214,-0.252232348276543,0.234395413510035,-0.0699200121038896,0.121419811316342,0.0051542489664853,-0.364089971091079,-0.695499749659148,0.389414082012163,0.480626265143864,1.41354193142154,-0.315415395156592
2086044,0.0837505687936518,0.471810136186258,-0.609956335555615,0.0594896174960064,-0.60968065649254,-0.237993210436775,0.0625145907179951,-0.266312518352474,-0.796385356946196,-1.13327950005022,0.503188915175069,0.0468814946910486,0.474101925995761,-0.138601407661638,-0.567288472768849,0.80774495465327,-1.56555238719582,-0.570412222369405,-0.396077660100874,0.160780123320123,0.183387792701163,-0.648370434696776,0.89957414161795,0.209344743120436,0.509619464743866,-0.0292493929337164,-0.901721192271568,1.31537752798184,-1.11100592369987,0.166065890128207,0.130784243230514,2.31678739544451,1.56159307138221,0.0218499917081326,0.576527363989664,-0.15387298916348,0.109882559173562,0.480884832917583,-0.406396932626329,0.215849134710407,0.866137238543123,1.04385085979703,-0.0884943510153574,0.0188034377890479,0.259471102460209,-0.389535776629733,-0.19736848745185,-0.14915857950446,-0.295690110577166,1.8952944473193,-0.0676682184627978,-1.12448174410403,-1.37174666787773,0.0588764379184533
2091555,-0.698110617573731,0.839843218753778,0.20045454430963,0.0594896174960064,1.05141495727341,-0.352478637739641,0.256714967985861,-0.267999084639988,-0.250215107897468,0.65997017669877,1.11056956057911,-0.0890000620041605,0.660340350296321,0.809682229868882,-0.0584527183782018,-0.387064391745649,1.03836523875622,-1.14709091735384,0.714022614707031,0.264120586589575,0.360587069870674,-0.627033749544212,0.0392107846063394,-1.17514709379891,-0.315462492075364,-1.81564020282569,0.361165039211981,-0.90841424075064,-0.0838830951172622,0.960033703632763,-0.903109159629691,-1.41645120153314,0.457902199005713,0.0647189906758096,-0.685189485125748,-0.717650647327757,1.45981945045301,1.23433155639312,-0.988457630309875,-0.757323165286206,-0.444870537829893,0.0973793387489262,-0.780211826228898,0.711683877466368,1.01949783185751,-0.461120777957665,-0.313756323526529,1.2343650074944,-0.162031260335235,0.454657438818177,1.01436026385222,2.54400540704009,1.21242146936719,-0.971107917680009
2092954,-0.782463951375678,0.26140452369375,0.0807076995331812,0.0594896174960064,1.5886488916281,-0.386631715621637,0.105169806958786,-0.219695863755164,0.705425980165513,-0.196564644729026,0.0266149321963215,-0.515359145125745,-0.615279203149997,0.370175416446658,0.136174095717439,-1.02160300483044,-1.13287376923862,-0.223371768529737,0.102326037594293,0.724461098510298,0.414367538992318,-0.647584154280212,-0.511998995269149,-1.40033379643932,-0.542785384834332,-2.10221539716366,-0.775391331649843,-1.17237749262492,-1.41635711271349,0.463874560486897,0.157255490699473,2.63017721502248,1.00073627416061,-0.163671893967978,-0.685200680091646,-0.643412822440615,-0.775507285499363,0.193621320392435,0.512526616775244,-0.0376425556944225,-0.566688986458367,0.645669310635884,-0.226761105978912,-0.669453407605371,1.46114657906138,-0.335592287151819,0.527132087123436,-0.775302728970756,0.925348187049161,0.597144442293838,0.670510677728713,-1.21033371101197,-1.59201567148302,-0.335476742096471
2096627,0.385644775965097,0.355588729781736,-0.0687943040530974,0.0594896174960064,-0.60968065649254,0.291968279986808,1.16827722799423,0.591970103120069,-1.10647936383035,-1.8771367948016,0.696243964559704,-0.546457345015169,-0.707950502565673,-0.355438746975992,1.0261153150431,-0.187097718860538,1.45243770373594,0.508763067499976,-0.340416027287994,-0.140117602250638,-0.683743034330428,-0.324606895371927,-0.308166913442131,0.51367009737327,0.0415535096184498,0.759093230209312,-0.211549162692416,1.10503085983135,-0.453334682242557,0.629579386251914,-0.360969485267215,-0.177037312892726,-0.480582553119004,-0.141179709579409,0.261448791699087,0.422271782212681,0.21704156001448,0.860503812752816,0.702931448899235,0.711411604687111,1.54185006548138,0.77574268673426,-0.425172066957958,0.014904693804931,-1.8764595489724,0.479598167313145,-0.0766425343917135,0.543194777333757,-0.634689231512171,0.518099819660113,-1.39825455197571,0.888283569163218,-0.146099772999063,1.12638648355855
2100050,-0.119641691942459,-0.073830493720584,-0.0678016154320511,-1.17413718741898,-0.527091005649198,0.165904063903577,-1.22084728289775,0.388342497325809,1.41201627983984,0.0895602384701147,0.711204468816195,3.26261245845746,-0.91485734885976,2.61910473169645,0.837021607278415,-0.227970828459194,0.377377553386387,-0.0311499566274198,-0.417449356262336,-0.942937893819025,-3.18805709074554,-0.612184609149735,-0.81618106813013,-0.89849057202366,-0.371683904176379,0.651091640485188,-1.36614556653712,-1.25740027623298,-1.68210011082334,0.0390541966867147,-2.26141845756261,-0.100742351934498,-0.414130079231106,-2.27635716244257,1.08363525007436,1.35631600855186,0.976857857520916,0.578300730328386,0.663838007624361,-1.67467285069996,-0.828172561956007,0.747363744377192,1.06496168964555,-0.254726150178808,-1.84551653985365,0.972968949810941,0.796317994775811,-0.534682859722791,-0.0114163789170806,-0.643456791741634,-0.874888252752076,0.782861970947501,-1.49855455553559,-0.817967599467092
2108003,0.800473824748881,0.46976502884547,-0.183408159671256,1.29311642241052,-0.60968065649254,-0.381852799667589,0.51937605952293,2.51700570327534,1.86516510896308,0.80370329191076,-1.42404412914498,0.00187116126734194,0.556215268253517,-1.16120862824638,-0.905169813243984,-0.878469395071741,0.0491940571385482,1.5090360322917,-0.286320490507013,0.0129408976656247,0.383396090559455,2.36601802482166,-0.328807658614205,0.821733127686722,-0.457510491965639,-0.55550975461723,0.362928705453825,-0.154094336841292,1.27685796472847,0.345386893197927,-0.871301183664753,-0.815758638725348,-0.443145717205803,-1.16111106639676,-0.492643693000374,0.340022846272985,0.953077597355131,1.27328022484289,0.547797231696897,-0.0433819000678732,0.532864987225778,-2.94460102599496,0.350040481553721,-0.457060585316317,0.0841181050300454,1.32393472576169,0.929550016146656,-0.627431342167275,0.166553022885082,-0.539825223220558,0.182285239990002,0.098021332149317,0.663305639145457,-0.375555533053941
2109902,0.15265755777808,-1.54568712927228,0.875681570393495,0.0594896174960064,-0.60968065649254,-0.322622711609871,0.47290101570636,-0.266871249252664,-0.586600435833931,0.815152196317838,-0.51574851341533,0.522502797726568,0.380859536868742,-0.209467317709186,-1.06339277257686,0.876122124345794,-1.55690018563576,0.684568906438073,-0.121304158643621,0.431085540749844,0.259929163506462,-0.631802780020276,1.12462191376134,-0.0587321487598933,-0.46517110427156,-0.867688240100089,-0.684896924961139,-0.79077453129796,-0.247747858574995,0.588850349088953,-0.144624774743765,-0.000646783511950448,0.643217331229767,0.774399472595014,0.191325944665572,-0.785401123365733,-0.108467080414956,0.222673033829602,0.201342988764227,0.333134196863888,-0.374665918829551,0.382688755968362,-0.596682287605881,-0.370776663479472,0.376173666448541,-0.431460668022812,-0.264687984961724,0.0122114178966152,-0.537024366461219,0.132648467077985,-0.26558025142997,-1.10318845560421,1.51674700824227,-0.625466825397614
2110540,-0.80450638435798,0.646784005850163,0.0129921302339957,0.0594896174960064,-0.60968065649254,-0.369389165912651,-0.209260034410447,-0.262118537895418,0.606105074439516,0.42360856155956,0.582205265465486,-0.261383703897517,-0.327364565817806,-0.0444814199109421,-0.0592564110556736,-0.346760112540699,-0.95395513790162,-0.572697896031355,0.524167160629806,-0.277744423342383,0.33944833176071,-0.406869745482797,1.08997440807875,0.159345782981604,-0.438525773726535,-0.372766843854357,-1.0849133733267,0.523202022690006,-0.617816026194884,0.834296997942174,0.522863111148167,1.34760953399693,0.96637260794278,-0.718249901109949,-0.653666364265921,0.231093505639726,0.882343532182039,0.782829430655563,0.442998230373957,0.0166884958432052,-0.425711754901221,0.395926025800025,-0.0891989399829836,0.870167444132313,1.58168118214156,-0.348673348404311,-0.629864204987557,0.581032654764182,-0.269069116447947,0.113803790966335,1.64420815432104,0.423957533100196,0.42035945440688,-0.480475961207234
2116787,0.49962653451919,0.294377286119858,-0.283845680977349,1.29311642241052,-0.527091005649198,-0.300902057756429,-1.94863516095155,0.221347626949144,0.864681422666211,0.725169717777013,-1.01801934012636,0.238293583241557,-1.06700640985123,0.901441411650258,-0.328291349149143,-0.576274375971425,0.177505697660245,1.07936872885047,-0.411071080960995,0.951107642351038,1.09492019326042,2.21054463792628,-0.441833543002859,1.19484963900514,-0.828256201523647,-0.536923708762366,0.545282984971144,-0.742738989680852,0.274563638372362,-0.788742342328513,-0.27663234621089,-0.953132199320398,-0.265693872288681,0.0191585699787472,0.107695134899119,-0.750722521226167,0.775037614140491,0.666298450028783,0.488076550666306,0.491403655199923,-0.0802999241150244,-0.7635035921332,-0.268927737210594,0.831223574527683,-1.94581105891364,-0.0267890500979111,-0.0647511050705832,-0.71725254437843,-0.568172322920533,-0.554374367906779,-0.845618888741612,0.0378486154900433,-0.340893203243634,-0.153578567813351
2119177,-0.492787866239022,0.0857899144638494,-0.210049871566868,0.0594896174960064,-0.60968065649254,-0.277680845330249,0.367703300203375,-0.256087428991644,-0.392118198437116,-0.797176051681937,-0.981667906891701,-0.229636920206374,-0.0121994750439012,-0.443017271051046,0.579270810009832,2.41426617879475,-0.0707102729255942,-1.21255518974845,-0.301347568064421,-0.777673827739811,0.123137468121062,-0.595228336622946,-0.343062121806621,0.280787306420979,0.0279069567850406,-0.0111542727538739,-0.254182406292094,0.69107639319978,0.566682770616595,0.107321275692066,0.645658696979981,1.92963666938131,1.12953770570389,-0.644673015371811,0.57498439930891,-0.526112226771134,-1.45021600306306,1.1453157120929,0.2331657498553,0.876649835574486,4.1891940953492,0.180647400054196,-0.69461208684976,1.42756940203625,0.771809295840316,-0.207297630080415,-0.800670000997609,0.156446652869412,-0.619381653514905,0.417654585536537,0.26213811548501,-0.252964529714674,1.13326330999274,0.0129045850803513
