"sub","mkm8d_gtvper_wavelet.LLL_firstorder_10Percentile_250","mkm8d_gtvper_wavelet.LLH_glcm_Idmn_246","mkm8d_gtvper_wavelet.HHL_firstorder_Skewness_246","mkm8d_gtvper_logarithm_firstorder_Minimum_244","mkm8d_gtvper_original_shape_SurfaceVolumeRatio_238","mkm8d_gtvper_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_236","mkm8d_gtvper_gradient_glcm_Idn_231","mkm8d_gtvper_original_shape_Sphericity_250.x","mkm8d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250.x","mkm8d_gtvper_wavelet.HLL_glcm_MaximumProbability_250.x","mkm8d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm8d_gtvper_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm8d_gtvper_lbp.3D.m1_firstorder_Median_250.x","mkm8d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm8d_gtvper_lbp.3D.m2_firstorder_Skewness_250","mkm8d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm8d_gtvper_wavelet.HLH_firstorder_Median_227","mkm8d_gtvper_wavelet.HHL_firstorder_Mean_249","mkm8d_gtvper_wavelet.HHH_firstorder_Median_250","mkm8d_gtvper_lbp.3D.m1_glcm_Correlation_249.x","mkm8d_gtvper_lbp.3D.k_firstorder_Range_250","mkm8d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248.x","mkm8d_gtvper_wavelet.LHL_firstorder_Median_250","mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_234","mkm8d_gtvper_wavelet.HHL_firstorder_Median_250","mkm8d_gtvper_wavelet.HHH_gldm_GrayLevelVariance_246","mkm8d_gtvper_original_shape_Elongation_246","mkm8d_gtvper_original_shape_Flatness_250.x","mkm8d_gtvper_wavelet.LHH_firstorder_Skewness_247","mkm8d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm8d_gtvper_wavelet.HHH_firstorder_Skewness_249","mkm8d_gtvper_wavelet.HHH_glcm_ClusterShade_243","mkm8d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_wavelet.HLL_firstorder_Mean_237","mkm8d_gtvper_lbp.3D.m2_firstorder_RootMeanSquared_232","mkm8d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","mkm8d_gtvper_wavelet.HLH_firstorder_Skewness_250.x","mkm8d_gtvper_wavelet.HLH_glcm_ClusterShade_250.x","mkm8d_gtvper_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm8d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm8d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm8d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm8d_gtvper_wavelet.LHH_firstorder_Median_250","mkm8d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_gradient_firstorder_Minimum_241","mkm8d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm8d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm8d_gtvper_lbp.3D.m2_firstorder_Maximum_246","mkm8d_gtvper_lbp.3D.m2_firstorder_Range_243","mkm8d_gtvper_wavelet.HHL_glszm_GrayLevelNonUniformity_249","mkm8d_gtvper_wavelet.HHH_glcm_Imc1_230"
2072215,-1.28223119107199,0.0361800183907332,-0.474151932160735,-0.199038199604671,-0.0954694198366485,0.0710661158227863,-0.376539563701863,0.0110057074303623,1.11321920415406,0.00851717791121345,-0.53573329295625,-0.0324277888216292,-0.655105302896369,1.46701445903785,1.69945554065326,0.451503123325454,1.21630955274826,0.46734841772184,1.15424726192665,-0.293923014579786,-0.628197782991774,1.85589122650121,-0.167006581647536,0.746222433450185,-0.00893886931941096,1.00523236468479,0.00803268293530908,0.43957837880919,0.812725686763011,0.676389069035202,-0.190170606868206,-0.127683339693455,0.0447017791765872,-0.217419986234529,1.2356325417919,-0.430774032245236,-1.57640498126762,-0.500870224016721,-0.273306364801969,-0.388829134504434,-0.830000951169011,0.775520246616823,0.40251455185703,-1.18353020953816,1.14715226915715,-0.205335962288303,-0.311850413165915,1.45748715541631,0.138158945225363,0.18758462452347,-0.363337490858776,0.470109746318182
2075832,-2.19323404609581,0.0391748313191028,-0.615553787395222,-0.8078802638155,-0.0806878746307602,0.0648590076660512,-0.419698411417213,-0.674232157273355,-0.464002930938747,1.07893507287926,1.71183558915378,-0.585485990683881,0.426641213005018,-0.0934662951741725,-0.952346531040618,0.294739541166625,-1.18757571894284,-0.0524145657620824,-1.22236565590611,0.073926376615755,1.41810286110846,-1.24872206002004,-0.118263673143092,0.560542684194702,-0.106781403244925,-0.32847806911772,-0.594372084228109,-0.129049823230562,0.672586414373863,-0.184944508745922,-0.270129456843695,0.877796676181741,0.10131199250704,-0.0220697500843818,0.124674471566075,-0.102086211115034,-0.590538092379496,-0.492052101975533,-0.268396400917493,-0.396003025124861,-0.0256786702911709,0.675405062107734,0.749522969115689,-0.298184976434073,0.302820052790675,0.824472610051319,0.861366289229674,-0.240897764841086,0.0683354637583678,0.153951093456492,0.08233350103149,0.342848352559695
2075846,0.63480396382647,-0.177533924748227,-0.0278963668039984,0.786934789559669,-0.0875189198443258,0.275993899779767,-0.98162403470519,-0.593922558051963,0.672950290618699,-0.0883308858867319,-0.129560717438765,-0.247447717337997,0.480896359799754,1.07689427048484,0.487977256324842,-1.43829219976671,-0.270053141255432,-1.17355590220083,-0.702089148044429,0.835915448838633,-0.0522322561335123,-0.0640368490038623,-0.104002177800407,1.54677069381453,-0.171275230240355,-0.745376325633789,-0.304171873864743,1.2456172226797,0.766894387124672,-0.59283251903299,-0.141122477641848,-0.151208456325444,0.00679352309761738,-0.291796517157884,0.970164189258721,1.02911970959949,0.115832866620655,-0.0988677769098208,-0.225680584866398,1.42198932832226,-0.109877061060539,0.389391553110636,0.27045048477211,-2.41795494766165,-0.70082238395308,-0.389680783049507,-0.309225380909978,-0.30268374701275,0.0683354637583678,0.153951093456492,0.566795177456301,0.801557529428066
2076301,0.426220830406741,0.296168180197035,-0.273314977246713,0.765684232549162,-0.266309184061715,-0.118916466244838,-0.83043683881547,0.141848692502735,-0.0392734858827144,-1.0940600690115,-1.29161876604792,1.48864686714666,-0.364534611187528,0.296653893378829,0.989986679403594,1.10035902674645,-0.873687737930391,0.757180542361554,0.712184956102567,-1.63905888777385,-1.13925597133991,-0.515415314776516,-0.202334420544001,-0.364070591496527,-0.00922994786446918,-0.2618609324843,-0.394431020678262,1.58208668831872,1.05392034390557,0.633246692859403,-0.0371506193583117,0.0105618798687056,0.193802322285376,-0.294049057347109,0.272781337638021,-1.14041820649967,-0.203397153987203,-0.685313019081086,-0.287283973613376,-0.710690026161806,-1.02564900043713,0.621413514826615,-1.08001206465397,-1.47954590572306,-0.405157501387808,-0.557805923813422,-0.358437330468188,-0.252401657496304,0.138158945225363,0.18758462452347,-0.429414656162648,-0.682994383351106
2078198,-0.820482941523242,1.26247379006317,1.29393014788573,-1.80062582050951,-0.347705637709821,-0.628758201603512,1.37225029432412,-0.912997810576631,1.06904907317678,0.813455875837558,0.805585455129424,-0.556021895515835,0.926603834882402,0.296653893378829,-0.624939713488149,0.223867185072012,-0.450705474494542,0.10384135141982,-0.492439150713567,0.0237527367568204,2.0525545343152,-0.656901542663569,-0.298861750177766,0.374684076708377,0.333877411474307,-0.596744644946941,-0.370935583338627,0.297818739295745,1.16728703297373,1.74120054618738,0.215258709098611,1.00351929781884,0.279255507335142,0.183709393433201,0.230206787803483,0.92587914958736,-0.407156018399263,1.32781658569747,0.206840005056987,1.03359238477111,-2.93478077058225,-0.485542529006355,0.320921857425911,-0.380749708045976,0.642833761329887,-0.366841459111902,-0.254247187792104,-0.572761446203491,0.16535085471636,0.200682795989873,1.75804301784761,0.0828563600448036
2078899,0.41468092420411,-0.28287069193306,-0.0218560009275136,0.766609577243531,-0.357424877847271,-0.287625021564115,-1.12547240126078,-0.627668642247891,0.750936007933441,-1.52109407100575,-1.40430149790129,2.45174775488092,1.47023559324799,-0.0934662951741725,1.39082763672336,0.735687137318482,-0.620678441360998,-2.02328299243012,-1.77244247193451,0.264223188655404,-1.26842388919288,0.179024039895119,-0.236540478649292,1.01341456203971,0.190420913423818,-2.19939927249079,8.14470109662346,0.864616843106924,-1.17378889230186,-0.0208731953119533,1.69891850898637,-0.266137961387476,-9.26362993555614,1.66136966603605,-0.486511025481465,-0.378881879104408,0.302790307036365,-0.323995293494756,0.507020504522385,-0.424156549214031,-0.49633897889698,0.23884768607475,-0.95048471367623,0.459828793070855,1.78735588449349,-0.340981779612181,-0.359084855318745,-0.502088985801335,0.23584374815461,0.234638778585459,0.735880368303165,-0.420615032964611
2085349,-0.630293067526828,-0.117622117172508,-0.326294465286879,-0.821154397109703,-0.4449297135015,-0.482671215023647,1.06748336167982,-0.00105138035931363,-1.13397247460582,-0.68803695357875,-0.892633218761848,-0.0450277465494361,-0.0823880802235001,-1.65394704938611,-1.08686011749372,0.717153147734096,-0.61935597075722,0.5860228796223,0.805429049069746,0.734801849972807,-0.312680201178409,-0.803823901908255,-0.261442071313403,-0.460615550923129,-0.115136062461197,0.468988389884557,-0.286541880367655,-1.07667986605487,-1.0981508265569,-0.297204789245668,-0.0953464275081512,0.812634082915899,0.228134828567381,-1.43507960263396,-0.943534390920216,-0.629980680733861,0.919219978895752,-0.196633007899967,-0.251488401354226,-0.630492865049479,0.078039156268238,0.579724963963976,-0.025223515626277,0.459895360273186,0.121934854369192,-0.936192770576723,-0.35352424568965,-0.48954759927501,0.0683354637583678,0.153951093456492,0.176551690341292,-0.184937389793043
2086044,-0.59837059487319,1.16520132363233,4.08726964387794,-0.793873424973173,-0.648440657364354,-0.482728298062447,1.10009295056094,0.570342095976574,-0.960353088047943,-0.254488185838249,-0.355706381910427,0.315821631285261,-0.492990638308341,-0.873706672280159,-0.942538639556769,-0.505508161804237,-0.135625051975827,0.270013662185691,1.08560729896411,0.583999656949166,0.0991834675413262,0.169617870276181,-0.249662344191104,-1.43651182966729,0.194975219549973,-0.0241309058557281,0.392110268671321,-0.193476565605438,-0.359404518580512,1.12997545436658,3.27962604374724,-1.52949682749837,-3.16844422552693,0.105206438972122,-1.05420015507687,-0.0617162505320147,0.390258532271812,0.248302103438646,0.450590084948697,-0.90432510506502,0.610974397806966,-0.776074395508708,0.264324551610459,0.38440645115485,0.440897288819361,-0.693900577898407,-0.346349753125792,-0.469551422424821,0.0683354637583678,0.153951093456492,-0.436162278564668,-0.257898160781194
2091555,1.3497697367816,-1.89849375057473,-0.706320390197388,1.18039786960585,-0.451298897014755,0.414448582386265,-1.27513238422961,0.0940308100899502,-0.810602709503611,0.397564645384262,2.30589229198938,-0.908567467044887,-0.215284144335804,-1.26382686083318,-1.10686878171612,-2.70716503714299,-0.461057062560411,1.21549676059932,0.398574148250412,-0.194543681293057,0.0507461431420089,0.121000542762507,-0.0669786036037492,-1.03431732628679,-0.176188266548643,0.455485995995618,-0.53828824681924,-0.782053948758404,-0.861541209008086,-0.540225173832143,-0.196834043977232,0.0367962444123212,0.0811164792286932,0.51934569667995,-0.00229210961719939,2.11295464356453,0.390897357427918,-0.43456257985993,-0.268471095820798,0.622699700856616,1.52400428678276,-1.90951517246329,-1.42488347081793,1.0890889172334,-0.0531755390859185,0.494483698026685,1.16253458807133,-0.331946920605265,0.0683354637583678,0.153951093456492,-0.367449800438213,0.926851940693315
2092954,-1.70303918741156,0.0605624072723053,-0.446971403808445,-0.688821106642166,-0.156512381241403,-0.0535298941603989,0.360488327260024,-0.471272042660681,-0.568118667066725,-0.0073942777009914,0.925576783806892,-0.431714279389825,-0.267633233828915,0.296653893378829,0.227191970369065,-0.0452312605529837,-0.125183436431567,0.502632771455023,0.0253726338912895,-0.119354541793654,0.300165197641164,1.23823169355087,-0.154013747115566,0.433616401308989,-0.171177466159743,-0.0603502615177617,-0.572650939810481,-0.754376698936998,-0.586946436614921,-0.375253491737004,-0.183647283078369,0.601541068497803,0.140433759126611,-0.0310724808197759,0.714518633268014,0.483293350207017,0.655034871299487,-0.728248233920177,-0.280517383077581,-0.739382832798364,0.111475269227601,-1.18814618233376,-2.65561553663535,-0.426642198716679,-0.707161221901709,-0.900695831004299,0.696006132764591,-0.371515893288079,1.92686157319431,1.04919140985421,0.0542340123140107,0.826070271314999
2096627,-1.72088701792622,0.132799637447244,-0.869772060224044,-0.0413101079319846,-0.26263901222184,-0.571779881343039,-1.49133018783224,-0.607748447475659,-1.10866979951417,-1.07141725151479,0.0501799765419992,0.199210983545602,0.113787904861709,-0.873706672280159,-2.13664456387971,0.303911549242143,-0.128555531640486,-0.0704871916405548,-0.192610082721425,0.0644440803055194,-0.140445227102052,0.98600314902305,-0.2930558526074,-2.80892085630422,-0.0885545835000146,-0.272492421145324,0.283852162286767,1.11347561505982,0.644977022283607,0.0181108361227779,-0.379634456931374,0.912986487518501,0.903643084848653,0.645915099419855,2.1841830457946,-1.98958479030702,-2.01815911789407,-0.462013543108034,-0.302916330258629,-0.972339028338403,-0.00490348260141986,0.883847937321682,2.02542788469091,0.722326172365391,0.374055490364143,-0.118742158836647,-0.234525413995607,-0.40204643416908,0.0683354637583678,0.153951093456492,0.565355980788561,-1.14954044942535
2100050,-0.565777268390945,-0.645590791282748,-0.495231953281323,0.0483854928038383,-0.192655515212687,-0.401498893815631,-1.93065412939214,0.876912688564616,-0.0142609993046286,-1.03566632850201,-1.15614141669827,1.75979405981076,-1.26315081579138,-0.483586483727092,1.34129844413897,1.66613160576615,-0.0531488054172187,0.529593140180809,0.819525650222845,-1.45703957564683,-1.23437597671062,-0.438807602582162,-0.263531820084663,-0.341764058030365,-0.0159012634527593,0.844648559913316,2.45421362276937,-1.14623529542985,-0.837046251587867,-0.171423442192488,-0.394362355201983,0.782903925189105,1.95602848013824,0.365457192192064,-0.986693896303225,-1.06363034338723,1.73375763638687,-0.38594823741263,-0.371059794005317,-0.765318440615286,-0.141397635613891,-0.32070509275233,-0.972126890578557,-2.52395416100452,0.149158154960421,0.43901443572825,-0.357338538130915,-0.0523231873473058,0.138158945225363,0.18758462452347,-0.952345058488492,-0.856354220610826
2108003,-0.965245468849892,-0.176852327978369,-0.798418601851693,-0.129490623336388,-0.461030178744528,0.836047208545515,-0.967193213148644,-0.2234824446437,-0.661738292204611,-0.493562896456444,-0.377160308704024,-0.277411415491377,0.028407707858105,-0.483586483727092,-0.202699502157004,1.36313720982952,-0.169626571179298,0.107660355024889,-0.433187912054538,0.131828968252381,-0.846592187324985,0.024902443036457,0.609727738481271,0.638302619480356,-0.0985382100817924,0.0527561796234393,-0.618210059807361,0.434081523904742,1.51649364770679,0.715036243257842,-0.224541040450502,0.00733487705872679,0.0912197644806997,-2.32290627599711,0.486596885887654,-0.137278891600293,1.64481042516178,-0.184259172590278,-0.260715303528321,-0.642563143038889,-0.294360920939035,1.11616910852964,0.610265234693187,0.571064520576664,-0.517512853818407,-1.41828798116714,-0.31571349517692,-0.2097494978827,0.0683354637583678,0.153951093456492,0.506287520820592,-0.189743878586966
2109902,-0.793706687233861,-0.326575977428735,-0.215686283521762,-0.23147541333692,-0.0533709416457939,-0.133831886973039,-0.367815149660591,-0.627283666745049,-0.45000541574897,-0.583181124222517,-0.347931215222132,-0.485193911748334,-0.124870342549392,-0.873706672280159,-1.27654477996998,0.359869160021874,-0.290398884123401,0.167812068288755,-1.23553994133829,-0.637553875790869,0.84419095836767,-0.404677515446165,-0.209309055488038,-0.355132584018697,-0.166323741064641,-0.538996713788257,-0.151040542622918,-0.389639301657585,-0.726322040600613,-0.784344551257004,-0.182656284142348,0.450639004742799,0.504660613922594,0.386516524221931,0.230411570511812,-0.315165299674695,0.00641361776808673,0.0409136489285374,-0.211392870095606,-0.204224708875029,0.580542783451338,1.31528100862118,0.596290455325016,0.609147680482703,-0.353387349764257,1.43385929043507,-0.321908244302,-0.473400162570272,0.0683354637583678,0.153951093456492,0.31630813711887,0.532500962871396
2110540,-0.839753768602696,0.885535848530789,-0.682974685281763,-1.61495162092218,0.0231464389189751,-0.069671459369353,0.514862149093496,-0.498035027729444,-1.68830587361247,-0.137841731221635,0.962110649910268,-0.240048080460153,-0.424845467215572,-1.65394704938611,-2.07067307349894,0.521953914206362,2.60587214160152,0.845487530240541,0.441174187374471,-0.111350412802771,0.996507262607764,1.32126279529483,-0.215547532886783,-0.968755451118903,-0.17744802239007,0.423899393378508,-0.501770941550993,-1.54152709113318,-1.02037319942953,-0.615350918526806,-0.143517343447185,1.01263437375827,0.20189666593105,0.582880854351308,-0.879825218281795,0.328997874903309,0.441272573517216,0.43694058709061,-0.0770260899688716,0.920331310303862,0.182352207429348,-0.881824338311954,0.512967557494559,0.328874666178097,0.413314898758532,1.16532943066873,-0.266693097797384,-0.46885381309149,-1.5492186800479,-0.625214545454578,-0.202178361779597,0.709129752419549
2116787,0.723681689238538,0.0630830011105382,-0.400922645885351,1.04175293707236,-0.314568885530217,-0.264429963915662,-0.809339292078366,-0.436400055834472,0.0046421327839199,-1.02101779627525,-1.12315538125424,0.765027539403127,-0.58286175809803,0.296653893378829,1.06674937228793,0.763550249203408,-0.555495553735659,0.554398381260195,0.482480760297926,-0.0668306909709364,-1.22317095435131,0.751123561023028,-0.119450067482293,0.190936925782943,-0.152895385966692,0.824098734656541,1.48050082765958,0.237361412237521,1.41505189799521,-0.392695431295845,-0.168953235248991,0.306048887137206,0.782807894598211,-1.33411693103454,0.553497040475311,-1.23873322028973,-0.598156171199199,-0.302049683930987,-0.259952696602285,0.251820732914321,-1.2083757268858,0.0799161717807472,-0.115453884569655,-0.11532862108232,0.485141832805826,-0.131301853287227,-0.353324574828733,-0.183519959741808,0.0683354637583678,0.153951093456492,0.983312133070441,-1.1902969533648
2119177,0.0964584444740349,1.30128208645691,-0.479419680978103,-2.05869057559092,-0.392089784265492,-0.572667325173459,1.55359730521348,-0.348848289983528,1.1017730868464,-0.438059676114085,0.266720359636607,-0.350016499319903,-0.630638184942868,1.07689427048484,0.390927005826809,0.0806343584808547,-1.00327227948092,0.359442331319183,0.1689432243978,-0.248179149275504,0.732405082924673,-0.545783159930459,-0.28420442010481,0.760545220293318,1.26720389659845,0.0797909391390762,-0.460995325567467,0.322986521803897,0.141508879089508,1.84429776704003,-0.195023843167979,-0.223427354618246,0.0149750834657744,-0.497929868242877,-0.348906146705436,0.587094615113107,-0.43575290337961,0.252160248007285,-0.046771274272129,0.789299100564758,-2.6147645727647,-1.37720420537672,-0.256496527785516,0.106063395404838,0.885185637660782,-0.11684249860528,-0.271166050495442,-0.508967748664804,0.0683354637583678,0.153951093456492,0.456045604833665,0.875976176023664
2131601,-0.311984688675898,0.680675972220871,1.16085469525053,-3.97019521252881,-0.365870612493971,-0.597855571443513,0.624487536704631,0.0104837466752571,1.35443947501866,0.346363628648607,0.444464375967306,0.844557124983333,-0.0377359623765983,-0.483586483727092,-1.2212448182061,-1.41148446465457,0.581684898468784,-0.247314046015352,-0.606075796834949,0.37058620915659,2.16084627071918,0.607825439927111,-0.2964072102274,-0.743157284009549,-0.781008166783212,-0.423034868856906,-0.0564063695793643,-1.76572154900667,-1.47605974691436,-0.381029477131003,1.83691345335109,-2.65836701955937,-2.26885915079676,0.387839574927639,-0.655249555936034,1.71672664009698,-0.839933445943343,2.06356051945824,9.56669794515006,0.0396285601474858,-0.126201970947564,-1.89247027523784,-0.109572145155303,-0.403465506264072,1.11281727270669,-0.686106094604461,-0.295144751917516,-0.468165248061954,0.0683354637583678,0.153951093456492,-0.639642620515264,-1.11875881845262
2132424,-0.541269713613106,-0.832509254906872,-0.427801557763954,0.0458612316971975,-0.562999716037386,0.169695156368781,-0.324864871062385,0.88958972220419,-0.032361145450204,-0.741305014610689,-1.20456413370204,0.608996505265681,-1.57857563410457,-0.0934662951741725,0.865402985206488,1.28680672691723,-0.145537891038256,-0.334421566073033,1.17846425149991,-0.836418379754017,-0.917385079477039,1.00956498843495,-0.10742731671068,0.18660984800015,-0.0277093336872474,0.414609117068082,0.308543313729002,0.409184912905064,1.09382527165663,0.386926890449009,-0.222893352636744,0.289486826197519,0.133119505086757,-1.54838373742584,0.422500322158827,-0.864959549098513,0.389666718043578,-0.274329204563314,-0.265251800521937,-0.283677019201195,-0.167101497216363,0.876780398847739,-0.478670965237535,-0.300558149112682,-0.040914078568206,-1.12015799232037,-0.357164455415066,0.053668855172317,0.0683354637583678,0.153951093456492,-0.568549917147075,-1.20432693630527
2132982,-0.59681539366304,1.03353074152953,-0.479635073393947,-0.0391609110318136,-0.227273697846773,-0.155590493101418,-0.383445072056379,-0.981794303049831,-0.913348294108793,-0.84886472636803,-0.129678598153027,-0.108658182927827,-0.296374003838206,-0.873706672280159,-0.480703297150868,0.701728474771327,-0.316285092053116,0.338247024051701,0.64863126117601,0.419844200366543,-0.788802918888817,-0.312427034869079,-0.167476385883307,-0.39187757018742,-0.126202154124272,0.719596296084952,-0.37320777796397,1.58523252465738,1.16702709255239,0.724309165871607,-0.197336079764261,0.385100736132721,0.123500767143765,-0.201166003987762,0.425655667103446,-1.29672683748796,0.739344966207688,-0.668065403156908,-0.277643877684304,0.586338557362851,-0.493199759890818,1.4700947562282,1.0084614888082,0.843000281208688,1.45637136638408,-0.722201680144158,-0.0985649709101749,-0.478677963666584,0.0683354637583678,0.153951093456492,2.08714741041902,-0.186048398373919
2133204,-0.541706192334539,1.25334998031771,-0.486938998175348,-0.148647563331151,-0.269936172889371,-0.177211457489161,0.966199963981908,-0.699350125880301,-0.557461132841632,-0.40863430920392,-0.249414874385904,-0.577656339540482,0.611288623616354,-0.483586483727092,-0.755873218109275,0.0216818024841943,-0.209543478775257,-0.175308927270471,-0.963179910969696,0.740987269259274,0.351059442479972,-0.223194569382598,-0.150543572098803,-0.392193485339116,-0.148529783021835,-0.588569234790174,-0.309031454724768,0.663905988917079,0.885223845068038,-0.355164594347526,-0.211093242001923,-0.264188989124902,0.0430105664824636,-0.416706578725031,0.521734836813045,-0.579328825173661,-1.01974805656264,1.04360109694344,-0.128736252481451,-0.217695711210842,-1.05668365903287,0.11693069134232,0.431550736755804,0.0964924853434705,0.265332791668373,-0.546824678029894,-0.297760594251611,-0.492947588467939,0.0683354637583678,0.153951093456492,1.21334404099455,0.409974825581094
