"sub","mkm6d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm6d_ptv2_original_firstorder_10Percentile_247","mkm6d_ptv2_wavelet.LLH_gldm_DependenceVariance_247","mkm6d_ptv2_wavelet.LLH_firstorder_Median_243","mkm6d_ptv2_logarithm_glcm_Imc1_249","mkm6d_ptv2_original_shape_Elongation_250","mkm6d_ptv2_original_shape_Flatness_247","mkm6d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm6d_ptv2_wavelet.LHH_firstorder_Median_250","mkm6d_ptv2_wavelet.LHH_glcm_Imc1_250.x","mkm6d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_firstorder_Median_250","mkm6d_ptv2_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm6d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm6d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250.x","mkm6d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250.x","mkm6d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm6d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm6d_ptv2_lbp.3D.k_firstorder_10Percentile_245","mkm6d_ptv2_lbp.3D.k_firstorder_Range_249","mkm6d_ptv2_lbp.3D.k_gldm_DependenceVariance_250.x","mkm6d_ptv2_logarithm_firstorder_Kurtosis_250","mkm6d_ptv2_original_shape_Sphericity_250","mkm6d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm6d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_249","mkm6d_ptv2_wavelet.LHH_firstorder_Skewness_248","mkm6d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_firstorder_Skewness_248","mkm6d_ptv2_wavelet.HHH_firstorder_Median_249","mkm6d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.HHH_glcm_ClusterShade_248","mkm6d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm6d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm6d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250.x","mkm6d_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv2_original_firstorder_Kurtosis_250","mkm6d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.LHL_firstorder_Kurtosis_250","mkm6d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm6d_ptv2_wavelet.HLH_firstorder_Median_250","mkm6d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.HLH_glcm_ClusterShade_250","mkm6d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm6d_ptv2_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_226","mkm6d_ptv2_log.sigma.3.0.mm.3D_glcm_Imc1_248"
2075832,0.0539204866070415,0.755011490629903,-0.706024005933957,1.23919393342765,0.795112582063761,0.25969151808374,-0.102377270437074,0.252342818111175,-1.07083750140533,-0.390005177405114,0.0345860251596318,0.386960153927664,-0.321042003091815,-0.720765088604959,0.40567814267221,1.17328054521789,-0.646941812979973,-0.886483697211695,-1.29166641399898,-0.0237088149358283,-0.281078758577913,-0.32775407330092,1.03346001108296,0.0156995479725765,0.469541764167043,-0.668871457239001,-0.638559993433247,1.04192701562556,0.513557375210237,-0.309654695915562,1.65555563490023,0.0361352229780281,0.535289331749256,0.234958229282807,-0.294510324328065,0.00486633190504223,-0.250873864739017,-0.562562829482789,0.269495381641478,-0.318349633809132,0.30583012097711,-0.103886622436114,0.644535825545144,0.310959666816851,0.615660213566292,-0.378969388581214,-0.836635024721754,-0.956173253582422,0.63073671072454
2075846,-0.181070635909415,-0.270762741467303,1.01846537224894,0.10873987050846,0.32579949358666,0.906530048955784,1.2876310187986,1.58290392661169,-0.203114491308267,-0.228346680729828,-0.116718626256441,-0.2045744869934,0.466944897390064,0.105976102255834,-1.19667801067517,-0.473853125377231,-0.551982283319762,-0.0955695495563915,-0.0965344075965791,0.461012272270503,-0.0801252091867122,-0.157431519174329,-0.612280534209332,-0.583654283521334,-0.281630168237312,-0.218836124428585,-0.526836456596242,0.683397796127737,-0.146302534735365,-0.409813981196658,0.424523764462737,0.298581053840103,-0.333830811590997,-0.143193235568354,-0.272305071543838,0.964834974620848,-0.468574441015284,-0.473199394949608,-0.198668963402578,-0.216997319685885,-0.39677662109047,-0.4822983287246,-0.0602521443160187,0.39915770154554,0.736351944156008,-0.000694019302999047,0.295530237787268,-0.125714477305243,0.750726580090309
2076301,-0.408658849142539,-0.270762741467303,0.924044872631943,1.13305348646908,-0.284067563767504,0.0556475665241576,0.908900890087987,0.299097067017124,0.483724154254449,1.48935258437949,-1.21781706619815,0.15789419630056,-2.42588327951378,0.862177191002566,-0.0479447105296835,0.341352779708937,-0.560383916702104,0.956675581995248,1.48883022946548,1.65451682766623,-0.0894747260704184,-0.567775453334843,-0.882522810885165,0.0603241498120376,0.694214597243315,-1.32693732500768,0.435372124185634,-0.0767882645352662,-0.178991972860738,-0.608023129533961,-0.456933305162665,0.0874060694460051,-1.19288826580112,0.0924572514341193,-0.464395795219354,-0.667681599551334,0.706529978888193,-0.152944483807439,-0.285329602367305,0.418058816974529,0.429017223144437,-0.60046352412105,-0.788164785576842,-0.405082788289831,-0.25634421243259,-0.414704322096392,-1.48112360756629,-0.0450291949067352,-0.41577265451311
2078198,5.70806004424374,1.78078572272672,-0.178148342318828,0.767099114455223,1.20220824629817,-0.0936355968920417,1.10780256712604,1.58259729026752,-0.44928935090805,-0.964593878398248,-0.895147541292904,-0.0229661635336167,-0.197140987969691,-0.514472039540143,1.2107278390366,0.634896761901956,-0.398069287279082,-0.347892552201432,-1.03267487599326,-0.259951905010454,0.34830724246703,2.36671084784163,0.718559360029107,0.888668717528079,0.511386130854551,-0.354493126901808,0.417018989132405,0.424949874396179,0.657390818499535,2.18225697779891,0.0562397598497736,-0.334760149372012,0.499485763876706,0.260744420631132,3.23821817672495,0.346869270903983,0.298463853001876,0.760277860671657,0.225894931499215,0.709227212456115,-0.630488794064238,0.6093289412766,0.768417075654585,0.158632893325554,-0.616175127370182,-0.359087513148064,0.452603615933433,-0.727105247235489,0.619054526191785
2078899,-0.246264257487849,0.755011490629903,0.343087807956691,-0.472316807227189,0.704528961194716,2.0069453224613,1.00945198168348,-0.797537390534492,0.628632005420469,0.414485147327106,1.54637636036447,-0.222648809321179,1.54273800300968,2.78790296288702,-0.902106492405808,-1.56942066964109,-0.509384824170093,1.77896752195626,2.65186555417141,1.01606358393841,-0.512882999747126,1.71158641704296,-1.35768078640072,0.532284704036571,-0.415680858695292,-0.21750450468119,0.658541135091144,-1.36480518041802,-0.18446355734854,0.25634376887801,-0.685022954321846,-2.10514802888873,0.376972697233954,1.29031871857552,-0.200888631896455,-0.41727974928844,0.73977275211089,0.248721930331923,-0.286147288141008,0.560041425214343,0.0123885559896216,-0.0393641820684208,-0.11942594549981,0.390942328457841,-1.05159853113259,0.547716698909398,1.0447456975541,3.50585531741934,0.735531529939877
2085349,-0.358422173320108,0.755011490629903,-1.6259832620903,-0.273809847704752,0.248930440551425,0.119620903795512,-0.416703728938845,-1.1467673651625,0.80911606778238,-0.43487078871535,0.634019519110666,-0.163608761514855,-0.79278353920789,-0.233707686692173,0.0824842669940006,-0.0695577700071384,0.401013724724918,1.89428974278949,0.804222537012358,-1.10056860484998,0.33310070784035,0.242994782042683,0.749297914034876,0.0738855987181603,-0.412249662495405,1.28174634672119,0.123310341039561,-0.626446986714733,-0.141074346821032,-0.14294595535835,-1.49879694700783,1.50708748167808,0.120196552719456,0.185467557000602,-0.464395795219354,0.597118377347076,0.00612823131164596,-0.609584745601537,-0.277358316891658,0.0622224718077288,-0.274723421491985,-0.171978724281472,5.49731103166362,0.0450410020756253,-0.545237228938088,-0.354427121932187,-0.709123173363008,-0.365309882618794,0.644220821935814
2086044,-0.451952136236242,-0.270762741467303,-0.84015106724968,-0.500708030810111,0.396079065491729,0.775309287192547,-0.993813119466134,-0.800189269306991,0.174513196022548,-1.00485241437794,-0.181625696684083,-0.208961312229097,-0.125739952216456,0.652234790505121,-0.0271435079461193,-0.578003705746824,0.286176568658103,-1.05897165979113,-1.34814990089293,0.40134510862224,0.0322352221284441,-0.626960098227652,0.776181306319177,-0.517711776987698,0.148250008948045,-0.441601492680472,-0.347300735678927,-0.502226518851865,-0.159606016596524,-0.26482610324991,1.7944942542721,-0.150246919790959,0.230991856725021,0.197805095049918,-0.464395795219354,0.69680425039218,1.30910241050968,0.00913113887773763,-0.276188391499269,-0.521382766647731,-0.359928377130787,-0.154403244765045,-0.208957852855067,0.133856007220179,-0.900039311875275,-0.276336532145333,0.857773969308292,-0.958972177671991,0.512394911372225
2091555,-0.482558341516914,-0.270762741467303,1.79461950691061,-1.11377578705159,-0.12898676159941,0.576706561106765,-0.326713503622943,-0.793643773746664,-2.14721438266681,-0.546200037738482,0.76694936135646,-0.178488753178798,0.152060313720496,-0.345927405982183,0.924741825118967,0.967515921034819,-0.425023070167502,-0.0398825694442896,-0.557591060417216,0.743148423830175,1.21572597270674,-1.06554336271683,0.0779748536039661,-0.771426773588768,-0.81595080884165,0.936418608375229,-1.17571518042842,-0.815895602222128,-0.0973305763526396,-0.321275743008259,-0.24801313038265,-0.0309982985674527,-0.0447686415119356,0.23305769139501,1.91663252464829,-1.67621389281246,-1.69917674239441,-0.122519061415979,0.291673437803029,-0.56526761621464,-0.472041387544195,0.511070475565379,-0.919267730877867,0.39292639544847,-1.29946868249547,-0.415733679339632,-0.311883235682602,-0.503468833678682,0.139129404681707
2092954,-0.422268943113157,-0.270762741467303,-0.636539089807985,-0.366824607003586,0.620017925255785,-0.113463013988855,-1.55436802534771,-1.39114365777597,-0.163578472253308,-0.243927260066561,0.635325015194302,0.110333909607539,-0.137817500063496,-1.47401828112084,0.803512816987675,1.17401910261421,-1.36484265384353,0.277289830256576,-0.0476039873246281,1.42831929007226,0.572732964324914,-0.375836494213273,-1.14920817191398,1.00716245366222,-0.872885419497921,0.246589496773921,-1.1566650197431,0.279815747821259,-0.0210945156922768,-0.523143416959774,-1.31811541841662,-0.0785441868346091,0.484252029008624,0.255017351337595,0.356800897193827,-0.359760578634727,0.0735581956788127,-0.235976529632818,0.816190509429682,1.51396338279462,0.130484395218656,-0.0840392516282108,-0.445118814842519,0.0225574833387362,-0.95299300970317,-0.411524643739015,-0.319533171937895,-0.802447997607672,0.466951185320348
2096627,0.267401168293795,0.755011490629903,-1.26226382722058,1.08636305836157,0.708081751788048,0.129325861390259,0.359839443516745,-0.176770039801867,0.442784702474175,-0.177141241395495,0.795833529593307,-0.194514903734615,-0.235696772795708,0.655621532818526,-0.967269485896613,-0.806983180113325,0.441787325442573,-0.892354333619903,-0.103155638794532,-1.68763697285499,0.00732466244887293,0.322391979284293,1.05859076458366,-0.708621109475294,0.487227416766964,-0.8417964481423,0.773729214021698,-0.181465413967766,-0.138842352126578,-0.28782298668548,1.16982409033055,0.0386340459504475,-0.08252130054245,-0.0343231003846673,-0.464395795219354,1.32116321782286,0.706610043954833,-0.453613305809461,-0.203513327279552,-1.07400203584617,-0.127372022383167,-0.167814500126338,1.73482318942881,0.58744710022186,2.37947829544956,0.230928371497465,0.515649445143495,0.0710655357098613,0.82650188885847
2100050,-0.489266579512871,-1.29653697356439,-0.528052967244088,-1.10040323153814,-1.10410178975218,0.0808092386422615,-1.43176515842321,-1.47172015453768,1.05501946543369,-1.05688891579342,1.12045935179036,-0.222268289530223,-1.93883183796148,1.91156545730005,-0.972762952073274,-1.40574817592498,-0.489592745438957,1.76147643552246,1.95191385203759,1.61179755001245,-1.83515776183182,-0.689219848916848,-1.24170043172603,0.366656398580672,0.0775437954888538,0.178659013262844,0.246765471314586,-0.459406004285972,-0.185501704840233,-0.17910398920942,-0.829462768335168,1.82362642103723,1.27583163102595,2.41159846934853,-0.464395795219354,-2.04118479147918,0.835138603245606,-0.175507478527652,-0.2850594093526,0.00623526622914958,-0.399794473694204,-0.57561703700719,-1.03639593582985,-2.52195880301162,-1.0924019769156,-0.256517826213242,-0.410498346650504,1.11491181849165,-0.703933173233864
2108003,-0.243068355949434,0.755011490629903,-1.23319748715306,1.95316353996712,0.60099606547961,-1.73221063532831,1.48561708340015,1.74367529986303,1.19909719847447,0.042857246126053,-1.03534980501154,0.263553328979102,0.528834124684188,-0.128817465455253,0.296752751690394,1.61866994184452,1.79454746224975,1.73135426961106,1.26979496847246,-2.73212477463606,0.0735549302718805,-0.137144462104937,0.95536096221095,-0.184830639924056,0.601650692157082,2.30845984507852,0.227936709855162,0.0124878241828083,-0.11020301655157,-0.558938922795223,2.72576319581647,-0.8897973404468,-0.242158137636118,0.193814188552288,-0.464395795219354,0.0179837769454136,1.20288755049786,-0.465691849439756,-0.222100381776957,0.315210656647077,0.213122728250403,0.170153199433721,1.80482629556831,1.30742637319848,1.25938510186227,-0.307115912134897,-3.50249106134359,-0.870959406764449,-0.277858436574781
2109902,-0.284598909086694,0.755011490629903,-0.0146412973762395,-0.0624507450953243,0.531156362886095,0.670037158323004,0.456751412335362,-0.769931333743543,-0.058347641858026,-0.590691004616331,1.11095335723922,-0.156679407543629,-0.254281347559717,0.183343143844921,-0.357618349838494,-0.222772530943026,-0.733977751163931,-0.319547113094548,-0.909631498243844,0.273170474122134,0.467954597681399,-0.443036520245124,-0.0342421044126376,-0.573761264705508,0.205232907287128,-0.298904245620931,-0.498861017036836,0.677086498998755,-0.15905617107643,-0.335915546158428,1.48313561000222,-0.177912739193884,0.004203206830017,0.0901335535234212,-0.464395795219354,-0.0596900868899895,0.0161150499749929,-0.55056117834346,-0.0460977041968729,-0.712393846107397,-0.386102824534671,0.104971460748003,-0.0637064994065753,0.350261590316122,0.326482290704728,-0.231390486658273,1.22091060310712,-0.67573154651525,0.701219443248871
2110540,-0.468830336009401,0.755011490629903,-2.22447964908093,-0.674327460514579,-0.176721936589885,0.14368429256355,-1.0645479895559,-1.18767678870468,1.59750683721332,-0.400650086198581,-0.158416449697425,-0.172341531691191,0.239840598461328,-0.662837603464667,1.17735495094044,0.63246157140535,1.00218359048117,0.653461393587357,-0.971073222986585,-0.816859817437045,-0.157876144403426,0.364582233492304,0.936221152393099,-0.912006756967999,-1.00988034974035,1.01893071139609,0.397810365282627,-0.104157031980575,-0.132789076777567,-0.229034704368557,-0.426525073246157,0.886844472143516,-0.0672769313382093,0.18990221152625,-0.464395795219354,-0.0625050748739035,-0.457744324888306,-0.387994202869379,-0.0123025625579029,-1.19663193678488,-0.43692988546642,-0.549575210636644,-0.543040550789287,-0.237264027367253,-0.725509592622818,-0.367424448319654,-0.456519983495446,-1.07024026485655,0.528801966874795
2116787,-0.114979667042307,0.755011490629903,1.05763164599785,0.0829370108074436,0.435141052644947,-0.217870101414869,-0.103461717378538,0.636358333273617,0.488750727800074,1.33327600430079,1.16863967175611,-0.206470657629387,-1.36566128719153,0.375303716605337,-1.01210024089087,-1.35976617445296,0.103012720458841,1.66482901313345,2.55103852072922,0.22874353111901,0.604435154193585,0.0230617798232459,0.0319675600766784,-0.604907940313443,0.272962893566608,1.24569812780649,0.133567833534821,-0.901234504006338,-0.171826539280916,-0.542359778659602,-0.529116232007864,1.07272059285251,0.841468863917562,1.07161567234319,-0.354556526069095,1.56500025601287,0.971055711255785,-0.143491828537358,-0.281767894836917,0.00737049464841457,-0.285192135779605,-0.119329297151083,2.02316368542013,-1.2902524426246,-1.52311284026837,-0.449896679503852,-1.60239318956607,2.23099505316208,-0.161078229100132
2119177,-0.13304977861448,0.755011490629903,0.0151379579879156,-0.559117819189739,0.486823905429716,-0.519822244596422,0.826638972550911,0.266694352274091,0.082798896490405,-1.02971427653524,0.026692011033074,-0.202855617788604,-0.281144301938799,-0.106229199953081,-0.10708814065949,-0.0305158971285357,-0.0839054656651149,-0.338647020141044,-0.66939129625313,0.154298699608267,-0.748429083123411,0.585046464575671,-0.50614764069863,0.288851050752,-0.884568745154306,0.229839049041188,0.385860835915538,-0.0637717144535475,-0.156105874826848,0.223656899987454,1.56090304715863,0.0159731266106487,0.53325279196847,0.242594458809034,-0.464395795219354,0.25913254926329,-0.122915413713772,0.572333968555725,-0.243030598429799,0.341104323361688,-0.61824630961533,0.258360127664278,0.219172192200349,-0.82168461751564,-0.628780660908738,-0.287729104233372,0.110715659692979,-0.764529200606689,0.088404914653989
2131601,-0.45332001064559,0.755011490629903,-2.3556996611755,-1.02483591644995,0.330547295649031,-0.580075833511635,-1.42872132753011,-1.10573309817775,0.429711993640118,-0.147132829218521,-0.692516958950072,-0.217896700971294,0.335959067497006,0.511030803199146,1.51953029465915,-0.00191515861873256,1.70983921723196,-0.051205259335725,-1.21111729353965,-0.336407402700598,-0.000450770315070683,0.181272043688877,2.00334275255882,-0.555505115273664,-0.812226386934535,0.538168304762183,0.149856600402382,-0.368940497785676,-0.150826675886902,0.490400699037331,0.787111179254471,-0.10799223221913,-0.820911145756177,-0.452791927437483,-0.464395795219354,-0.776861809340866,-1.15313340353828,0.105295155217126,-0.230479984516376,-1.31949512629853,-0.732439871084533,-0.378170492305427,-0.230320310171086,-0.0848552387239663,0.131701737763151,1.41444707923996,-1.09490883235514,-1.21053798385124,-0.107207720877203
2132424,-0.45956258913598,-0.270762741467303,-0.809177561250138,-0.0484132297445265,-0.61943009700984,-0.450312909131319,1.69369896570589,1.29199645036572,1.12701008373889,1.49975064841376,1.26994984514771,-0.195918602852606,-1.92255922473962,0.523957782029545,-0.820933335319075,-0.975013346609717,0.88297802488963,2.20257982447489,1.9586881827233,0.24304729640736,0.0823005959199677,0.409372328224266,0.256009040989489,-0.623239797375867,0.940460771674418,1.24569812780649,0.686134144581124,-0.830785056320139,-0.17183896408682,-0.581877252247865,-0.697906245240978,0.773466514230888,0.847042734380162,0.563420983749242,-0.200888631896455,2.13845248995354,0.16198314016901,-0.624017585990285,-0.285801708439149,-0.314487652116892,-0.328582934022519,-0.651687117388104,0.571705145667176,-0.894451938419145,-1.31195770790986,-0.431041647188598,-0.24073956541323,1.21527657641334,0.012999164643653
2132982,3.41852714226384,1.78078572272672,-0.34131616492796,4.60562637691477,0.893021121667586,-0.815110145021114,0.979749142881587,0.466407758108833,0.248698917373438,-0.035021667632335,0.706251374266915,0.0049070727778125,0.315265438892473,-1.1182175711962,-0.501741359719391,0.255830107542468,-0.686960427281231,0.693745276962277,1.73142472892741,-0.971554817752047,-1.26063062781378,0.406239898019571,0.892150994717016,0.000590618448951002,0.179750970332114,0.427888566386285,-0.571166216295402,-0.618038370844956,-0.149537317184485,0.145346564375378,-0.949386117875284,-0.413211609348435,0.831104018550449,0.282948433267109,-0.200888631896455,-1.73197627572922,0.744601227278248,-0.261350877083159,0.146537990516962,0.233942804398448,1.1836371522517,1.09983186909624,-0.427576076422033,0.193706213408633,0.252690335069016,-0.388924681218078,0.533257430220712,0.698566972738709,0.384900405365492
2133204,1.21555576061411,0.755011490629903,-0.525937018975185,1.54382912036809,0.724660645080046,0.272146999596425,1.37463171783721,0.596370935060433,-1.06077336569053,-0.496253078279449,0.198488483080269,0.0275002934432703,-0.350510740243831,-0.812765188404131,-0.0565184172945662,0.0531993267370545,-0.766569155156771,0.541318185787113,0.376446064702993,0.186930464544004,0.436876613584333,-0.480550327470376,0.218186125612613,0.381541373599782,-0.164690012483645,-0.0483699995639651,-0.0573764529517461,-1.1934587134794,-0.0919716054043411,0.208756818471411,0.46754332202844,0.699519104759328,-0.167461349534664,0.146294629247822,-0.385091176825682,0.172031358301346,0.15179967121248,-0.571151273973775,-0.0485023519038936,0.645200310055027,-0.0171518943029847,-0.00113600891678615,0.535610541106783,-0.472686641733787,0.233854523507612,-0.333584293083374,0.605369199613749,-0.0387168199351257,0.808429495503382
2133380,-0.46491150673382,-0.270762741467303,-0.603281199507917,-0.575461340067525,-0.439508421856234,-0.219556419364653,1.03374384039627,1.23783676579854,0.466634863284959,1.39920803416108,1.40858617322915,-0.21602005594363,-0.419928262797828,1.11020789522306,-0.976169089549182,-1.34811311507496,0.132894755011529,0.22600698502602,1.92848764350717,-0.623021386676947,0.625994000273351,-0.372611528465196,1.18158304523877,-0.754130261051267,0.914572868917362,-0.173582982631828,0.681525374250776,-0.892575457558176,-0.124070005493623,-0.396981479963172,-0.919285251197624,-1.12716360277355,0.931116482010909,2.08522997606022,-0.354556526069095,2.14254561930492,-0.390887483032617,-0.546225796455776,-0.277971772640211,-0.901235211125247,0.132167101131287,-0.719988395355213,0.6285582942148,-1.08978209560715,-1.39840298911888,-0.436000169624472,0.0653533989399867,3.27085539428982,0.290227882344274
2134220,-0.164087928134911,-0.270762741467303,0.611260376211896,0.268840796109434,0.149165493224127,0.355451720706372,-0.381877705039994,0.299680664336762,0.41957546488649,-0.757947160666417,1.65925402876909,-0.00738924772090304,-0.517565492942175,0.554596104519922,0.0246025838106674,-1.38943665887617,-0.230401549924697,0.738191487329399,1.51167724395743,-0.360293363705543,0.0647668593403949,0.0720676850462853,-0.264346686950181,-0.832110665673819,-1.69656390405635,0.950590591582515,0.754869368943571,-0.601611689272637,0.73217336652987,-0.496953200542896,-0.327515723814347,-0.960021053303329,0.0181715466159958,-0.833845185378483,2.35037231645981,2.26734807300784,0.302846002444676,0.265739479199549,-0.283963296344974,-0.641579093159098,-0.445133321551407,-0.0573422759324575,-0.86941414736653,0.254588583228546,-0.364885276147351,-0.379211724507864,0.0255425616206877,2.35848446057262,0.728988053755948
