"sub","mkm5d_ptv2_original_firstorder_10Percentile_250","mkm5d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm5d_ptv2_wavelet.LLH_firstorder_Median_247","mkm5d_ptv2_wavelet.LLH_gldm_DependenceVariance_247","mkm5d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_ptv2_original_shape_Elongation_249","mkm5d_ptv2_original_shape_Flatness_249","mkm5d_ptv2_original_shape_Sphericity_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_firstorder_Median_250","mkm5d_ptv2_wavelet.LHH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_glcm_Imc1_250.x","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250.x","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250.x","mkm5d_ptv2_wavelet.HLH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HHL_firstorder_Median_250.x","mkm5d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_glcm_Correlation_250.x","mkm5d_ptv2_wavelet.HHH_glcm_JointEnergy_250.x","mkm5d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_226","mkm5d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm5d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm5d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm5d_ptv2_lbp.3D.k_glcm_Correlation_250","mkm5d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_firstorder_Median_240","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_240","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Kurtosis_250.x","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_244","mkm5d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm5d_ptv2_lbp.3D.k_firstorder_10Percentile_233","mkm5d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLH_firstorder_Median_250","mkm5d_ptv2_lbp.3D.k_firstorder_Range_242","mkm5d_ptv2_wavelet.HHH_firstorder_Mean_234","mkm5d_ptv2_lbp.3D.k_gldm_LowGrayLevelEmphasis_228","mkm5d_ptv2_log.sigma.3.0.mm.3D_glcm_Imc1_250"
2070958,0.265705050890627,0.231817604575948,0.780148574531252,0.588802930025995,0.891984809472585,-0.00301308048896534,-0.360762998781934,0.662226982400455,-0.253018817109517,-1.15751628930754,-0.366548271408789,2.03945168821875,-0.339758588008369,0.972191525186929,0.0204984317113846,1.20381376843621,1.39681389236373,-0.0459035676692942,-0.0541696783352606,-1.76519573489641,0.252037689526365,0.524488792426861,-0.210721961397341,-0.981640039795048,-0.0180005526382912,0.878218073895417,-1.130594609092,-0.335609207553775,-0.343139638391261,-0.740627138685452,-0.0928784815387953,-0.195303011810837,0.144582966103427,-0.0660656101184112,-0.322163690552428,0.324583137394864,0.433719445315819,1.75959799816959,-0.434276922953724,-0.381761026875053,0.798003452514274,0.270151524811045,-0.334171525257045,-0.0937168519245299,-0.0461841665135421,0.0294670162646625,-0.0957146987103597,-0.975177556853752,-0.168686621620943,-0.223771670365219,0.155805822191158
2072215,-0.515998462353177,-0.367606748341595,0.780148574531252,0.00656848317650716,0.0971909481093494,1.36668309382855,1.21924461324556,1.42139299017324,1.0013845047473,0.979529686081467,1.48305873142198,-1.089681634283,1.13581586223307,-0.0876526909142978,-0.139829060457848,-0.301261027946352,-0.344235823923894,-0.798781772159121,0.115982908215968,-0.365591950023267,-0.57629601714696,-0.642169860349809,-0.191016304162191,-0.257770326998446,0.483163473673938,0.399017832594496,0.794345829105136,0.957453665915248,-1.23119809550759,1.80911927064598,-0.942205463953951,0.631504122432617,1.83993647146949,0.053287992205813,0.26446619272011,-0.349689724282936,-0.614064175771593,-0.910577645265348,-0.3247652929506,-0.315334081352205,0.317600594590004,0.86086260966563,-0.615354461107589,-0.430638440087695,-0.267293437134694,-0.313639675440244,-1.92552320436275,1.66268446834922,0.44178360104919,-0.506188761628586,0.295586832756424
2075832,-0.764091082133123,0.0924343917574716,0.780148574531252,0.795615954100603,1.20381520052063,-0.615690882024829,-0.102377270437074,0.252342818111175,0.469541764167043,-1.13900203173463,-0.359440255983245,1.05277814975061,0.0326419334427282,1.86907769124012,0.549488932849564,0.504126251561361,1.7572422400941,-0.31387989427878,0.437634729145948,0.530716816807995,0.398953472977392,1.18790931874049,-0.232938389190777,-0.72607046463136,-0.645958907330654,0.158751488916883,-0.505446494218702,-0.863639268135113,0.90185316482372,-1.2742126132249,0.808399238276046,1.5795571047647,-0.0429058527616486,0.216130544740368,-0.09910506762753,-0.288379638038542,-0.664173632882022,0.297600319053998,-0.435112841595441,-0.17496324268549,-0.293586708018408,0.88136395276195,-0.566644543081986,-0.347384790877214,0.0807536542694683,-0.253344677504404,0.305949599901909,-0.674764362785494,0.183255386365688,0.016408866791576,0.669221686136018
2075846,1.0298484553416,-0.194094516657123,-0.265356658003872,0.335540266883982,0.0590880698203681,0.422643936497153,1.2876310187986,1.58290392661169,-0.281630168237312,-0.19322645329251,-0.140312133671694,0.688610877171742,-0.0606561088199075,-0.209599966240863,-0.145222057131464,-0.500994945822547,-0.854167117171001,0.482752409643244,-0.341444602890767,-0.339307027590364,-1.22779445771629,-0.485961630820533,-0.243160923885128,-0.65721682143034,-0.213014522762033,0.726204787256766,-0.777116569963903,-0.0947492658863791,0.251122983599324,-0.110937530210436,-0.920758589401577,0.452455672318639,0.162669922846473,-0.20975451686473,-0.335865595838561,-0.265706997241858,0.759102295892686,-0.646783704265584,-0.461185175012848,-0.146684465140632,-0.0646109807604914,-0.559381381884922,-0.485541386663442,-0.335631334945243,-0.0804527215521182,-0.384143871323663,0.308355670105882,-0.16520195301773,-0.680932104993508,-0.306412521939925,0.731921162950002
2076301,0.937122010175605,-0.391142020403909,-0.265356658003872,-0.270806044825614,1.165672774776,-1.39926611722299,0.908900890087987,0.299097067017124,0.694214597243315,0.481785052023524,1.37700478468143,-0.101019918348382,-1.18852409859328,-0.896512256888463,-0.17667211821393,0.91254908041562,1.14345561573234,-2.41873016728642,-0.429445402505337,-1.18057055255048,-0.0451541658960441,0.319068020064697,-0.188008672845854,-0.897553604648269,-1.42341132301011,1.62801510069752,-0.846778765704398,0.950087523732906,-1.65570980663622,1.48536828588978,-1.50994236265086,-0.457731565447816,0.0369703791381779,0.0638359546685292,0.731565638723445,-0.46184094899599,-1.2694728802353,-0.810326801745941,-0.645777481166537,-0.51775077907578,-0.0739359535267512,0.70909903519248,-0.131230972090239,-0.315503714014472,0.308482889254172,-0.19480429586232,-0.347595161069599,-0.465515162686043,0.898589990445527,-0.100311125207308,-0.408784785845844
2078198,-0.217455672959787,5.18540083154886,1.82565380706598,1.20731588979537,0.7714014015559,0.154189397504295,1.10780256712604,1.58259729026752,0.511386130854551,-0.450149810747208,-0.93277873482736,0.403884726140566,-0.890100170561693,1.32404540119194,0.528501664694979,1.08980660560961,1.25905516586133,-0.181987584926047,-0.190225740624482,0.477929936380344,1.22521481961246,0.618425012538512,-0.247861602461792,-0.396963885747846,-0.337487447924964,-0.172320313434373,1.57369223551877,-0.3411697473193,0.182145172110957,-1.02635290441533,1.28940563093977,0.0221938742284598,-0.355038582046508,0.225879089979889,-0.484706340051771,2.89641753506455,0.36652618365698,1.79277531127754,2.03450014549956,3.11509536476792,0.314912007551557,-0.878459292831821,0.717678716266597,0.682862614894242,-0.392865471831971,-0.323874009216868,0.173070571898645,1.88634231143071,-0.0493263384444132,-0.247211521087674,0.659339531861263
2078899,0.324005940633045,-0.245543954107205,0.780148574531252,0.705475324688738,-0.498923584477229,1.15690786113118,1.00945198168348,-0.797537390534492,-0.415680858695292,0.628825722325918,0.470165455468969,-1.33644354345034,1.5319460201556,-1.24468648250564,-0.18199241068271,-1.35661660340914,-1.32399543714419,1.60725913714576,-0.542503912018115,0.36790008878135,-0.889766460063522,-1.52127115418965,-0.256630938991606,-0.539334518949121,-0.205221104689412,1.11481690621706,-0.758322990944291,1.78129346384331,-1.85186074285022,2.67308797896456,-0.932490285492834,-0.626450807775402,-2.68605564375147,1.42364910988757,-0.271169532945623,-0.192787346254896,-0.867146420322061,-0.452174099615323,1.16043855840126,-0.0193862652606574,-0.443759608851996,-0.0225964991599836,0.269518027388086,-0.184338320476157,-0.419255245180992,-0.604418084385166,0.4380447134856,1.95004474850201,-0.447142745049479,-1.19059540634543,0.762705082223412
2085349,-1.5932891126889,-0.354033389749948,0.780148574531252,0.224325190842169,-0.274210068197634,-0.54850061272496,-0.416703728938845,-1.1467673651625,-0.412249662495405,0.839173011581707,-0.449886197612102,-0.592115709349332,0.602429862356837,-0.0481671145787864,-0.138136968244693,-0.18562522964566,0.285225144806645,-0.727273436843791,-0.489378425532767,0.119911412955523,0.0743283305269718,-0.0875010238211247,-0.180994113144074,0.468016156489887,1.29925269508884,-0.898081758951209,0.102792626282127,1.90734665172879,-1.31650783553446,0.831106385860457,0.59214501960237,-1.44329776966534,1.45845986048499,0.164370427178749,-0.186089805102624,-0.349689724282936,0.446895479702667,0.143367722181618,-0.1953403903515,-0.237174052798678,0.269240060645277,-0.345746990869782,-0.608373191720458,-0.375496186110357,-0.263403860126738,-0.519691812191398,0.105451971343651,0.312026392758221,-0.12296246247447,-1.11273566614292,0.639312638351754
2086044,-0.834822173364963,-0.454769927885245,-0.265356658003872,0.362451520800974,-0.504837592347017,0.096127085461421,-0.993813119466134,-0.800189269306991,0.148250008948045,0.184852505169534,-0.862999729992946,-0.477409406062298,-0.181550400403666,-0.448518613838784,-0.157159942018837,0.0867497239231726,-0.421172323884034,-0.17877110956789,-0.498174823907409,0.211604858858272,-0.0279377025962757,-0.585051094514802,-0.173374069404348,0.219059485350352,-0.404910336867799,0.298569099826924,-0.314924540643594,-0.988322846204296,0.262023387005183,-1.32514977609391,0.768120729744612,1.90858309195148,-0.119761482213592,0.238885002817838,-0.249699122759554,-0.46184094899599,-0.288630828452261,-0.243687740069732,-0.306029558016057,-0.467343395970526,0.00353619247732643,-0.558516307846362,-0.0260366077676875,-0.256886965257675,-0.253076355666752,-0.40239740948429,0.167778870237062,-0.601499391305025,-0.157144480412776,-0.218653390608548,0.472825218794125
2091555,1.78419960411061,-0.481772663508697,-0.265356658003872,-0.0986668171841716,-1.12299587226838,0.744933307630804,-0.326713503622943,-0.793643773746664,-0.81595080884165,-2.13232385857008,-0.524135800997289,-0.807003065113762,0.725907367521915,0.414170325025768,-0.101253559474007,-0.540778000922284,-0.423169237654526,0.151904801482153,0.442640346081863,-0.0402964645316354,0.980830823503674,0.955965764814318,-0.219968617236135,-0.364691345556629,0.973879566639352,0.776079991844079,-0.864760204913409,-0.0297849875262367,1.41736412125744,-0.529775895366139,0.667785863525879,-0.22515110576432,-0.00618635599082314,0.238729935651448,-0.402765269796593,0.78284577486603,-1.2294236630005,1.02443698156441,-0.242914683891358,-0.457248852700572,1.20594718811501,-0.654240602876746,-0.0984048031723057,-0.321985080973758,-0.32859113191536,0.735289674132008,0.339641139094352,-1.01325725903641,0.327871403700404,1.19403846662381,0.147070702186152
2092954,-0.669720574668541,-0.427664645917863,-0.265356658003872,0.613924249826977,-0.363814258836119,-0.105128057565097,-1.55436802534771,-1.39114365777597,-0.872885419497921,-0.16668823209602,-0.262182366519323,0.31600553966338,0.624322552856275,0.854599504406571,-0.0160684973999623,0.733159311936384,0.686930836011328,-0.129069892455228,1.49132062987316,0.467066140967084,0.811147569779754,1.14801938533828,0.302875421008201,-1.36935978728425,0.246629749926449,1.45648867856727,-0.898622628204212,0.334718146818029,-0.673685466278459,-0.0441137791594424,-0.922801757529336,-1.29119057106896,-0.109853988862486,0.224640080043129,0.0260449978640319,0.309362535311813,-0.980132878544618,0.0787154337530598,-0.535608746113697,-0.456107306495965,0.504202148157166,0.229281072078943,-0.209063113027334,-0.19991117130105,-0.143759479811681,0.434613010065938,-0.00738949997425749,-0.812212059436661,0.300298481168747,-0.452530214499505,0.519945080000112
2096627,-1.28754128154817,0.279446912123736,0.780148574531252,0.701392992338168,1.09254704023964,0.382899819613375,0.359839443516745,-0.176770039801867,0.487227416766964,0.440690539653952,-0.103206410117706,-0.173667859270972,0.804907964689458,-0.34922524585024,-0.133964530639996,-0.741359866792132,0.31312312968997,-0.229434328047579,-0.253832360701805,-0.0740154680281378,-0.976079883056231,-0.779154715806615,-0.232040909310709,0.480245929927101,-0.843025446599463,-1.69724804328126,0.265697300828658,-0.890930043705371,0.2846704679538,-0.112852326498733,0.50647681975048,1.16000200833772,0.00540756997557696,-0.0269875260742487,-0.175185022466536,-0.46184094899599,1.86574371253387,-0.426934041613554,-0.348524995725194,0.0123224063704105,0.0752670140081568,-0.199767414193905,-0.433470538960874,-0.394844749345199,-0.169401984814736,-0.555689006136324,0.566743222969444,0.534533920268078,0.426769633893409,-0.265115049578868,0.817982039618784
2100050,-0.497035825559589,-0.489010137519615,-1.31086189053888,-1.1077875364286,-1.09628405670536,-0.188947521423452,-1.43176515842321,-1.47172015453768,0.0775437954888538,1.03373334793847,-1.17033693310214,-0.429989272625876,1.06510862815689,-1.0476315392974,-0.183113249632359,-1.52980207055635,-1.09296041963142,-1.9185819205772,-0.476569825946288,1.24322737738463,-0.955607851266625,-1.36353816721287,0.127553620158812,-0.344255510130829,0.206331704336271,1.37665272430731,0.00819935408570231,1.76426736463487,-1.75267093642239,1.98037046969631,-0.55313414329543,-0.821337374676121,1.47931592064545,2.84991664005456,3.65832006098898,-0.349689724282936,-2.41071467869143,-0.94417576230967,0.449890636532751,-0.554334753289339,-1.88700674418935,-0.509565272614501,-0.171020053407068,0.293636343009882,-0.40492391877257,-0.186202509510026,-2.46974891232235,-0.654545900207365,2.01269262017654,1.50777400721034,-0.740458853317123
2108003,-1.23237907310008,-0.227290378788317,0.780148574531252,0.59711697595157,2.09443825604017,-3.38204954183235,1.48561708340015,1.74367529986303,0.601650692157082,1.18698675791648,0.0682968902934716,0.0119311584514974,-1.06324098516604,0.295327330818379,-0.126424581437552,1.29198813215017,1.38684631878165,0.508323082728307,-0.319476157892935,-0.239015897690761,0.213643662148022,1.59729920794622,0.454466161145994,1.72302160460458,2.30775732045758,-2.74896244310576,-0.451208067470381,1.72028002960592,-2.18595333784545,1.25989217807078,-0.206842841086204,2.84634638438014,-0.868361082455271,0.193840627362381,0.227208009886571,-0.349689724282936,0.241012109903457,-1.04016242702095,-0.648647879683759,-0.109167497211994,0.111719489664863,0.264395151576857,-0.460698168399409,-0.471719533901015,1.44945313302322,-0.517959887215765,1.30868232989492,-0.100944322042453,-0.921635368859355,-1.03305090722586,-0.171759822207749
2109902,-0.0366637920419633,-0.277804339258231,0.780148574531252,0.54129592840281,-0.0542111837268944,0.995310842128337,0.456751412335362,-0.769931333743543,0.205232907287128,-0.0559060805871541,-0.603319309758322,0.692074974758987,1.12435038042339,-0.37858160001908,-0.153725905166862,-0.142695183987039,-0.347167358343489,-0.286853505323246,0.0258925685661618,-0.0169035324280402,-0.375979045843124,-0.241056149744385,-0.236876658795137,-0.759173153143162,-0.341359874222919,0.0897845289184382,-0.234923458730038,-0.31483906332599,0.183468747683672,-0.916394280242001,0.365038859382775,1.4299405588908,-0.362039732661543,0.0415643366064221,-0.154976390110695,-0.349689724282936,0.574539842608092,-0.593596277065223,-0.397170557952671,-0.135097750022556,0.373427913297216,-0.543773013998481,-0.538704574802795,-0.386158477380072,-0.122360309219766,-0.4292550889063,0.423248579158595,-0.685127762338773,-0.058385608478158,-0.145290400973219,0.734211162011062
2110540,-2.20313922493356,-0.466805453716961,0.780148574531252,-0.220204286724507,-0.670395793687066,-0.0630404946637127,-1.0645479895559,-1.18767678870468,-1.00988034974035,1.60259518756175,-0.355704556157747,-0.0863113846628385,-0.169214060835016,0.0443674250106993,-0.12458759280785,0.895711520954786,-0.0513262550244143,0.280371534417524,-0.0463212910624233,-0.0873840437528051,1.20852794091041,0.580932760352524,-0.210858534167637,0.9865385113257,1.02303537652557,-0.928060698900489,1.46220989825171,0.649018638009141,-0.166250173705324,-0.957755907967964,1.33528510027402,-0.402436851343169,0.953742037383717,0.162018242928436,-0.411252087635739,-0.46184094899599,0.570707844639428,-0.254695442302995,-0.275952720142494,-0.410767813476866,-0.132642442657401,-0.593950563038597,-0.389318159701369,-0.123473105686039,-0.244994738855173,-0.058388434045026,-0.221379563743725,0.481217816465559,0.00661252054685624,1.58099887548235,0.49297426475355
2116787,1.04699634907085,-0.0836601630034765,0.780148574531252,0.444219068525587,0.0425462600298639,-1.56902865603125,-0.103461717378538,0.636358333273617,0.272962893566608,0.463108647028298,1.40506390611542,-0.917206475918763,1.18397857869804,-0.723552983247686,-0.167666101647474,-1.46646530050024,-0.736243390367357,-1.47757444546137,-0.431355265697419,0.828675830995328,-1.00923757299352,-1.32606217278818,-0.226164383974598,0.243900045423794,1.23261387434668,0.249876348583679,-0.992038743801998,1.65373585724936,-1.92695171981746,2.54108856951802,-0.631345000630845,-0.529224251961967,0.810967065181824,1.01193771604893,-0.0831325741399075,-0.349689724282936,1.29169645439784,-0.745512809254612,-0.504973661461301,-0.360953737901992,0.623095550926978,-0.387380958051084,-0.143300920529855,-0.382782286253264,-0.256853340431161,-0.504038651460792,-1.25768723132491,-0.0148429045222999,0.702506952897992,-1.17103973679702,-0.0930075523624099
2119177,0.0275068200205189,-0.193273811183536,0.780148574531252,0.494762922540961,-0.55646306854457,0.118997763531638,0.826638972550911,0.266694352274091,-0.884568745154306,0.0853399772018971,-1.00724766891278,-0.0474268612375312,0.0186562510663087,-0.45309582115162,-0.148621381459067,0.722052869293378,-0.116450180697213,-0.2829548206976,-0.44221173327408,0.549433434931174,-0.0854922434767562,-0.0491826392769019,0.0482275225469117,-0.155485600888402,0.281791925628373,0.326046209701845,0.649803932043836,-0.338071274502402,0.26854992764161,-0.656115956423841,-0.427540743170925,1.60772858740318,0.0320231068756645,0.26722125206864,-0.50556865364978,-0.46184094899599,0.571376676149563,0.644865309229964,0.261988524031678,-0.232831838918495,-0.709286506733865,-0.87279243646442,0.602763168958569,0.170567990460918,-0.367077399027341,-0.49704839942281,-0.912730397429564,0.487510729003953,0.742154102387565,1.36331100382138,0.0964175684067944
2131601,-2.32129158096743,-0.446467377128552,0.780148574531252,0.314283620427262,-1.02372895154379,-0.742278374882677,-1.42872132753011,-1.10573309817775,-0.812226386934535,0.434402444896684,-0.0420729251833174,-0.386364908551653,-0.685244675025604,-0.0595217819753528,-0.145373024168493,0.445148112511989,-0.279161285876276,0.36772146548716,-0.278122516596935,-0.802146037575782,1.49905651908347,0.00629917769442904,-0.210104915989421,1.93093944968144,0.539695716922908,-0.527195929108166,1.1559680785795,-0.0348275822949999,0.534801341495479,-1.19105332072997,1.37698762638616,0.595129639157046,-0.105044503052126,-0.412650606514705,-0.244065533150092,-0.46184094899599,-1.00853618835868,0.939965734304297,0.475994356273588,-0.359152418555896,0.083676505871439,-1.02068350279508,0.11131803223656,0.28044884652061,-0.374316578997098,-0.509726523030952,-0.0577624470909514,0.00957457287196215,-0.257718013468028,1.82649049842445,-0.148929438055509
2132424,-0.776877931664105,-0.455268997635503,-0.265356658003872,-0.619724371473498,0.00755749129654511,-0.388815427519957,1.69369896570589,1.29199645036572,0.940460771674418,1.10770330127162,1.66871902908453,-0.839242204045496,1.29787621025183,-0.457530723674042,-0.169864528037833,-0.765793323702012,-0.467595706232541,-1.95537093813894,-0.502963758671561,0.830448126373333,-0.832721674256361,-0.955208911580312,-0.146185099769874,0.691618931091326,1.25161806416688,0.260620273546275,-0.592250235794179,2.1615461088262,-1.96005240212342,1.94358559448845,0.121504242631067,-0.706959149547547,0.805444937992525,0.524522504258193,-0.350951070667067,-0.349689724282936,2.83551189987507,-1.18052327220643,-0.629738781087238,-0.529618700173021,0.190238142649095,-0.404204533439885,-0.608688525174255,-0.453143141869857,-0.0570808323575227,-0.366739155964548,-0.966233647531461,0.512474820782727,1.6266456189871,-1.11880978339911,-0.00127723493379666
2132982,-0.397874057200861,3.50594732860202,0.780148574531252,0.891538315903633,4.6176254187459,0.408108615251649,0.979749142881587,0.466407758108833,0.179750970332114,0.213324170323853,-0.0269356782337561,-0.649692484041614,0.727055419253011,-0.39320733235405,-0.14339883663642,-0.817092217481099,0.837307346274554,0.336001090183119,0.0123605575599133,0.821000190615773,-0.494185683211568,0.216451676317874,-0.25996443995212,-0.680954214046375,0.396331428529892,-0.835657017451559,-1.33467541294245,0.653695207078953,-1.30124678884399,1.72169866565909,-0.370233447842895,-0.93479305512681,-0.406734885596935,0.259111184294224,0.501970760549605,-0.192787346254896,-1.43961323733753,-0.350054007664779,0.0375445918479946,2.8733739931653,-1.26840710921419,1.60301626239403,-0.273300996886197,-0.471314166449638,-0.147230896057759,-0.42597040598664,0.203128361548029,0.0381593868566324,0.0515992033225192,-0.971891023419925,0.482141161185813
