"sub","mkm10d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv2_lbp.3D.m1_firstorder_Median_249","mkm10d_ptv2_original_firstorder_90Percentile_248","mkm10d_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm10d_ptv2_wavelet.LLH_gldm_DependenceVariance_248","mkm10d_ptv2_wavelet.LLH_firstorder_Median_241","mkm10d_ptv2_logarithm_glcm_Correlation_234","mkm10d_ptv2_original_shape_Elongation_247","mkm10d_ptv2_original_shape_Flatness_242","mkm10d_ptv2_wavelet.LHH_firstorder_Median_250","mkm10d_ptv2_wavelet.HHL_firstorder_Median_250","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm10d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250.x","mkm10d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250","mkm10d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_249","mkm10d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv2_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_250.x","mkm10d_ptv2_lbp.3D.k_gldm_DependenceVariance_250","mkm10d_ptv2_logarithm_glcm_Imc1_250","mkm10d_ptv2_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_249","mkm10d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_firstorder_Median_238","mkm10d_ptv2_wavelet.HLL_glcm_Correlation_248","mkm10d_ptv2_wavelet.HHL_firstorder_Mean_248","mkm10d_ptv2_lbp.3D.k_glcm_ClusterTendency_248","mkm10d_ptv2_lbp.3D.m2_firstorder_Kurtosis_247","mkm10d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.HHL_firstorder_Skewness_248","mkm10d_ptv2_wavelet.HHH_firstorder_Kurtosis_250.x","mkm10d_ptv2_lbp.3D.m2_firstorder_Maximum_244","mkm10d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm10d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm10d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm10d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250.x","mkm10d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250.x","mkm10d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv2_original_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ptv2_wavelet.HLH_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.HLH_firstorder_Median_250","mkm10d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv2_wavelet.HHH_gldm_DependenceVariance_232","mkm10d_ptv2_logarithm_glcm_Idmn_229","mkm10d_ptv2_log.sigma.2.0.mm.3D_glcm_Imc1_250","mkm10d_ptv2_gradient_firstorder_Minimum_227"
2205389,-0.296181976668505,0.823211782635653,0.0292366010826059,-0.066603091302165,-0.516687529092943,0.877865099760968,1.00649057048701,-0.212873267996731,0.37881378384069,-1.30086549569631,0.778759967744073,0.40463696402422,-0.582565186686089,-0.847607262895911,0.208328323192334,0.828312380138239,0.58743368998024,0.35209368453138,0.0357276738017987,-0.814169818329461,-0.347253342772645,-0.314534262040865,-0.371547306042854,-0.0608557379404543,0.57011847363944,-1.80614914465682,0.940555239339523,0.83294284353751,-0.370099413628307,-0.728180981967507,-0.11830850077944,-0.0820152405895358,-0.0597899861375654,-0.493148938035245,-0.469209334323602,0.120762993089396,-0.192040376648331,-0.433998900412393,-0.264124312814187,-0.178514950351029,0.209011264132512,0.418918865296091,0.34278647952627,0.166970277616912,-0.137851383452464,-0.668062484831824,0.416590433098937,-0.981050268715397,-0.117176826482044,-0.258468484374168,-0.385697126086068,0.0343303128228746,-0.511899822286883
2212664,-0.297065147064493,-0.2230638378755,-0.264056038996564,-0.243468576934017,0.178886642884582,0.477575136205456,-0.257587944940534,-1.21741790779764,-0.76680401518686,0.0752173519918132,0.198909449305281,1.19794221900319,-0.596611682053041,-0.66334908397705,0.102779224338827,-1.86064181189837,-0.930539005048192,-0.479010835805115,-0.877139618123866,2.13911545830072,-0.294438354559142,0.435755055304846,-0.178950500488835,0.210386107273849,0.342144220962747,0.203886660381948,0.259382100810591,1.22270453240848,2.02139239237028,0.697260410352592,-0.84187519988652,-0.547057789001569,-0.201183764924401,-0.207353849042746,-0.469209334323602,-0.620940470374173,0.705514588726391,0.38817264400055,-0.317825517618836,-0.245693417935406,0.193976396501419,-0.853873412846537,0.151166258504097,-0.325584301762098,-0.197484694637299,-0.283857380457961,-1.55656628597219,0.840642034249726,-0.0198021773765167,0.196601192277108,-0.215377920289065,0.310854517671908,-0.956884702853541
2217034,-0.302138355689869,0.823211782635653,1.03980603649848,-0.244507980162176,-0.323269710986319,0.107131102248864,-1.21854620202052,-0.452911946298071,-0.848134724196007,-0.18845758622123,0.101276384488084,-0.189477602424141,-1.18442245702438,-0.651837252064541,0.158579316242182,1.21970021542514,1.07822260728039,1.32314080857594,-0.417312908205931,1.38801121422685,-1.29856408659799,-0.475624911066132,0.682223929772557,0.778704516792012,-0.71266968552689,0.0240485557530386,0.038476887283449,-0.266329923326718,2.92959068274583,-0.554265989854383,-1.28184143146881,-0.624424622754967,-0.464721568603219,-0.567690978376582,-0.469209334323602,-0.286747204938456,-0.811924585981395,-0.0125991447754565,-0.350480910616231,-0.244441369969717,0.0993616428356909,1.18245841795902,0.134704710205872,-0.392569115190507,-0.205663809240451,-0.621011488908038,0.263243358351116,-0.467692592522196,0.772691685607595,-0.30508110540977,-0.661608345638653,0.154196252834604,-0.160469939050348
2218615,-0.483207411319447,-1.26933945838654,0.409162081361966,-0.220821795183292,-0.884177882890391,0.046449647411547,-0.325678981093495,0.539224135410571,-0.00692600426458298,0.491920862529342,-2.5613373166572,-0.621644171695104,1.78161069921248,-0.109758668580682,0.509615143650985,0.390321980758482,0.380632004511436,-0.224565863144544,0.0176204495408033,1.31398886853221,0.0416379413045769,-0.478766732981521,-1.13008050079283,-0.798884140380217,-0.293726475584016,1.02645603040532,0.184279504136404,-1.00285541697461,0.780077103960014,-1.13026907550775,-0.628814673956543,1.19490850501231,0.687964962913647,-0.129207630217885,-0.469209334323602,1.10172376248757,-0.662383104475456,0.159792414934244,-0.354967833474869,-0.231486538476563,-0.307999738544365,0.0606009591330595,0.416693899819213,4.099434730739,-0.212628885750577,0.256448695203636,-1.48311623435672,1.43984879480819,-1.0856513953508,0.767855311194186,-0.112220027792078,-2.25783981006191,0.99510235586095
2219842,-0.501859893972412,0.823211782635653,0.18956345743161,0.270508894179135,-1.17738953102518,0.348085859560818,1.75770880850641,0.417847059839402,0.14356999903877,-1.47695563715119,0.0053275799699343,0.798668753390482,2.7747899737907,1.53240146674165,-0.221921875724113,-0.68681574747006,0.160647961006892,-0.145013509742765,-4.97484888295979,-0.772839557281048,-0.350726795994049,-0.0355806926592611,-2.37631107324237,-0.0455080372399976,0.442226156213836,-0.178032658198039,2.37245379015673,-0.533628046050852,-0.258041817539263,1.12884295181319,0.226712912717299,-0.605240785831602,-0.937039211734613,-0.362988335056774,0.687117655996036,-2.36007832993384,-0.559718027622895,0.387053288106534,-0.459950223617542,0.225626292956325,0.296870348841539,-0.97995553881737,-1.35263521996621,-0.195746514650334,1.28350208003722,-0.70846314522784,-0.0951939285022567,-0.138445884118855,0.97185399017009,0.766971197722744,-1.19885755872312,-0.104940414744718,-0.138405843015024
2224150,-0.389378084076732,0.823211782635653,0.253964365553472,0.131849475592191,-0.584738100876321,0.509786572444573,1.25575929362689,1.40212637188404,0.736863224253963,-1.18590705609305,-0.261733016205049,-5.64418386422009,0.469717430757576,0.92934502273445,0.204479175249618,-1.27453583935713,-1.47615711531348,-2.01564468591447,0.212091570050406,-0.740328062877162,1.81693401138115,1.42186039436752,1.02588530787184,-0.481172174583436,-0.166983991776931,0.190635071436468,0.304405676661494,-0.517078744346021,-1.90289388296037,1.43106169239825,1.03880972956902,1.71414971017755,-0.109201820944996,4.63392357282579,0.122970424318531,-0.393065805208868,-0.320761377981443,-0.78584803119949,1.40914373580446,-0.232126482721824,-0.91732881867556,-0.00946388845854004,0.587708446139392,0.223480546737361,-0.032863793953544,4.15572817407135,0.0213981311153206,1.82583575347613,0.328010631626776,1.13026854506688,0.98746737664903,0.570107871775967,-0.171679503340086
2228399,-0.425590085316058,-0.2230638378755,-0.189946079926769,-0.213049896269901,2.12873432561422,-0.175142218236332,-1.23055450291628,0.040015918872562,0.104901521624958,-0.00853140565669029,0.466924649135775,-0.372637561649119,0.69713997840385,2.4732668820216,3.1003616265587,1.00235934472441,-0.400725879316205,0.146533266645561,-2.66633494596707,1.66244965968153,1.24308351713989,0.824763968434143,0.493220269287887,-1.45024292684153,0.846493908777365,-0.512426937675001,0.989799724777522,0.602046586878691,2.57904681591388,-0.346795707641324,-1.40864540700847,-0.761551649559776,1.38507415910682,-0.52472002229147,-0.364449294138077,1.35290608413177,-1.14800544691653,0.494458034320602,-0.495640974185013,0.298578359459114,0.259289304911646,0.434436629107803,-0.357203807826078,-0.482011043716575,-0.0187608988795194,-0.556410664092232,0.808707321603989,0.545142083177863,-3.00749036217389,-1.37375659255538,-2.93468911009054,-0.089502710653361,-0.613982865920693
2228400,-0.317557867957475,0.823211782635653,-0.588220010026744,-0.235879551825189,0.0828582265980885,0.409208607294906,-0.491823197990852,1.49177626859296,2.44462005474612,-0.115391731693884,0.578531082422077,0.449412492363873,-0.561594131683956,-0.298918747052998,1.88805382554033,0.793142411679268,0.136899550269721,0.296476562356362,-0.9529391178476,0.608279947759242,-0.41320683066957,0.642779436878136,-0.226514667990394,0.0237407373340233,0.817091226402608,-0.795379815785584,0.299295689700894,-0.355038392202849,1.06818452103104,-0.65510513412144,-1.99914594720359,-0.211958933983611,-0.888049175167427,0.276520794641822,-0.364449294138077,0.392463475017121,1.53875707120106,0.454089528088527,-0.458882332464222,-0.229674486560287,0.314556526292655,0.450212774129831,-0.427959795682167,-0.31359864762583,-0.0672055361635646,0.0671633649601973,0.908893234736645,-0.91055917588068,0.514060370847206,1.15574621268094,0.0928579506581485,0.437689380366251,-0.988770621202666
2234271,-0.281403004192944,0.823211782635653,0.774662747960971,-0.199367873616658,-0.765592527544911,-0.386071387217198,-1.30392425414463,0.412678887978646,1.31567606560024,1.63736628010559,0.0302684276570718,-0.0154377338404901,-0.926568477036009,-1.75508768362492,0.15280037965019,1.22449511471463,1.87380346728689,2.80154319814941,0.470857397433476,0.687036890314075,-1.00897792513754,-1.29001671257055,2.05032733379764,0.417065699451941,-0.0456314170274736,-1.43765162661446,-1.70864897508475,1.63888085866957,1.308182454971,-1.95554303875808,-1.09164566495605,-0.430120277608548,-1.16831970641659,-0.289528079136545,-0.364449294138077,0.687649082367333,-1.33179214975415,0.255507553850577,0.103499881943116,-0.250703208024391,-8.49077139156191,-0.795807192566814,0.26035736379997,0.510227187012729,-0.226037955845116,-0.644606955311861,1.31261005801333,-0.599059308358826,0.51403703458888,-3.31697360390657,0.524241109011318,1.30950334652868,-0.453396669829744
2234422,-0.483566602457918,-0.2230638378755,1.23866226967426,-0.191596590620061,-0.967223459370752,-0.0404200128641971,-0.536673969128529,-0.299246129866987,-1.21853743681116,1.81610774092574,0.392410240846406,-0.228791427628099,-0.690434810383073,-1.54642184666522,-0.18212783583867,0.494159342988477,0.593663367603488,1.15021913325124,0.527510385320917,0.615834356049251,-0.154763757975366,-1.43941618903551,1.43607702469779,-0.818800744423665,0.615539846645281,0.25765291279394,0.404020223452287,1.75455677247276,0.817921237925778,-1.14054054447657,-0.676115970608111,-0.507216135444504,-1.03943511600335,-0.348786946644905,-0.364449294138077,0.714670011945039,-0.37393594243916,-0.610889855022345,0.0268375187545334,-0.248644975613938,-2.29837716902807,0.0426932092482757,-0.762505873960128,-0.135474980595493,-0.2252815573255,-0.562429451298456,1.05798092375419,0.887603821893456,0.753116051248367,-2.33544680566566,0.114666219333526,1.43133187077454,-0.147436477040123
2237571,-0.24489068066494,0.823211782635653,0.734254327283865,-0.119338410861703,-0.64043994924114,1.21905028565872,-0.542416631217692,1.40484741395702,0.30633566444275,-0.586526998181967,0.748098205059987,0.268333306061275,1.70001885759762,1.54659386516156,-0.109739029326296,1.06543809596542,0.261901507379644,0.155143724353945,0.49605595635219,2.93195872245932,-0.419100645923495,-1.03741950670215,-0.676985920004642,-0.236214657130608,0.166489382011148,0.00781811802857111,0.543651221640252,0.0168306107712066,1.20319230209541,0.381985637977135,1.09369305985121,3.09303218410227,-0.198758843032397,6.44487978861907,-0.469209334323602,-0.862387318800981,-0.779830583171263,-0.618518879567407,3.0568140466257,-0.218312276100982,0.406145068380409,1.35945755764979,0.394102698344601,1.85285517335705,0.282844286876999,1.73375792422427,-0.042573152493986,-0.407094338449703,0.469776621817281,0.957376715816773,0.333094444236442,-0.736643621699719,-0.790364184721842
2244172,-0.455715554101251,0.823211782635653,0.765395389721108,-0.167587495705916,-0.704054945118415,0.682849472960744,0.445490234703154,1.08510195339459,-0.720947793775876,-0.720550915832386,-0.424530962359348,0.172866909630896,0.427697819540201,0.328141427709891,0.944695888396687,-1.6652559257503,-1.34939468423222,-1.32052530172195,0.0486275251720546,0.625492246733189,-0.0845007998699684,0.495812202512082,0.937140037944783,0.230357550513272,0.00906345719768636,0.111572771822668,-0.257069889772083,-0.639352378196933,-0.224379175339418,0.345681997138013,-0.306504297740016,0.835037574434513,0.0118672960958438,-0.500179044682537,-0.469209334323602,0.854778014095048,-0.0308897049398423,-0.642579544573279,-0.0545707498770657,-0.14348076636931,0.270776944888108,-0.441948638722091,-0.701829670573364,0.221667055025554,-0.217959288897038,-0.687134323653952,-0.741627304123692,-0.071879510659974,-0.341364093453813,0.827405332291901,-0.476793329683305,0.278294680819266,0.673488648325363
2247869,-0.401467614010913,-0.2230638378755,0.990225364074831,-0.245103126077908,0.0590098872054209,1.0398735886695,0.419311094811472,0.285862476696501,0.338609268420119,-0.364671729459821,0.25798594080293,0.00848769217608907,-1.63474200918704,-0.959644796547411,-0.206797893550457,-1.3616329240885,-0.0328694455439609,1.17489857778566,-1.14308478997385,1.86864287640351,-0.285430769945707,-1.071678170814,-0.247085713624358,-0.281790158367754,-1.07640266525862,0.139291124049602,-0.400361098492615,0.860936528611915,2.72428770679032,0.0324544195376061,-1.26496233173647,-0.282210487482283,-0.53242189150832,0.568142688379412,-0.364449294138077,-1.21271132951543,-0.54714561739148,0.136522273621992,-0.484799306593059,-0.250981188930309,-2.25595306890468,-1.11089020001189,1.34012436462048,-0.155081716121949,-0.215186391118167,0.637197537661376,1.29916311638226,0.61068870378879,0.957003586853398,0.628350188234916,0.893346973564725,-0.181839844072253,-0.110918531641185
2250648,-0.458150324540932,-1.26933945838654,0.833031299830375,-0.226257122184183,-0.823031984635309,-0.371151858513709,-0.953412015399371,-0.490642821374439,-0.276633672877287,-0.436161656277944,0.951708198267749,0.779113595383499,0.646622662042793,1.00379193416973,1.03144113538601,-2.23321778481707,-2.15241630290251,-1.64547318556121,0.176209905651734,-0.384028390936815,1.62723579478491,1.22853686715419,0.368699987725302,-1.35415770871578,-1.68905852340131,-0.375156578085122,0.340137820724426,1.16329746867598,-0.386038639671368,1.54410796733878,0.0561808702744355,-0.249404531240446,-0.74224272728679,-0.332554538004858,-0.364449294138077,1.00773681949072,-2.3383423234383,0.194364406487752,-0.203712178055042,-0.174585815463934,0.269715291058533,-0.0796685636242017,0.745050350529365,-0.0592804493593754,-0.214498672023264,-0.661923659186777,1.1594360983208,0.08870993360468,-1.32738064853035,0.762152240300352,-0.217746104742249,-0.848916182097172,0.714591026996352
2250836,-0.121481373277544,-0.2230638378755,0.168954353889145,-0.252061919389455,-0.524834630191439,0.786429604246838,-2.24063503503431,0.867073855233117,0.567421871317561,-0.461864524541815,0.243965152482795,-0.0328680152198998,-1.78486668243565,-0.710092571651053,-1.01809645923531,0.311001510856837,1.14336046817107,1.29207602390194,1.33644154463568,-0.562110038517063,-0.458225115499488,-0.824794586118803,0.948787389143979,-0.232980350716705,-2.57749527517608,0.136429209102293,-1.09456384290754,-0.0821818427427134,0.415161708406521,-0.4048758955686,-0.668742032502842,0.273668614508238,-1.10944493981665,-0.407803999635481,-0.469209334323602,-0.965372989711332,-0.849244772698567,0.410728240341468,0.719132670813442,-0.230890064258091,0.061598614581821,0.922880343912913,0.403869527693857,-0.139594942641341,-0.205151709504804,-0.160421683413612,-0.939858417011555,0.729655283986889,1.60820026570907,-0.310562254235361,1.86181739652895,0.391911456242445,-0.437864928288889
2267382,0.296804114080854,0.823211782635653,0.114629011883963,-0.246924723655875,1.89466740245636,-0.00694335700169271,0.851042530465744,0.896201438480391,0.438709066640652,0.0853784331436725,-0.395023807791137,0.0432171561966136,-1.10928031517693,-0.875634547701206,0.400532314376096,0.300018554406821,0.0867832201657273,0.334881948974762,-1.32362220683291,0.675716150718702,-0.366015925733673,2.88624156031692,-0.276372822625814,2.06926711695843,-0.127195338162988,-0.165045488182187,-0.797027483977771,-0.806127621998534,0.694937942500995,0.583376935842448,0.311926174151849,0.263080414315843,-0.705639958327554,-0.271896068704936,-0.364449294138077,-0.899759808614317,1.3321928463681,0.00239718769257097,-0.430009617278309,-0.195519232087577,-0.107024384514582,-1.15819274965112,-0.436421704445083,-0.394506996714747,-0.17669133251374,-0.622665222471553,0.0867345771640526,-0.900376882506534,0.288788773035074,0.471767756593876,0.318514302447232,-0.245401905242428,-0.711103747887506
2269346,-0.0117211198082327,0.823211782635653,0.144255473817677,-0.22795075661011,-0.262427983507582,-0.0898097200364908,0.426004921642637,0.418035904117266,1.44733092439394,0.253689704485147,-0.216234321709729,0.425657126909457,-0.364941994425871,-0.798121607441064,0.626595098952605,-0.178580037384877,-0.220902410116958,-0.389135491721572,0.50109746129076,1.46014378995624,-1.08400964088199,1.02856583036554,0.518421959157245,2.77274459315972,0.29343409114748,0.272088176351901,-0.750685978317307,-0.297538107609075,-0.12511444954319,1.38006048077992,1.57481833916219,1.11314298276878,1.35420074344491,0.387795446506779,-0.364449294138077,-1.80266157530786,1.58379047181955,-0.0787687786481051,0.537939853640134,-0.2471897066824,-1.01010883466115,-0.379605629161891,-0.498892620895807,0.549716935229004,-0.192487803551505,1.02858547215719,-0.836335501206563,0.418027948207952,0.457611688603844,1.53014584003986,0.468030071149209,-0.113542199075842,0.684114421325549
2271329,-0.501257249849583,-1.26933945838654,1.10268681925828,-0.247612929938233,-0.974071293460156,-1.00810882248096,-1.05936540435792,-0.879220510472949,-1.06947618662165,1.77990691924277,4.21053041026685,1.36155440079082,-0.58142979064204,-1.59190133392819,-0.211854244697645,-0.0749170257560405,0.11046802260237,0.654288087408715,1.12526587047112,-1.02278420188312,0.0672802968474484,-1.07639553192552,1.41937195677799,-0.619995168154081,0.625343582224008,-2.0723211150632,0.0749956938026501,2.44150777930085,-0.00888381511351992,-1.17541502788929,-0.976902204285783,-0.510545513806588,-1.18014014679992,-0.025485342693951,-0.364449294138077,1.45816432640141,-0.704580773719181,-0.190609870270614,-0.0438023122084058,-0.250644866777598,3.06895623635584,-0.296624043101396,-0.941674650331148,-0.0718177100062309,-0.225195737287422,-0.466175432408104,5.43210303976275,-1.20943174138296,0.267929073198004,-2.67795670246018,-0.252037097179402,0.681023121412632,0.597388367610897
2274521,-0.0139436883293962,0.823211782635653,0.151943511782626,-0.245035678605579,-0.411792713293659,1.57773354485033,-0.612275618048007,0.576740607448532,0.0736359620173625,-0.153713309960461,0.21928952967804,0.634688397320055,1.75710685166241,1.16488097449661,-0.814347449638543,0.55626965130882,0.532033927309278,-0.151441465292411,0.655030005773168,0.34237589187357,1.30841714579511,-1.52704808668892,-0.640784422011076,-1.54646887691419,-1.87302242914106,0.0459868819949775,0.501281064411242,-0.218242935797316,0.838047362976981,0.660388308589039,0.757100035424018,0.758275892815583,-0.468173980504025,1.1029481652923,1.38577799432803,-1.38451384099863,0.341225137774123,-0.348872872771822,0.488073884460877,-0.185983758305234,0.322055040721544,-0.253874715089634,-0.186767669972222,0.770367295425656,1.16426160085074,-0.228166533784915,0.403483640566862,-0.392554733940789,0.66373954918925,0.796193726951998,1.13844055798291,-0.476657694523177,-0.599518086543948
2276121,0.1899378769987,1.86948740314641,-0.439356643184444,-0.242646318916339,2.43114652604153,0.947560416070358,-0.663755057817821,1.53767650210578,1.95014226743062,-0.521275543132277,-0.362511510798251,0.570398498329243,-0.522510746959739,0.376898220275153,0.203956896010448,0.640868474791728,0.0599821840051935,0.0139561585695708,-0.323616538524521,0.467874588637142,-0.0756778574911243,-0.465775983367021,0.932430891899608,-0.371460859979197,0.0691331682660576,-0.125503084565562,0.205551018686388,-0.265627149100576,0.301709281006172,-0.467102707033526,-1.53343501742719,-0.16772414822063,-0.797813114057126,-0.19430709475445,2.86820267528432,0.323276741481971,0.0713100133563909,-0.110806021935036,0.3453138016898,-0.00616982299380079,0.271065678729189,1.02224167223255,1.08534582469922,-0.281700228462913,1.01150023207189,-0.0488181581901304,0.0578069584131648,-0.946920056214128,0.0991404420298196,1.18690894743804,-0.0341385027131918,0.726566387515157,-0.821284227454764
2278618,-0.45345826438798,-1.26933945838654,1.45780065315719,-0.166995118339446,-1.02005478340173,0.0928389064953995,0.151643554816388,-2.941073824271,-3.20676668361931,-0.227079160037593,1.11349913240519,1.77200871362384,1.91754295945834,-0.0243931493760852,1.19218591465449,0.681663720353418,0.653775020387644,-0.336876161846434,0.16801065849428,3.02481209317077,-8.02125465808282e-05,-0.27835774868672,-0.746205832728771,-0.338986475324745,-0.871385303504914,-0.387998725343888,0.854290156575406,2.1173014540409,0.634598019525983,-1.15220971112441,-0.0805963667587431,0.797806930948711,-0.0115824497212682,0.0316508102426965,-0.469209334323602,1.3507501452957,-0.743672180440774,-0.204347902328052,-0.270643842080189,-0.249978500325545,0.530630478873253,-0.198524823748459,1.1022320132831,1.39468118108158,-0.216510126532302,0.227002723857521,0.0196993092775691,0.507375899313593,-1.54725887716963,0.94394763912315,-0.491106898608831,-1.88170892674331,1.08487916912288
