"sub","lemd_prp_wavelet.HLH_firstorder_Kurtosis_250.x","lemd_prp_log.sigma.4.0.mm.3D_firstorder_10Percentile_249","lemd_prp_lbp.3D.k_firstorder_Skewness_249","lemd_prp_logarithm_glcm_Correlation_248","lemd_prp_log.sigma.4.0.mm.3D_firstorder_Kurtosis_247","lemd_prp_wavelet.HLH_firstorder_Skewness_250","lemd_prp_lbp.3D.k_glcm_Imc2_241","lemd_prp_wavelet.LHL_firstorder_Kurtosis_250","lemd_prp_original_firstorder_10Percentile_249.x","lemd_prp_wavelet.LHH_glcm_ClusterShade_249","lemd_prp_wavelet.HHL_firstorder_Mean_249.x","lemd_prp_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_249.x","lemd_prp_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249.x","lemd_prp_wavelet.LLH_firstorder_Skewness_248.x","lemd_prp_wavelet.LHL_firstorder_Skewness_250","lemd_prp_wavelet.HHH_glcm_ClusterShade_250","lemd_prp_lbp.3D.m2_glcm_ClusterProminence_249","lemd_prp_wavelet.LHL_glcm_ClusterShade_247","lemd_prp_lbp.3D.m2_firstorder_90Percentile_249","lemd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_245","lemd_prp_wavelet.HLL_firstorder_Skewness_244.x","lemd_prp_lbp.3D.m2_firstorder_Skewness_244.x","lemd_prp_original_shape_SurfaceVolumeRatio_242.x","lemd_prp_wavelet.LHL_glcm_Correlation_241","lemd_prp_wavelet.HLH_firstorder_Mean_241","lemd_prp_wavelet.HHL_glcm_ClusterShade_250","lemd_prp_logarithm_firstorder_Maximum_240","lemd_prp_original_shape_Flatness_250","lemd_prp_original_gldm_LargeDependenceLowGrayLevelEmphasis_228","lemd_prp_wavelet.HHH_firstorder_Mean_250","lemd_prp_wavelet.HHH_firstorder_Median_250","lemd_prp_wavelet.HHH_firstorder_Skewness_249","lemd_prp_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_247","lemd_prp_gradient_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_prp_lbp.3D.m2_glcm_MaximumProbability_229","lemd_prp_lbp.3D.k_glcm_InverseVariance_250","lemd_prp_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_249","lemd_prp_wavelet.LLH_glcm_Correlation_232","lemd_prp_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","lemd_prp_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_prp_wavelet.HLH_glcm_ClusterProminence_235","lemd_prp_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","lemd_prp_wavelet.LHH_firstorder_Skewness_250","lemd_prp_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prp_wavelet.HLH_firstorder_Median_250","lemd_prp_wavelet.HHL_glcm_Correlation_250","lemd_prp_lbp.3D.m2_firstorder_Maximum_246","lemd_prp_wavelet.LLL_glcm_Imc2_243","lemd_prp_wavelet.HLH_glcm_Correlation_228","lemd_prp_wavelet.HHL_glcm_Imc1_249"
2072215,0.16069441270343,0.842437708418487,-0.394617136408394,-1.27475051446916,-0.425669398046324,0.958469682984817,0.380092888342681,-0.320706940169076,-0.301100929150887,-0.112801326609583,-1.47965529864906,-1.0912015654204,0.00580685471965639,0.958111177654766,-0.378554118948179,0.341147748261289,0.341610918727994,0.0385236408351836,0.592370842860027,-0.70777437053717,-2.05953858624523,-0.946042148156458,-0.0751109338012054,0.282826644921996,-0.770479776007057,0.29149912832804,-1.60455685103795,0.893478866837958,-0.307790889772101,1.76649017970401,1.25078177298089,0.658986714676627,-0.471429936437107,-0.496063929253456,-0.420251534771545,-1.09582199520618,1.03085889369469,-0.889926891583381,-0.169805665259768,-0.372183773414192,-0.253209940799332,0.360523673520288,0.15198460044472,-0.237651586613615,-1.22236895968862,-0.143014671975085,-0.485023413338565,0.0332220899794435,0.608718297451757,0.0738173199121126
2075832,-0.628329373672677,1.47188561502651,0.719696635027955,-0.452709625944224,-0.875860227854052,0.470283213665301,1.04318396709802,-0.260497759162764,-0.303606521847808,-0.226592382578009,0.0733873687544231,0.214335091475485,-0.0558471643289014,-0.789638835885915,-0.556017901664086,0.181897767241981,-0.509641755051578,0.277354334026615,0.02145991733895,0.451035707996961,0.669739662592453,0.0356887176084949,-0.0136632526814214,0.129364642002668,0.484667662998621,-0.167424842601401,-1.72697370676154,0.489889968672037,-0.321932608493952,-0.510745077278558,-0.33939291652304,0.349942702126152,2.23686715255808,2.76909848603721,-0.679004420907237,-0.442581381772861,-0.492159066824648,0.897199765086237,-0.403864798189731,-0.48448840097278,-0.275832351332111,-0.324222148289199,-0.0175124554886799,0.710306834800668,0.424997069895264,-0.692591062299499,-0.485023413338565,-0.572882025936544,0.688645089590915,-0.315766411655804
2075846,-0.413349928601974,-0.11367449588371,-0.889915663184243,-1.00145481899488,-0.665021151799264,0.971580640948138,0.609012656427864,-0.180815568508798,0.983438117202224,-0.0816919500659191,-0.816662862344728,-1.14640271054947,-1.02827532006531,0.0226089262005453,0.623920717550615,0.0269467186984673,-0.789103857801378,0.265391696739533,0.240022860243933,0.345989679719683,1.25191043992207,-0.663348557113685,-0.19124716584475,0.118534746806194,1.45989229965834,-0.492350808305153,0.696838085897856,0.377271318442592,-0.35405041203163,-0.47044817304322,-0.652053051972735,-0.00110077519210909,-0.142289741262401,-0.714894718223581,-0.546998453494194,1.15439437403759,0.221467040513471,1.17496972578244,-0.624781138950953,-0.592944623952745,-0.180206413556813,-0.419869224751484,0.550489856076926,0.0628583852223254,0.769561495147444,0.152785120504642,-0.432348486688357,0.0568981854767423,0.22150733629611,0.8006954185336
2076301,-0.454561681907526,-0.760619351392777,0.378608885655316,-0.490091772578852,-0.683027747108652,0.949247292452509,0.560137839584127,-0.40776872792298,0.466992372138795,-0.15155386248946,-1.03424664549142,-1.03696464334856,-0.183837983648989,0.70156475727117,0.0725036344117862,0.0797232036041532,-1.68283932675816,0.198478519052286,-1.36464525338024,-0.812847343451371,-2.01900162591988,-0.230477368335449,0.0821145638116249,-1.24437646247815,0.15154086602256,1.60465290249103,0.0603385893349514,0.907037747004497,-0.316643205674895,1.16152982156038,1.28558178914596,-0.363361832175438,-1.72653670707516,-0.549567181346987,-0.822846447072755,-0.371439666515883,-0.160269017691346,-0.139855015682579,-0.332592612251706,-0.297499704565424,-0.27461531737999,-0.388533675770212,0.168749962353497,-0.0340232497737022,-0.753713282821851,-1.16928204085321,-0.485023413338565,0.257452229777919,1.62822361802385,-1.1609633079378
2078198,-0.460549872791019,1.28036374752695,2.14691367325091,1.52715186705234,0.829184453479477,-0.53926588877551,0.94376948574389,-0.363365188309416,-1.31260164771286,-0.124712267900677,-0.306689423663531,0.462655957873376,-0.350099731494729,1.19177911255674,0.542320006012484,0.309434410897695,-0.173673898985724,0.140589225751186,0.216309979346757,0.374151522243809,0.902416946489382,-0.474197457489719,-0.140270685209989,-1.03720134505644,-1.32133684199405,-0.179597435980258,0.310687152856567,1.19805273933022,0.32896614955482,0.603950172756724,0.0691963556024552,0.925792412739297,-0.270028461539371,0.368930877991075,-0.412538060741409,-1.15238781794556,-0.776408073463708,-1.70269324045192,0.284132715042252,-0.609880613806161,-0.255796108777374,-0.152349370760043,-0.340304189951523,-0.278263294678153,-0.717216781112715,0.155176717226392,1.85581443770726,0.22520660319174,0.668553868509595,0.367652675749843
2078899,-0.398272156417449,0.651651355138824,-0.938572567061502,0.101153107744791,-0.513268792139117,-0.412267951921352,-1.32677227038767,-0.073850040925502,-0.480932768713241,0.171421928139226,-0.313370531813768,-0.902759999336236,-0.34903301502157,1.39356537376931,-0.44161644995121,-9.09862624195186,-1.01877175639904,-0.938995541984923,-1.07004813454124,-0.802774111715136,1.54103825487576,0.428175983298508,-0.094373707208923,0.280815037995067,-1.54562323391609,-0.581224263778005,0.0940982521033801,-0.959999385992476,-0.366584696469118,-1.75637346787461,-0.194027206035829,-0.502719475579821,0.736262860956817,-0.296734923324836,-0.490557791608927,0.719490313005468,-0.686244078294927,-0.0634555273570562,0.255566226065915,-0.672032233787874,1.15858632228724,3.22587300439824,-0.24898893050274,-0.291471175439939,-1.55524189232147,-1.66962467082108,0.675032917243096,0.192305977151501,-1.72524409055577,-0.730071439062417
2085349,0.0115450154114023,1.0400351487915,-0.187470592516362,1.07904848817153,-0.313281542802611,-0.999616848615171,0.155899290286211,-0.447409154817883,-1.68315566516085,-0.400251317014749,-0.212696299025138,0.501360492152193,0.205295986997458,0.677443936827787,-0.512174014967205,0.362650595589177,0.935976387381587,0.119862090574064,1.00564510969795,1.05888471615009,-0.323179264554768,-0.782917465275194,-0.141617393481712,0.793274894528068,-0.377163515335971,-0.49091578791085,-1.0984911454091,-1.20457075773313,-0.213580973051152,0.272993472422149,0.786550709505502,1.16812540000545,-0.408148521110837,-0.0407358686734674,0.242595634068548,0.116422991014055,-0.182578396840158,-1.6543418293614,0.305558269867307,-0.298398550349362,-0.249690509928682,-0.404088678271865,-1.25049142764111,-0.14870510605537,-0.277195933215239,-0.85116826499158,0.00779769191284842,0.265981845453527,0.0534863466224015,0.122044182236527
2086044,0.0221444809696098,1.13180136410911,-0.12633294081603,1.03755400232947,1.27065858399951,-1.09567286018799,-0.751808905713378,-0.303935537313115,-1.22618235418857,-0.0748503846114151,-1.42492268986153,0.76462452995232,-0.266219306322386,-0.160726823751016,1.75756500128051,-0.0746588422147871,0.920822896483953,0.926378148497193,-0.616962836444746,-0.161232006021293,1.28263999018666,1.72031468261809,-0.0565519758749574,-0.513100454360478,-1.29320468979428,-0.342989970298298,-0.580587415237867,-0.33833329976626,-0.247718056900472,-0.2700359108161,-0.192429196924884,-0.610072811515226,0.270866870872829,0.141613854431448,-0.707744306921152,-0.665638017680102,-0.648950168940092,0.774601083052248,-0.343486276106869,-0.295890186780669,-0.227356184248778,-0.35953863873347,0.0532521550456833,-0.237107876855898,-0.701898125095779,0.273850520787236,-0.485023413338565,0.28158357181665,0.0470345073626624,-0.0452213439336961
2091555,-0.737756424788194,-0.71185268623055,-1.45155253151088,-0.80726784971641,-0.861803938719012,-0.595386414745948,-1.48606165938328,-0.339707643509704,1.7545428814731,0.00498112792440166,-0.370878660710055,-0.0369164946341759,-0.0544131531438226,-2.54761201707339,-0.0499749425914475,0.148121033270364,0.413324572696246,0.224529683409865,0.74262237424041,1.00880040744677,0.0891094777520625,0.287443640240169,-0.191157250987879,0.893079454063418,-0.618005512258049,-0.116904921391735,1.29874993654908,-0.98548732349049,-0.342054601778023,0.505324690487818,0.00909000640298036,0.184425376962302,0.754174327619676,0.249410261031617,-0.685289277388963,0.982935199426342,-0.757798747795462,0.439072220964293,-0.350839236797965,0.52798718959607,-0.269612550917518,-0.1695924283323,0.484781023850356,-0.177172238671388,-0.393121940183917,0.522282942553158,0.615557941060881,-0.0418025927933387,-0.815353272640352,0.761906627400788
2092954,-0.269672946651499,1.23621460646109,-0.488421394211956,0.978723912899087,0.105574670027386,0.447399517459185,-0.325553956195318,0.289167434898986,-0.646986781067035,-0.0406191772579546,0.1574229683395,0.350236615035261,0.892314895796118,-0.084212408639773,0.459057512054486,0.194624199285999,0.233820447961293,0.271058775741773,-0.227295861903614,0.712257700092731,-0.823033689526834,0.394806122037907,-0.0100297916169789,-1.99627157442027,-0.285207112447678,0.049142683847292,-1.7135715784609,-0.945028257713456,-0.234544426698643,-0.0714150472431731,-0.430441477324047,-0.0509991074036401,0.520273074556913,1.5181517060512,-0.296598800859614,-0.289487279737774,0.63619955597006,-0.384443744578961,-0.241018060235952,-0.560478199149054,-0.275299329343495,-0.488214192283168,0.257847512864791,-0.220614645695525,-0.308425403269241,0.697093370379976,0.390448864950047,0.015309302084174,0.547872156088139,0.86516859819713
2096627,0.546020443713567,2.63749139325197,2.2651148265042,-0.288993221493523,-0.468475883350395,1.91238674508282,1.83326863441129,-0.162276008802681,-1.75955790234897,-0.341098903749359,0.604853708152296,-1.04815250265588,-0.676405530476437,1.39286625692915,1.50877991044058,-1.18915931683086,-0.970470398069228,0.730522008373028,-0.733207965245673,-2.8452276413339,-0.803859262563419,0.255670161788002,-0.107388895454066,0.782885992001583,2.08749827453424,1.21631433306022,-1.20371046399318,0.205105997508429,-0.193475277235475,-1.72493440679916,0.0185382092757861,-0.451425512753025,-0.57523496354704,2.20516676228574,-0.457440255298035,-3.1137077469444,-0.437888073554475,0.0592119881555637,0.965776509111573,-0.369299079038698,0.47771523566068,0.781405487948103,-0.844102765517204,-0.180419921780998,-0.33612003005431,-1.2162673338221,-0.485023413338565,0.243845349817042,-0.605803673941022,-2.33109694578817
2100050,-0.238610064518876,-0.799270896330304,0.543777608373477,0.13422519885405,-0.672072247276401,0.319464818956612,1.62588781379279,-0.600489103632734,-0.38159629139793,-0.298660589615148,0.0553574807182213,0.474149839938267,2.27774239469537,1.16819186619628,-0.196576673957129,0.190581232522595,0.865316030433396,0.167560669383266,-0.110078268503415,0.313139525040206,-1.24967988932055,-0.473297555720691,0.124014576618917,-1.68417836454694,-0.541167561549428,0.990607487497403,-1.05006850697649,-0.874129537636118,-0.230987419995209,-1.64391748660473,-0.65396322280215,0.0786272170053712,-0.529140160294878,-0.578956567589542,-0.654080504202404,-0.447756747365163,0.259771957298872,0.0379969375458871,-0.539256208122626,0.0116342251076314,-0.0916404778305348,-0.467026964581482,-0.523603316896324,-0.292436126444161,-1.31703219577591,-0.862192049736289,-1.03623997780503,0.272573857322798,-1.47415926727131,-1.58611988981219
2108003,-0.463935353423427,0.856871456921373,0.584433993515577,0.822324743214919,-0.595407906398389,-0.839593425747033,-0.00772065220208332,-0.661799264910325,-1.22647040639269,-0.254407187795971,1.71909421516002,-1.02614980455875,-0.854543895874134,0.821229587830122,-0.605650556173993,0.113933447681483,1.40079774977121,0.0454335830839478,1.48945131992363,1.00504871202335,0.979939769900163,-0.261420177140477,-0.125096363515571,0.705990789602078,0.090530166569216,1.74802709985475,-1.23036261955003,1.36389450175301,8.91532900282237,-0.48263924076842,-0.750538723347537,-0.386834647257911,-0.720004180692327,0.0885641455611543,0.545408794612175,0.342100843404285,-0.31280092585972,-1.34650652822141,-0.000176082145793953,-0.42766263927414,-0.263280738856237,0.562534628345724,-0.389527408629027,0.727262917132657,0.91422591621337,0.227654582407963,-0.485023413338565,0.207885152627017,0.597833614671234,-0.667725188528571
2109902,-0.646341895480835,0.461345794743191,-0.044235240826335,-0.00267479430724684,-0.883483232514176,-0.358505527339192,1.10134910583271,-0.24438031791475,0.404247158870527,-0.0503979440712295,0.885050050976592,0.0519444991002567,0.282028528683459,0.0494667769563552,-0.720661796426855,-0.154075685288752,-0.383059311202537,0.118977045033647,0.219997286537461,1.43257583132164,-0.07461510301784,-0.147438222034183,-0.13958600646271,0.327764170731973,0.828961122947763,0.436268451657181,-0.510589826864727,-0.769848034040436,-0.316386763080411,-0.686487833836744,-0.431856768527307,-0.191622160474678,-0.458216406122562,0.0447382699470838,-0.129676010592273,-0.013598061665654,-0.297634482769962,0.283106653903572,-0.558438518752788,-0.492971730761191,-0.209783781194767,-0.134014087836445,0.899156757050071,-0.159107119896613,0.880127694756771,-0.680538129748913,-0.468693454593919,-0.13772413715809,-0.0208410201365055,-0.124592445791711
2110540,-0.476766314973266,0.811654820402699,3.92554529978863,1.19092330209615,-0.0475564183149374,-0.117376874175631,-0.397828765837116,-0.307514725753774,-1.88663839193871,-0.0525250764757751,-0.329108396213791,0.591022880699883,-0.318086264092944,1.08874789190934,-0.382175500793465,0.123583101533566,-0.506507028052219,0.147513889845103,0.77083973536626,0.855807775784928,-0.513075551455211,-1.85869829912426,-0.0566170435565866,0.342995509515636,-0.246353279283392,-0.0371909071038785,-1.03409870730076,-1.05683401918173,-0.235176817968409,0.165622104096743,1.18189333176195,-0.172765857330002,0.719563865052511,-0.694720052646696,-0.791532675878358,0.128398903693671,0.192617671053761,-0.0758855828728057,-0.225618076243178,-0.501774386254728,-0.265224632381666,-0.469219334840441,0.187052892226991,-0.191417655512684,-0.871926446928014,1.42093513408007,-0.665076287679359,0.282433489919141,0.748891282085131,1.11333510756712
2116787,0.703289929870757,-0.604010667826388,-0.572446186318958,-0.712002957470075,-0.78644557271084,-0.800455370590513,-0.0224499724300331,-0.683677027391233,0.581254479099204,-0.326024251936543,0.583132123910677,-1.03614643677608,-0.980110031810077,0.479221450151332,-0.346072779152415,-0.52388365115564,1.89248419609446,-0.544904399647742,1.00666555845469,-0.445313618412826,-1.44909781009278,0.209601218333055,-0.357390953670403,-0.209102526865016,-0.784920437297348,1.1234583012446,0.656895609203632,0.688508466848357,-0.359377475696802,0.767933155065565,1.21047429195109,-0.47771666891749,-1.04497401648942,0.116401318605549,0.190262539537149,0.584762044722046,0.555558821400577,0.536419884686065,0.704503612535037,-0.56225083190353,-0.25140472316414,0.192513308030824,-0.906612694798062,-0.270296836765859,-0.924781095873373,0.62302938111698,-0.485023413338565,0.177103504946966,-1.13588041119778,0.124756911442541
2119177,0.128560151356538,-0.0297522870359741,-0.206187313093636,1.47049821725381,0.406132363787608,0.369357965551341,0.948357938220283,-0.0521145674698413,-0.675190887887866,0.0665824306182647,0.350857450064687,0.494249880573733,-0.162532081599916,0.0545117556016419,0.16818379793008,-0.785519431833731,-0.319499504466864,0.119092274471164,0.510762713801995,0.0832659649022868,-0.424626507442869,-0.33865559131185,-0.212006042764427,-0.248689122592504,-0.150571208309941,-0.808514222696455,1.01875758864044,0.061951238511979,2.06285736878819,-0.286361305628961,0.441868896308768,-1.71400751192269,0.375030776371781,-0.155627718435436,-0.281602410283987,-0.690960137473701,-0.535373517564551,-1.38902440629065,0.0869320792658329,-0.0828470134952469,-0.209295932573703,-0.301027448673291,0.124944052150244,-0.261981149414898,-0.726760861670512,0.0178885555730004,-0.485023413338565,0.266678270244377,1.42006109271752,0.179806010363207
2131601,0.594779529196969,0.294263795890587,1.3266421857981,1.67499874359763,0.0585718869817163,-0.950266251438762,2.14130039262335,-0.159166039684249,-3.06131429786494,0.0347895612478917,-0.748888602035154,0.405467367465478,0.358515513565362,0.343086281512937,-0.265691454604177,0.227236205049509,-0.879744476342851,-0.267253036688241,0.137063439933235,0.581990782124288,0.864191111589316,-1.19390548046244,-0.123690000859191,1.18096082904492,-1.24926019779675,-0.279498410625758,0.659887066796918,-1.42002239532435,0.364544721008409,0.162160164822793,0.0283872895238677,0.35956105983345,-0.845558386346119,1.50078846104256,-0.851491939860708,-1.05601515391168,-0.396121279508504,-1.59497240251618,-0.0893112715886108,-0.454436830449199,0.207554711558319,-0.389541804994192,0.333417666028412,-0.237190122743136,-0.14343985020171,1.08148432365026,1.85581443770726,0.296698867668306,-0.15078557193195,0.108380282428247
2132424,-0.499543639205628,0.409215688133479,0.314237955736738,0.0569161206355924,-0.59990379686153,-0.147893030027861,0.526918504179638,-0.60487884308037,-0.89763828701018,-0.36225174718379,-1.09073245827905,-1.08739725639124,-0.459119103326582,1.35579196585366,0.17853737375756,-0.115273468063116,0.430255356513138,0.229255596069077,0.800570775628825,-0.394922730469266,-1.43108742872197,-1.39271767797793,0.0117873321334433,-0.477889947289304,-0.697017044018613,0.289340222326218,-1.1104095617748,1.13369558143128,-0.277622875765315,1.22734559063811,0.668310629828468,-0.421493712559691,-0.726988104070167,-0.375772830946802,-0.0340102455409513,-1.22600139793803,1.26511710145893,0.688111559326549,-0.46875198930595,-0.212412791264902,-0.270517615554441,-0.461294604671201,-0.613046663356443,-0.198752560508518,-0.498592149543329,-1.08344841806368,-0.485023413338565,0.27738710853062,-0.771301035964458,-1.21567215993919
2132982,1.54851731707687,0.995904186524939,0.902475449316342,0.533163406422396,-0.707943484366352,-0.640141014990202,1.32647523028596,0.158613217657879,-0.141256399360104,-0.300501946477961,-1.22590651951543,-1.3124377016224,-1.19629359257356,0.665012704028388,-1.48772163327184,0.132066418915803,0.0988163941414746,-0.0770286009090701,0.77083973536626,0.927209964404079,-1.39701235414872,-0.241883635621586,-0.254080605391894,0.313086912700884,-0.00758861511438194,0.100658706683775,-0.497234746527085,0.343985670158425,-0.318918658016553,0.530225242018406,0.520042151602417,-0.0391171775275715,0.0826307750055339,1.58017284864274,-0.18791136954312,-0.880082181885996,0.0606765689346369,0.519770895930203,5.79925112106927,-0.366015513398321,-0.261199459477971,3.55092807173403,-1.40651260982558,0.0695241885127816,-0.425548693854989,0.293430000145754,-1.43582447570809,-0.28052731128404,0.683093785102618,0.257714799382693
2133204,-0.0535416897081614,0.671751071809215,-0.695751649386222,0.693963344730083,-0.347455518564505,-0.0713282442096918,1.99635801801545,-0.662533671297469,-0.279122739499441,-0.252401059813897,0.597952748054766,-0.155336865368031,0.0319814135247414,0.0832898261359381,0.0118164644740685,0.108800322396105,0.100526811406023,0.21135685740824,0.470594872834463,1.12745741848332,-0.180275378445609,-0.470105945396157,-0.0656806189361892,0.161147837860379,-0.145963018465005,0.162392528435536,-0.413404632745364,0.363168315747423,-0.0612084525080289,-0.750872594371931,-0.956238232913458,0.175294556829128,-0.324962549584363,-0.187056114486774,-0.18083909788098,-0.965902221596483,-0.383225176786585,-0.463456602913066,0.236351051443629,1.66798386372297,-0.240616451316713,-0.392195877701199,-0.829281546009643,-0.167833143737107,-0.395178566768846,-0.47426906242748,0.0288277547810705,0.116492099095745,0.0815104079051099,0.128269348014482
