"sub","lemd_ptv2_wavelet.LLL_firstorder_Minimum_248","lemd_ptv2_lbp.3D.m1_firstorder_Median_248","lemd_ptv2_wavelet.LLH_firstorder_10Percentile_236","lemd_ptv2_gradient_firstorder_Kurtosis_250","lemd_ptv2_logarithm_firstorder_RootMeanSquared_249","lemd_ptv2_gradient_firstorder_InterquartileRange_234","lemd_ptv2_wavelet.HLH_firstorder_Kurtosis_250","lemd_ptv2_original_shape_Elongation_233","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_250.x","lemd_ptv2_wavelet.LLH_glcm_Correlation_250.x","lemd_ptv2_wavelet.LHL_glcm_ClusterShade_249","lemd_ptv2_wavelet.HLL_firstorder_Mean_250.x","lemd_ptv2_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv2_original_shape_Sphericity_249","lemd_ptv2_wavelet.HLH_firstorder_Mean_250","lemd_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHL_firstorder_Kurtosis_250","lemd_ptv2_wavelet.LHH_firstorder_Skewness_250","lemd_ptv2_wavelet.HLL_firstorder_Median_247","lemd_ptv2_wavelet.HLL_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHH_glrlm_HighGrayLevelRunEmphasis_247","lemd_ptv2_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.m2_firstorder_Kurtosis_245","lemd_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_wavelet.HHH_glcm_ClusterProminence_241","lemd_ptv2_lbp.3D.k_glszm_GrayLevelVariance_238","lemd_ptv2_wavelet.HLH_glcm_ClusterShade_248","lemd_ptv2_wavelet.HHL_firstorder_Skewness_250.x","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.HLH_glcm_Correlation_250","lemd_ptv2_wavelet.HHH_firstorder_Kurtosis_248","lemd_ptv2_wavelet.HHL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HHH_glcm_ClusterShade_239","lemd_ptv2_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv2_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHH_glcm_ClusterProminence_250","lemd_ptv2_wavelet.LHH_glcm_InverseVariance_250","lemd_ptv2_wavelet.HLL_firstorder_Skewness_250","lemd_ptv2_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv2_wavelet.HHH_firstorder_Skewness_244","lemd_ptv2_wavelet.HLH_firstorder_Skewness_235","lemd_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_231","lemd_ptv2_wavelet.LLL_glszm_LargeAreaEmphasis_229","lemd_ptv2_lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis_228"
2278618,-1.03843997882021,-1.79809407587916,-0.872237391949971,0.121342932900271,0.901399682005785,0.534831032157692,0.667329150507288,-3.23395490377821,0.0537923356145891,1.59363200520352,1.66851218749487,-1.30770664575302,1.25695279428797,-0.599461244406773,-0.380197958700186,-0.932256460142594,-0.426402892216299,0.0656097688874273,-1.39154043595236,-0.521615671317304,0.477827614799116,-2.07550636199308,3.08166950336952,0.666691587495462,0.583136102032134,-0.341707544914784,-0.441991736324031,-0.328465975554715,-0.231105148254375,-0.12290408292442,0.236240924640915,-0.619769225579147,-0.194265643684399,-0.00143108179757842,0.128637761312751,0.303382102307658,-0.275654806231052,2.5437435891358,0.0070459107017027,-0.3575935412889,1.8941791912783,-0.365457729041813,1.15836778114132,-0.522838646148779,-0.872510143284327,-0.331083638502389,0.167603390662971
2285214,-0.230829825121691,0.628101355272898,0.291885004000881,0.701171816077986,1.4533064218574,0.655507159899459,1.34153658769367,-0.819025764836707,-0.158489406150519,-0.646289707968241,-0.31261808509295,0.348889773581979,-0.809760661700366,0.745150997893211,-0.00119507806574056,0.122473703385563,-0.844561712056573,-0.207803255743426,-0.16411194285252,0.954669631396063,-0.463761257948501,0.455210946648577,0.640794212742587,0.381556097408535,-0.0752150476056786,-0.212216921919668,-0.405560051639842,0.0258156585250012,-0.207252260941875,0.150095732321,0.349774331139368,-0.313414330757866,-0.819566367350993,0.0963797705154505,0.124654410932092,0.14279880844231,1.05042776512915,-0.958603219883478,-0.0492834765602535,0.0988943894761537,0.645327777927061,-0.321775479752796,0.0391961878163904,0.12789658922096,0.527645139046585,-0.120448067494711,0.628858702745869
2286108,-0.214270984980756,0.628101355272898,0.139419276961235,0.265035361025417,0.988471721679389,-0.164099929782834,-0.138778656229935,-0.414714606732048,-0.1622393164566,-1.32161854644926,0.162839210167658,0.392786818305101,-0.628788929749698,0.0472827352891165,0.733452803595822,0.338524123874105,1.24761101187986,-0.0238519343904361,-0.463706020783658,0.129909754893016,0.996234289254837,0.551957540837684,-0.56004170202827,-0.543387792430302,0.0360129965925957,-0.43656728468314,-0.0301936362125457,-0.368840485117375,-0.809432053641325,0.154408376271877,1.04076557690616,-0.401878570469889,0.291515875860676,-0.355576390146929,0.150043690866694,-0.188232792539853,-0.205143188596072,-1.51371467866199,-0.44129958821888,0.781284885007557,-2.40450382405175,-0.257980622933196,-0.822264922543682,2.08700550085948,0.678195683970521,-0.194515806775863,0.189005009242348
2293123,-1.0781549038063,1.84119907084854,0.460873817656284,-0.245881356977616,-0.303692208518487,-0.890237123841666,-0.309335453050605,0.0139892051658093,-0.0643980326211703,-0.376335254119017,-0.548509519840392,1.2683345345307,-0.1881846385699,1.52507947653051,1.35134933328205,-0.871770251709173,-0.708992391067202,-0.205309068635926,0.765863361081685,-0.0506224266407396,-0.071054060469283,1.31380474055586,-0.256431262953314,-0.617232557955211,-0.21395244586834,-1.05834634830284,0.151931260125686,-0.374616037861105,-0.163719219884325,-0.247384185442128,-0.430076743430779,-0.301213745669581,-0.337701274617028,0.235754182013527,-0.0804240518867961,-0.0480352748902358,-0.333133866937278,-0.238721037030648,-0.449574247650912,-0.217337252338408,-0.512212087377735,-0.231184980647868,0.0957940380552638,-0.232579536299942,-0.801966717157906,-0.274686347738629,0.192553829380172
2294852,0.149395018581276,1.84119907084854,1.36307926084695,1.97543480015176,0.920082227477416,-0.955963739522662,0.0735919930966952,0.472894893785552,-0.169616816654097,-0.0473554860750177,0.53855991576013,0.292708486307384,-0.333094892626599,1.21010375322623,-0.15363971536882,-0.15323063640564,-0.748005885795714,-0.242996743274766,0.322099622868319,4.16668565536288,-0.0556888218067218,1.0337321554272,0.631419439916194,-0.384147559048938,-0.079243442964109,-0.338101905143566,-0.1257152102922,-0.380655962230463,0.815178289845934,-0.31789784682832,-1.14946405042494,0.145816839646367,0.789033727998387,0.570176107389906,-0.735475009444573,0.0158085234719888,-0.511727670514484,-0.931041167031107,-0.384070466182179,-0.496782219786246,1.04252968543691,0.696177842212929,1.48366273853817,-0.756165871943199,-0.486424192857236,0.350108285247852,1.85107571581603
2294873,-1.19255716802042,0.628101355272898,-0.200961027461947,-0.953862948020651,-0.387355380406178,0.218921008960377,-1.1056757193948,-0.975057826047164,7.03232137515735,-3.76131732632737,-0.904270706205042,1.65880737882735,-1.98393890230063,0.920752957773902,1.0517898179689,-0.825581865366744,-0.651459088302095,11.6113268071099,-0.109891559726668,-0.851172208745434,0.357455080410843,1.29530771648446,0.0322957069480031,-0.833483469509855,-0.010206651224432,-1.76550528664409,0.719236516982642,-0.384620738957646,-1.13353675164182,-0.284385790418043,-0.581646574474913,0.053486617399662,1.58366059022083,0.212721491728853,-0.270413160204106,-0.0807057098996781,-0.745669377365836,-1.62359732742729,-0.439526902670094,1.04300357386849,0.283512803898619,-0.314605504912093,1.37320182554663,-0.225634575425323,-1.69010631507665,-0.315980464190242,-1.03769671487916
2296332,-0.995338526644499,0.628101355272898,0.964763871954013,-0.325988838485675,-1.11529309385299,-1.29153099855659,-0.443195964190448,0.749971033448547,-0.139008898042248,-0.0206313177976551,-0.386995296743654,0.606032459595031,-0.0190862288980201,0.828930598930903,-0.435928132703223,-0.897241260597414,-0.744300686775341,-0.22631008410816,0.214936096300034,-0.437234690722685,0.176804877885192,0.731722105678463,0.097034502026682,-0.614831128944887,-0.114112097478815,-0.0999860170665964,0.121326093355709,-0.387007152020492,-0.407086788796225,-0.295522040737665,-0.0273184628619033,-0.170811592729929,1.65309638137616,-0.21562128636764,-0.0271004069683488,-0.0631325629880011,-0.703014803453991,-0.216971970305612,-0.433174197864007,-0.384882817555552,0.626774622758557,0.0344819823626466,0.158921139497009,-0.504261055242053,1.07731831192268,0.0868444261182485,-0.928605634941833
2305114,0.124851397417832,0.628101355272898,-0.805771090513138,-1.01539287994537,0.703043792448545,1.87488518634183,1.24048894405767,-0.599111606713828,-0.166509783460652,-0.454881693444368,-0.554940402708205,0.458901442480249,-0.743482153134953,-1.03415661491715,-0.70573355192575,0.444600032415321,1.37179196442065,-0.000392613837528791,0.0401408334492419,-0.0643105705627381,-1.07303491501068,0.426286891431337,-1.41649671547866,0.817127916939932,-0.90392067063046,-0.322880145261532,-0.456401377221924,0.207920834751715,1.2504394698424,0.329448596803042,0.773933531973922,0.0221441792738208,-0.118579482870313,2.28372651892919,0.729586014100995,-0.320122721832306,2.20847241323383,-0.649229258527923,0.316620134018496,0.458677525076256,-1.34019566203948,-0.170504361616104,0.0178055226842471,0.272466832008537,0.478283347774339,0.155826424917058,1.16137224497681
2305115,0.323560117667694,0.628101355272898,0.558867926384965,-0.107404255210855,0.732340218130592,0.591512718277399,-0.239678270174211,0.469158440498159,-0.144273794386453,-0.675071525384613,0.898367103015962,-0.963807762519343,-0.0960112481035304,0.970010349645753,-0.820164030460486,0.388127000745564,-1.11149381367462,-0.197449396476369,-0.0353391039800269,0.0836121347673948,-0.236939263609618,0.534030654048424,0.229225584543855,-0.381961327924531,-0.227380505727858,0.175909863553113,-0.23932797106428,-0.264762510584614,0.832798163368694,-0.330380635082687,-0.56165390497242,-0.357935386232732,-0.278412919758944,-0.393734065714009,-0.166080053276615,0.100286875594268,-0.416790150433155,-0.4911645121542,-0.324036471860732,0.0512096332355827,0.290430475547524,-0.275305122263698,0.176791287028019,-0.610277594493648,1.02377461733751,0.266902585910437,-0.170046049607527
2306459,0.329603296469261,-1.79809407587916,-0.232840665542642,-0.632254169258631,0.454074032459533,-0.166511436985746,-1.10846069546652,-0.0206774044893288,-0.164998481504496,-0.286057786970668,-0.343421684996642,-0.0677061750488441,1.30523763138197,-1.40388804007814,-0.837530744289446,1.45470521149816,1.26440144042901,-0.195397863460045,0.0781946340641748,-0.53322349561206,1.0073077159676,-1.01926723271322,-0.552952867285205,-0.606125810108028,0.505562564664977,1.10023511827911,-0.0705887754270344,-0.350594299961231,-0.527021472310967,0.142468275707833,0.366918884062359,-0.488177627927808,-0.357830239671214,-0.359779276217907,0.112069296731993,-0.240262156397259,-0.512208234910972,0.0760163697117707,-0.378055344723869,0.622555911202521,-0.809210535073344,-0.362741031472944,-0.574425385156084,0.36127638690111,0.00528582588171953,-0.322258272026579,0.120304884853215
2306893,-0.00843589478542256,-0.584996360303198,-1.08364879123016,-0.407196639534478,0.810283216982872,1.22401636285302,-0.310026051055611,0.428763179689273,-0.0913293642607414,0.58447499930539,-0.655481001192578,0.70499729657467,-0.101782710636588,-1.10999488953862,0.679487278049263,0.120964969673362,1.67065380971131,-0.204989525903757,0.360508221289696,0.000654775615475969,0.15117788682267,-0.0924133043764551,-0.560814415488749,-0.29004178763253,-0.0645095645574208,-0.726258740271877,-0.285123593156988,-0.226858322895049,0.978467255889204,-0.0336792438838023,-0.22603018869964,-0.391619590199725,-0.27189545241352,-0.0546728771335975,0.313395622685556,0.00863442214659522,-0.18192155721218,-0.161711701754362,-0.206676755543614,0.441902335982686,0.460330679576155,-0.36524828109269,0.457108790687424,-0.0900152662992317,0.970304088651269,-0.214097030615461,0.689723001014973
2317120,0.934337063725678,1.84119907084854,0.964708561491605,1.05469984274216,1.22861083356948,-0.43395535715224,0.195089239432885,1.10806330540901,-0.168353219032416,-1.02047662482526,0.688063215189257,0.327669609400258,-1.14314180999864,0.126651376569474,-0.832625063424598,0.348221378275495,0.716152127414432,-0.239655420104332,-0.289522605955367,0.552519855241646,-0.70502305526586,0.934611665582579,-0.534411758640009,0.253113584135332,-0.643526470919021,-0.476984466217655,-0.400853474984024,-0.314490315448065,-0.0773893639732769,0.028514526127872,0.35459326817349,0.136936345509628,0.392069956897801,-0.33198534143462,0.321561989483368,-0.326393357364926,-0.103163495660751,-1.79579350440305,-0.203324116736573,1.08649038339327,-0.407076400942784,0.520081344440869,-0.533849115570437,1.25272559502225,-0.0208305016239198,0.986024628379213,1.44455065070886
2319068,-0.278678201345008,0.628101355272898,1.55257335035508,0.940256873376303,-0.824459921438144,-1.74537664872536,0.299481442494322,-1.05379834193859,-0.162725951001242,-0.164433968124856,0.457610960742253,0.238696411880884,-0.150206619581337,0.547052465853441,0.154309036295601,-0.565827975929699,0.0154222946873859,-0.231151743916369,0.192542503935213,0.705960066994115,0.201332038274623,0.792480707044092,-0.143722460219902,-0.737584688116825,-0.199267052581764,-0.368032220640077,0.604284734646433,-0.386760032754793,-0.427896696880528,-0.201573651487577,0.849212000979968,-0.0460466528425805,-0.132150699426659,-0.289771694472553,0.0705677208936972,-0.0640221176840624,-0.712807913734492,-0.672770738259882,-0.466058616254157,-0.141547510122658,-1.09788940970026,3.8197905338587,-0.000649843630376714,0.689747722065936,0.993648059272583,0.773943166095064,0.217514480549063
2321962,0.961471749472068,0.628101355272898,0.164149569042879,0.107894119430131,1.55618992664677,1.43445040040511,0.0685061090845278,1.20109009151488,-0.167000722695515,-1.04335896019751,-0.125066432521397,0.816276281836052,-0.880485269769148,0.641497951726653,-0.951693502749124,-0.18877337403082,-1.06980072298903,-0.24611141344408,-0.258621037736907,0.0736147736445664,1.31817980204069,0.265268562840448,2.01813540625788,-0.191611242870689,0.28506882603374,-0.446717416654671,-0.305664069817275,0.264499730573256,0.714030100580331,-0.533497783678474,-0.294030601193175,0.0188061765274505,-0.793171411249393,-0.080371712014315,-0.220617992019576,0.15985122288488,1.80926171919621,-1.69983051929731,-0.31572993934207,1.42146406789362,1.30929616436221,-0.364193703519374,0.177022323212179,-0.757544750034046,0.532224950837874,1.06760677598878,1.63054741723845
2331869,-0.204365081978166,0.628101355272898,0.728115246142218,1.79893812854596,1.00758630685857,-0.556436619808426,3.99390464768028,-1.0764853540089,-0.14628933567238,-0.721262058267101,0.743059930565709,0.192438526870803,-0.722305796744383,0.23256605681001,-0.0897803253427547,-0.401816783946677,0.054154151304712,0.0522193878235031,-0.0592970707931739,0.531198675172066,0.356970567510203,0.679783585880853,-0.643896609955036,-0.382026759424247,0.0158299497752711,-0.379780129843478,-0.232756606989301,-0.265334288686855,-0.171909044350965,0.780656005536225,1.07697298774102,-0.445821966136261,-0.505708624054151,-0.419776668087751,0.396765312380499,-0.296645478102203,-0.224026664825314,-0.880277143319899,-0.367326361467757,1.19525558110835,-0.807330599475675,-0.0091397547139226,-0.549858567602243,1.24773934488707,0.367378991243009,0.768535693343778,0.650456945522775
2336735,0.616831512732261,-0.584996360303198,0.232856576996451,-0.488646589411224,0.291967507763035,0.227103766980432,-1.14684917477418,-0.666346727649971,-0.0156422603502103,1.38139490021391,2.59290906085655,-3.14513846806883,1.76728843267273,-2.84949359536452,-2.59389113660265,-1.2694008236944,1.31296712477139,1.41720090086664,-0.645086326456125,-1.21452475119624,-2.33797046596156,-5.12924295518524,0.266634354551915,0.015428092890713,-3.67897598577271,4.5013507296054,-0.439446893835941,-0.378251248206977,0.385011066725522,-0.205285538227165,-0.00701356474097149,-0.497483011169825,0.361517563571611,-0.296942348303523,-0.012594426290344,-0.184655676241504,-0.81111056782734,1.2627757412527,0.421564032475529,-0.661766967016178,1.2241735153543,-0.304203287532486,-0.284323227550448,0.442322620489693,0.64447792442469,-0.326300465735833,-1.82694897284868
2339674,-0.325838290700642,1.84119907084854,0.9411980760358,0.685659970444976,0.907666758257207,0.331308717403076,0.476734575144442,0.846480067262087,-0.163851034262807,-0.0244576537100655,-0.0484997776666056,0.299301121406357,0.00693458528547279,-0.0090708645089462,-1.07803630611043,-1.27138898166329,0.207705703391196,-0.13805754726802,0.170117189413239,-0.18816072061188,-0.42264671777156,0.604232569102903,-0.6974824637526,-0.544608261339921,-0.345820579626703,-0.158938656884286,-0.0859912917527017,-0.305579751766982,-0.0487002475840606,0.090121001056058,-1.16681832120191,0.0426054376999143,-0.262050931671823,-0.157739809136787,-0.598896045925193,0.156916368231024,-0.11127201838101,-0.225904368816036,-0.360283620541309,0.338412953375883,-0.226099565640555,-0.196907637150266,0.60865012653877,0.317055427017465,-0.230259962798591,-0.00881787376222901,0.468406737724682
2340155,0.611992647480666,0.628101355272898,0.558526243659772,-0.372730429543191,0.755042179620082,0.831956921910515,0.0608048240197355,-0.155382782510042,-0.160695638856404,-0.456074167826049,1.27819704434271,-1.5345759283329,0.161057941252397,0.502081558129682,-0.136950553153101,-0.253680648719922,-0.379336687919011,-0.22485347586011,-3.11941574760828,-0.023410168218675,-0.297268574522087,0.203673889028698,0.509677183838524,0.254385312827739,0.108303101341037,-0.190715986080974,-0.410943032930851,-0.347651822561869,-0.23015815026186,-0.37328385594574,-0.683601384728138,-0.417597662780661,-0.0365168958106507,0.277894659200988,-0.174480197222471,-0.0524719802309617,-0.422502950717235,-0.791449131278697,-0.0609544737794007,0.21249415703707,0.813714688319322,-0.0364493630716643,0.373355880790579,-0.771756566767865,0.466416150614935,0.523751797494447,0.314064877427958
2340322,-0.94291419869106,0.628101355272898,-0.160155968186333,1.80962450233151,0.931287412989349,0.15441030276312,2.6267339634459,-0.752837241259968,-0.127347993737717,-1.57235116068919,0.259139692970763,0.182621200333027,-0.824073214335128,1.45158259174302,0.672678030932266,-0.23065882613934,-0.846541693928057,-0.225752389691469,-0.275217883163278,0.300136829481578,-0.704262230365109,1.3445947979692,-0.524273955360462,1.62838430008845,-0.271873767088688,-0.324439337132797,-0.472114360155533,0.140701186011852,-0.0295972250493976,-0.608129130660926,-0.117455399310091,-0.521086211870114,-0.152478506573438,1.4309520744178,0.0685856083394584,-0.379340023568463,2.16503044950411,-0.27430345090166,-0.0640791242902535,-0.827313207534832,-0.170157162186967,-0.342686415394831,-0.147429437804095,-0.823725130569733,-0.594748224981725,-0.277150302482436,0.13669738170431
2350037,4.23876009853723,0.628101355272898,1.62322480230195,6.61949085404708,1.11116323247011,-1.83931140086675,2.85537115658212,0.865930876483302,-0.171112005907569,-0.681506141972926,4.02176126736797,-1.06320828770707,-0.184782660379605,-0.928810323501878,-1.06854865014378,0.0021905573998227,2.19933321705479,-0.235377533903888,-0.0218285170904275,0.352213928610892,0.229068053771006,-0.848784360180847,-0.30934646475406,-0.199648860920993,-0.222411362196481,0.319944831573903,-0.30856918843577,0.56103488206258,0.0523393923930561,9.98706682371768,0.313085211794308,-0.370273207524793,-0.330374502437362,-0.444401808461749,0.146569334845007,-0.276167391832843,0.693039023151582,-0.546800868340732,-0.421137568782795,1.41651135525627,-0.50272792347985,-0.324937844652218,-0.225977165075123,3.9763612061808,0.682101546989055,-0.0502846413241661,0.442459067152804
2352038,-0.0933927084084221,0.628101355272898,0.950522177856158,-0.267974440052828,0.703853160099334,0.485393335270175,0.0994922545882238,-0.962996407401368,-0.156806135972545,-0.0321841799837509,-0.454770312908017,0.381658597042494,-0.288724284040146,0.406658787828594,-0.538965893436233,0.27145138569512,-0.809412566624091,-0.17383588428418,0.340302864284131,-0.137189129396349,-1.12280542852292,-0.417596955967186,0.807251493933797,-0.383076256387267,-0.465049305361047,0.461518577253837,-0.193163846215171,-0.329169320408853,0.317442944874597,-0.436009370041456,-0.849503534089224,0.176411513001144,-0.505981719181675,-0.221094570041775,-0.313863499634324,-0.0948791747787957,0.345944301332842,-0.609577339499005,-0.380777815712772,0.850322283862509,0.754698548825551,-0.302656782527515,-0.24866759310325,-0.879507045488908,-0.494515462303303,-0.110449766698991,0.422003521512284
2359944,-0.153936195406457,-0.584996360303198,-0.00273114258574549,-0.970413138811986,0.490680966557328,1.53354263364754,-0.689963169578687,-0.37242963810932,-0.167093462499103,0.239934443622023,-0.317811958630458,1.09321262472397,-5.06425738564517,-2.09022877458792,-1.25125383984984,1.10045741232379,0.109870178742755,-0.227085712350801,0.126283303593593,2.80152029277756,0.866991296936333,-1.68938046350999,0.41648514656146,0.679593889313811,2.0813953413611,0.69502190666782,-0.451019520375496,-0.361720495907411,0.274957874942492,-0.299023920407806,2.94276948057354,1.26083213354392,4.99144061705009,0.618932653768693,2.04404260838892,-0.437507931115136,-0.104869304600966,0.218499648618606,0.260772809560025,0.381716934537884,0.528493387069959,-0.253016836855516,-2.40845538277129,-0.649729783783785,-0.172182663920472,-0.257498727651494,0.826542917109986
2381907,0.61083029957761,0.628101355272898,0.253444537303147,-0.364992945219279,0.764257547800724,0.995292928020542,0.740473102588567,0.330697404459144,-0.166774713444555,-0.287827016696118,-0.30579194308591,1.25191780743307,-0.796829298341361,0.137007035618769,-0.293650206058858,0.585905826322761,0.236247614896545,-0.237323104527397,-0.0469219348301783,0.038432408710667,-0.339931821077759,0.925630679699341,-0.660532976973111,0.133338234869721,-0.192192037539683,-0.245531025084945,-0.339248041384005,-0.374138245387315,0.576286487146775,-0.24233194567886,0.12624899595742,0.814376832910647,1.13465241804855,0.379195693956196,0.164106602409193,-0.134118327659753,-0.52355440700198,-0.960185403413226,-0.240178658183444,-0.0193219238195925,0.377175260277681,0.489298670331567,-0.447026018474873,0.75917756611358,-1.00999370050879,2.84445102812145,0.827980172061688
2393207,-0.0439952469730433,0.628101355272898,0.441869494322222,1.80054205636728,0.928906711943604,-0.778083298756323,1.4631698932215,-0.440903731040185,-0.162220433415897,0.0865320451893492,0.552585604666316,1.19233798559177,-0.391357195170665,-0.458155429698069,-0.27261077876613,-0.0231781059074365,0.666372119968027,-0.237248844181719,0.0576558710864383,0.759852745628848,0.848225701395043,0.384917452120721,-0.857930043742636,-0.291599936863878,-0.0291427639838086,-0.418448789706659,-0.182345582643158,-0.315533956643484,-0.289877345921109,0.155918476966085,-0.726380905149324,-0.139595967615961,-0.331508226334885,1.24045961185432,-0.208763333854287,-0.00819470413304308,0.344102109373414,0.140692299156372,-0.392039912919234,-0.516202965698954,-1.09046599168117,-0.295082606375681,0.848708693349803,0.845055548866706,-0.604607971595644,-0.120628318555003,0.105018298966586
2395415,-0.531462798787498,0.628101355272898,0.217469675087098,0.206269499165588,0.819917381734772,-0.202658763710944,0.329917929236757,0.499616507343538,-0.166761344243128,-0.179692208083873,0.0329488255018143,0.634258933189596,-0.246574505633596,1.20801774777886,0.793748589027476,0.176454175748165,-0.664360641939257,-0.247782489087048,0.316956730635902,0.13358953937002,0.0225876243570351,0.90328426381654,0.0127351895083041,-0.381287145649913,-0.175701367850041,-0.499301884570837,-0.172989326857889,-0.343627963267797,0.0449944776418704,-0.351901514179711,-0.00492807258294644,-0.294905531360096,0.0817510308244621,-0.251982327772598,-0.00721659501864634,-0.0904948231365985,-0.261477710824711,-0.0279858177947571,-0.353728248885941,-0.12255821277403,0.111590796188076,0.287647700250021,-0.167294724698153,-0.57507481588927,0.587314095334481,-0.0846886282437272,1.53292961909741
2395943,-0.432411433146214,0.628101355272898,-0.446268553037089,-0.797235262998427,0.671522638361102,1.25612970701923,0.711749344254072,-0.719157036554484,-0.1676658914989,-0.204888236387717,-0.734058191927302,1.51876758080506,-0.323913405794217,-0.112797754292334,1.14363656124348,0.748409878337608,0.471849141553501,-0.24476723296276,0.512825912370903,0.122138892881038,0.20787602163815,0.722300227118029,-0.603705111945542,-0.543003214382207,-0.119178223048257,-0.283067703999936,0.0282809141664567,-0.384968547579285,0.703148549512768,-0.156157211400162,-0.375562221929482,1.82385348183855,0.70340912542351,-0.160182947947701,0.032652562243123,-0.072215801609421,-0.868052895532445,-0.708199271398144,-0.450492592743077,0.42758755521255,-0.0896331968904342,0.0976795415723933,-0.0931607537326468,0.969982665392872,-1.9408292934919,2.58643588317692,1.07606933259525
2401405,0.286818439918755,0.628101355272898,0.239992212563082,0.561302866169051,0.759942295099493,0.303693561990458,0.533438543089244,-0.262094331989316,-0.166167226144082,-0.203290404274744,-0.6495356386062,1.09979572340336,-0.328263450254001,-0.36081246193924,0.100980667066846,0.504461036944242,0.764572989473341,-0.241325259929854,0.189092386975187,0.533597598568338,0.50621847637012,0.365087525435874,-0.725717717290164,-0.678841267340603,-0.155697338927589,0.491607211502441,0.324299476154994,-0.363646871620199,0.297519357499205,0.0706062787003622,1.52893992478518,0.55469765748202,-0.153326134423999,0.133188687459997,0.510961176713568,-0.403397903082509,0.0523079206651344,-1.01250792626835,-0.466611978751987,0.347821251406807,-0.0279616202805997,0.0832817687148754,-2.21133948817693,0.664601215882301,0.566179791108368,0.425997871193976,0.73682221623862
2405144,0.349904994861645,0.628101355272898,0.33499918133551,0.100963614736738,0.898504314409551,0.258059698244211,0.0039729015773348,-1.58001447837825,-0.161388477309466,-1.19795271208602,0.00938704870796482,0.52730031993594,-0.333130442889026,-0.717875600249652,-0.136876446874294,-0.558665138243074,1.37359365172728,-0.249555351490477,0.134269257978951,0.15510222758533,-0.562908279674225,0.00431357051888755,-0.592205592322965,-0.194744157658191,-0.18005590668719,-0.0113307904755261,-0.290823305358071,-0.334170235953801,-0.0323400205527511,0.451217770606135,0.67509373181038,-0.171466901978151,0.274818435205424,-0.366043997413612,0.263682174559935,-0.213563166524071,-0.143807459080514,-1.86107369701259,-0.382374093075045,0.594210127956147,-1.2112231175057,-0.0465138483606532,-0.200999938866826,1.71839403066034,1.04198675659203,0.081531475481349,0.478996309371497
2414406,-0.213182642365225,0.628101355272898,-0.495893146783401,0.121533824916848,0.783570106843383,0.303043872750477,-0.214219365738847,0.776531870526359,-0.0615046731860391,0.578941799562161,0.455550149792259,-0.58109090407683,-0.38621406270292,1.11110121986656,0.686451247959061,0.218820333705054,-0.649758072928964,-0.16863454419817,-1.33969474497764,-0.0465199023719908,1.04016063996301,0.941498155154413,0.064447485243229,1.6352062079487,2.18524035321294,-0.578633632161522,-0.478724933298422,-0.200561117381177,0.604503164059455,-0.325016136123301,-0.715659563045428,-0.58731986486387,-0.393514043059181,0.168937463058632,-0.372086379906099,0.338238072296545,0.136957424587125,3.26164935733174,1.02752287697844,-1.53190673131487,0.19437685462652,-0.19749938112588,0.468819003649268,-0.531444300532208,0.568657852488935,-0.216065285072696,0.489071550967541
2419459,0.93158240850715,0.628101355272898,-0.263580814351172,-0.869835057679154,1.13438399857679,2.00458782865663,-0.211281874161282,0.696519777256288,-0.158169089757084,-1.01287109264042,-0.313008312069041,0.050454486499594,-1.86096854609405,-2.88178593447788,-1.33829533622719,0.085139048783152,2.34236294286429,-0.225029328707589,-0.9208140149827,-0.549139685872958,-0.701735230533611,-0.885450773538223,-2.08264729944608,-0.374793092043032,-0.259584089741103,-0.0131695028534703,-0.263343289654747,-0.26259004180771,-0.260153184842492,0.680803714003126,1.03518856269004,-0.161395450994031,-0.421698517460247,-0.472029030032578,0.872693781576182,-0.242801367103577,-0.258945837909192,-0.658012373342371,-0.362195505364616,0.688993588070937,-1.60668724088581,-0.353606081939742,-0.000465692811839044,0.671821813871131,0.57163952937731,-0.27783842085796,-0.851761800659395
