"sub","mkm6d_gtvper_wavelet.LLL_firstorder_10Percentile_250","mkm6d_gtvper_wavelet.LLH_glcm_Idmn_245","mkm6d_gtvper_logarithm_firstorder_Minimum_241","mkm6d_gtvper_wavelet.HHL_firstorder_Skewness_245","mkm6d_gtvper_original_shape_SurfaceVolumeRatio_237","mkm6d_gtvper_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_232","mkm6d_gtvper_gradient_glcm_Imc2_227","mkm6d_gtvper_gradient_glcm_Idn_227","mkm6d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250.x","mkm6d_gtvper_log.sigma.2.0.mm.3D_glcm_Imc1_250.x","mkm6d_gtvper_log.sigma.4.0.mm.3D_firstorder_RootMeanSquared_250.x","mkm6d_gtvper_wavelet.HLL_firstorder_Mean_250","mkm6d_gtvper_wavelet.HLH_glcm_Idm_250","mkm6d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm6d_gtvper_wavelet.HHL_glcm_JointEnergy_250.x","mkm6d_gtvper_wavelet.HHH_glcm_Contrast_250","mkm6d_gtvper_wavelet.HHH_glcm_JointEnergy_250.x","mkm6d_gtvper_lbp.3D.m1_firstorder_Median_250.x","mkm6d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250.x","mkm6d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_gtvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm6d_gtvper_lbp.3D.m2_firstorder_Skewness_250.x","mkm6d_gtvper_lbp.3D.m2_glcm_ClusterProminence_250.x","mkm6d_gtvper_lbp.3D.k_glcm_ClusterProminence_239","mkm6d_gtvper_original_shape_Flatness_249","mkm6d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_249.x","mkm6d_gtvper_log.sigma.3.0.mm.3D_glcm_Correlation_249","mkm6d_gtvper_wavelet.LHL_firstorder_Median_250","mkm6d_gtvper_original_shape_Elongation_247","mkm6d_gtvper_wavelet.LHH_glcm_ClusterShade_238","mkm6d_gtvper_wavelet.HLH_firstorder_Skewness_229","mkm6d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtvper_wavelet.HHL_firstorder_Median_250.x","mkm6d_gtvper_wavelet.HHL_glcm_ClusterShade_238","mkm6d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtvper_wavelet.HHH_firstorder_Mean_229","mkm6d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_gtvper_wavelet.LHH_firstorder_Median_249","mkm6d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_gtvper_wavelet.HHH_firstorder_Median_250","mkm6d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250.x","mkm6d_gtvper_wavelet.LHH_firstorder_Skewness_243","mkm6d_gtvper_wavelet.HLH_firstorder_Median_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis_250","mkm6d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm6d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHH_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm6d_gtvper_gradient_firstorder_Minimum_245","mkm6d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_229","mkm6d_gtvper_logarithm_glcm_ClusterProminence_227","mkm6d_gtvper_wavelet.LHH_glcm_DifferenceVariance_231","mkm6d_gtvper_lbp.3D.m2_firstorder_Range_250","mkm6d_gtvper_lbp.3D.m2_firstorder_Maximum_250"
2051378,-0.0643121315233122,0.257807555837303,0.167997292888226,-0.571030227587217,-0.359819892978581,0.206793098627967,-0.417074759968402,-0.978933087838243,-0.450924091813327,0.897802804692574,-0.0301106151582543,0.228181008334632,-0.105443724424114,0.768088880993476,-0.460152001993789,-0.0990789390641015,-0.514710305890008,-0.95096137914089,-0.52983560254536,0.300229442681481,0.766492823059939,0.326435593585994,-0.42344791826487,-0.499019186712405,0.795899393011584,-0.0498793120970136,-1.45114644846634,-0.373026400489599,0.34290483858058,-0.165008791267973,-0.537950895916396,-0.213906528554132,0.618934295121387,-0.224507012333447,-0.291892830050357,-0.422309483934362,0.180712101533737,-0.0935756696895132,-0.0255683854514413,0.366006693406399,-0.0687561295234439,0.349321473072298,-0.397397326196457,-0.149459214654826,-0.341934188543219,-0.134398906186137,-0.134472977320945,0.440050452292174,1.59606614919695,-0.0184081621850808,0.752091868707567,-1.39942203197169,-0.353650175392882,-0.204647331022347,-0.395684392717678,0.163818600017343,0.0839272470152964
2055667,-1.29091972716766,-0.408319026723315,-0.622347465441888,-0.0569208859348946,-0.262617244423462,-0.155327752717275,-1.14163616421716,-1.12067105778352,0.108074319664752,1.37065723289999,-0.965952025429652,0.788493443948274,-0.426352938318281,-0.60563489261577,0.926030406379087,-0.216475323926246,-0.622924597536195,1.01231372618223,0.351006911887126,0.876327617986884,-0.869217224146287,1.50324386188393,-1.48287024672318,-1.03487833221594,0.135798069278277,-0.184215259582047,-1.37816393576058,1.35819971264703,-0.122418874731402,-0.229136439870508,-0.223098158587876,-0.235815204531662,-0.441155579486079,-0.154165117289549,0.560065395225815,1.03269799048278,0.195386044856773,-0.721682154718655,0.143518846171264,1.07197737123013,0.214162313755748,0.540308573999426,-0.582687458754478,-0.697210258256498,-0.604639429028821,-0.15213965230817,0.50219778531871,-0.231461608273539,-1.09181616634939,0.768087321110016,-0.636928643085837,0.738468332331281,-0.159635873751109,-0.203834819617902,-0.401894746947223,0.163818600017343,0.0839272470152964
2057358,-1.02370442096513,-0.410920975486927,-0.801151626034884,-0.0766204137052313,-0.24658355509579,-0.527263856460119,-0.962199855532729,0.1745423742327,0.270103910390899,0.919229913553671,-0.410485137258962,0.52140319499545,1.22864586174104,-1.04359006176459,0.401263409706716,-0.612410861536487,1.25612631951099,0.22700368405297,-0.421013125455069,0.0863792917097684,-0.917685743469596,1.01596692781324,-0.975023321229769,-0.0719407265407336,-0.589465345197841,-0.301122548313768,-0.472874674231801,1.32017065324906,-1.49914299538566,-0.0739584068399409,0.714927937718256,0.156749984691011,-0.488471749146716,-0.133133117136928,0.0253764340407374,1.00083464668941,0.145957256725075,-0.670158845078994,0.695349633215039,0.582679517987095,0.675590717627262,0.744289322751655,0.55460947464793,-0.00783752195541235,-0.772284233693247,-0.161468839823453,0.137332746588391,1.33338537442368,0.188668502219911,2.07145658901255,-1.63805936340631,0.304697216673699,-0.490307558082267,-0.205344248736963,-0.606764135547816,1.20297810774344,2.27960636752237
2059713,-1.85806892625462,0.0137214124554435,-1.07258171901971,-0.00163545339595394,0.0424881071485795,0.0297953621935219,-0.758917557316908,0.872647065296438,-0.706396779732644,0.884500300430916,-0.952477937745295,0.886260543809719,-1.32991874382446,0.289544556752696,0.0796463912038301,0.43320117119602,-1.0142926118817,-0.165651337011655,0.642551255999027,0.0296787904373534,3.23533680970998,-1.27191200513501,1.17303285496932,0.714447205858307,0.35347003954887,-0.0911413682092658,-0.222170013367578,0.765011415879086,0.648518761459635,-0.191049407338289,0.164156598980098,-0.244752245771228,0.216320230656586,-0.130484841323597,-0.146476867599543,-0.918839970799026,-0.067890188996512,0.0189637714663641,-0.501338238721846,-0.633646443278414,-0.0325208575619103,0.594381592912196,-0.803639554919317,-0.587916413618561,-0.661573550401198,-0.131710194921547,0.270234209551023,0.264455219821243,0.212034372514276,-0.0205597650952208,0.673954562651405,-0.861308864556273,-0.445357815398402,-0.204860360916017,-0.473576699521581,0.195466872255824,0.150798069095552
2069079,-1.85599587938682,-2.11624237094865,-0.586729844419677,-1.45135871226155,1.73170958923749,-0.0998674254852067,0.801605550976218,0.854983586148822,1.74304425113231,-0.968056271096643,-1.93609748409844,1.74821820755847,0.634022739519149,0.559957933898936,0.224088273510356,-0.381662057442583,-0.133243514993444,2.58293381044073,1.70357751086117,1.49208161193939,-0.806285680695993,2.38792857670998,-2.53722531149085,-1.24562224392982,-1.04130732793521,-0.133190935097022,0.643337133393851,2.12740694519518,-1.21274849309538,-0.184918668567731,-0.243354090970454,-0.234743770852255,0.370491525535557,0.3443848345474,-0.298639947648383,3.38916288597495,0.649858366278342,0.315997389417989,-0.269594768017144,1.94166114185247,2.68141495092501,0.391000006276162,-2.23203840285346,-0.214767454301228,0.511760033849437,-0.179295347248225,0.315646879444452,-1.86912639642016,-1.50013848016423,0.762031628854993,-0.526042011142652,2.93307410923575,0.690885761570489,-0.202089037800965,-0.659788220355612,-5.42548018081362,0.0839272470152964
2070958,-0.644774862017621,0.895242010987371,0.0903945510079981,-0.565929412762567,-0.172276400963009,-0.536834279488294,0.419808652113886,0.785737272042113,-0.910088234771577,-0.0271963707030665,-0.688246364514014,0.416290116601624,1.54141301255215,0.204330908947204,0.127966537159034,-0.522669484425131,0.640247635035467,-0.95096137914089,-1.13238369334154,0.207876714892366,-1.05679833939003,0.337221957859218,-0.254323035186004,-0.339890520534678,0.795723845934192,-0.265956504284672,1.07437121859417,-0.867947803415609,0.150743403962046,-0.386502053648615,-1.32649425555385,0.0696430703918313,0.234330191339928,-0.199941409328702,-0.203820370370807,0.173929886139097,0.222717189787365,0.153223212304864,-0.436931635463211,-0.345994987170638,1.29596304268826,-0.00951043218170201,-1.03505657708033,0.121570265163458,0.22815447244158,-0.139032462075035,0.131654812473174,0.226956645217685,0.382406621918026,0.0582756315006694,0.504553931828717,-0.959592146250009,-0.411171286647863,-0.203340996527502,-0.344522289058228,0.163818600017343,0.0839272470152964
2072215,-1.26545595857877,0.0515062869586673,-0.255182788524147,-0.45358462960874,-0.0954694198366485,0.118689519434354,-0.151101141107452,-0.436561003572974,1.06160216237654,0.644152015873318,-0.747744554839977,1.18734498946328,-0.0759520297857988,1.17186210665632,-0.540421350490219,0.0267452053012183,-0.825334246587085,1.40496874724686,1.68449343322778,-1.43903631679345,1.07205602478908,0.391931426137863,0.638521886898985,0.907544705151138,0.812725686763011,-0.147739806221536,-1.96941578431403,0.69557636729637,0.43957837880919,-0.00873111775544417,-0.472910713712044,-0.228467292817602,1.00132462378538,-0.197376305874227,-0.265506688988278,-0.653351020131271,0.00308137690686194,-1.19044933563604,-0.58234242892335,-0.377286143787873,-0.119720070334147,0.735304213174327,0.639531841687089,0.51373171051789,-0.361656287956917,-0.16200488995384,-0.84593165783232,0.751417958877415,0.424661189466892,0.0925608413521568,0.938331671529491,-0.215286868411805,1.70333616061457,-0.204843497129303,-0.276873461792865,0.195466872255824,0.150798069095552
2075832,-2.21808975751798,0.0297570260435429,-0.905503370698917,-0.63485142534797,-0.0806878746307602,0.0902261152868159,-0.290582826194906,-0.519030697684547,-0.489265109950371,1.19277381664466,-1.03280574801641,0.156482662995215,1.38478862932535,-1.22854839684839,1.73827128328883,-0.593008998470579,1.17288917947442,0.22700368405297,-0.9389666220382,-0.55783162541907,-1.05423669138379,0.409260795293411,-1.52557483032401,-1.15667508213508,0.672586414373863,-0.104255351786731,-0.842305743194608,0.552070039109577,-0.129049823230562,-0.115529670291447,-0.50841806586437,0.389854014169215,-0.331760278671219,-0.267598901474475,0.947094613164831,0.408661157146158,0.137749665510198,-0.28496051786008,-0.667181733489942,0.0352365769412851,0.885189702614987,0.634636402851157,-0.251019673131619,-0.0635949664642423,-0.392279883452492,-0.109258297767234,-0.0326350016328606,0.648745733397731,0.761671049823488,0.783398969555079,-0.232020047535333,0.602561851417428,-0.330990019132657,-0.198070978865005,-0.551716430806091,0.163818600017343,0.0839272470152964
2075846,0.607428288248567,-0.26885514275209,0.784055392643873,-0.0643833653398568,-0.0875189198443258,0.438369531386022,-0.428770080021632,-0.996857540234251,0.667585625233681,0.993824102577254,-0.513235487993558,0.989625863529958,-0.629938353554673,-0.709369293112018,-0.137601769612963,-0.279689363008455,-0.485343151513423,1.01231372618223,0.482820635437045,0.180748482727868,-0.385056016594601,-1.43652601654854,-0.575710138127986,-0.197219259082102,0.766894387124672,-0.0308354850386099,-1.00121170934634,1.53155633781813,1.2456172226797,-0.179252336254984,-0.090863258243731,-0.241229394470901,-0.76129503278011,-0.137934913233039,-0.258638771586296,0.453446109800498,0.0260219500933273,-2.46746427174494,0.0276933122641133,0.783639935823368,-0.180934452403287,-0.524086737826271,-0.577256531910587,-1.18316150592411,1.45033006494549,-0.0737410260277276,-0.10590939349326,0.367299689816461,0.260246623310932,1.37821697299856,-0.6796517485903,-0.0917435405113139,-0.386325005150797,-0.203733965961048,-0.511721975127887,0.163818600017343,0.0839272470152964
2076301,0.437282005822785,0.283500739051487,0.777864847772848,-0.268148542844405,-0.266309184061715,-0.104813471824228,-1.46579037363635,-0.984557302824908,-0.0284488882201455,0.791875642396766,0.390309050459709,0.225872719562774,0.934414423607456,0.722322707826109,-1.27689397457049,-0.392570829810565,0.0278212136645439,0.22700368405297,0.992105960857802,-0.204260881720286,0.107528539608837,1.02735661612874,1.27644235848463,-0.85390784786199,1.05392034390557,-0.202470179789074,-1.7674539331591,-0.282932787883647,1.58208668831872,-0.028598713797296,-0.665726139813837,-0.0388615029870864,-0.241597035955935,-0.0146473595792618,-0.301744744767918,-0.346309284801445,0.231901454497731,-1.49831113613243,-1.12515583954738,-1.60031851268907,0.00405690588800972,0.383761442649753,0.558134634831899,0.791624245364122,-0.681471192738374,-0.150387415531622,-1.03412009367545,0.622582979900295,-1.10102252330667,1.93873097769485,-0.398137365142723,-0.115857471033763,-0.0820124662564395,-0.203835979378321,-0.440936142299651,0.163818600017343,0.0839272470152964
2078198,-0.891382421886439,1.27489474262052,-1.73334383416158,1.39973251755467,-0.347705637709821,-0.744453878031108,1.57712184712154,1.39579870727493,1.09749833187334,0.0260146870239436,-0.0717900629120799,0.233930357369806,0.848022595188503,-0.499679460475862,0.787852490460363,-0.368469575190459,0.47183540756888,0.22700368405297,-0.628206111659825,-0.372562671467799,-0.818245294097217,0.359976252950345,-0.793851326533451,-0.411409818036449,1.16728703297373,-0.344265379947784,0.704248026270256,0.429499948962176,0.297818739295745,0.341366819644979,1.35998914999113,-0.171832178065675,-0.594864223200332,0.226620012453753,-0.220484352365004,0.948580188767765,0.322022993907217,-0.424894919609703,0.503798939853675,0.0815451258219606,1.01445910467259,-1.88482315714025,1.72044220068415,0.0969211356850337,1.03521543652207,-0.13027435464329,-2.97190956654929,-0.270433084227337,0.328800253011228,-1.07397938143955,0.595938569657429,-0.244038556354142,-0.603242632604315,0.302521233007214,2.000986283854,0.163818600017343,0.0839272470152964
2078899,0.430104349932452,-0.305950011285125,0.753787973370545,-0.0134091534013681,-0.357424877847271,-0.298793795515304,-1.61151172737682,-1.21228485644086,0.733675863394096,1.15372775465811,0.160399241750763,-0.416206855911563,-1.95020548197545,-1.74015159088834,-1.39074331492141,8.11560093586499,-1.45125709165959,-0.165651337011655,1.38908780409342,0.328107015589164,1.4401589555112,0.666370087924014,1.50723822156552,-0.570946276169574,-1.17378889230186,-0.247225193053047,-0.337018623001126,1.01990380746451,0.864616843106924,0.269442051445175,-0.338303055917768,-0.245105238275624,-2.14552508268822,1.70299580287712,-0.302566234858116,1.4430267061301,-9.48655385423575,0.454381596679259,2.04147108221865,-0.0575177880102477,-0.265803938345321,-0.266795646131931,-0.00780934745950205,-1.96295868746088,-0.440637875994545,-0.147575710127859,-0.485278887502134,0.222128750229944,-0.940336589769376,-2.21424519463579,2.01233198050028,-1.1052730679689,-0.537421881999313,-0.203587298317722,2.46345719659932,0.239743599392791,0.244352027439983
2085349,-0.585317366603081,-0.119977306208038,-0.794194993113723,-0.322717765382003,-0.4449297135015,-0.577185956093633,0.19144530958192,1.09121598716139,-1.14716214911041,0.00528907214073793,-0.0915668140229005,-0.990944946609516,0.380759068057045,0.801996498881505,-0.886993673953825,-0.260088373032371,-0.294190184222058,-1.73627142127009,-1.07100547911669,0.814053486985347,0.00167476016048198,0.63354904624675,0.429821687126888,-0.524351375895024,-1.0981508265569,-0.292370424917902,1.15006774516268,-0.470358336200635,-1.07667986605487,-0.12556648432594,-0.22087215426448,-0.160086935623224,0.450162806642577,-0.0872437952827143,-0.296952500002069,-0.0747412167319265,0.20496795821728,0.436275623375981,-1.24357437107281,0.752800582105279,0.803570150701492,0.312230559307177,-0.375230183398734,0.578149890434626,-0.613109906250637,-0.0909144067581993,0.0873877879036623,0.593731683657022,-0.0629776739898437,-0.572769801228319,0.248267430883305,-1.00126079456047,-0.504363320010426,-0.203748065667633,-0.358160800927095,0.163818600017343,0.0839272470152964
2086044,-0.591357348294189,1.18347361837499,-0.763668913230545,4.21103613818296,-0.648440657364354,-0.56897910201737,0.900432490427371,1.11422725948475,-0.919736191392594,-0.200912755942757,0.0615768886923941,-1.06483442007269,-0.350037607056367,1.02756604105696,-0.375656903932947,0.307326610448336,-0.675292550071464,-0.95096137914089,-0.90998083125266,0.255694736074907,-0.207242049869716,-0.567927988183369,-0.388285725973792,-0.202148024256409,-0.359404518580512,-0.280660063672192,0.627914596806034,-1.4160546843105,-0.193476565605438,0.267555447353213,0.280546934486351,-0.240216376276676,-0.054414616960924,3.43995054438113,-0.294985573722524,-0.453485743566726,-3.41414488055661,0.416479094626937,0.92636741086319,0.493027386528028,-1.5764021131116,0.105287828421856,1.15963312799609,0.257911414389603,-0.904653908957546,-0.116939728577637,0.600101056120212,-0.794805315525418,0.2669134673392,0.163965151917737,1.01346399639064,0.339379081424384,-0.480157946444124,-0.201694567664927,0.205636709684558,0.163818600017343,0.0839272470152964
2091555,1.32987358058041,-1.83651235340538,1.19576320852406,-0.685651224829659,-0.451298897014755,0.647596982663248,-1.61817494860507,-1.23609372211477,-0.810077718018576,1.02507759091398,-0.756760396917083,0.0140170313921385,-0.354649339988201,0.400852363279049,2.24195170875294,-0.532935412480646,0.890003481499251,-1.34361640020554,-1.11537368950514,0.169715484287467,-0.0528904891483282,-2.86887770410226,1.353741820616,-0.467134991578698,-0.861541209008086,-0.0208631410071511,0.284599269498348,-1.0735001964646,-0.782053948758404,-0.207116758282529,-0.435636781031709,-0.23596913030432,0.45439248662368,-0.191838901722836,1.15133718523906,-0.199050931263961,0.073278735460174,1.10621469043757,0.952074227144906,-0.0834670309276325,0.0295046759867633,-0.0527373441519525,-0.515232154471406,1.19258429837242,0.657293993208148,-0.0983309403301303,1.49129552955048,-1.88780888102566,-1.41720992996249,-1.44772723736705,0.340174205306409,0.43200225314739,-0.385458551975333,-0.203122599334736,0.221693421837658,0.246306664279782,0.258219373532433
2092954,-1.71299057092213,0.000656701789235326,-0.762447881444694,-0.424666867485938,-0.156512381241403,-0.0821339769957194,-1.34073642357164,0.303957712729137,-0.601768923212039,0.734149666629733,-0.886358306193956,0.693150164260775,0.868607285371319,0.0387313140395669,0.915324421809841,-0.572352958726573,0.939579142911752,0.22700368405297,0.216432903928468,0.691198912265382,-0.613931162186994,-0.0208006687660707,-0.33438465716496,0.00444800401552214,-0.586946436614921,-0.1660621748299,0.635805024074205,0.484288142426026,-0.754376698936998,-0.165051663578512,-0.718998776616898,0.0742583702077483,-0.0203610865716561,-0.181667852159126,0.57955851910802,-0.270121573404809,0.139775197504553,-0.436330581802723,-0.953675238510821,-0.0360147306219376,0.580149098449424,0.476616746313735,-0.348039157646825,0.521779557116611,-0.709145199481066,-0.00772083985807864,0.150689586542118,-1.19200592689645,-2.63700406760187,0.0575888459871224,-0.218284221018158,-0.429737951270625,-0.37943800116651,-0.203318519960261,-0.209075446636865,0.400432123431083,0.58387684005323
2096627,-1.7003833425589,0.187657145533148,-0.100301890184664,-0.842783516175976,-0.26263901222184,-0.671541727183446,-0.542326684496567,-1.45897694125149,-1.10594261734206,0.661386061644569,1.03380202204963,2.17540022404445,-0.329035809913271,-0.161090024445245,0.053012484313403,0.299859540186067,-0.577858599820474,-0.95096137914089,-2.15195766954467,-1.99038526715213,-0.233822443561095,0.305636144804604,-1.11264220280169,-0.313312745935792,0.644977022283607,-0.3338753486765,-0.0983400168083551,-2.8670088200286,1.11347561505982,-0.095550383293597,-0.477914635180198,-0.233685164494217,-0.27401086407737,-0.372081401150082,-0.179811522945802,0.114347854490498,0.921690710585233,0.695869887510901,0.240975227871379,0.109220914431295,0.908067127726698,0.271738220083875,0.0287500804885671,-0.108294641598239,-0.978966263477633,-0.130901914046537,-0.0288568207829947,0.925232647192596,2.04081286354255,-0.342676142974861,0.232118613394387,0.909240362646392,-0.406773101218606,-0.172601800145662,-0.268541586047482,0.163818600017343,0.0839272470152964
2100050,-0.530415099829758,-0.652410686747486,0.0296766219516866,-0.479909900031768,-0.192655515212687,-0.42932316960112,-1.24683566743613,-1.98477570052327,-0.0207742964622353,-0.208020383130261,0.65866118683228,-1.06231977480938,-1.88892899791401,0.831912792747164,-1.13488128960037,2.3346862812657,-1.33215348427653,-0.754633868608544,1.40148052084431,1.73291089610811,1.91621458209437,1.53695530703709,1.40851714874575,0.0265728107667066,-0.837046251587867,-0.276082263716658,0.224297131572466,-0.312844834507954,-1.14623529542985,-0.0569276139938831,-0.377268362962906,-0.245017045366699,0.834134738536184,-0.392540489751124,-0.300352637932661,-1.24361796225958,2.45974635919578,-2.55857548802187,0.891095371962754,-1.61483937665108,0.77596069749457,0.118955932325823,-0.165058230784273,0.487621878560115,-0.743911347954912,-0.132339202877332,-0.134065007781595,-0.383447809240748,-0.971209584979682,-1.54357425952947,0.773815697249223,-0.354569301465515,-0.040214638277304,-0.204607837281204,0.774248057980625,0.163818600017343,0.0839272470152964
2108003,-0.971492740379565,-0.0561923147156729,-0.159371319941018,-0.803222436368332,-0.461030178744528,0.865864687170848,0.0978769024135734,-1.09022749527686,-0.645735159547214,0.742401398546769,-0.658685186409655,0.495985064185194,1.28466084537892,-0.432238324887764,-0.387135845188457,-0.620051409023072,1.29642005081539,-0.558306358076198,-0.205420854043684,1.61859655039652,-0.896548973117411,1.29403480682996,0.51414438912699,-0.17769612672521,1.51649364770679,0.691592226882704,0.00897625880262136,0.609183001521429,0.434081523904742,-0.104381669420454,-0.284625836317093,0.112721877870742,0.0194621188935891,-0.230489408605487,-0.264328616278649,0.0196539474570812,0.107727866348221,0.575159410482227,-2.81277653279331,0.170992826902797,0.0144176609891139,0.46857874085581,0.625466908280997,0.0778467426479692,-0.610776948483255,0.160668328678728,-0.314344137958446,1.13528867987697,0.564857266048276,1.18532594083321,-0.574443381842349,-1.12691364920382,-0.264069823571583,-0.204173957030791,-0.667429790708142,0.163818600017343,0.0839272470152964
