"sub","mkm2d_ctv_wavelet.LLH_glszm_LargeAreaEmphasis_248","mkm2d_ctv_gradient_firstorder_Skewness_248","mkm2d_ctv_wavelet.LLL_firstorder_10Percentile_247","mkm2d_ctv_gradient_glcm_Imc1_247","mkm2d_ctv_logarithm_firstorder_Minimum_246","mkm2d_ctv_gradient_glcm_Idmn_242","mkm2d_ctv_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm2d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_234","mkm2d_ctv_original_shape_Flatness_247","mkm2d_ctv_original_shape_Sphericity_250","mkm2d_ctv_wavelet.LHL_glcm_Correlation_250","mkm2d_ctv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm2d_ctv_wavelet.HLH_glcm_MaximumProbability_250.x","mkm2d_ctv_wavelet.HHH_firstorder_Mean_250.x","mkm2d_ctv_wavelet.HHH_firstorder_Median_250","mkm2d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm2d_ctv_wavelet.HHH_glcm_SumSquares_250.x","mkm2d_ctv_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctv_lbp.3D.m2_firstorder_90Percentile_250","mkm2d_ctv_lbp.3D.m2_firstorder_Range_250","mkm2d_ctv_lbp.3D.k_glcm_ClusterShade_240","mkm2d_ctv_lbp.3D.k_glszm_GrayLevelVariance_250.x","mkm2d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_249","mkm2d_ctv_lbp.3D.m1_glcm_ClusterShade_249","mkm2d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm2d_ctv_lbp.3D.m2_firstorder_Median_249.x","mkm2d_ctv_lbp.3D.m2_glcm_ClusterShade_249","mkm2d_ctv_wavelet.LHL_firstorder_InterquartileRange_248","mkm2d_ctv_wavelet.HHL_firstorder_Median_248","mkm2d_ctv_wavelet.LLH_glcm_Correlation_250.x","mkm2d_ctv_wavelet.LHL_firstorder_Skewness_250.x","mkm2d_ctv_wavelet.LHH_firstorder_Skewness_245","mkm2d_ctv_wavelet.HLL_firstorder_Mean_250","mkm2d_ctv_wavelet.HLH_firstorder_Skewness_249","mkm2d_ctv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_228","mkm2d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm2d_ctv_wavelet.HHH_glcm_ClusterShade_247","mkm2d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_237","mkm2d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm2d_ctv_wavelet.LLH_firstorder_Skewness_241","mkm2d_ctv_wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis_250","mkm2d_ctv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm2d_ctv_log.sigma.2.0.mm.3D_firstorder_Skewness_250","mkm2d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm2d_ctv_wavelet.LHL_firstorder_Median_250","mkm2d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm2d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm2d_ctv_lbp.3D.k_firstorder_10Percentile_250","mkm2d_ctv_wavelet.HHH_glcm_Imc1_229","mkm2d_ctv_lbp.3D.m2_firstorder_Maximum_250","mkm2d_ctv_wavelet.HHL_glcm_ClusterShade_228","mkm2d_ctv_log.sigma.4.0.mm.3D_glcm_Correlation_230"
2199403,-0.393506563750047,1.80528247102914,-1.49737097026012,-1.16255306993947,-1.45965064841157,1.05294835662534,1.69759984977625,-0.244739028378068,-1.31227964952173,-0.684435424573519,0.499278224528951,0.125853448271377,0.594876654657917,0.226303330060309,-0.0339145582715403,1.0370413278991,-0.379999365054386,-0.972602855582039,-1.48219260693168,0.058291189676078,-0.629262460338287,-1.5170112925719,-0.161690479192846,-0.632002366691035,-2.02825621310751,-0.344539637961378,1.76066850065299,0.664223202610928,-0.232397371655161,0.365537411768903,0.967850658847532,0.644078590443088,0.969863097500562,4.73923941594599,0.21853471142827,-3.90542841409214,-1.61422880566007,0.459013361135286,0.25221847432708,-1.92729049472164,0.518888185517623,1.40150158294881,-0.901914633267829,0.119739827283509,1.82921551240389,0.118757199866948,-0.596905521757173,1.05756548276362,-0.406824901848301,-1.02248028390411,-1.63255638576644,-0.160464961068721,1.67564981909363,0.0793332362118431
2200416,-0.420607341047482,-0.967742594377445,0.960377825823705,0.569618266830495,0.849516099625643,-1.25650416134755,-0.338971108473773,-0.318609683146738,-2.39389663691186,-0.480256328340481,0.313205105964325,-0.642931418056854,-1.0784821590485,-3.18069681288521,-4.36934135510578,-1.14751373080758,2.68111554032186,3.27443368882122,0.777987576688347,0.058291189676078,-1.33578263219068,-0.567486950209827,-0.29616298723309,-0.190184167702031,1.12364062497385,0.0953548863618043,-1.29701095683781,-1.23225975115507,1.90161220283083,0.419622430960202,-2.07223279512973,-0.359247467766184,-0.308017807332062,-0.235472652865449,-0.257806764416972,0.0322538173539848,-0.823503905529333,0.132922475031357,-0.691635971622557,0.112516269337799,-0.109305912898461,-0.2506614329585,0.450621828144181,-0.334531879144627,-0.087128157969625,-0.164996700310506,-0.369238012666971,-0.902841540580026,-0.317188968426328,0.433299950024391,-4.11642466307399,-0.160464961068721,-0.311056825571183,-1.51433381831203
2200813,-0.364024604566916,-0.627323541107805,0.812898348839836,1.06737894370761,0.886928767933125,-0.0406080533226138,-0.421396997860153,-0.283350704781867,-0.696969473467385,0.0074058939244319,0.820065118337496,-0.378733195779751,-0.90988897362187,-0.609958211927216,-0.471297973098943,-0.23761749531341,-0.436699288294419,0.59948100831025,-0.623100198832144,0.058291189676078,0.0671717006414027,0.483569138611939,-0.254831304955244,-0.0972458731411898,-0.0689083758945748,-0.714458644400726,0.691592286548079,-0.777270368569837,0.619818945654616,0.118750567973533,-1.5729281876011,-1.40168258810356,0.0831640149044872,-0.194409934612439,-0.226469795768284,0.250009224891878,-0.074139783156103,1.09449096428727,0.96077346342586,0.723734232746844,-0.477993423585279,-0.657488262988697,0.193455125952638,0.51863648953307,-0.537826405770576,-0.154154031044096,-0.806087587655442,-0.572595044704097,-0.0166963351404216,1.45134242913869,1.25060530745067,-0.160464961068721,-0.199603518434259,-0.462658973090869
2205389,-0.405803774952455,0.123442212421225,0.155134864274021,0.334305214902624,0.181408040744575,0.49395381530318,-0.246322774821381,-0.269537122688655,0.0967393869274883,-0.0893525795629725,-0.323365635190406,0.0466180067144764,-0.420436509884919,0.341567266297053,-1.22802312179492,-0.837085040533413,0.376242152858388,-0.697314362748587,0.0699853243942875,0.058291189676078,-0.633254957265637,-0.480533276521763,-0.121746775634391,0.383160598669033,-0.317875650208552,0.234379326384482,0.171150323627402,-0.246504853033863,0.10737148182906,-1.874580855917,-0.57555262469903,0.319598132403895,0.64725410083517,-0.195663070221056,-0.213524343069532,0.171590555764473,0.0255058333582533,-0.0875057733594179,0.190902375710207,-0.171684797501082,-0.378088739368072,-0.508116107860678,-1.34452260371689,0.606433919429727,0.753598213993702,-0.0381443886766491,0.80830146219355,0.906939487841091,-0.257284402727473,0.535242555541484,-0.62847609354092,-0.160464961068721,-0.484212733383658,1.13454784494027
2212664,-0.0849934286542612,-0.802562360282077,-0.0954896836799212,-0.0109259235683052,0.0956961210892245,-0.0418800231753374,-0.344788400918963,-0.272122475585395,-0.327974359353684,0.00955740485531746,-0.110258366555601,-0.241529755230012,-0.839185449948566,0.141378429232895,1.16850466792776,-0.737865794386799,-0.0251173544782819,-0.0115655249102792,-1.28807405665135,0.0996663265283398,1.74148427228219,1.50157517262182,-0.238640027410354,1.10832302682932,-0.454132408509582,-0.730574920627392,0.25985665300378,-0.814590651669337,-0.999464472809736,1.08126921119193,-0.567290789493921,-0.196455254812926,0.112193554752853,-0.342880284098282,-0.248096987042238,0.108714583597292,0.0259976232642233,-0.209206368921682,0.391697515468549,0.10742198357394,-0.177192145589138,-1.39678800042418,0.0162663576878724,0.194789335497005,0.778545594352949,-0.0945311743524579,0.511749316400158,0.566907690157291,-0.369601600596116,0.91698551017906,0.958121473662054,-0.0592947728734534,-0.172162378387677,0.219519935642773
2217034,-0.236622684210773,-0.882621392753386,1.84799812235435,0.507909209751896,1.0806212661916,-0.774561328180815,-0.259527676649001,-0.275761713976717,-0.819013213000494,0.753876603021779,0.906800626568804,-0.0584935340443063,-0.906473104099275,-0.00463292090475398,0.196487807787985,-0.578550865964225,-0.18641206782855,1.31944580092323,0.271808521883408,0.058291189676078,1.73352995311902,1.8382486092344,-0.192079120085555,-0.684195700567116,0.194189489885729,-0.147489017007431,-0.879200840809632,-1.77437200659919,0.407487577241042,0.0857807946029967,-3.13366848141749,-0.489629196099199,0.680925552722359,-0.171819610393092,-0.152345481706926,-0.0596020860499139,-0.129910776812506,0.255099434269694,-0.967337333112732,-1.2008376588418,-0.314763352072987,-0.367892507382506,-0.103628669663286,-1.63001798988427,0.169021095966064,-0.118862848068692,-1.10253196522712,-0.574209898403904,-0.308967777515119,-0.319216580376913,0.826889387482037,-0.160464961068721,-0.237626418114721,-0.735817729652747
2218615,-0.431928239137683,-0.0948687772400279,-0.0023813198801692,-1.44262549467858,0.618277996007523,0.504139599824497,0.093620643181191,-0.318273611865219,0.59600648082854,1.15168689707525,-0.250402933505847,-0.0602104148994068,0.036755255178215,0.162935154210059,0.265236780201985,0.185097528452556,-0.472842973844846,-0.773454354854817,-0.182778537273103,0.058291189676078,-1.04091676328748,-1.0822108974391,-0.247320507447899,-0.700665758130731,-0.635137578686428,0.0903388541962357,1.57474160933101,0.881660439089958,-2.18795046287673,-0.798409767101116,-0.137071705955151,0.685217142056942,-0.240198367812381,-3.40070511891823,-0.254895623036921,2.0499041821142,0.137979179910611,0.5947307436155,-1.10398224479505,1.41496105155605,-0.198351582718818,0.456613063049275,-1.53749830383536,-0.696436124783041,1.20367898236748,-1.84210102577174,0.662801369620738,-0.627754944444468,-0.336492465717846,-1.25275774383139,0.137010087250336,-0.160464961068721,0.15602546148845,-0.247508940342095
2219842,-0.436795093178133,0.77439234201258,0.349829282363192,-0.917427373911057,-0.254540918556071,0.380369808604161,-0.252677410552447,-0.0219205725389784,-0.407642704940069,-0.162289294532762,-1.94957082720932,5.05564195821989,1.26366951853214,-0.906806644299231,-0.741686071933009,0.710584378754277,-0.594685138932616,-0.166569797634927,1.18914376582592,0.613398155400591,0.305317818098166,0.31177371418502,5.60755954106954,0.72416506177394,1.10523137862872,1.11122362851131,-1.1660529860655,1.47502314447604,0.503760877681788,0.699567138413387,1.73141542366743,0.0182757506600061,0.0562319851162877,0.466610011051749,-0.200444401020689,-0.0178649669537969,-0.0631560968347481,0.70052853295537,0.51153162241257,0.62552250152459,-0.490702388533054,1.44048236506242,-0.0339919145111626,1.54982092926324,-2.50328902779226,0.596953452900026,-0.753009885462873,-0.549373675538887,0.13683653169109,0.337472367290299,1.3488164075433,1.19687861440717,-0.213383605593796,1.47145922209564
2224150,-0.416157969178065,1.06170423401905,-0.854271400340218,-0.958356784183929,-0.575476806134664,1.07789873325303,0.52104411885445,-0.266804174989346,0.798378778614085,-0.751099515997896,1.19988481575725,0.0580179124048648,0.509811514562221,-0.272582961138269,0.060970199161788,1.1349969147307,-0.595444917964385,-1.00576535651038,0.128773831802841,0.585805331671057,-0.3382643976004,-1.14534304877034,0.0280357044959922,0.654500949202558,-0.966830981901594,0.689378765117934,1.49045705819007,0.794151415694627,0.0957418177694624,0.0813633676027584,-0.224537334090924,0.503288624877009,1.16966519646648,0.298896503150609,0.128999473271266,0.309775355859997,-0.0527704718262371,-0.477148444388525,-0.184555830022342,0.410236695549255,1.52869819044535,1.38835572871685,-0.518349746091067,0.294676070405344,0.701750556179505,0.183917575833011,-0.625938825405656,1.61870071133134,-0.453676229012352,-0.575675426342718,0.44067837510761,1.12940883951497,-0.104125476299922,0.190130314055943
2228399,0.570719157680918,-1.15564603887405,0.880241669189184,0.281564977299985,-0.0342851949364081,-0.287486496974303,-0.223550540888986,-0.30399515019808,0.93878230183111,1.14788882008765,0.605980730901641,2.45560967828265,1.19993466715873,-0.349282865171184,-0.277006668401331,2.43511042099736,-0.714811214382576,-0.792659781181545,-1.03291852052085,0.058291189676078,0.912304656624692,0.154909263553695,0.411926583724491,0.0572392154936473,-1.2225939969959,-0.238463024755592,0.29479727169348,-1.71398647477105,0.422511150701802,0.858532875438656,-1.63484912997527,0.0965490231852562,0.0173657550744194,-0.668517473888435,-0.224189426592,0.261922647673871,-0.0765312068701691,-3.22813393282694,1.95042891566541,-1.82982899454894,-0.570397201704419,1.27062029813765,-0.0314763654552456,-0.917452328001747,0.816850396490722,-0.0333130744690008,-0.93942510347242,-0.53120051758996,0.611454598941313,-1.16136448289227,-0.648229461484346,-0.160464961068721,-0.240256865136804,-0.459952161232872
2228400,-0.00571188854618954,-0.969545365293139,-0.1409012058153,-0.444296223685439,-0.163966083911107,-0.284040962999542,-0.26510367406188,-0.277701811583974,1.32053877146635,1.40549303179218,1.47465233084129,-0.0703732460441431,-0.429678368948714,0.0753398430078902,-0.973388819822661,-0.267045430383811,-0.094153068972082,-0.586899050971451,-1.85235576860814,0.0996663265283398,-0.36667884663306,-0.0477526769037755,-0.163246220794892,0.186068786135923,-1.34419688371801,-0.749921028380547,1.04035009174313,-1.11952817254589,1.12287056076543,-0.0231496523536164,-1.47091371107864,0.329486085692942,1.33606562096248,-0.754090262065704,0.0772989065998369,-0.119828866413199,0.000782845772636538,0.215672172459739,1.29556013502751,-1.34719840827819,-0.274419923493113,-0.520393879803356,-0.371187776726083,-0.801025663542728,1.1521961039361,-0.0682872780188236,1.13570175873541,0.204817268673629,-0.330886384965606,-0.437849488258457,-0.499281796953749,-0.0592947728734534,-0.289285127620414,-0.194354587406768
2234271,-0.37376781494916,0.173442978599927,0.892539197754894,1.37987082406386,0.861194836587638,-0.422896991053288,-0.36619953452043,-0.293308730024289,0.397288091869932,0.650972906216635,-2.83896591072294,-1.32486295801434,-1.07542781758214,0.157086759888798,-1.38508360273211,-1.22313560360395,4.47244464468147,1.44652619121929,0.582067052681784,0.0996663265283398,1.17137626273308,2.36349381161372,-0.307919526937864,-0.274009746917298,2.26165899228593,-1.38032802952337,0.0814930393415725,0.2494369193227,-0.870636007629132,-1.29541334411131,1.24651713426669,-0.391677338032374,0.532679184651957,-0.299188968528325,-0.256998063443597,0.21628305809871,2.95302072031834,1.15733694411226,-0.682014199454536,-0.609933278975752,0.800565922251685,0.49045037527795,-0.0781742138934488,-0.211108303223232,0.796532589732026,-0.332028267091327,1.96240582851828,-0.623279296921601,-0.441249952130321,-1.09253636641595,-0.219191347201483,-0.0592947728734534,-0.936177484056902,-0.34069007145098
2234422,-0.429702571096194,-0.231370119855616,1.04518341580774,1.55552969922449,1.10457041208605,0.0174942790132376,-0.419967024788616,-0.306291128273789,-1.24035367508968,-0.798891411349611,-1.17464971102612,-1.22438001713786,-0.961767144407479,0.390704727053064,-0.569920664996062,-1.12140364646142,1.67419846161186,0.976662405093019,0.619806248602849,0.058291189676078,-0.718368705605947,0.265892427095036,-0.304298988566449,0.0030072767950159,0.974309966174112,-0.821694072432594,-0.489703511448559,0.612519079228565,-0.387853674000533,-1.356243901335,0.834352504735932,-0.235122276168301,1.65333582372777,-0.395473486993965,-0.255838993367225,0.150263594163914,1.17135876609035,0.597059184024316,-0.692223803974088,0.661799203378425,0.563284687221689,-0.393812527594495,0.723740757791165,-0.302093977766331,0.089588662368479,-0.234432097852312,1.50601473674488,-0.81088858000433,-0.422201899253721,0.230575048494867,0.492466342008447,-0.160464961068721,-1.14447615378753,-0.921173639196081
2237571,-0.414336109098329,-0.231928844071372,0.780091695491775,-0.739627273919125,1.44225234692979,0.509953302413177,-0.367310362897784,-0.30668987068078,0.135155869662634,-0.254481904310293,-1.24765088207183,1.22335066898911,2.08812518614307,0.164757361532931,-0.103105549102667,2.4263700095052,-0.69711661690255,-0.528805575217826,1.96582562513638,0.0996663265283398,-0.253428516705757,-0.445743733626043,0.379506421630724,0.893097635442436,0.609500053126869,1.54757139144025,-1.19686059349526,1.0463998212555,0.335079586895473,-2.48595125705848,0.705938470114084,-0.267699863100388,0.123652228121965,-1.45435779076189,-0.179733740901081,-1.982191620531,-0.0782655412878135,0.475850990304699,0.273771160550689,2.24668622148115,0.0538650612532337,0.617945946425137,-0.459220646239296,-1.2549024622445,-0.522806800889774,-0.208499793577153,-0.307430655158265,-0.453676974376307,-0.36223822580834,0.598535803987125,0.895705942217259,-0.0592947728734534,-0.175365717351427,0.289886773259001
2244172,-0.418759745926566,0.206211334307651,0.102928005296821,-0.0889501603675583,0.462261002321159,0.776459051983125,0.206681821474763,-0.314298371214768,-0.417084805223878,-1.08198434930286,1.19879497199234,-1.05904099102988,-0.173453669471797,-0.346355655346553,-0.375545238952534,0.119275111163124,-0.459555189894562,-0.939345607076625,-1.16857538972954,0.058291189676078,-0.144343618961115,-0.230037819431622,-0.284119288477934,-1.06998255370757,-1.08341114362492,-0.326890270684875,1.06402290865758,0.966702015883459,0.423984746985401,0.0809565639959719,0.00678544381187443,2.01834425536835,-0.38285938455666,-0.393329272455625,-0.224897117038807,-0.236679058546325,-0.111542197101142,0.155191506283327,1.754334729407,0.402779351351697,-0.410007376761419,-0.434164666814854,-0.192144973689187,0.753266173154084,0.62595744826205,0.392894603218074,0.87613748136079,-0.593996136004708,-0.209735736499203,-0.618628302582748,0.0458732431853811,-0.160464961068721,-0.0291314601560321,1.11214306314584
2247869,-0.423660017006322,0.27672214598203,1.08290804720626,0.179474749233896,0.914775045084727,-0.587900104004728,-0.190805098515592,-0.201501834362079,1.07698051802676,1.19796011319553,1.58354243310148,-1.17601601080692,-1.16288560136254,0.2430205590763,-0.256279359623807,-0.764296512721667,0.357063816247578,0.720215600076701,0.590556082564192,0.058291189676078,3.89017194942271,3.89221977726679,-0.299135268976772,1.37236642352567,1.67543472057914,-0.0126110208553486,-1.62619891706897,-0.875559291554764,-0.412035159284198,-0.250380454160535,-0.614096272142572,-0.478779630801034,-0.32473260933117,-0.204555934379874,-0.15215014360166,0.760221719744096,0.407654620566541,1.5546139496235,0.142236607706791,-0.199819450316272,5.04837953765633,-0.461360283786979,0.57529547557491,1.18993740336536,0.291783064938392,-0.086088509428204,0.680053983501813,-0.60564735726536,-0.470445660585906,0.653128422561193,-0.384681883072062,-0.160464961068721,-0.320022724128073,-0.189650487450832
2250648,-0.412231214667041,-1.03073683169171,1.15618739895464,-0.084263441194653,0.947835031663485,-0.628164269955523,-0.377950570242131,-0.317481898888435,0.00511366324624502,0.753928282790796,0.370793155263949,0.0591878288402756,0.414247306499166,0.991665808701575,-0.452812502527733,1.01099343886506,-0.625874445010818,-0.37152184132696,-0.590961484064267,-0.797855488498676,-1.01210850766305,-1.40557894774529,-0.235408416079851,-0.205070237612986,-1.08874897596532,0.173186892546721,0.47415054827318,1.30346344604638,-1.01076956713784,-0.403067775946393,0.178445827388461,-0.894495464426,-0.413582475988195,-0.0798443975920933,-0.246837520650353,0.41127371131643,-0.000153924008301226,-0.528564232672244,1.47408100014365,0.571897947786771,-0.546134999701897,0.849788897697574,0.424149629606533,-1.1106209731762,-0.540859486227181,-0.140824274177729,-0.511071108471843,-0.0749642799947627,0.425311259695362,-0.331771941095562,-2.03107529399556,-2.25390868460189,-0.269607069609023,-0.181109326341344
2250836,-0.402781294780616,-0.676210923914423,0.174882765232128,0.806031879670702,0.787424880719968,-0.65065865678147,-0.393065398287359,-0.296928469122357,0.650178251652974,0.52827338324136,-1.25150437006364,-1.05166153111139,-0.835298569198089,-0.207137856901593,0.0941188676123787,-0.724880104269876,-0.0948531120149206,1.09878193177211,1.21408058234342,0.0996663265283398,-0.782568137711847,0.00887807881784554,-0.279660361815325,-0.591245739349769,1.54126354028316,1.00590496029224,-2.11620106649601,-0.355956273962262,0.208069298817837,-0.118332014646228,0.795412167744888,-0.432427220085825,0.760349039768291,-0.262570680328008,-0.243524811636993,-0.0540285666496716,-0.105235088000356,0.874439795447609,-0.0411631263898929,1.29015034570365,-0.234392965158298,-0.545337975947952,0.960382025423914,-1.11022287071049,-0.0717447626867979,-0.114353201563959,-0.0926657180976284,-0.860337681958138,-0.354664764481813,1.18247424780007,0.272764956182937,-0.0592947728734534,-0.228994355739097,-0.783368326763263
2267382,0.740881332007344,-0.628821710042279,0.0861378753641754,-0.428672636382155,0.120107105448229,0.529190892783585,-0.218641402115852,-0.166016417206087,0.287502806860767,0.653821962674855,0.394068382451642,-0.669642285390607,-0.605102371972947,0.477561044618789,0.0801709758906425,-0.936555639887236,0.917636411619047,0.418979853802579,0.104360894234115,0.0996663265283398,0.385965349337278,0.75631166436243,-0.234793690035601,2.04392211823215,0.569987801535333,-0.574513531196183,-0.186661864394919,-1.14274115120338,0.948059230806235,2.08815699295785,-0.337361167708687,-0.00100510159208972,-0.664085530898913,-0.505607647084333,-0.239448683213478,-0.0315298050745023,-0.266174026379635,-0.000590125207674325,-0.0519801736543573,0.128996884450639,-0.158723672152695,-1.40552893271139,0.598104557328894,1.86867301684929,-0.638658869260635,-0.0585299816353653,0.939849463254411,-0.784616412402447,-0.371081349738525,0.926290538393196,-0.875085461362802,-0.0592947728734534,-0.240662976365346,0.726216785506612
2269346,-0.407765669414517,1.90824048380069,-0.759281179000941,-0.379902954340573,-0.553099929164247,0.90393039173219,1.57856410564967,-0.266098918122914,0.713355439203871,0.457036873594675,-0.742670040912452,-0.759007423320635,-0.338027795381999,-0.949897772067934,-0.396365835960352,-0.622326085319285,1.61681076755746,-0.000287936596751299,0.423524420706579,0.0996663265283398,0.835330628674116,0.446775471477912,-0.235743109161413,-1.4437844933073,0.387797789007008,0.614010625369982,-1.21970645967696,0.831234849948733,0.0620820698755601,-0.807179009848613,0.49493472198078,1.44895590978561,-0.699798610676224,0.928892803452967,0.00487648154856844,0.0860825699514,1.1692103950421,0.910990267901835,1.12148189628802,-2.03291849718,2.25586723588104,-0.382753284568441,-0.949062051673432,0.580347697553527,-0.28576764398341,2.42544379807866,1.61937531083093,1.43685455955982,-0.461958975347715,-0.28478166137507,-2.24626609923991,-0.0592947728734534,2.81868458470534,1.19347515199778
2271329,-0.43106567805224,-0.731588980622228,1.0208438519388,1.38628187381045,1.31458102647134,-1.22198433718671,-0.349823104583154,-0.318198448476194,-1.15816819171594,-1.0197467097641,-1.42381917006478,-1.19782069777796,-1.00301347309991,0.32783679692481,0.240134091485006,-1.15469777551469,2.02888796873258,0.0202480189652545,-0.133211220386151,0.0996663265283398,-0.280609421899113,0.582168573263297,-0.307299362125364,0.2935928171627,0.488029357491148,-1.23791944224472,0.29192066635135,0.936531694733555,0.883127036129742,-1.12205104642565,0.413798296669268,-0.335854017573738,0.714459374934241,-0.46414184248815,-0.257198185058371,1.21334640210501,7.31403558751701,-0.842006638169822,-1.1093089803042,-0.260217292476725,0.0834253097165638,0.530400443734927,0.371956601782141,-1.90797362518488,0.978681896995751,-0.444348227937599,1.56604908746556,0.295496986583344,-0.388260515031512,-1.00190367764484,-0.0325873898637931,-0.0592947728734534,-0.754917383260141,-0.380758241941751
