"sub","mkm6d_ptv_wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis_248","mkm6d_ptv_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_248.x","mkm6d_ptv_wavelet.HHL_firstorder_Median_248","mkm6d_ptv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm6d_ptv_original_shape_Flatness_248","mkm6d_ptv_wavelet.LLL_glcm_Imc2_243","mkm6d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm6d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HHH_firstorder_Energy_250","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_236","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm6d_ptv_wavelet.HLH_glcm_Idmn_233","mkm6d_ptv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_229","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_247","mkm6d_ptv_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv_wavelet.LHL_glcm_Correlation_250.x","mkm6d_ptv_wavelet.LHH_glcm_Correlation_250","mkm6d_ptv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_234","mkm6d_ptv_wavelet.HLH_firstorder_Mean_250.x","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HHL_glcm_JointEnergy_250.x","mkm6d_ptv_wavelet.HHH_firstorder_Mean_242","mkm6d_ptv_wavelet.HHH_firstorder_Median_248","mkm6d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv_wavelet.HHH_glcm_Correlation_250.x","mkm6d_ptv_wavelet.HHH_glcm_JointEnergy_250.x","mkm6d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_238","mkm6d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm6d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm6d_ptv_logarithm_glcm_Imc1_250","mkm6d_ptv_original_shape_Sphericity_250","mkm6d_ptv_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm6d_ptv_lbp.3D.k_firstorder_10Percentile_249","mkm6d_ptv_wavelet.LLH_firstorder_Skewness_250.x","mkm6d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LHH_glcm_ClusterShade_250.x","mkm6d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm6d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LHH_firstorder_Median_250.x","mkm6d_ptv_wavelet.HLH_firstorder_Skewness_250.x","mkm6d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm6d_ptv_wavelet.HHL_firstorder_Skewness_242","mkm6d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_ptv_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv_lbp.3D.k_firstorder_Range_228","mkm6d_ptv_wavelet.HHH_glcm_Idmn_250","mkm6d_ptv_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm6d_ptv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm6d_ptv_gradient_glcm_Idmn_245","mkm6d_ptv_wavelet.HHL_glcm_Imc2_243","mkm6d_ptv_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_239","mkm6d_ptv_gradient_glcm_Imc1_238","mkm6d_ptv_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_235","mkm6d_ptv_wavelet.LHH_firstorder_Kurtosis_230","mkm6d_ptv_wavelet.LHL_firstorder_Median_226","mkm6d_ptv_wavelet.LLL_firstorder_10Percentile_250"
2055667,0.881928728733686,-0.467019612413827,-0.52740566265992,-0.369023379904346,-0.45490783996665,-0.113096627744873,-0.0316508430169642,1.43160672052864,-0.0863782906349805,-0.174975565943534,-0.214693358780547,0.632521820277241,-0.151619365391245,-0.207966009955046,-0.151904981873836,-0.51159973885557,0.475444889325519,-0.0830581866460871,0.823401519329272,0.0417519219505687,-0.289179778776095,-0.734185757110825,-0.500590132319992,-0.291680060431309,1.19688113363931,0.484922861383003,-0.295960284021016,0.152751968047914,-0.590316294642403,-0.43619640113069,-0.53944690052977,0.318222185651768,2.6350297410578,-1.03742468050869,0.598166345644935,0.053119585738553,-0.660043721873831,-0.430446795598511,-0.675808799828491,-0.282088835597138,0.196051714087555,0.256029253139146,-0.493733289127281,-0.718467092918284,-0.400159680428259,0.150181852346348,1.20270533570362,-1.30452451584285,0.105534357742031,-0.243401481745182,-0.00787928971868788,-0.580287649608529,-0.155214984235444,0.120552439385052,1.08780383048021,-1.14796990608546,0.177713102879883,1.58118969063552,-0.265242847704205,-0.597448705325177,1.23440498478646,-1.21861833444997
2057358,-0.371930682204478,-0.0755496889387508,0.348563573070549,-0.281360576343541,0.0278680374775699,-0.851944136499294,-1.99406130536899,-0.306708262440384,-0.106219012136072,-0.407913565143535,-0.113652788358217,0.101008996582886,0.472850379191784,0.409395757714225,0.110477614750152,1.20275582295346,0.724238477776401,1.97178833890896,0.893442281554448,0.0683469243853131,0.114490788671921,0.227596065869854,0.302081854274613,1.78445903911371,0.642363794516802,0.482461606139006,0.023045087648452,0.0967659446416218,0.130991811168146,1.62699467772653,1.66067847677998,1.13734129733594,0.238635297685644,1.19463147520839,-0.391452994103625,0.740814826899798,-0.0683804855566784,0.478880879206113,-0.0333686150622894,-0.265517177523458,-0.0610972635534097,0.371630322284017,0.216255920494367,1.02257918333789,-0.315104050191694,1.42190168477478,-0.17650820075255,0.139932397462458,-1.22906605548698,2.73761003127742,-0.20802517567939,0.731763922543204,-0.52934778184665,-0.216041355801589,0.426214538644966,-0.665509285121145,-0.465865807594408,0.0860700120598657,-0.321023538141509,-0.608497818806295,1.08429156760733,-1.05553115919203
2059713,0.589617730562978,-0.517653579126036,-0.349720486940195,-0.271617924179806,-0.374348510299965,0.491287279954209,-0.507885868946179,-0.245060769613802,0.415758187753153,0.304878963702094,-0.302759180544645,0.00741778544346777,-0.914623625167273,-0.290949279399535,-0.58602636927428,-0.820534902279075,0.23815935737419,-0.770446006971505,0.161011200724157,-0.134929635828721,-0.323861178274705,-0.978150630874961,-1.10796789940255,-0.977575048382347,-0.0196656542845488,-0.505955662841725,-0.821580892148404,0.0348316954232252,-1.11268007388316,-1.01486927309843,-0.199968705789966,0.999690484670778,1.52102923527423,-0.104810991161654,-0.0715237590413234,0.192928020162071,1.06854408986364,0.375249759012782,-0.570603425258131,-0.275735590211824,-0.0183283768105335,0.110295991313783,-0.101354784976364,0.0587325411340887,0.213331081991993,-0.280068324896528,0.75121046665797,-0.663952960065494,0.424968881900369,-0.152612855736619,2.19851686530062,-1.14745943163907,-0.386907481851037,0.585659538597819,-0.274829913635701,-1.20424666249904,0.85254164215469,0.260457543858762,-0.226620000327869,-0.603196471730137,0.897696446193669,-1.77012229473213
2069079,-0.0989942594585851,-0.322502610254049,-1.3757285775656,-0.343630736204441,0.46584619178489,-0.307010923136053,0.604326499425566,0.00700790693575167,-0.33808614730003,-0.342167255310912,-0.278238594999753,-0.194341688828858,0.856532149852186,-0.362363274252329,-1.21844521848342,-0.340467393248829,-0.0290624355436803,0.749331221546372,0.613576875198546,-0.114427116543841,-0.172971323898551,-0.73578190338891,-1.25510713039931,0.395840527688359,0.0741645990379949,0.532970113797024,1.3848407028431,-1.27581648220871,-0.430788015526409,-0.251335338808631,1.97737273352678,-2.58444094520872,0.278299102168702,-0.598294845759875,0.405050789297331,-0.229814211819422,-1.35007114122351,-0.167593486098748,-0.792423154363495,-0.220328009818961,-0.246936804159031,-3.45150847484773,-0.907317215047327,1.13439825696891,-0.0875399669777781,0.443935932418886,0.713620377538559,-1.41828287152583,-0.0043933954329418,-0.243401481745182,-1.25792319628421,0.934637618275314,-0.219080591043501,-0.403466765241003,0.811226304267469,1.07663576255639,-0.302735421347988,-0.477212048283381,-0.335137444077139,-0.0179195825214759,0.749463793605401,-1.67672535286976
2070958,-0.442838525896247,-0.0355800039392222,0.0520994096002565,-0.126038510883449,-0.486991390807495,0.61539234332064,-0.0856239650274023,-0.29249396025133,-0.387096776924922,-0.379101030431533,-0.312159781470011,-0.104140722941983,0.87189845280865,-0.0141771037917417,1.06349849154363,0.410343412766317,0.194256618524585,-0.15780594102465,1.33908141525064,0.0400962224472167,-0.140904051446446,-0.92411628053755,0.0624900477898486,1.8417623407847,0.157605549674858,0.439008911368441,-0.0067043693554822,0.224794301485915,0.344559160909372,0.798718549473996,0.0792063729911533,0.548701363526887,0.412452892106199,-0.276735736445163,-0.161074883238401,-0.252710466689215,-0.0836749689616754,-1.45259336930437,1.45324221075745,-0.186870120398711,-0.219521716301328,2.80777698022445,0.616731317600204,-1.36186812840375,-0.447828805461853,-1.04097117750053,-0.579765885299626,0.463982573178425,0.153546100095691,0.393224310314979,-0.986216252375973,1.12037448045511,-0.682570431782899,-0.323075185850474,1.09533865360823,0.269433509433751,-0.671706611759486,-0.678661340486802,0.748413765059005,1.5510866782684,0.206040715716939,-0.556479862046259
2072215,0.865699236039552,-0.616936487902705,-0.530347276294707,-0.377307468250358,0.193374212665325,1.11858335752198,-0.205996188781657,0.194814056228275,0.11594782147846,-0.248169670737193,-0.389777726348997,-0.169503875765033,-0.203004233984552,-0.0382514517299599,-2.54005365418742,0.773558647362254,0.016405937473254,0.163356572575028,0.0387171394569625,-0.171762012299356,-0.375021870295824,-0.262583960240672,0.0256751353002568,-0.421719503792982,-0.414536440060945,0.557902569962052,1.24103792947,0.0173549021819919,-0.585116888098039,-0.712984621705419,-0.411316014545624,-0.125786181193233,-0.080626972982672,-0.191259186451937,0.986489473169391,0.0279174943579302,2.02241530385381,-0.329294273644576,-0.515930111950839,-0.260506173492979,0.829505609863795,-0.0081776012028396,-0.923184352434429,-0.888840180803386,-0.415856705757371,-0.0572110598451061,0.804400135160729,-1.03764893818444,1.41131967317139,-0.152612855736619,2.38125349155455,-1.53264989530131,0.25341221623921,0.0860553167696903,0.778127959013341,-0.557873001705549,0.756537045355893,1.1379033695072,-0.309273276052663,-0.75028939110965,0.728254287809132,-1.16899467826917
2075832,-0.0684498833867835,-0.136728317781604,-0.324511183031611,-0.387320772839121,0.0457781668604993,0.407357725032208,-0.00531302727951073,-0.0397080526230606,-0.229118248073996,-0.368573185298656,-0.0470869602560111,0.523140303085492,0.724434605616897,0.55400985563269,0.957519708382868,0.00608116107555063,0.387043845024206,-0.00524013511111726,2.10606501486083,0.912333515131501,1.50094347582854,-0.270251186280628,0.191646150027404,1.86334666740555,2.06319639465657,0.0113407115887502,-0.036136254006237,0.136126322069668,0.280296599742741,1.23660738838755,-0.0277025151288842,-0.0389924443997837,-0.135406148718281,-1.17547141217737,0.471591904356455,0.516119441300066,-1.09894919264585,-0.510375532953131,0.495874398636606,-0.231579355612271,-0.0142161871258446,0.551018792402441,0.0216600952261783,0.223759328915228,-0.399824425951945,0.364985086474742,-0.157758845422316,-0.0898904654373365,-1.33225844525789,-0.102981132990508,-0.0364211627105221,0.188111288646156,0.389621784813236,-0.135428283003282,-0.0569435018061861,0.348646566651185,0.0899441174805353,0.874328878034741,-0.0332399818162975,-0.299075263972762,0.898869347727541,-2.09720947033406
2075846,-0.242666496729151,0.128639312676746,0.403606304324084,-0.268676714311224,-0.24396780543996,0.689397887473586,0.119658139878096,-0.337095315212251,-0.287536425449129,-0.0657065651348298,-0.294331147765972,-0.106550717946314,0.580560284898358,-0.199985088427012,0.674303599239346,0.718597191541893,0.876282251309264,1.44828149543911,0.00117790333774839,-0.160235185676226,-0.204568868219042,0.158097412494236,-0.249076884625517,-0.679876390484683,-0.29169161299267,-0.0223372599759259,0.367124206818641,0.0575502324855762,-1.14318050497923,-0.440205495498759,-0.189412424381888,-0.160738295370898,1.11968185527952,-0.910312615512269,-0.220253037966123,0.112073745080173,0.174243801957,0.14770156683656,-0.42404798630955,-0.241886882917831,-0.0572787721603974,-0.298173014849225,-0.615061285731697,0.556133336642607,-0.233574036295155,0.441312585143324,0.681745895662582,-0.584502251773047,-1.26838642568115,-0.0846271835692409,0.172098444305819,0.605436969057548,-0.515247692270645,-0.0383921669659271,0.431854251640515,-1.09462762556201,-0.230783838322719,0.465025152411347,-0.28633997803965,-0.702447630044561,0.551635355266705,0.797040062034061
2076301,-0.44521145092764,-0.522536073158426,-1.57626723102791,-0.383119982781549,0.494307151185407,0.830367759821809,0.412181413819246,-0.178415594938159,0.0384101786034699,-0.407270446958787,-0.406869526568878,-0.206575639745874,-0.239751943198382,0.724226323014368,-1.9797259610397,0.768299867988861,-1.66166476455246,2.46601589884356,-0.980496383771447,-0.219929662824655,-0.395286720973247,-0.59068537672574,0.954732580325507,1.16354743741418,-1.03299856610511,0.62297370106122,-1.22452571164265,0.191139138331662,-0.050788728885953,0.427153392913406,-0.593928911763134,-0.199161819699412,-1.07511080635456,0.381110026265203,0.798090607813815,0.131701962212757,0.0998398281136457,-0.355587169561597,-0.0723028507353613,-0.175117828350271,-0.211299026978785,0.413445546727799,-1.28393491031946,-1.40382141739689,-0.437570375942735,-0.583975965130139,-2.0952881973486,-1.07627887883278,1.34856672411954,-0.243401481745182,-0.790932164270654,-0.203702272862823,-0.143454650762264,-0.290664960614983,-0.367590579642916,1.5081848096202,-0.159806163921722,1.61301242083227,-0.319183969442693,-0.669067728187761,-0.237588541912101,0.611884249782842
2078198,-1.10183516225613,3.41445473470098,-0.0317290133880062,0.781699745379592,-0.982709516983241,1.33738378148429,-0.255181841752065,-0.448817000069477,-0.567541508190765,0.214073249889528,5.00271129021415,0.00893281704162403,1.10810197825025,-0.439242421332921,0.986490644089223,-0.210649993301598,-0.318772045671022,-0.573038514196675,1.15069710956577,0.981030771274031,3.33718498698357,1.06118127519927,0.816110453642511,1.34307766458766,0.938394422253348,-0.362621997047557,-0.207470196074473,0.0936254571995599,0.933904253559234,0.686380627847462,-0.553459744118908,0.393526015938304,0.348087930030035,-0.496058156295705,0.432713470004761,-0.493314501041023,-0.665014399287041,-2.13697522898899,0.784635723564358,0.384016557443448,-0.247031877066749,0.215631979335666,0.371383369773796,0.278427168124295,-0.23060591588758,0.117791368740035,0.196142557755726,0.840185199154488,-0.764236900700376,2.81702706765708,-0.620782359064321,1.15804719665126,-0.879314391294789,-0.372697795903263,1.01163912951854,-0.339162612031963,-0.987437844398789,-1.11103955782027,5.93578125198305,1.61115664692504,0.839986621201236,-0.937326670724609
2078899,-0.912126490558953,-0.467310105616547,0.9387847977571,-0.370788541050381,-0.746154717177199,-0.574939638915414,-0.594614492550379,-0.404071254914885,-0.297276372655701,12.0437736505153,-0.400200293582063,-0.206749647856261,0.575151298443148,-0.511711944659144,0.72507861426207,-0.0640488139545048,-0.770845539872774,-2.24546762775109,-1.31828139420145,-0.226088390694723,-0.299616468869328,2.54315430858849,1.95247716659787,-1.22564797925633,-1.09331697283254,-2.08037774153877,-1.11336041547079,-0.486987137394618,-0.62416349957865,-1.45230132363465,-0.858337888220026,0.882252591953804,-0.60726640360451,1.97604882980956,-0.292412637238788,-0.534016023795403,0.0178681909158732,-0.240157194589115,-0.635967713263699,-0.108362589580245,-0.233744746781694,0.240158153881143,0.929400201712125,-0.622927890571833,0.79069461017316,-0.02677189327938,1.19177014456099,1.18160175755976,-0.45496868551788,-0.0255972894323855,0.273492731730289,0.424127899159133,-0.712379614765365,0.946179832414654,0.182728562804002,0.903503639415616,-0.843221770642193,1.7055014232114,-0.203943250746377,-0.451227616819108,0.0986022923446222,0.237127636833662
2085349,0.0845641351909045,-0.473090466189584,0.000677276968950179,-0.0657236453714799,-0.599262068311719,-1.39333638065901,-0.991021878414199,-0.293509601072808,0.335246540993561,-0.279525552895524,-0.276452709710008,-0.205465492703358,0.52516082842065,-0.0507274460505376,-0.0242833684043069,-0.14807811813415,-0.42333082364568,-0.647317962232861,-0.207386034455756,-0.178016013774879,0.111031869655744,0.192294098724994,0.661223885567397,0.151577787124329,-0.602664965465867,-0.581268605915068,0.72341110783772,0.0674231175553106,-0.165017574248906,-0.207765775329624,-1.20479167721905,1.44685520248018,0.16448401563376,1.91800532932303,-0.335842189722109,-0.111462254207825,0.437642789263854,-1.17408263931299,1.43029071313635,-0.0937942970435472,-0.242649984805993,0.112675846134703,0.369745165633896,0.539556830162138,-0.321323081839222,-0.85429797018641,-0.33375879123056,0.645067569872724,-3.52283465817184,-0.243401481745182,-1.24540426464383,-0.357030052415539,-0.649608719028635,-0.278285299324788,0.650563473355094,0.0133985169504726,0.098846605415907,-0.785322367508961,-0.273201589310972,0.218996168991683,0.217854787654522,-0.665827570644267
2086044,-0.552325119889838,-0.089001901115957,-0.488146118656872,-0.168784409268371,-0.422228984212564,-0.320245546003623,0.430694382056275,-0.25550948621461,-0.232819631816301,-0.0165175764574167,-0.0283973679495884,-0.204097689220049,0.482891817810331,-0.438939792192027,-0.575514077193855,-1.00173469860634,-0.933216758393699,0.176643089877283,-0.458381734788644,-0.193567195049544,-0.256161556475237,1.48679204371942,0.890872634332352,-0.538460321406193,-0.506252213753505,-1.64869455668762,0.289725665052759,-0.0105211578970852,0.198360782465668,-0.687330867525703,-0.560807503080126,-0.451842316478777,-0.057814676700116,0.65221352865472,0.151176186604007,-0.427869232576007,0.318041876924713,1.59122957817328,-0.669204801720803,-0.190308764089187,-0.245425413518699,0.0541544265369383,1.39130794507236,-0.298715853188994,0.0193940516834874,1.7612933709024,1.38519098929074,1.13003962262304,-0.0783665521000441,-0.243401481745182,-0.402728038829069,0.937377986451817,-0.539412913623777,-0.38723049468194,0.0719901132993209,1.05393925062194,-0.512543332478652,-1.00235432762285,-0.386737263940311,-0.0221329828589611,-0.998641714740802,-0.82210761855422
2091555,-0.377644928795899,-0.303476855605627,0.279739124841433,-0.381475769042445,-0.38390590364805,-0.933956121053147,0.420821838379267,-0.202869631623668,-0.14964710664197,-0.393291389250003,-0.145362474167934,0.318807914860228,-0.814544399825229,-0.101224079627383,0.395527449001125,-2.20678313749925,-1.68385304843756,-1.46419005369897,0.300537102171962,-0.142796365321506,-0.362796673066276,0.149789294994673,0.973739414214059,-0.539133151158771,1.7741997932631,-0.214989523614959,0.0070120547727908,0.10170758852983,0.756692031341794,0.972495231599549,1.27646664150992,1.16950835825113,-1.0213621449268,-0.545017029574761,-0.843012567412313,-0.407364298212538,0.173456926500309,1.79501494656051,-0.774037650607132,-0.225067660269048,-0.187575300766592,-0.232632020107071,0.707042147706227,-0.718045782481088,-0.395420769228885,-0.622034695715362,-0.22956375359406,0.359496767733841,0.705660141625477,1.72465867852903,-0.939669317241649,0.462768677468146,-0.111629973586872,-0.372862371195014,-0.510284952907529,-0.973268085078944,0.058852536035267,1.66985272383441,-0.42658407455182,-0.518422931335886,-0.331969717683627,1.42094424978484
2092954,-0.655320716453912,-0.417392997986139,-0.188374603779829,-0.310141754242615,-0.574930920200914,-1.11262817211462,-0.182833609346683,-0.301338599600368,0.129207869936303,-0.409493806280906,-0.218865291564596,0.168143250476796,-0.498504372961572,0.920312488175815,-0.830313309202238,0.0405885443628634,-0.964307490525057,-0.312471954713584,0.950841499301197,0.0255275776826089,-0.306453255129573,-0.299288014735917,0.671223553874953,0.645208834763776,1.01523629608003,0.48245355038702,-0.117457853566462,0.140850956267735,0.546987228639079,1.08177985471092,-0.487118681296349,0.715915481425533,0.281307346536356,-0.117727241459872,-1.05430590594682,-0.341487768253127,-0.149454787799691,-1.21889324646808,-0.82049343828067,-0.295031986943386,-0.228079778771205,0.622743616281631,0.154694186111614,-1.02408916190149,-0.421725233734055,-0.896983687939062,-0.0552446400547713,-0.24930915508058,1.23375372563978,0.435365956929035,-0.0952866932590263,-0.81765052517332,-0.659453708154313,-0.0251954898282855,0.351976667975776,-0.922958662474229,-0.453928184627951,0.783343549934998,-0.346599957348593,-0.360009498871726,0.488145160818572,-1.55874300523628
2096627,0.0316473083895298,-0.241543045694321,-0.224365851849702,-0.317174490338477,-0.539468980276747,0.277476255157401,0.352416083939454,-0.363337404597423,-0.113979516589358,0.751626921814162,-0.22303346467728,-0.15415538246604,-0.096795883892133,-0.372979040656359,1.78000576933634,0.763144730382538,0.584181214553858,-0.753803343031166,-0.763905782088757,-0.199446251227547,-0.205704541878551,-1.28257866912315,0.512194587916287,-0.280733569863821,-0.360569838189796,0.303934257376459,-0.274295428646402,0.0634828829366423,-0.918523162276818,-0.92323472086413,-0.221916117477974,-0.386537950503099,0.864923601243081,0.14739102605397,0.680600730474128,0.00617097496345172,-0.562563214825882,-0.201836108504424,0.152156040681207,-0.193930344611832,-0.223235658880217,0.133834520008929,0.978462562633882,-1.37342334545855,-0.567253786957753,-0.571176995534992,0.396870171289657,1.34889398698489,-0.259246019469684,-0.243401481745182,0.759528616715249,-0.117183562256437,-0.592114512940353,0.0522200517348074,0.963693519827478,-0.000248731342485652,0.178859118973202,-0.551222742168808,0.258959591922202,-0.461954886184648,-0.00575018013080281,-1.61110699819063
2100050,-0.0432944088837972,-0.673745793958111,0.227958797723917,-0.395384379602936,1.0484844460354,-1.06148615610584,0.577944009526007,0.190763699284906,1.75718141874615,0.0778736890875083,-0.405168070468835,-0.206680026753983,-2.57543371843146,-0.357921305851983,-1.58949146725005,0.211013908197519,-0.979341298653497,-1.29412960077664,-1.13364610482624,-0.229780253812145,-0.394634208346626,-0.115590835230187,0.825718850297186,-1.16961772770823,-0.969928252297282,0.920802678309612,3.40373904323846,0.857203566092847,-0.85522460184631,-1.35819535817868,-0.415989374124664,0.548493021818277,-1.14452406541714,1.68906333316619,-0.25404847276361,-0.527088077639967,-0.304675325057212,0.483789538059094,-0.552624782567639,0.0470061093271496,-0.244736311388059,0.0523445925727528,-0.679466557303252,-0.886101773100057,-0.532938753284016,-0.501177157927847,0.0804040505701115,1.14369153231198,1.42632560643008,-0.243401481745182,-0.478950350156068,-1.10245613013414,0.522649099602181,-0.00810382230496989,-0.924432755176416,1.803316534957,-0.346471058325949,1.66313859795371,-0.425378960273201,-0.344771717304306,-0.528264170152121,-0.540583575660396
2108003,0.154390558734918,-0.119615291215675,0.363980576200804,-0.195375361660268,1.61121251017975,1.21519796489238,0.0505728238997956,-0.218504331101888,0.426236803415698,-0.40922637414906,-0.288497276620482,-0.180285684502479,0.369201730918613,0.410809399530359,-0.0295317825990998,1.68053834802942,0.403757990238152,1.56199424111811,-0.51044399943194,-0.200339113637205,-0.135119609566315,0.609818761420337,0.967824633479043,1.34413824413298,-0.3318868936719,-0.150182332641299,-0.379051156829765,0.120364240972004,0.881551001042335,1.55115180424303,-0.689059383961472,2.05432139765456,-0.305747034419765,-0.877313924284413,0.480630620418495,3.25690668708633,-0.531668999725528,0.278749134333854,0.736398435489213,-0.258946110202808,-0.103041856901331,-0.115926875238611,0.680112625508022,1.13998793893709,-0.327167768810003,2.70943277038548,-2.8626201252698,0.451279072016434,-2.52308653943405,-0.243401481745182,0.196935138361519,0.465308955582868,-0.323565155258406,0.402279830333841,0.0493245552448331,0.445016467885213,0.45716641451218,-1.63175347915714,-0.151611208969051,-0.469179911670685,0.993487374160032,-1.00133779303482
2109902,-0.294913602930305,-0.236787759267728,-0.389539483864135,-0.38759071667074,-0.203856926765039,-0.86467761381537,0.265311111964666,-0.300347311085562,-0.474606092760057,-0.151213846541649,-0.131635405134432,-0.0840039446504936,0.472328485388495,-0.342606781939183,0.528090454793792,1.22231325413954,0.320214728508465,-0.609081440980477,-0.202335712178645,-0.183645300148765,-0.257640629296609,-0.415854566862663,0.041883541927517,-0.126092624212366,0.153551093417811,0.641440542924361,-0.664086693303442,0.270149278065313,-0.361586391657861,-0.0581937419092632,-0.155308203800035,0.479784870058353,-0.310280403447808,-0.554296866367665,0.155959169513804,0.12371906682445,-0.814922191008306,0.261854544579228,-0.0386362551598929,-0.260612495494531,-0.214672942738707,1.01625444693458,-0.218941013924479,-0.0837762281903252,-0.335508128717521,-0.0208490994218301,1.35188837517519,-0.390894209835474,-0.803934595600389,-0.243401481745182,-0.177557201069958,0.256718866030563,-0.26692459272023,-0.382885217704856,0.172037375954046,-0.773614958374665,-0.17238395240818,1.45587540816299,-0.27991298358286,-0.427551110270158,0.768343991945086,-1.02465451403198
