"sub","mkm5d_gtvper_original_shape_Maximum2DDiameterSlice_250","mkm5d_gtvper_lbp.3D.m2_firstorder_Maximum_250","mkm5d_gtvper_lbp.3D.m2_firstorder_Range_250","mkm5d_gtvper_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_248","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_245","mkm5d_gtvper_wavelet.HLH_glcm_ClusterShade_250","mkm5d_gtvper_original_shape_Elongation_250","mkm5d_gtvper_original_shape_Flatness_250.x","mkm5d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250.x","mkm5d_gtvper_log.sigma.4.0.mm.3D_firstorder_10Percentile_250.x","mkm5d_gtvper_wavelet.LHL_firstorder_Median_250.x","mkm5d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm5d_gtvper_wavelet.HHH_glcm_Contrast_250.x","mkm5d_gtvper_wavelet.HHH_glcm_JointEnergy_250","mkm5d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_248","mkm5d_gtvper_lbp.3D.m1_glcm_Autocorrelation_245","mkm5d_gtvper_wavelet.LLH_glcm_Imc1_249.x","mkm5d_gtvper_lbp.3D.m1_glcm_Correlation_249.x","mkm5d_gtvper_lbp.3D.m2_firstorder_Skewness_249.x","mkm5d_gtvper_wavelet.HLL_firstorder_Mean_248","mkm5d_gtvper_wavelet.HHH_firstorder_Median_248.x","mkm5d_gtvper_lbp.3D.m1_glcm_ClusterShade_248","mkm5d_gtvper_lbp.3D.m2_glcm_ClusterProminence_248.x","mkm5d_gtvper_original_glcm_Imc2_247","mkm5d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_247","mkm5d_gtvper_wavelet.HHL_firstorder_Mean_246","mkm5d_gtvper_lbp.3D.m2_glcm_Imc2_246","mkm5d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtvper_wavelet.HLL_firstorder_Median_250.x","mkm5d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm5d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm5d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm5d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm5d_gtvper_wavelet.HHH_firstorder_Skewness_242","mkm5d_gtvper_wavelet.HHH_glcm_ClusterShade_245","mkm5d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_gtvper_wavelet.HLH_firstorder_Skewness_250.x","mkm5d_gtvper_wavelet.HHL_firstorder_Median_250","mkm5d_gtvper_wavelet.HHL_glszm_LargeAreaEmphasis_250","mkm5d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm5d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_firstorder_Median_250","mkm5d_gtvper_wavelet.LHH_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm5d_gtvper_wavelet.HLH_firstorder_Median_250","mkm5d_gtvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_244","mkm5d_gtvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm5d_gtvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.HHL_glcm_Imc1_249","mkm5d_gtvper_original_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm5d_gtvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm5d_gtvper_wavelet.LHH_glcm_Imc2_245","mkm5d_gtvper_log.sigma.3.0.mm.3D_glcm_Idmn_245","mkm5d_gtvper_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_244","mkm5d_gtvper_lbp.3D.k_glcm_Correlation_244","mkm5d_gtvper_logarithm_firstorder_Minimum_243","mkm5d_gtvper_wavelet.LHL_firstorder_Maximum_242","mkm5d_gtvper_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm5d_gtvper_wavelet.LLL_glrlm_GrayLevelNonUniformity_238","mkm5d_gtvper_original_shape_Maximum2DDiameterColumn_234","mkm5d_gtvper_wavelet.LHL_firstorder_90Percentile_233","mkm5d_gtvper_wavelet.HLH_firstorder_Kurtosis_229","mkm5d_gtvper_wavelet.LLL_firstorder_10Percentile_247","mkm5d_gtvper_lbp.3D.m1_firstorder_Skewness_250"
2010554,0.499927052106705,1.43915977651862,0.750782068195083,-0.0487725337912876,-0.363140878194793,-0.706665284249649,0.29052061702888,-0.275691260879174,-0.459319865085772,-0.144571793075985,-0.511089380948115,-0.98846164503129,-0.0159245359814835,-0.543945836562429,0.693225491533933,-1.30133290150667,-1.07683445644925,-0.640165547080408,2.22819491334412,-0.00963068364776876,-1.63660904239582,0.0689220256728904,-0.437407980961403,0.695674857158813,0.21051821604892,0.7215504868149,0.111300939327931,0.258498894375878,1.32076553552654,0.550436895918366,-0.358936857604913,-0.212499790580681,3.98978844747664,1.27545799791461,0.677806196341646,1.17250615891206,0.301444940073712,0.470212930159188,1.23338922277455,0.137428205914902,-0.263672897522137,-0.310479537720515,0.315095839386614,-0.517236795192607,1.69425091987842,0.509660290882994,0.580868120609847,-0.828956265150889,0.437823166779236,-0.133585712125952,1.44654352482741,-0.110645085809553,-0.512567189835286,-0.0811428860800043,1.4670126282002,0.658789807134321,-0.717089144903296,-0.221178219610441,-2.42950890383335,0.588950550335915,-0.158957738161783,-0.194982323440336,0.05050703833538,0.903221739948405,0.0912718200221584,-1.94907466896073,-1.03843277952371
2026671,-0.616217315802196,-0.899479803400831,-0.261548146209978,-0.0509114186765981,-0.58621669530472,-0.203615299792076,0.357967357528029,0.926350145224189,0.514521391923785,-1.27793650096383,-0.331944521890758,-1.60400515321704,0.151391072668952,0.299350266584619,-0.877507900540082,-2.04982332678356,-1.5567832452306,-0.45834426818778,1.59060841680876,0.350849407356054,-0.474222307889026,-1.13730579783292,-0.98335954248158,-0.265594564166656,0.319330861578073,0.487917440495527,-0.043657276583673,0.25931149422652,1.00081282722864,1.76021506628281,-0.499474509992845,-0.213822158570954,1.67544237504987,0.323689622057276,-1.04437962278514,-0.704091963530964,-1.46511913055844,-0.857867370612507,1.87348989953109,-0.138916785453646,-0.104338368894522,-0.278771486752793,0.231910649917817,0.859518307489834,0.589718094195262,2.0940105604606,-0.296591621171174,0.00671036263789421,-0.230470298435345,-0.345845719281319,-0.319215566964358,-0.516169618605575,-0.476407458966515,-0.430112021401693,1.12620936634691,0.584064625604442,-0.639429689958443,1.12197346232587,-1.3150621575488,0.253482501441577,-0.469536320080302,-0.440835218248178,-0.354823008602393,-1.05813718448441,0.711140041503425,-1.16597389194144,-1.38453602344991
2033049,0.05734237403691,0.158252507567239,0.196313931529401,-0.151213843913039,0.0574397378768393,0.311557292728995,-0.278490479806955,-1.1870278728144,-0.422258756542309,0.577003545813903,1.0430768884384,0.383412735925337,-0.679532667465033,-0.0203328603079922,-0.670830271269771,0.753595857145989,0.267966640147222,0.286079131105344,-0.406505200602235,0.0947303354133784,0.783545777136886,-0.103934079249324,-0.533406815108074,2.18190921323093,-0.286480933568329,0.811835270077211,1.43537395410344,0.281359951134321,-1.27403520819692,-0.200670190632037,0.568135712065738,-0.224742376131003,0.234123597767037,-0.00124875546174474,-0.349279632720701,0.508989885708173,0.234478412259491,0.0107535832109047,-0.239015449161757,0.952860832873967,-0.395440630947155,-0.31627803204737,0.526819933868373,0.401816020659481,0.216603939688143,0.412892574120476,0.484974379429436,-0.499753850373441,0.933345791016049,1.35843991556427,0.00291768805062542,0.359129317914932,-0.444494342559496,-0.379380665055319,-0.385979125378413,-0.3393183188782,-0.602289774143091,-1.32872339487685,-0.832144186536698,-0.351546558608203,-0.460688105894273,0.069096031920459,-0.667866084507922,0.678969094797704,-0.541235136589478,-1.8828703410744,0.00418050653235915
2034136,0.634657513143417,0.0889999155534754,0.166336464320104,-0.170441042148219,0.497988714682639,2.22123193421959,-0.161656619655445,-1.60661375823954,-1.21854631272316,-1.09861981620404,0.265686986184006,0.135345765406489,-0.188861194192756,-0.431077979558008,0.00815476545641946,-0.240173251056341,-0.188137184997623,0.0891362574035429,-0.234995617281938,0.45622967097796,0.203948845892827,-0.0387582425784948,0.343142207098807,-0.660084238245757,0.479468374986948,-0.27102706270034,0.499030579213319,0.278117623534042,0.244885466660089,-1.34965416822872,0.0439983268969888,-0.225550877909838,0.0600534950427808,-0.111192196734599,-0.575054160107259,-0.860176360958088,-0.0839443464752551,-0.173054066197616,0.388664316515095,-0.0313296035686327,-0.428645513335464,-0.320519323024751,-0.501227736377534,0.345337355305731,-0.961959482617276,-0.0448632353193569,0.292091074949939,0.883789801297974,3.07296134341109,-0.357737859288904,-0.411729403966209,0.263710679306025,-0.489822846780698,-0.421075445468117,0.683303266363905,0.668957038310007,-0.57614996107515,1.95167290024868,0.555131746172995,-0.305238998437023,-0.585364324860145,-0.0556440745861254,1.09760792203055,-0.340060716318973,-0.441739047947181,0.668880275635499,0.554822316901505
2040495,-0.848845774220323,-5.49603283584311,-2.25126454236231,-0.162663302275637,1.04145333428072,-0.701487207398894,-0.071768960576125,0.148960976948125,0.208597782194879,-1.1771335729293,-0.302064450655448,-3.2959926690626,-0.0134551923695184,-0.549530539041532,0.418194513704924,-2.03739717486367,-1.71324645499947,-1.74385291426091,1.19244036416029,-0.420983859404218,-2.79176223300724,0.738192677558402,-1.9914367396378,-1.07307926555389,0.568146883807366,0.863404399951778,2.33105098677751,0.277448615599596,1.55042822463984,0.0471990558360676,-1.59001636317167,-0.226803616068518,0.491018236458346,0.111121829222171,-0.154881996888576,0.233999196207172,0.0882522079370398,-0.802390722506514,0.304291696206118,0.985261047124432,-0.41967498697956,-0.320485450278056,0.915423213305472,-0.0913206351896502,2.64726597264245,2.24090311574737,-2.89521249167092,1.18705897984342,0.441520607008966,-0.162312951746345,0.524177672523918,-1.55572667452121,-0.373901769855211,-0.316169465060446,1.35687378221007,-0.942400351945789,-0.222348580266673,0.408610493179385,-2.00483223793473,-0.39397786780942,-0.555118966360304,-1.19429419915334,-0.911032673948879,0.603447494110785,-0.521134506789314,-3.3696749720406,-3.50336675113594
2047354,-1.78775069475228,-0.904117513357985,-0.263555678262196,-0.174367914833301,-0.363888997061445,0.344028420953225,-0.504645949246068,0.803886159567286,1.32531199595358,1.39789637383545,-2.52643352488894,0.472698589067988,-0.652109795989249,0.204364570514046,-0.388017562793922,0.270057198271663,0.891930234104402,-2.91201194707511,0.807328100106874,-0.0809905949032785,-0.731921867666055,-0.694641900472307,0.0948825711313835,-0.724799413653836,0.547511595977786,0.210174671203847,-0.190725079243477,0.269485480605361,0.514734936907969,3.863323343314,-2.04786028467255,-0.225148141293034,1.63719069514026,0.693095895801441,0.714257176678414,0.487833245175036,2.92882237487618,-1.27045728371104,-0.798679958682961,-1.3960439771245,-0.416612353341939,-0.317141325474703,-0.0288713163079988,-0.88818035888988,-0.860958796540826,-0.182036552206736,2.85100166179372,-0.13618786957399,0.242173597085636,-0.313928624233275,0.49485960305099,-1.91632843573395,0.183330813706961,0.355508119429034,4.22736088281439,-1.46598434211998,0.858789102253022,-0.371870086034698,1.10109382355015,0.218618204870065,-0.486643068471408,-1.25015636247583,-1.83684478112555,1.7813595024623,0.558105885092442,1.3058132120542,0.157339914502499
2051378,-0.309872458523662,0.0889999155534754,0.166336464320104,-0.157631371231462,-0.310204939247911,-0.477831239653307,-0.296490717783709,0.34290483858058,0.795899393011584,-0.452660833567917,0.099917744780495,-0.370928843859854,-0.457271754637953,-0.0978332300274716,-0.528655565001334,-0.553626742984706,-0.598228116506676,0.679458645010118,-0.43807555774744,0.328967130834894,0.206637095915932,0.383184283295267,0.266305804757073,-0.466046385473256,0.176592357501585,0.357817722719347,0.772099167646429,0.217000737182399,1.5887626784941,-0.388787718586558,-0.742051037284668,-0.196524664043186,-0.559273377226879,-0.21699354028843,-0.423149198059752,-0.0761157183117201,0.15840062159561,-0.0464066019183968,-0.530013510173911,0.621255065053111,-0.39360588192841,-0.318285798469627,-0.137667023554095,0.429888396650081,-0.137660600463577,-0.0575946978364153,0.11410557805763,-0.163126560758966,-0.966236891782662,0.825051700672093,-0.334501650653018,0.725527061076715,-0.157383667404419,1.05615912174807,-0.542537080645143,-0.668573645637358,-0.360173198067653,0.297273887419839,0.154257746980657,-0.921369649657956,-0.350223294990045,-0.109325100582986,-0.56440146146204,-1.01867970772163,-0.541636202006016,-0.0635138284973087,0.674919952138368
2055667,0.207295087043478,0.0889999155534754,0.166336464320104,-0.164100455232016,-0.11844427322164,-1.02611847761876,-0.222878513070742,-0.122418874731402,0.135798069278277,0.123116112294739,0.923436159625201,1.35827929056747,0.927671600392928,-0.212207210136474,-0.617272214478532,0.353133203576606,1.06727721167086,1.20267071965775,0.496753581978629,1.63795104493257,0.815047065295469,1.14505315509025,0.897028362472745,-1.48812992355037,0.0722947711920708,0.547008390014707,-0.613318854292961,-0.0510549988435016,-1.10244921486139,-0.555314486713281,0.996511905324025,-0.220279846212185,-0.0571975925517401,-0.152252327073612,1.0237081339771,0.207404378682854,0.0695767839501024,-0.676726042707081,-0.220841024377154,-0.444398056287597,0.0900341966334401,0.370256844421867,0.487218142333596,-0.248510481551636,-0.699708295050876,0.776969915449669,-1.45508450253467,-0.698417472221287,0.0846765135778538,-0.903910037654241,-0.0451148856556533,1.3008203546238,-0.145504359173657,0.384892162713332,-0.332647470666103,-0.522004884537705,-0.424141294497227,0.058491616917917,-0.666956878621645,-0.606416284826136,-0.333421285800995,0.0991032115335584,-0.291258833360407,-0.364285970320268,-0.532122371550726,-1.2981188016938,0.546282197746045
2057358,0.912412516255506,2.51440639455663,1.2162255887457,-0.161407020728485,-0.060454722350746,-0.126648592594723,-0.168234308484483,-1.49914299538566,-0.589465345197841,0.262941875351433,0.551029751811297,1.33167912826549,0.382021851664879,-0.614762346484314,1.21298063968324,-0.430056703892609,0.280589187984009,0.223616960520513,1.89299811506102,1.02109055632675,0.526861072109406,0.604215890812438,0.0920126817945177,-0.97531672251774,-2.55102455338956,0.74670752327887,-1.04984122469503,0.0584585534343403,0.215861668521662,0.506357193776777,0.865511096040803,0.119954567851612,-0.0927563668235445,-0.138169380084862,1.00264091379672,0.684749731617586,0.136112121946518,0.846941800757711,0.689352008801795,-0.476641177489512,0.0693797854647283,-0.0149177405869069,0.130511463757985,1.34001935084275,-0.624017039672435,2.09402207981488,-1.90036345114595,-0.00932347673226083,0.49084376461247,-0.881851140541517,-0.329292947538402,0.552751451220085,-0.437454418614684,-0.527969624436322,0.438607658359788,-0.227584121135181,-0.560427387866475,0.632455580630529,-0.837657808229554,-0.398762121126767,-0.00685199540303634,1.35624380185445,0.392954379133038,-0.0483518997216383,-0.236884616029573,-1.01926887691097,-0.685174860657796
2059713,0.19752615206657,0.158252507567239,0.196313931529401,-0.14678874093491,-0.375568779493322,0.551307185292765,0.1385265316983,0.648518761459635,0.35347003954887,-0.713337142419636,0.953361549109308,0.756067066461039,0.0878918320195925,0.448147495625022,-0.992205116109549,0.630487633178622,0.248638821680177,0.993830245460299,-1.22670160825733,-1.2989246747625,0.867673586330289,-0.555476943236985,-0.00041288145993898,1.14131875435603,-0.180027332698299,0.601442803851054,0.301969259441838,0.252833270672874,0.204945433458526,-0.777156564139796,0.691820876703918,-0.22762756230784,0.0153063015934447,-0.123930613612177,-0.917420058305514,-0.038958916141707,-0.18030857603347,-0.502300331667492,0.175810421820781,0.233655811402017,-0.289682759594682,-0.181664421516736,0.26082198990566,0.293383237687447,0.0355434856389511,-0.0156180545142121,0.650913205490694,-0.525912216462754,0.661268051606858,2.49507449360715,-0.222615686060751,0.965068966652236,-0.407309208632755,-0.474330085341375,-1.24404136552753,-0.142010727403039,-0.364583773794579,0.0895785406878206,-1.12461763408443,-0.915217517592511,-0.532264163696286,0.189707976740045,0.281877309608433,-0.726760620747886,-0.32829179039286,-1.8480988992386,0.569169066678628
2069079,-1.58176132862176,0.0889999155534754,-5.71266386398347,-0.174438601358051,1.89375897445735,-1.27140149539928,-0.269615453752155,-1.21274849309538,-1.04130732793521,1.68455667522944,2.06211732739363,2.0341463813477,0.275227098029889,-0.38230517481373,-0.156440586050447,1.67897647597858,-1.19287829360551,-0.162836405039874,2.86131180801309,2.48983910883474,1.73815221197474,2.09987685382374,1.53590796715675,-2.49551523444628,0.562556708302115,0.402506829801624,0.606135445890266,0.20846230451101,-1.44400158369724,-2.22237044555024,2.84591485132577,-0.217575591273566,-1.16231098950074,0.385747703431554,3.44574298676675,2.69696237200172,0.776832330822224,-0.104224273806946,-0.285652243593609,0.381820889701949,-0.407559904603565,-0.325132137100235,0.325922148290977,-1.88337342339703,0.309235089789565,0.797543617692592,-0.290252719867922,-0.201648118420934,-0.639321180983838,-0.767839875009023,0.759542251579724,-2.34195448694624,0.139070509607141,0.267961917092246,-0.225526528311382,0.454849496668141,1.30972968035242,-1.63484573576445,-0.633667495881911,-0.906408593879756,-0.584587903788975,-1.29280982557375,-0.762269750896595,0.0923500973922387,-0.336849319592506,-1.84774297234219,2.79657558750678
2070958,-0.323304438632406,0.0889999155534754,0.166336464320104,-0.161978231256113,-0.0779552081847407,-0.307274286056413,-0.273481070560723,0.150743403962046,0.795723845934192,-0.882868612024183,0.663640770173879,-0.845396198385464,0.101313742478391,-0.524650636587806,0.612853276626446,-1.11781530895577,-0.730131522500443,0.165692376256662,0.815052943677114,0.310283383879457,0.406249430315126,-0.344063275622337,0.118760544058763,-0.250815930970015,0.223076062330532,0.0129956982559904,0.203183894882356,0.195652592829114,0.392945210719298,-1.09195511494286,-0.401441689922655,0.0491758858017586,-0.560247565534695,-0.194070888215309,0.165742551447019,1.28264151507771,0.231443913471053,0.103023235162403,-1.28355674465166,0.254062352382813,-0.234624331370668,-0.214984785198481,0.166571839955176,0.235819739434716,0.160786371350413,0.089224939376674,0.440737983484574,0.159080132262723,-0.284128133333043,-1.0243296680365,-0.403546831539543,0.199641638855456,-0.314398903146385,0.545070821306723,0.103732703117723,1.02532686337714,-0.487428705413348,0.171979865787454,0.0598420692576907,-0.401267905451016,-0.166962690410525,0.0334309075276746,0.39841926975646,-1.17239000131127,-0.0171767851303955,-0.651666208038963,-0.0876971426332507
2072215,-0.0929820727666485,0.158252507567239,0.196313931529401,-0.170754281278915,-0.158115083133166,0.776250191381371,-0.262387903447878,0.43957837880919,0.812725686763011,1.04767657430945,0.96462630786881,0.691305986040741,-0.529301287064173,0.0404900919142065,-0.814351982053266,1.68147192620327,1.42941036314987,0.0666778964948652,-0.653379015725336,0.350854603102558,1.16052971216922,-0.394945329651683,-1.32641742684777,0.615023133697801,-0.0269467600868572,0.745598313261942,1.18141769472674,0.283154408153079,0.433926692185654,0.620056229496955,0.875359339562912,-0.214209377774557,-0.442201926246578,-0.18634020110373,-0.651662127105148,-0.115545835097358,0.154668695291857,-0.861073990061152,-0.45678457467552,0.986318888577777,-0.377757016850415,-0.285430704925726,-0.854679436963865,0.739553811899346,-1.22197795716211,0.0595265436434165,1.486582918716,0.482236154748915,-0.122564643017514,0.41611354986707,-0.0165560791729914,0.512188733387923,0.40858885213848,0.360387014518879,-0.499434057302,-1.13065297866877,0.0902978018611527,-0.600562325917995,-0.295414489675726,-0.239874579879378,-0.519951977624336,-0.152196957046136,-0.45526087380826,0.606614353034535,-0.535354573451526,-1.25932039185403,0.307164548801456
2075832,0.417483850068741,0.0889999155534754,0.166336464320104,-0.160950614360498,-0.203374043683161,-1.12745088499735,-0.261779824260644,-0.129049823230562,0.672586414373863,-0.507941339328917,1.08042486612685,0.540051238723816,1.79840468347558,-0.596954365318933,1.19364928491484,-0.932102612000171,-0.101932227433022,0.929741667730477,1.40454482441984,0.440418939572549,0.174609621354272,0.0214183920736277,-0.51981228480832,-1.50881616259819,0.279893203653537,0.646566969121312,-1.22994309801263,-0.164569154844311,0.772912273496221,-0.288906415971644,-0.0159492736707486,0.36365048767779,-0.640924933363441,-0.260107464416059,0.396014849813281,0.888946777602167,0.102057977063916,-0.0374320075936116,-0.516881396608387,-0.3338255142721,1.85264075955807,1.10532215243444,-0.0371446405215535,0.629737900300089,-0.279253155360988,0.776061867522875,-0.292054882217984,-0.0647293727421139,-0.871225970707536,-1.02057858052933,-0.452528734146979,0.136012463462233,0.0354305614893913,-0.449467093135435,-0.309078389515743,0.218395578402553,-0.335169909606892,0.603073703069645,-0.968211446082693,-0.611683845509099,0.129437985381872,0.0903081872153639,0.328579372562404,-0.903091960035224,-0.410803378979501,-2.23143182694285,-1.95764852797714
2075846,0.801961879686341,0.0889999155534754,0.166336464320104,-0.168536179507687,-0.271010650534878,-0.151883173822813,-0.219985268920162,1.2456172226797,0.766894387124672,0.66423669250124,0.420213658762264,1.51423926128995,-0.149888832982354,-0.27984137089156,-0.493822768623042,0.480366169122653,0.89480034049127,0.632113371115608,-0.0714662669878355,-1.42739477987567,1.00064215210623,0.745713022481817,0.212413169295397,-0.542428075981041,0.214530081388249,-0.476598671368642,-0.712305691750964,0.0522523586188575,0.250048903501859,-0.565409147328279,0.678333110998671,-0.224534504725367,-0.0833016059841708,-0.14471787679334,0.43702293263553,-0.198100625627186,-0.033844330444476,0.265054047825729,-0.0858976586078743,-0.779534736140956,-0.364966771478445,-0.282496899144488,-0.103330769913845,0.350786123250865,-2.4615094037836,1.34684858328659,-0.406636811395193,-1.18943855925264,0.637745211721074,-0.343196968547703,-0.546617043996476,1.13132651006955,-0.231626060113098,-0.507257577141573,-0.129668237639999,-0.134266153375866,-0.0441373849935679,0.338365806684129,0.784071497676903,-0.642596772136601,-0.324635009772948,0.0685024317682131,0.470515890878724,0.3201964984566,-0.610712976668376,0.594933263753591,0.262290307317229
2076301,-0.490389739560312,0.0889999155534754,0.166336464320104,-0.170547748099245,-0.259436853769284,-0.837601645998994,-0.277945706800992,1.58208668831872,1.05392034390557,-0.0609637329786801,-0.370495889520782,-0.262180078114687,-1.27326211934723,-0.396913426593243,0.0218492213665294,0.983457280265717,0.0446407890774094,0.444536930827013,-1.12418204221346,0.968319782519668,0.199248582878041,-1.6679070289761,-0.22293047879156,1.25441767268229,0.294959656068591,0.395144872539155,0.726083524378819,0.29614097290574,-1.08659855488793,0.512445411768436,-0.379443081109687,-0.0245450056890956,-0.265411593079852,-0.00321132875863288,-0.332865717494447,0.000567664673730064,0.172945619285849,-1.766199578397,-0.655791793808379,-0.226414889339365,-0.430902340039901,-0.329753880046487,-1.03813058441532,0.619613293876805,-1.48084818223531,1.94418764465342,0.0185615992159299,0.76996014652924,-1.25080457557477,0.0400415234269292,0.237393215727916,-1.05970405583691,-0.208959998994564,-0.431465396628297,0.750542419957185,-1.17949858200719,-0.099104210318279,-1.62884647437417,0.782717259067106,-0.0909455484317584,-0.336121282977916,-0.450818718932791,-0.220250835452559,0.37491416542404,-0.486397693064096,0.442832383384172,0.36940811421623
2078198,1.76062613622757,0.263139435915962,0.241716484182345,0.243308630716852,-0.801603952618266,-0.413519635267032,0.219360066549131,0.297818739295745,1.16728703297373,1.12916263083561,-0.0797978702970374,0.443770300553871,0.786482081448798,-0.36769458324951,0.469207794765054,-0.630890139619713,0.280262901182866,-0.142209234230484,2.07145354463506,0.418545366336085,0.236958700421553,0.098972690244464,-0.362098288002809,-0.765262893036418,0.353580666363682,-2.03556576010084,-0.502682824629502,-1.57893514482163,0.331064027505689,1.69236548714474,0.0612260238020426,-0.179440731734019,1.45898977952574,0.255654926334024,0.958091043125642,1.01979065283595,0.330235188013812,0.483176171632633,1.3872111860221,-0.609708741303919,1.04361705176027,-0.229260441802409,-2.98765913727045,-0.141006453051191,-0.458564486267793,-1.06214822402373,0.477867009405773,0.0908967797188141,1.02757030538622,-0.870612148721536,-0.607481481699891,0.673799198875836,-0.553654003221628,-0.681289582217242,1.37229994009685,1.17805213488619,-0.843801849118531,1.54630049537746,-1.68669354108976,1.09922828547595,2.05557982874383,0.807425820381646,2.63821614518138,0.894405941786047,1.6250341029167,-0.925877362381348,-1.8391613513799
