"sub","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_250.x","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Idn_236","mkm9d_ctvper_wavelet.HLL_firstorder_Energy_235","mkm9d_ctvper_logarithm_gldm_GrayLevelNonUniformity_249","mkm9d_ctvper_original_shape_Flatness_250","mkm9d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_246","mkm9d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_242","mkm9d_ctvper_wavelet.LLH_firstorder_90Percentile_233","mkm9d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm9d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_247","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250.x","mkm9d_ctvper_lbp.3D.m2_firstorder_90Percentile_250.x","mkm9d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm9d_ctvper_lbp.3D.k_glcm_Idmn_250.x","mkm9d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_original_shape_Sphericity_249","mkm9d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_firstorder_Median_250","mkm9d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_ctvper_lbp.3D.k_firstorder_Minimum_249.x","mkm9d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_249","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm9d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_247","mkm9d_ctvper_wavelet.LHH_glcm_Correlation_246","mkm9d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_245","mkm9d_ctvper_wavelet.LHH_glcm_DifferenceAverage_245","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_234","mkm9d_ctvper_wavelet.HLH_glcm_ClusterProminence_228","mkm9d_ctvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm9d_ctvper_wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm9d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.HLL_firstorder_Skewness_250.x","mkm9d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm9d_ctvper_wavelet.LHH_firstorder_Median_250","mkm9d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.HLH_firstorder_Kurtosis_250","mkm9d_ctvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ctvper_wavelet.HHL_glcm_ClusterShade_241","mkm9d_ctvper_gradient_firstorder_Minimum_240","mkm9d_ctvper_lbp.3D.m2_firstorder_Maximum_241","mkm9d_ctvper_logarithm_glrlm_LowGrayLevelRunEmphasis_250","mkm9d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_249","mkm9d_ctvper_lbp.3D.k_glszm_SmallAreaEmphasis_247","mkm9d_ctvper_original_glcm_Idmn_239","mkm9d_ctvper_wavelet.LHH_glcm_Imc2_237","mkm9d_ctvper_wavelet.HLL_firstorder_90Percentile_233","mkm9d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_229","mkm9d_ctvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_229","mkm9d_ctvper_wavelet.LHL_glcm_MaximumProbability_228","mkm9d_ctvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm9d_ctvper_wavelet.LHL_firstorder_TotalEnergy_228","mkm9d_ctvper_wavelet.HHL_glcm_Correlation_227","mkm9d_ctvper_wavelet.HHL_glcm_Imc1_237","mkm9d_ctvper_logarithm_firstorder_RootMeanSquared_232"
2010554,-0.0943870762731797,0.501937319641626,0.105865819890935,-0.204183484558819,0.584899605132383,-0.315360848589803,-2.00880943178031,-0.296628287265333,-0.523797519734023,1.30234274040888,-0.503178519864904,0.736241060784531,-0.541509757858154,0.348824785255023,-3.48105640470113,-0.356688210316655,-1.1111756516685,1.44819226708577,-1.36731891942532,-1.44400938422985,0.0380831686217507,-0.781501569781339,0.36207018570883,-1.42217424211967,-0.0948353256544574,0.949316622275079,0.277339089069238,-1.39883940172096,0.6783281706341,-0.230547587154771,-0.312242445844632,0.791879708446974,0.472747526926357,-0.267159016447616,-0.116473348599823,-0.376392924916252,0.774417873510512,-0.372266810219421,0.211047205529704,1.1125147270345,-0.206208311275162,0.324432205423452,1.92131255635084,-0.657100921974429,-0.0674384205403951,2.56438957967272,0.105352330641999,0.574010032508238,-0.527553799752167,-0.626274040417697,-0.585211163304484,-0.0728191863792715,-0.689661661819885,0.993950417672754,-0.320758054863255,-1.28677321506847,-0.281769843438296,0.0869503005474347,-0.432457869093025,-0.318781673248187,-0.232033523031888,-0.16799957973736,-1.84351782406082
2026671,0.0298875999317624,0.278216937099279,-0.554497652521893,-0.551932688459318,0.947772908354535,-0.136288223272714,0.942747947896897,-0.224425145428054,-0.248404045474421,-0.480688223054737,-0.415399277078713,0.66114855150089,0.0355728462718201,-0.0665401621971304,0.219259309466853,0.067013854216985,-1.32120683097772,1.02452110065499,0.0350225539504316,0.378870673277451,-0.141588174242455,-0.605555281574611,0.450195850327565,0.46406414738467,-0.758176939656145,0.569691533211685,-0.68550190743767,-1.27356925450439,0.650212408572148,0.527813524974677,-0.382759194492955,-0.223488014674543,-0.204863404680159,-0.212791879642673,-0.250375370660949,-0.360668100804638,0.937321639054797,-0.123138284694241,0.136243469952217,1.03051809793996,0.440242426587025,-0.15950701351276,2.3342579287122,0.13804289135921,-0.163229388589768,0.823308731894894,0.0339963183421473,-0.607790899078717,-1.25308116032636,-0.497122701676101,-0.0843972814884974,0.866090003536289,-0.014547398857379,0.599700364422509,0.0857809326081462,-0.11588686164825,-0.207186342268938,-0.427724346327009,-0.327496001103696,-0.682639429863871,0.846381035036629,-0.82718783045781,-1.22253435356031
2033049,0.0431013920274794,-0.805540337744514,-0.705172967081223,-0.694536728014197,-0.269077810625119,-0.13819677337523,-0.770294192710952,-0.0807947147217233,-0.254681627330586,-0.524481957503659,-0.348018113451675,0.327263152270053,0.0151620261785072,-0.21385648192131,0.213172505222804,-0.248298914949883,0.462597050999471,1.5315915892359,-0.056930469422004,0.522088708094806,-0.432889117307835,-0.927638631404064,-1.52479872095591,-0.816688069936286,-0.0512500007661236,-0.564746230965561,-0.313500418224402,-0.188225032734756,1.62603306409468,0.267316385601873,-0.603941904631186,-0.538029660037219,-1.00683260288181,-0.271356571086006,-0.26944153256721,-0.397645575247133,0.137266784490706,-0.03900611151965,1.24544651958219,0.0684816686392311,0.711205193654472,-0.317843314655811,0.740245501120606,0.0672947929394204,-0.323342769030876,-0.487198953820789,-0.587313976427278,0.2312217649173,-0.279696686530271,-0.0243881962864715,0.103772124750764,0.408906539497519,-0.222283616155741,-0.0274075596831091,1.81361894072689,0.0309872171485418,-0.396563573718818,0.528494355020591,-0.178099217587514,-0.956933629871401,-0.559851861576102,-0.412031360243403,-1.33668148668145
2034136,-0.645614982852756,0.446347662295843,-0.448207466075802,2.44016251908008,-1.79453385077743,-0.443748148039804,-0.220881853827616,-0.312923320595344,-0.603279944823188,-0.567701324851688,-0.22533459271025,-0.706743665622992,0.342114667166607,0.0419681051295823,-0.035707631373291,-0.00751285648013798,0.95996540280985,-0.713540704215725,-0.213411736471632,0.579440241945032,0.153981031395597,-0.938489937010057,-0.602748020703412,-0.500691729588403,-0.050193030509651,-0.157246516588346,0.365820169644582,1.00245560952476,-0.0526697531101823,-0.562142376254542,1.17515174359682,0.317872544802902,0.58679188333637,-0.310807050066777,0.473280567653502,0.0349025909850964,-0.636858597113649,-0.553467102414801,0.446958833161062,-0.565497035801378,-0.250383775882544,-0.38160642023537,0.51096210437657,-0.432484482495232,-0.676493653573399,-0.471510303948251,-0.377505490169558,-0.950897897648371,0.804174641505665,-0.546040778135042,-1.16290928166919,-0.0178625398921377,1.13080501623378,-1.12233807472882,-0.614874674503668,1.13451896332699,0.554836678879464,-0.297714536027957,0.319597134517019,1.92290150079048,-0.125965723017312,1.34690621852873,0.437486954046901
2040495,0.456233023677954,-0.151591453963606,-0.522547709929334,-0.868686021086539,0.121252847771727,0.0731618183111615,-1.65491105263787,-0.168410658438469,0.215825545248766,-0.518500015449508,0.445126351814699,1.11626895852042,-0.0672832323134599,-0.175678289499428,-0.171007613513727,-0.0210773644203421,-0.263425476565946,0.120744247168208,-1.07199354113,-1.31653295587874,0.29246395233116,-0.823401548561235,0.0948105409619156,-0.595819439555402,-0.528628602322361,0.0869239427185341,-0.184291262860462,0.380603939669991,0.367678515683095,1.71531287069836,0.490703865381012,-0.674314473197447,-0.553699418350794,-0.233327107174752,-0.242496596146579,1.11300359689771,1.02947688310484,0.132129935930636,0.317394849901662,-0.116914106846631,1.56567827337188,-0.816557488786552,1.34340250993427,3.53824036914303,-0.671587504079481,0.453508916846907,-0.174376795212006,1.23945846529918,0.136723465479512,-0.340710293884849,0.641295675486258,1.06189777919397,0.157065137730871,0.350310671233109,0.829033372391979,-0.479619691002971,0.0338036506233533,-0.322128565938243,-0.152800651493952,-1.04992533791682,0.752462874067742,-0.551414643321433,-2.57821861512141
2047354,1.2479124280908,0.295046297488153,-0.745454367043922,-1.01615239199492,1.81606551940819,0.414333404070273,-1.27135852012525,-0.0910121836791718,0.0608282905975229,-0.521199036613288,0.351072539823766,3.66449079535611,-0.852481859565371,11.871106318622,0.507901142788177,-1.73419196555902,-0.40509022055362,-1.88265420708806,-1.03403502133637,-2.32491012738921,0.225320233474024,2.33498216387781,-2.03791786277633,-2.45928055245542,1.02760704689883,1.04439057346719,0.902412088784929,-0.953943834989502,-1.11889406827531,-0.825804508883661,-0.75480348834455,4.46885236756353,0.827540349141053,1.79531684396381,-0.319843592118205,-0.376596955459805,1.20335018354734,0.0647321048127002,0.18041904221547,1.04309287556884,-0.00745271140193549,1.45403256632865,0.401004774849132,-0.532919221597366,0.374068950012183,0.00899180746878375,-1.00667493276031,1.61600483824709,-0.242740338263682,-0.177121154718916,2.65380143415621,-0.174609817356255,-0.0352581554732621,4.19638172392724,0.839306865107343,-0.806432243099546,0.310706683702445,-0.396449930288995,0.0933992744120185,-0.584842843332608,0.852383990568222,-2.03947168497104,0.792730967657871
2051378,-0.342414258645691,0.301267055337672,-0.796079046000481,-0.403872804199905,0.722965600706151,-0.0523712462517754,-0.478745369525113,-0.151433134732431,0.273662277228187,-0.568628950645099,-1.16209635654376,1.03494006862317,0.00129466617885324,-0.197669794172261,-0.096840161885943,-0.299167933498936,0.25518063124679,-0.926457305578542,-0.369294541002672,-0.316479408125435,1.16834433514754,-0.796763235375155,-0.485620094309142,-0.851948201502817,0.730903441445903,2.05440059346753,0.278168999163773,0.846394321204362,-0.0820962192163405,0.326460810102229,0.464971934595846,-0.6472546487646,-0.433661396265596,-0.297077664650972,-0.197110675667107,-0.181620245139715,0.228705050991458,1.04875556247112,1.07910800899847,-0.648886887051795,0.406101740302228,-0.473078933158187,0.114770232116972,-0.157754834353532,-0.531645601987177,-0.760605977413569,-0.390418879837151,-0.112083810090667,-0.15429439004717,0.114682733983756,-0.0386800967136682,0.793926446390728,0.824315184111115,0.114333725784429,-0.568688548200471,0.298165230263186,-0.0877888789428804,0.563148598557712,0.402410042538858,-1.03811858039533,-0.706385321460974,-0.0179612736448806,-0.397896454337494
2055667,0.168045645998317,-0.262640978726693,-0.664579430005238,0.0907731530006276,-0.0138484202885136,0.388033781805107,-0.393449281451724,0.454328230421172,-0.298891841738297,-0.558321588389427,-0.293619785826708,-0.101494673826838,1.66285425175399,-0.140570204354182,-0.103434535077457,-0.0855922177021112,0.948462413513616,0.261482941392599,-0.628828107363946,0.192045679392403,-0.0385291220337033,-0.729018024538545,-0.0986349014403535,-1.2930261435427,-0.479783319783175,0.316841693292911,1.86138254153053,0.804926273482223,2.44970164735501,0.115242450193352,0.728431684833737,-0.360350485483369,-0.267811778288368,-0.284941695425092,-0.245920197555606,-0.34972600716502,-0.595355978175151,0.171580947947125,0.143015035146089,-0.502362560344792,-0.345991411870492,-0.716239720121203,-0.697395152657527,0.40499030338451,-0.606538414285274,0.304321110935647,-0.332554400546486,-0.876377974099907,-0.720419007726552,1.05098254179109,-0.885211772660367,2.87298523161066,0.672916654236787,-1.10341311655046,-1.08006551078398,3.48561472844453,-0.205216282186097,0.532170004282566,-0.127415911658183,-0.597616628454631,0.474965285411474,0.956020972730728,-1.41198652575733
2057358,0.0236617632919049,-0.357675433144954,-0.316605278886453,0.409626465629808,-0.743236532798087,-0.294507870982461,-1.60755910903612,-0.273692059412734,0.132774588739598,-0.525087071895481,-1.03908430987594,0.372142961808002,1.33987847795639,-0.150165897617248,-1.14647778406279,-0.0439793770430401,-0.505526583625665,1.35394224426244,-1.22499898452459,-0.579659577828271,-0.141686479200366,-1.00628900264267,0.724286894407551,-0.744348135630404,1.15457522629047,-0.321677661745563,1.50423271288031,-0.648502226871137,2.92237041973196,1.95475523887715,-0.220197595906659,-1.33834427127224,0.264418219327949,-0.297156965730163,0.0804288743733018,0.101035060201386,-0.230163930091887,0.276873559124087,-0.689693094292559,0.946331656596674,0.810016150996809,-0.750528898035996,1.25517770901399,0.7962782454434,-0.328174524537311,0.596068782314733,-0.0669144069868252,-0.755186601989485,-1.07042201242662,-0.447903376068544,-1.11160634458018,1.8991576016009,-0.487142191524485,0.262081052801135,0.137165097909988,0.894262106807738,0.202529522326661,-0.502868736280843,-0.404136254483195,-0.265104414762859,0.678389865671799,0.291758371231696,-1.65118141729931
2059713,0.40547518353143,-0.123574129650254,-0.647084473381983,-0.0912479462347474,0.747926790723336,-0.276571506125491,1.22477148354839,-0.235113200430842,0.40028128583863,-0.533158080475541,0.258455958942066,0.786145441895099,0.689623811589484,-0.207502632873984,0.626196712713548,0.120073633085218,2.00915249122975,0.95649035476553,0.0664927097990365,0.971428020424824,0.285903670178131,-0.856637862399995,-0.11153588369099,-0.682636884276346,-0.222731287700364,-1.59716334557687,1.52682020167122,0.568589006251682,1.21699219454483,-0.906168470931587,0.658405506356063,-0.457759932481717,-0.78541695010794,-0.227699615184719,-0.292893704209686,-0.330669636172893,-0.368467149801417,0.152364931811952,0.6664245637175,-0.214649207535643,0.504105588957186,-0.638953561949278,-1.2377488376513,0.996615153775293,-0.460887996959634,-0.701499265191384,-0.346711144384542,-0.504208485226624,0.411924480290508,-0.306304826083003,-0.328459515833063,2.20784158318108,0.31151062315148,-1.94602572148863,1.71807807988679,0.549313503797032,-0.504176283683352,0.172960027421713,-0.121614147270401,-0.72806075935788,-1.26938312078929,0.546828060198664,-2.05720236327407
2069079,-0.409317540305907,-0.768719783080045,-0.180030663708362,-0.440431629166018,-0.354370749371291,-0.212212647591141,0.772127271467865,-0.224663553982512,-0.353034979424329,-0.0304490739233391,-0.0330465839180361,0.114764534004193,0.269157496602658,-0.205945072653276,-0.0904489618810557,0.0352071381320046,-0.582972922823852,-1.73683081989231,-0.403676216941017,-1.01757747196067,0.212817804750865,2.77607487695553,0.111416028407475,0.308209644867395,0.807746755960369,0.19121025396674,-0.631666497306208,-2.28642791182976,-1.44178135265651,0.643898129186918,-2.5605681686749,-0.90768808111787,-1.06354146307231,-0.100409100215552,-0.206515868408519,-0.394138084052437,-0.223304856967234,0.558494559561326,-0.104797187561203,0.0933378011512807,-1.14899595973075,0.111950454371924,-1.1922525444527,-0.579581630216214,0.652023520671561,-0.320422012204749,-0.0966976240830129,-0.59403253914055,0.561287207269026,-0.522409538887248,0.237540829533462,-0.881829123946861,0.745155712316901,0.0553589970932514,0.0234515375683224,-0.651792782638506,-0.346947184491083,-0.33194109357819,-0.11751765189925,-0.554868104563474,1.32018199075517,-0.268003617271258,-1.36316050388566
2070958,-0.219216986280627,0.137352389232839,-0.747954437468231,-0.218327159862707,0.493710594916371,-0.253438335036397,0.31875981899693,-0.268458694360331,-0.49681951744908,-0.527238360143253,-0.556626721203301,0.697638749211915,0.313208367226357,1.2322739799681,1.78793570792994,0.0348130588745274,-0.387581184395568,0.863672394364051,-0.805038434069054,-0.331861917848095,-0.813362467215429,-0.823792356798178,-0.574393490424635,0.367502145009608,-0.340872384129142,-0.672284315676687,-0.30655332248729,-0.569306567129712,0.154123559623885,0.332307066766902,-0.138104878505839,-0.443257309283292,4.86425863021735,-0.308542548453008,0.257170341950912,-0.441715049904882,0.0754243719394796,-0.474255174347207,-0.147583319803682,-0.488996019376618,-1.67512513358278,2.94804117761082,0.0592090027250829,-0.199478108872653,-0.252099327292247,-0.800403672457107,-0.336427726009208,-0.428681824027598,0.77060785237093,-0.505974458223495,-0.379735651539524,0.565110672618959,0.611321464858044,0.667364557465443,-0.627703763455961,1.00838719920541,0.692974022145608,-0.135305326105443,-0.244954907701702,-0.743745477570985,0.123077422628025,0.0600108810738596,-0.41137686155738
2072215,0.788600163423756,-0.235738328369319,-0.762273292814845,-0.244338571482491,1.11255257309039,-0.0113248455034151,-0.578951843058481,0.0190471428367921,0.0472137565890212,-0.603799420209236,-0.909039462473602,0.346245419109398,0.926838289751479,-0.135482837211398,0.138792291871193,-0.175022343711615,1.32297803305031,-0.513558935340973,0.294500601290674,0.838066107103015,-0.452506878920137,-0.748662596580261,-0.120264094122759,-0.235896933174885,-1.09168168672773,-1.23899716671998,0.754669640210051,0.487122427224,0.983639004818918,0.986125820117913,-0.76816575392397,-0.417173022517172,-0.154424459243041,-0.300866797598739,-0.131114608450267,-0.215648434069723,-0.271644630764718,0.674494123173812,1.75477102207339,-0.414236203375256,0.117355683937429,-0.691976394668014,-0.321519117246888,0.396515538695175,-0.569022855083008,-0.532681148999992,-0.34979528002935,-1.28085761744336,-0.25086203927396,0.691141582303493,-0.152214817311001,1.94347407762138,0.663771104838667,0.0504591536878591,0.841495549143474,2.52811255484476,0.135476284390906,0.449443582136153,0.327799632728776,-0.979306772799564,-0.787293178847498,0.000116472168880562,-1.00997907677956
2075832,-0.191061261837875,1.04003305487032,-0.19659641605851,0.0376512454054062,0.27809021740063,-0.160747968540914,0.139168253739888,0.167545140671817,0.113317542873994,-0.386441907119767,-0.836396807791085,0.802414067521491,0.739020988764025,-0.193618010022514,0.378715242160997,0.0185624215850253,-0.216575697270241,-0.348123717862431,-0.0178455535179689,1.01068846453769,0.237022035180476,-1.15128078696609,1.43503952780217,-0.150560420372861,0.582113189488337,-0.453553144897402,-0.187915765584849,1.32893499033134,0.0832476851695252,0.276899761721759,1.42161683905041,-0.937135242881574,-0.667696822482803,-0.310442552722205,0.213081286219144,0.237613269331199,-0.299781360827712,-0.212028126137916,-0.873806548458845,0.248993642110728,-0.267015167261351,-0.668034315381618,0.159187590377146,0.279969777571855,-0.497714344773901,0.253749598246059,-0.000831640101411462,-0.77168285604686,0.77060785237093,0.847600840713921,-0.542490949067773,-0.0226758142785229,0.504790795718797,-0.738559299761204,-0.998929520976166,0.89986042282109,0.0227644659685889,1.3238038532187,-0.343903043574363,-0.8430895980952,3.12040117322263,-0.132063316073703,-1.73355985707502
2075846,-0.555621241940486,0.281475584525415,0.766183180154121,0.298949082710268,0.565070945262794,-0.325480915087953,-0.33127510586119,-0.0285756003463541,0.00779095897603574,-0.570382776095099,-0.392152330430235,-0.301796511257734,1.13890840584703,-0.149401080328181,-0.457501383149733,-0.12136407894297,0.366252826123994,-0.983797284858601,-0.931364001088691,-0.542357769911744,0.699172977542514,-0.289542043015764,0.743502972432935,-0.143878638750831,-0.669085863523406,-0.303252941633377,0.379488006012071,0.842552724052963,-0.200227455801306,1.08296402699002,0.61520289842948,-0.698289236165281,-0.064806914391146,-0.272293266716233,-0.234760871631716,-0.488275855897666,-0.689301908888242,-0.210885327468155,-0.831236560185501,-0.362374623654954,0.403735522070688,-0.748088406249834,0.198985136945035,-0.318131465860957,-0.711322491662749,0.302889787418179,-0.0032607631094753,-0.994260828867879,0.55503426676477,-0.166832281749514,-0.738196260455273,-0.173692793127956,0.54161858441963,-0.595538095836445,-0.561532250282701,0.423529573105064,-0.278420970442949,-0.705946071170398,-0.465693602340432,0.796745206784316,0.262022986863531,0.938630291623887,0.568924317567503
2076301,0.402864889193161,-0.500498161692199,-0.744937292891019,-0.66269208852639,0.943323786782771,-0.0972463462415712,-0.181997100627122,-0.201838639390938,0.769592754879241,-0.591561548620047,-0.975975691797687,0.0874565405074365,0.201069644790694,-0.160202259628928,-0.483112713280344,-0.171817234614053,0.993880623723815,-0.94076988631822,-0.249818111688456,-0.448201358017578,-0.342159454392077,-0.710630823427307,-0.28242154981445,-0.28781150360464,-0.758688151293964,-1.50929958821414,-0.210909556552492,0.849773558789678,0.355021644932753,2.54941374157236,-0.19532539464426,-0.761441619533883,-0.512520728616772,-0.312479109955732,0.37359533136891,-0.226487405947282,0.695791123854158,0.889292676665439,1.43197610168641,-1.07058108216133,0.0252627097061141,-0.726788680252241,0.752842672234445,0.0246365913647055,-0.633622840301735,-0.457308162728487,-0.295438259611103,-0.943287260288034,-0.162357946284166,-0.187469113352468,-0.222588255857241,1.36953350590975,0.3213412340638,1.66547057172026,1.17148483316301,-0.436142091771861,1.22436505791995,-0.418049975745194,-0.00481835147617158,-0.587171592423209,-1.03825049194265,-2.08586416646604,0.518016953103799
2078198,-0.726200152561214,1.87830459414066,0.755814436179909,0.680194101643432,1.35772589692238,-0.421911856932658,-1.60603401155944,-0.242368617962772,-0.716351519806814,-0.0117057937274078,0.229980524967788,0.302916376925968,0.43641287601232,0.528472633112549,-0.844324952502986,-0.169188980917737,-0.964222209205809,0.453594097811675,-0.652675993444362,-0.0327126328851729,-1.278841810097,-1.06968589642802,0.0534347206188412,-0.706227383099232,-0.208202921050233,-0.62555579204655,0.362378962202116,0.243686295469261,0.441978299041549,-0.38384262318963,0.679064379413822,0.875566789667695,0.714450154694146,-0.240613587632568,-0.309742389375726,-0.452883878758058,0.291659658570121,-0.707276475810668,-0.46417801870535,-0.977467007500486,-1.21539452395205,0.269860690261532,1.07895098991123,-0.68845121927057,0.599101661232703,0.849474782764287,-0.196503948422437,-1.09176884323114,-0.436835921700367,-0.699985193529346,-1.18616310244584,-0.401504755774112,0.952021479954385,0.662346315134018,-0.540564603907979,-0.376293679587763,-0.704018547559634,-0.612618983971984,-0.468921615852113,4.04472361439236,1.57552221820474,0.67853602714246,0.504095704340031
2078899,-0.76028613308119,0.461050533096142,4.4307031580615,0.518493211833779,-0.737406544824399,-0.42883979273789,0.149164485213928,-0.331669469436089,-0.509707572661972,-0.29023034257041,0.0190697386846634,0.51160037795025,-3.65364149120111,0.0160551081514914,1.11002189384287,12.1286515137037,2.49064852527655,0.122276026613176,-0.282188045189365,0.206412843131272,0.432981512810332,-0.85275938874449,-0.415899822776084,-1.87565247960949,2.3525366738388,-0.482597530339689,1.05533936468189,0.604166397820101,0.517448797695855,-1.94458908897218,0.914727111902207,3.05125797469474,-0.440499224794037,5.26715853588969,-0.367772709472555,-0.578793078837688,-0.641164762018567,-0.362089476590634,-0.250783796486598,-0.602038164089021,0.43859383825533,-0.241339951288819,-1.01127080905568,-0.811016750787638,0.0235948166246314,3.42382942451588,1.00937256167064,0.500397641523934,0.77060785237093,-0.60033875567313,-0.954242700407665,0.795887929959688,-0.127994649388195,-0.600851953176417,0.242481407492407,-1.15383692753599,-0.758941403247464,-1.04894704625349,-0.570228187980699,0.757058549651565,-1.13335481564461,-0.573886760470985,0.56015377410119
