"sub","mkm9d_ptvper_wavelet.HHL_glcm_Imc1_248","mkm9d_ptvper_log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_240","mkm9d_ptvper_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_244","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_lbp.3D.k_firstorder_10Percentile_233","mkm9d_ptvper_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm9d_ptvper_wavelet.HLH_firstorder_Median_232","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250.x","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_249","mkm9d_ptvper_wavelet.HHL_firstorder_Median_250","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_248","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptvper_original_firstorder_10Percentile_247.x","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ptvper_lbp.3D.k_glcm_Correlation_245","mkm9d_ptvper_logarithm_glcm_Correlation_245.x","mkm9d_ptvper_wavelet.LHL_firstorder_Kurtosis_244.x","mkm9d_ptvper_wavelet.LHL_glcm_SumSquares_228","mkm9d_ptvper_lbp.3D.m2_firstorder_90Percentile_244","mkm9d_ptvper_wavelet.HLL_firstorder_Skewness_241","mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.HHH_firstorder_Median_250","mkm9d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.LHH_firstorder_Skewness_249","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm9d_ptvper_original_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_247","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_233","mkm9d_ptvper_wavelet.HHL_glcm_Correlation_250","mkm9d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m2_firstorder_Maximum_246","mkm9d_ptvper_wavelet.LLH_glcm_Idn_248","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformity_245","mkm9d_ptvper_lbp.3D.k_glcm_Imc1_237","mkm9d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_237","mkm9d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_236","mkm9d_ptvper_wavelet.HHL_firstorder_Skewness_234","mkm9d_ptvper_wavelet.HLH_glcm_Correlation_233","mkm9d_ptvper_original_firstorder_Skewness_230","mkm9d_ptvper_lbp.3D.m1_glcm_Correlation_230","mkm9d_ptvper_logarithm_gldm_LowGrayLevelEmphasis_228"
2007309,0.351539310040424,-0.41653916529993,-0.226586886783288,-0.266498143270562,-0.442955455755376,-0.337313484266958,0.167408579343616,-0.145836218345884,0.406835125097965,1.76460385123253,0.11315084812217,-0.440505678452524,-0.402848721187619,-0.517084755884024,0.423926881706295,0.820914946264715,-1.68634623614973,-0.242537516976975,-0.161583996422489,0.637815166411854,-0.105029304390562,-0.448467954432775,1.73137608370507,2.52689430681539,0.101967139817784,0.20432614279419,-0.809112357721266,-0.183756425752205,-1.61994890460924,0.601384934579354,0.525127911036453,-0.862573068417206,1.46918151947893,-1.15407749350882,-0.811360628128868,1.0736897160049,-0.152043747625701,-0.533257023996917,0.494718646301303,0.783781911361033,0.0632286802343876,-0.281534608584084,-0.264992934869984,-0.672611934751218,-0.484131955684044,-0.294524584548877,-0.406459945667257,0.286758567670085,0.350033585216224,-0.787145561129259,0.444844839393047,-0.224344037226449,-0.166564270281216,1.96779532006271,0.678405325280221,-0.15735638624999,-0.0402817185487827,-0.494156417010129,0.921517586877971,0.49825662660584,-0.0159957566403128,-0.314834034940848
2009915,-0.0684914218311782,0.287233393693437,0.0125278558020269,0.200356927157208,0.640565029295966,-0.226230344114031,0.297842675080311,-0.155288995863268,-1.30577605537395,-1.26067017020088,0.25655920040937,1.46908881631373,-1.1310410282904,0.338312719360888,-1.8459271407754,-1.51127856824647,1.3993836065612,-0.296647789536883,0.465345230262699,-0.538738782914608,0.414706248834124,0.892887203603316,0.540723307388035,-1.69878674185727,0.333125449168119,0.664710405129187,-0.277669372150399,-0.902494596109186,0.0192924935657618,-1.88342332497844,-1.45908008711462,0.50701601359851,-0.25586249172241,0.496412187106868,-0.729705343007263,-0.50059062519892,-0.294251813268332,-0.280865472065161,0.928100307975879,-1.08918643854511,1.58634846182026,-0.278990656023009,-0.306065724906683,0.565696243458697,-0.0661286202254899,0.172437932221049,-0.196150400538497,-0.933501604819935,-0.378120697812715,-0.997326205031029,1.04761126058795,1.37633192535168,0.128625501466211,0.102399783707491,-1.0861445342533,-0.238462275509327,-0.799218804368268,1.25783297768289,1.0054061108735,1.01871378968078,0.22044723745784,-0.0593827928150936
2010259,0.246645632895049,0.23604313363024,0.324491445320161,-0.39739170145444,-0.307236308159518,-0.314985041314645,0.263526227262072,0.281654104934527,0.105042136113032,1.59955778044315,0.29812775615085,0.397796994370327,-1.72430937420394,-0.229272503551348,0.815998959992413,0.279028840441444,-1.55087150363162,-0.3164009437982,0.325505282821608,-0.561205814362034,-0.147669792718232,-0.0463214859482112,-0.141158299005733,1.37431764275329,0.10381199260876,0.785734322341983,0.114850862029371,-0.918598461106825,-0.719903987313015,0.549409659506629,-0.793411621468947,-1.77919123941278,0.609808148970943,-1.49836832578242,-1.41625974719997,-0.413605328115103,-0.221534568721688,-0.437746825950181,-0.288488928808372,0.172501317593639,-0.756938727065026,-0.326390046017129,-0.203625410764698,-0.270113178952256,-0.322440973575336,-0.385759864879116,0.130689852932712,-0.420371686743602,-0.242019886261163,-1.45878708475787,3.88564498599944,-0.0263460332180685,-0.239087469853095,2.16601062714733,0.558146291035777,-0.457303878122729,-0.025626615583237,-0.154892384445677,0.391500108694027,0.552540313308358,-0.256870436989824,0.0946282964192783
2010554,0.450672628867416,-0.641357548392876,-0.363949234822863,-0.299005676280402,0.0523900901711021,0.688066018982279,-0.210236471474664,-0.433114416201826,-0.726883508152212,-1.6506221945495,0.338027284680338,0.561409760407959,-2.20314301185172,-0.400519554755716,-0.925509604213307,-0.567611130547163,0.771971748928167,-0.154408276833806,1.74874838596874,-2.45168417146156,-0.183155662691219,-0.473855780750367,-1.09640368453471,-1.4902145882331,1.68370377534312,0.507128990420041,0.374207207679074,-0.473605869272664,1.07052642256149,1.72495492422613,0.0818348866392731,0.671116908488923,-2.0089005420986,0.605233381442393,1.07574155556361,0.271166232019668,-0.298574086415228,0.149861889448713,-3.08030319620255,-1.37982235573282,0.709534080477455,0.0571944525605173,-0.350758503087916,-1.15461401731227,-0.269490453040329,0.944811403151462,-0.528796703150784,-0.00621884650783344,0.487461299329751,-0.965667277289704,-0.661471684698115,-0.783881546388751,-0.389582387677864,-0.334653909611085,-0.590821266856506,-0.398981810963322,0.0255132022592521,-0.829968852491852,0.754471875488104,-0.168486473482386,1.30532014424806,-0.616777585202202
2026671,0.843678130767387,-0.302723933819974,-0.302768682655901,0.10450042245396,-0.305482994857585,-0.10386121496559,-0.238913180245109,-0.328479163719067,-0.1639499969759,0.363264728608279,0.42256476144527,-0.0774208024853425,-1.34080103399761,-0.478226501576239,0.255412082708886,0.869336931510583,0.0016687423281267,-0.171897479126776,0.378285857094197,-1.84199876829358,-0.146192731112893,-0.712778662326094,-0.452612546832218,-0.693596768819621,0.0847751293338354,0.927815254821175,-0.110456586335194,-0.286396537075184,0.406399276167368,0.267128151976775,0.778728682267477,-0.268447739535258,-1.53957809810549,-1.15907739031157,-1.30263586896946,-0.683969318162608,-0.235714638575133,0.634634618619432,-0.641513095770234,-0.898151291142553,0.731793849670892,-0.60391624125352,-0.449058059710124,0.702117569117832,-0.56244737442101,-0.0532898794155421,-0.232845368065288,-0.761793817906864,-1.02818804135057,-0.208944625517748,-0.567532923786489,-0.0492904474786239,-0.305603001926992,-0.746739804493497,0.86302687202422,-0.232760649056014,0.89319958480415,0.130795059791737,0.142724536183264,-1.63274795062206,1.19122174460156,-0.303909596877434
2033049,-1.42721433032032,0.362506202092401,-0.0727197427817438,0.163718426695246,-0.291975460178109,-0.229727765823126,-0.0959030203531088,-0.00579630908185325,-0.725416941382883,-0.619614762431433,-0.0517232408418078,2.05997674073361,-1.36912063780089,-0.0269479386319277,-0.859665750353966,-0.723512655000945,1.0517759448474,-0.314023474345058,-0.890446683820366,-1.61431654891364,-0.123346604826666,0.721537978751077,0.701141133523076,-0.416384520682129,-0.203994861986432,0.592310378818317,0.0643292679619361,-0.968004847962014,1.15823817649994,-2.1744892477908,-0.438286432328717,-0.88036097454925,-0.290358159982056,0.297124858545691,-0.664952134318085,0.070667205681384,-0.0751326108003564,0.225691288266798,-0.579085291541729,1.65788658339115,0.105592622369583,0.525165087131519,0.572026952138809,-1.18529034246996,0.0341343840651312,2.06491104674167,0.539654659556272,-0.914909035176694,-0.51375578451625,-0.874641063169027,0.263261452325476,-0.280153815360994,0.125826209722035,0.220692582167021,-0.341891360082663,-0.0331858891867133,-0.277216160742612,2.08851053586093,0.370551409297074,0.59421790061692,-0.560608862144327,0.184218120287515
2034136,1.37100981440687,-0.817693795738008,-0.367119218376943,-0.520137269509472,0.395531149323034,-0.405562852932488,-0.683408320867728,-0.324323785180986,0.696082537400234,-0.09119954572878,0.15022140201752,-1.21217526461654,0.594040768093046,-0.502375472450798,0.641657321685108,-0.156300568200409,0.287507124036258,-0.109873869552855,-0.668878098791195,1.08792839044256,-0.184411894955186,0.530328852049658,-0.447435300282375,-0.468083735622842,0.581831324073616,-0.460544549914637,0.0276887613291158,0.00836704186537906,-1.51815257842133,-0.650926496939372,-1.79073282161041,-0.919834458525188,0.42978858673006,0.00768405685430489,0.519835384615456,0.701812364079871,-0.306107193992684,-0.707430290467326,0.654590365198104,0.182005732437314,1.4636048057887,-0.735323620089897,-0.378898003619561,-0.196630196665697,-0.344547190079533,-0.162826934453433,0.0212511060292434,1.33794512919972,0.376690932676098,-0.604210904638787,-0.345055505000739,-0.752903481792728,-0.506215138473116,1.69554004101627,0.457308200896455,-0.555300000335742,-0.520196905746366,0.804207000619437,0.827617732535116,0.0274113990506577,0.0460736504677382,-0.539529270528632
2040495,0.726006122686182,0.199103324643996,0.875008861376041,0.788973003058954,-0.207367964328424,-0.0598381272597984,-1.84463243721122,-0.241382412140497,0.196505404494618,-1.7531152706892,0.172128564659663,-0.327008073998134,-2.71372788997769,-0.549949429865467,-0.663824478207826,-0.44829276044167,0.309691108056273,-0.340364352836265,-0.96371846588314,-2.26319357764145,0.111007518927813,-0.709242378287378,1.59964049958135,-0.886598782286372,-1.88099194078049,0.538070828890013,-0.817811842704471,-1.0424867743612,0.108290222999677,0.494572408651007,0.10561975626748,-0.694019254902739,-1.01853290854925,0.924350352907392,-0.892099655784894,-0.100824979754156,-0.241570600280535,0.164382566006967,0.428876625417356,-0.37632903712228,1.47787448080811,-0.448392187086008,-0.529400251719493,0.131858771516843,-0.590332181467593,-1.09263951063231,-0.168109119073199,-0.420371686743602,-1.32353388189664,-1.09544561503838,-0.475302720795305,0.318100639043969,0.352585356639563,-0.730950892290688,1.25103188609044,0.259100371515609,-0.148705235101724,0.124626387039594,0.366010539021277,0.276151321553533,-0.744182139151565,0.00617345365739811
2047354,-1.47263431271979,0.862581137982044,-0.222761768354154,0.977209955753386,-0.387519813738485,0.578207620233341,-0.599391800913386,-0.0538297184222022,1.26725064765124,0.79385331517236,-0.562731598563867,0.80413681270397,0.624498872776037,-0.374496383523905,1.0353460653732,-0.618896679159196,0.00545563980816292,0.489493859067868,-1.42845346194074,0.438317410362699,-0.197096163559627,-0.549998551969893,-1.92672622274565,-0.0737126863850546,-0.0640612022216411,0.267052546192184,-0.523898208321692,1.99060344871186,0.736677664138377,-0.716345044842629,1.58867986830252,0.640549456130422,-0.69670861590593,0.875859681461219,0.714478264540103,-0.76657068749445,1.33613542795838,0.888767406138579,-1.83510982448289,1.1782290026814,1.07313206011408,0.0626502213004774,-0.454721691630278,1.1347399284503,-0.516636039783253,0.341028037773423,1.7664503507633,-0.257736161132789,0.457579212233016,1.46760492763464,-0.000374917472728639,0.543991276491814,-0.0931634563354408,-1.31426919824925,0.152915153420678,2.31146018760795,2.38382075065402,2.1594455991354,-0.246342506537267,-1.21503705703143,-0.0385495879610489,0.678882429255218
2051378,0.520908845396916,0.890163092164683,0.015281191424471,-0.0709252084723046,0.49495056185718,-0.250709360528111,-0.533941900959943,-0.323664734254013,-0.656545700639701,-0.390300913846654,0.0759567403403885,-1.71750487884138,-0.311582919874365,-0.483462119043195,-0.355686124030605,-0.891411310904361,0.68154978871936,-0.279848549430133,-0.397537321869522,0.690368263479146,0.0673198074911408,-0.35702560138322,0.870629549714691,0.347225168742745,-0.696047122949137,-1.64570541544153,-0.192504372662323,-0.835870582241713,-1.04968471093347,-1.31487921108205,0.711869429427091,0.363860678482074,0.212439884466832,0.0807970949313971,1.91585274112213,0.294823918591934,-0.294627930264046,-0.501438623488135,1.14150727968175,0.487763979692583,-0.225928048952434,-0.128089728587141,-0.423259850358494,0.0629010217958784,-0.433299417618082,-0.409112866074507,0.120407401227836,-0.0723426151842002,0.0470113180550374,-0.628702148928724,-0.57577011642143,-0.151850454182897,-0.218703621405035,-0.472430412367031,0.99832879068939,-0.442583557176886,-0.298316911598997,0.823588955218662,-0.596162838985847,0.846289395728051,-1.58591683628786,-0.351110089071143
2055667,1.94298033720239,0.579816171468989,0.216231909384611,0.514236486057419,-0.361373365919352,0.365182960064986,0.209620456672726,-0.10580155053546,-1.01359609278071,1.71203426376152,0.22880506611174,-0.147854226393986,-1.20305635424006,-0.563731414192935,0.564618618329,0.635863273978087,-1.19894095270306,-0.324762232016138,0.108415870871326,0.287149706783339,-0.138657733588991,-0.420719633993172,0.781487779133661,0.563069791666554,-0.755532579923226,0.0209052239394495,-0.433160557202601,-1.03909787565848,-0.539351972953491,0.224371461618619,-0.141800945628378,-0.241518163013455,1.49926064163201,-0.887649294288745,0.0666738078353273,-0.238573225636239,-0.247254816004926,-0.378997102356334,0.454366768906281,-0.0511196727360628,-0.423850241060257,-1.00388789341295,-0.450644930944747,-0.869937523705561,-0.586500799020497,-1.3665342269585,-0.323245376917248,-0.914909035176694,-1.4802980733371,-0.756871283782147,0.471377015062069,1.01951003842902,0.77661777254851,0.837021818077393,1.82714845265583,1.46110344369874,-0.0697197912012787,-0.315466057924906,-0.657203787862507,-1.24809862468702,-1.79678976436724,-0.0671238225571741
2057358,1.19073280809069,0.393519109028528,0.0135039351530973,0.237552540726483,0.1908001115899,-0.325485909792327,-0.706607363847853,-0.36487264319389,-0.424265406482895,0.823746802566734,0.288531713089448,1.04724635578626,-1.62271692295457,-0.129963373072906,1.00271506606161,1.07552573929609,0.559009425002771,-0.294420267597252,0.840533075330373,-0.776457913400352,0.640933495562354,1.00919986589981,1.09036292968248,0.121167818175894,-1.22635771169684,-0.160103749013892,-0.566647487697811,-0.823765953123018,0.996206967989368,0.534838328313182,-0.792943967962083,0.00920211150208034,-0.258327201305385,0.425531024996681,-0.31629549554187,-0.631271749555215,-0.299928049755331,-0.54982067961283,0.294958841815008,-0.908600968688541,0.562086004446229,-0.73931285941123,-0.48165518604446,-0.236377189703526,-0.486465640419566,-1.0147926356894,-0.153052917433557,0.0984215166716323,-1.68507717741573,-0.723295776727268,-0.69309354704319,0.141184671385935,0.997483894855696,0.316853971376685,1.32136646587555,0.672292650623049,0.237446059450213,0.0944110449793745,1.09691623674223,-0.710598516556457,0.128683040340551,-0.494679612378418
2059713,0.259525942069682,0.429286731585796,0.0902549738167063,0.390061892192875,-0.172673845560107,-0.298070129402332,0.426083652940668,0.344739074384988,-0.958834675109294,0.838291944801222,0.247591643727886,-0.0533939538625404,-2.01680743871882,-0.371084208430768,0.0725658330025502,-0.265608640751623,0.599478546392003,-0.356376716153921,-0.000880811476635705,-0.875399302848018,-0.0167356535227355,-0.329646271333784,0.610542855141347,-0.809483405088319,0.375371968440179,-0.0352702293431351,-0.617876648210512,-1.23241654358262,-0.319389970702816,-0.452370204558493,0.525719999175031,-1.16126042242325,1.12936783565138,0.048284394519941,0.21623023198552,1.25357093098184,-0.149290476179322,-0.445398091289998,0.507603655567636,-0.495787741578882,-0.47718613927427,-0.379616004124962,-0.125653781172481,-0.233862719926551,-0.103465034508308,-0.55617073093653,-0.20962390272497,2.04483464877526,1.03054223232607,-1.47854065413491,1.97941809140293,-0.565770040686389,0.186072721814986,0.780398807740264,0.310897884313031,-0.0470630172115734,-0.152242150986097,0.221754066771038,-1.31620306000888,1.03115146847725,-1.32333996246627,-0.103175242424066
2069079,-0.912129621797739,1.27257079850902,-0.00435767869215316,1.73249531446346,-0.445983642392513,-0.028848702386074,-0.350132362951047,-0.194398831640238,-0.659744577743674,0.538390998206439,-2.03069208439163,-2.21923824527052,-1.17738828253936,-0.542321738699857,0.787000684508702,2.13082113755152,-1.65633203162745,-0.117489081311833,-3.33050025132729,-0.0239522134111391,-0.165309442079127,-0.820478134469846,1.58567569173468,0.595890752266886,-0.849458599888895,0.449386785495914,1.3900028114964,-0.287934459487332,-3.98152598949831,1.00840252162888,-0.145958635348489,-1.09979090660507,0.408300639606501,-1.35499955587975,-0.35462671730049,-0.439786608500399,0.33817167126325,0.138842617322785,-0.664335217275942,1.57345865503456,0.00575250607903409,0.561117526878884,-0.191109671632012,0.487231087527778,-0.372091007141496,0.311974795729389,-0.59021155647808,-2.24270057528009,0.27850895890848,0.331571162450571,-0.446557582489088,0.0983593581742648,0.575360385857985,-0.355363796906972,0.749266304447291,0.640892112036108,0.744680157289468,-0.583727734623406,-0.3215743736234,-1.11583396183805,0.403567309589192,-0.0232467177524716
2070958,0.629139801074974,0.192611247274538,-0.0678516605262083,-0.236322585183391,0.214797273405903,-0.230093324383044,1.00696343972126,-0.344897297954665,-1.33670904091568,0.281028569358864,-0.0210376650338817,0.219108832364974,-0.268963510657351,-0.0219360805613141,-0.525893210851546,0.182733066149765,-0.113356167574259,-0.315131025722367,-1.65246179106077,0.171307543685637,-0.122296362127327,-0.284177809562479,-0.0972065478461722,0.444596302447627,0.872760150947599,0.405020799350272,-0.388388094557971,-1.020593636935,-0.0271294879846192,-0.354434371872279,0.543758215998875,0.0859873501319134,-0.382641111102756,-0.100395830724937,-0.30708163258596,-0.0740535298307714,-0.2846982250321,-0.333101114559901,-0.910692072499763,2.11106867862217,-0.121430306605832,1.122315472361,-0.498942171115273,0.869120442981282,-0.366852056187831,-0.353549315745409,-0.337669075355644,-0.914909035176694,1.2915636255738,0.163351766467556,0.41538075388792,-0.38583208735114,-0.142004032937087,-0.0460123434122987,0.189083130714359,-0.211603274206474,-0.0279525345863271,-0.326747108485923,1.84720613521038,-1.20787467413163,0.39610226057051,-0.484125183691556
2072215,0.0680622391070902,2.98183250497888,0.703966296251217,2.05050412198197,0.0597848532474225,-0.213267561172563,-0.569798044724109,-0.290521035552758,-0.343970657105599,-1.57616261426271,0.36588778392293,1.05807419015721,-0.860891930314709,-0.259633900820131,-1.86345082815604,-1.52878336996263,1.82050191282192,-0.228847988673921,0.581923411626155,-0.155510331995125,-0.153077621261049,0.123633088476944,0.575528861159901,-1.16390393183087,-0.476096813195854,-0.579219353028698,-0.0636805857635447,-0.472638485605815,0.586432803136614,-2.29378397409347,0.893478866837958,0.183953240635207,0.652152255695871,0.636936578767362,-0.632187404251605,0.30698472396132,-0.270770619616164,-0.44404717378661,-0.25412875161118,0.468504839001998,-0.356985812033684,-0.333599355430011,-0.10648474040227,-0.621427907079149,-0.346205497783842,0.0331387796907799,-0.109968259290895,-0.761855126875518,-0.838556210432561,-1.35701536025146,1.11220908494447,0.259365432187494,3.33716071415772,0.307463663864721,0.180919270616135,0.0798174557252493,-0.3340342876867,0.764835968341566,0.333959615591079,1.14568200518055,-0.419881004293616,-0.318496540855054
2075832,-0.142129791137133,0.184655628396753,0.126258398608032,-0.295061192030129,1.33105064235809,-0.293094291655657,0.416987034920331,0.571284650535173,-1.46352131650878,0.399125524752062,0.260074949152335,-0.00831622612601871,-1.57916348582498,-0.449762938703039,0.312854843903552,0.339445814188164,-0.545702570431624,-0.354411067150583,0.392867101019003,-0.379774922242978,0.0890700652009743,-0.151187477539807,1.8247647857628,0.625255174602126,1.04824860931456,0.0760746857407773,-0.295762891952895,-1.36229260228414,-0.219394003891101,0.456314483208692,0.489889968672032,0.424035518781874,0.0773973210756796,-0.362589134042758,0.174844583942621,-0.0513874883553692,-0.302733140605812,-0.0279305757846457,1.02617666186987,0.347120596792586,-0.528346489496184,-0.542253940360197,-0.256190473951853,-0.557004963106149,-0.461315504387958,0.00965676127203969,-0.332316905419709,0.267350559215325,-0.679175679921354,-1.49022425832836,-0.259711563868096,0.692296086880526,0.0950118589813135,1.12536780994155,-0.544968835310037,0.78942538992354,-0.3767395015675,-0.697594439908986,0.691985454531208,0.513901235170764,-0.112076451109544,0.639579379205197
2075846,1.05244152445828,-0.349563571894159,-0.322008937911029,-0.650975332926125,-0.426602131613441,-0.350969630164395,-0.0779641777798573,-0.330851738790622,0.179743848946273,0.61846692330591,0.0117439862092458,-0.214934491679697,0.65328193546817,-0.153663173935641,-0.718031358106148,0.0148702637017193,-0.29609189719926,-0.208592166272966,-0.0315383445619731,1.00299976726825,-0.0495649563340442,-0.178088147218722,-0.687338545151982,1.39988351164018,0.404861311813797,-0.499971842061511,-0.345638267094516,-0.350633804208326,0.208320830145122,1.15066117169922,0.377271318442589,0.0258126740035176,2.1443268356006,-0.000278905099102698,0.787599980475509,0.661230940786904,-0.185771887117505,-0.64474655859355,1.11764170286637,1.03846360706715,0.0493806636698632,-0.28201319868958,-0.445272101153986,0.739015103462979,-0.574211369752834,-0.401220042358008,-0.650967277002042,-0.488199695360248,0.456966473584847,-0.436038432415419,-0.704928731431176,-0.453190929879272,0.931135470719205,0.0821789646553652,0.247935355376846,-0.747785465187466,-0.345286631532228,-0.857290820448256,0.328765119119643,0.879088415800472,-0.628538436313056,-0.522159614426017
2076301,-1.38502654639686,0.306843123682826,0.00685587441529389,0.500949142628992,1.14410737230086,-0.215088102914585,-0.835598186969016,-0.353514771370067,0.563304184897656,-1.59694113747658,0.0634883418775741,-0.766955492278581,0.652974512472959,-0.507648545850633,-1.88963900259735,-3.41138389482779,1.30382957712851,-0.22368502001827,-0.518479511925498,0.911300688034267,-0.0749617095398841,-0.658743456277988,2.27657402761263,-0.228731232530822,-0.880148586500896,-0.591296134217775,-0.427055817583617,-0.177895857807941,-1.5279769476986,-2.07955865771003,0.907037747004498,-1.57478300787311,1.65943935670661,1.68117603860945,-0.76809395641672,-0.067194590457546,-0.29816785644356,-0.461895483806147,0.0639049645734621,0.642366578495675,-0.8982482740492,-0.533503316725224,-0.459722657558152,-0.112688474529818,-0.289089598579074,-0.534253877707286,2.3809580937448,0.0571550401813946,-0.809371382582499,0.0966104208575586,0.455622679767235,0.199502830368862,1.01908617465844,0.281018356450788,-0.0345551880791964,0.23843247499917,-0.337206604629435,0.87122818305985,1.4788126516404,0.641897983687609,-0.967207013959868,-0.356413245972872
