"sub","mkm6d_ptv4_log.sigma.4.0.mm.3D_glcm_Imc1_250","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm6d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm6d_ptv4_original_glrlm_LowGrayLevelRunEmphasis_237","mkm6d_ptv4_wavelet.HHL_firstorder_Median_244","mkm6d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HHH_firstorder_Median_250","mkm6d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_237","mkm6d_ptv4_original_shape_Flatness_250","mkm6d_ptv4_wavelet.HLL_firstorder_Skewness_250.x","mkm6d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv4_gradient_glcm_Imc2_250.x","mkm6d_ptv4_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.k_gldm_LargeDependenceEmphasis_250.x","mkm6d_ptv4_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_250.x","mkm6d_ptv4_original_shape_Elongation_249","mkm6d_ptv4_original_shape_Sphericity_249","mkm6d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm6d_ptv4_wavelet.LLH_glcm_Correlation_248.x","mkm6d_ptv4_wavelet.HLH_firstorder_Median_248","mkm6d_ptv4_wavelet.HHH_glcm_Correlation_248","mkm6d_ptv4_wavelet.HHH_firstorder_Kurtosis_247","mkm6d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm6d_ptv4_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptv4_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_244","mkm6d_ptv4_log.sigma.4.0.mm.3D_firstorder_90Percentile_243","mkm6d_ptv4_wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis_243","mkm6d_ptv4_wavelet.LHH_firstorder_Median_249","mkm6d_ptv4_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv4_wavelet.HHL_firstorder_Mean_250.x","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_246","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm6d_ptv4_wavelet.HLH_firstorder_Skewness_238","mkm6d_ptv4_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv4_wavelet.LHH_glcm_ClusterProminence_250","mkm6d_ptv4_wavelet.HHL_firstorder_Kurtosis_250","mkm6d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm6d_ptv4_wavelet.HHH_glcm_Idmn_248","mkm6d_ptv4_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm6d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv4_logarithm_glcm_Imc2_250","mkm6d_ptv4_wavelet.LLH_firstorder_Kurtosis_248","mkm6d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_248","mkm6d_ptv4_logarithm_firstorder_10Percentile_246","mkm6d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm6d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm6d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_242","mkm6d_ptv4_wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis_250"
2040495,1.01553722032598,0.627330854055673,-0.451620932976365,0.383357305195971,-0.714700217729301,-0.62528798626383,1.15860040399328,-2.1710908865554,-0.622574479274238,0.0619287480092883,-0.0430994840681407,0.96957754105087,-0.193583517802281,0.173854691413722,-3.35514209966472,-1.87746786520583,0.493295512353477,-0.559277120800412,-1.5121446232211,-0.288716273514799,0.641393643576745,-0.101635841343888,0.0945045898154356,-0.428222767638651,1.35642682587846,-0.502845737776138,0.489509372398878,1.03346070321551,-0.621316004010823,0.0483051088179201,-0.806130128181757,-0.431904956437302,-0.899476323228558,-0.520190631974873,-0.645949522523328,-0.123664458782368,-0.557662248931996,1.49403955588703,-0.391750968980568,-0.392954159976456,-0.571316275328229,-0.456535508850157,-0.921384094079069,-0.561219132728697,-0.254286113339896,-0.0692337804665199,-0.50420356558871,0.363121847485684,-1.11128115190424,-1.52003121873294,-2.19900646243804,0.374225045149136,-0.198931852597127,-1.60827627633034,-2.32656875617636
2047354,-3.95677263969579,0.513429868465743,1.17282032944854,-0.287243595221137,-1.47675118132742,-0.720263083233584,-1.65304856765599,-0.934523069766728,2.76681589106713,1.46874468538892,-0.609546596200827,0.0193488552933045,-1.5375901098046,-4.37368654678944,2.18346733040767,-0.986989958118209,0.147664361057643,0.437767497015977,0.104837160522684,-1.29036412168559,1.0461979457493,-0.333492620515767,-1.74887060719123,0.75419059159336,1.6917788792868,0.777830207120567,1.93491918964912,1.16488685791349,-0.362457847823321,1.44779020117238,1.42891543904952,-1.67296879568859,1.0085376419333,0.869352366307002,-0.644750487087131,0.102560271157918,-0.557662248931996,0.825154670202074,0.0362061862441548,-0.403623814808373,0.178614853702951,8.79829884225396,0.215295566502332,-1.17553422296365,0.502327315862165,-0.537811613394548,-0.457973370195231,1.63379847119584,0.0813087614141355,0.0121617277769852,-0.897541327335923,0.654711544594311,-0.16598971087053,0.388142069770646,0.768636871450302
2051378,0.673932510399527,-0.00875427001236693,-0.915912302877409,-0.281423912493764,-0.85378412292918,-0.284964051733449,0.354826049490654,0.630574829190131,0.504816526925224,-0.148591362728151,0.370480608668459,-1.7489560429308,-0.143611429272778,-0.0952292886518338,0.861152931083906,0.729139742978266,0.224334834899793,0.404390074952759,-0.128503685322317,0.767285808109116,0.936798154451562,-0.18267289186426,0.927700850889019,0.0137747490005478,-0.786046880173647,-0.133733308914209,-1.09451780214283,0.219108767577543,-0.63987095329141,-1.29583203757156,-0.751118079313857,0.132127217348933,-0.669003410319035,1.4730625393955,0.30563383739586,-0.377428532806638,-0.327614364470739,-0.289653625320344,0.399175907717101,0.326201312715833,0.377791706262805,-0.433839202506866,-0.834390710572988,0.30985352373424,0.414323852848936,2.19079369097993,-0.276218668647227,-0.237969359024334,-0.596307399176517,-0.837821795789243,0.173791798640539,0.678035131924666,-0.220670828270721,-1.09808853779075,-0.360578890577506
2055667,0.637694712508296,0.17559129345043,-1.64035285601368,-0.321087871567965,-0.240966000166471,-0.532851560220463,-0.19238977297,-0.40972471300339,0.11668433871802,0.351780313358257,-0.321572124568705,0.71587427965458,0.238331016857978,0.116786003747423,-1.69590681932229,-1.79736905627639,-0.287889415738731,-0.487697379483614,-0.112608867229692,0.342387378200097,0.341743100403443,1.31493953254428,-0.0446382886293304,-0.772538879580037,-0.774811243120785,-0.760256748400463,0.361537538637379,-1.70255945705722,-0.622162914061842,-0.87050122707357,-0.661354899005773,0.397995498135497,-0.796042207848287,-0.0929204455817975,0.0794842666064148,-0.113204835994238,-0.557662248931996,-0.360290848027674,0.366825531944183,-0.193717427011313,0.787724249945162,-0.434224903422722,-1.12349207648371,1.25165763748901,-0.966854145745259,0.574165156156201,-0.375251581398152,-1.22266003269493,-0.101587176017073,-1.34075969692738,-0.451533564954211,-0.280556375630622,-0.0162492141584431,-1.05176808231315,-1.0178071362245
2057358,1.30713800150105,-0.0253703512640614,-1.00400132100632,0.168835807069177,0.354999017081303,-0.158926222538012,-0.221097264804588,-0.570331510137947,-0.535765571964176,0.0273648705056105,-0.386594085754414,0.316658499562253,0.603871171999956,0.336026047816495,-1.41606680083361,-1.12274491713536,-1.24011111542281,-0.160675054855074,-1.10316151473461,-0.203998138627752,-0.434666094274421,0.546013126687232,1.20456776973,-0.141849471840478,0.02715404472274,-0.427727948134547,0.590739746750347,-0.444851057555015,1.23387571842416,0.77148584328404,-0.83592991124608,-0.393053818742437,-0.718651810140566,-0.761708027447074,-0.38298118036499,0.233652829101818,2.59092449241335,1.73008991573623,-0.317159961755806,0.0739303717194494,-0.743360139052293,-0.465722328685805,-0.732840914966031,-0.0227261266333749,-0.0143114147866082,-0.034788992365416,-0.427710855376952,-1.22561485489995,-1.11334214570147,-1.29146643204721,-1.47747325047581,0.0344520990598913,-0.177592510674774,-1.1063125773978,-1.43653524100961
2059713,0.742987644700395,0.0342382994637244,-0.523932728347006,-0.366601403789055,0.235830286578349,-0.193607753632881,-0.00457948445683738,-0.667093388137728,0.421570357721667,0.781829701487679,1.44640873052715,0.46295132536094,-0.294460423102792,-1.05137874447965,-1.27717042499207,0.776354160364491,-1.74137240988295,-1.33567244818026,2.51872197004641,0.538773926748265,0.0513021378466935,-0.0795560005748349,-0.631913952806026,2.37188794300728,-1.11656468575661,-0.279565535082525,-1.18019634476122,0.0812327200392496,-0.730285089167937,-0.556609473202278,-0.150381537156686,0.516369010368669,0.192789921549356,0.563831079432724,-0.578813563000392,-0.312777564762516,1.09259994106631,-0.248143401711115,0.662209400146431,-0.0654683820052147,0.352287968720345,-0.3858792839909,-0.558359178115213,0.776832451835957,0.48857556824655,0.952508620456513,0.426461210309875,-1.05567846089781,0.210623450367871,-1.2691265661607,-0.982394532173994,-0.502016762971377,-0.0747358659348115,-0.834716807548503,-1.97040552935193
2069079,-0.0435691456522956,0.5399054114579,0.892987999757618,-0.232384247797719,0.475490273985358,-0.507223990050789,2.42597143392348,-1.56915094026314,1.02081184359558,-0.217492284483934,-1.10379447896248,1.11401691814862,-1.65946287644118,-1.73357366035209,-0.486057085847878,-2.1940481662171,0.983272519659731,0.24073835223151,-1.1129071935692,-1.77978119865876,0.186235380598507,-0.31483411754964,-1.00137161396649,-1.4085879488381,-0.816677982043325,0.566172280380904,1.4920533647682,0.18539135594435,-0.770851037133042,-1.05095177598588,-0.520076131905288,-0.574328498698538,-0.615658819160757,0.194164226473625,1.75707546898538,-0.592385576518546,-0.557662248931996,2.03171910007629,1.34105080813535,-0.32755984720119,0.328892921760402,-0.34033885661623,0.804162996469404,-0.0161289909442082,0.43957728768886,-0.241394844291036,-0.421432414668269,-0.339710671477709,-0.000573686458562186,-1.11480569638504,-0.327831833093402,0.891173111526757,-0.193407793442914,0.340654753593842,-1.20299438963618
2070958,0.460064154417433,-0.21956977222629,-0.153652852754017,-0.321492893985042,0.0222999677517915,0.353356618479032,0.508308989003716,0.0579100609007353,0.659589105214594,-0.315866171679321,0.706680065223885,1.07636269934112,-1.3739396903089,-0.17044650147527,0.0150693285420849,-0.477219428937262,0.974731913025481,-0.199489987965223,-0.448985023022248,-0.568441087776583,-0.194611133783261,-0.122072405887186,-0.641527393440352,0.157745067232985,0.191280141801177,0.610295309809075,0.64506713027793,0.748330019378854,-0.631495640998106,-0.474735652217593,0.201911116759371,0.109189215256562,-0.13856270189549,-0.13462109858703,-0.809120103354666,-0.547762678248143,0.114750963604262,-0.0203822713293468,-0.996666213504973,-0.263534446656492,-0.571528459964157,-0.289461573282547,-0.437524362912652,0.421625421947681,0.989481590083983,-0.252004944738101,0.291472024944022,-0.613101435745599,1.23596176634755,-0.742019396952078,0.175513143259247,-0.476163486442093,-0.133988028239012,-0.0960956721375162,-0.686200541464001
2072215,0.350667649627184,0.587650341672375,-0.12484409529903,0.291153230283241,-1.04564674990951,-0.640507455180575,-0.180041369876174,-0.351246258322416,0.0778362799304513,0.732201120843401,1.18830942535053,-1.4711095811326,-0.170662098836477,0.0724242798750642,-0.212664608171452,0.953619965399443,-1.13671505177034,-0.952016746227867,0.903365959672807,1.20036681821852,0.967724375135176,-0.289805747635712,0.765125764441118,0.365218045050995,-0.429798508369052,-0.638881310460278,-1.01092471488083,-1.07192807720804,0.744097711480572,-0.313484209022216,-0.78239516467181,0.123669573562119,-0.520352824166461,0.955966506400422,-0.137345898964773,0.570444270840525,-0.461770011392236,-0.310981769605538,0.932821094011287,-0.0100248971681046,0.384339218771508,-0.428240420883718,0.0877120362857777,0.868029035203585,-1.24237834727435,0.643233393331632,-0.401863446966686,0.538793130908453,-0.971527383052255,-1.30125663198199,-0.89780114350948,0.448947291929031,-0.211652751835703,-1.4609644997492,-1.49816654484594
2075832,0.651294572653443,-0.215314803371015,-0.153458445187082,-0.126700737328299,-0.553829778306136,-0.36080919355884,-0.222746344325642,-1.1402836250093,0.190918570990599,0.00298714887725886,0.150929196347003,-0.889939201067442,0.471839399010002,0.333349288227346,-1.6992220737016,-2.0772295222782,0.326732805710679,0.997276176562105,-1.25518415047174,-0.00567863104425056,0.545507883863288,0.418980222146454,0.333861280734093,0.218501007364376,0.572849897879582,-0.58416958697836,-0.454219331681302,-0.860389928663401,-0.543265825358585,-0.578448254649972,-0.70367405522338,-0.625606809319772,-0.419007707932582,-0.0705406179112761,0.611822204246238,1.42915428768731,-0.409348280209426,-0.148295612384043,-0.479747875246075,0.949537890928751,-0.949383816125499,-0.441443243222947,0.0244734109672064,-0.0354907761049904,-1.18018880781931,0.49144308194756,-0.00532939686188365,-1.13938358678539,0.13388256139806,-1.05265536457924,-0.570475206910639,-0.469849752524245,0.00305957137603416,-1.25850016475779,-1.62291717084435
2075846,0.622486566525141,-0.608237466201781,-1.39858570535976,-0.514451595334162,-0.0678965803094408,0.0630089493254054,0.0341690638622402,1.26986306390639,0.742733830277568,-0.411219856654079,2.30977331229841,0.192976088962531,-0.00372123794208422,0.0891288026149093,0.3891027446987,0.589259544238505,-0.390435893014369,-0.190752302523757,-0.178571151201866,1.7687605226678,-0.238626039189026,-0.230007643614297,0.873838967928552,-1.5123714199791,-1.04484686609669,-0.356048179035958,0.335457458118792,-0.156593612765844,-0.454892082978757,-0.26938975323966,-0.473874423894246,-0.43668893415044,-0.647591996977181,-1.08385021775458,0.112800735851964,0.153769798423957,-0.389962577891044,-0.16045592604683,-0.389181266073173,-0.184859454698648,0.643739516179683,-0.424420586885055,-0.489830398453751,-0.0787785642543782,0.453300455484494,-0.451380170553521,-0.214643297897498,-0.48637706289075,-0.576279965019279,0.881960734455873,0.690623190860849,-0.77598985535763,-0.216805369094189,0.411977342283524,0.645356456262533
2076301,0.0588076411459093,0.44121587436441,1.44642316736561,-0.31217895383275,-2.91509956435049,-0.552959280768721,-0.928459190537994,-0.131652068626893,-0.720375966080603,0.301147555868487,-0.0907788594653658,-1.80052985922002,-1.35408002239118,-0.238323640904035,0.261302416913248,1.7827038862483,-0.456268062905322,-0.740995140353502,0.479638366214882,0.182556326704366,0.627532924181468,-0.334596337974574,0.945558233588512,-0.894691714430642,0.128547869092282,-0.407163129651399,-1.21764063803428,0.914753783062295,-0.652789540643126,-0.894646110914114,-0.843307401111298,0.462073814033853,-0.4388311193277,0.542541924289703,0.701580962797347,1.21021196393521,-0.557662248931996,-0.60124781512741,1.27369835607158,0.0703542450840975,0.342408651496261,-0.414595878124511,-0.396598515571772,-2.45910911503559,-0.767985640065977,0.388051218430493,-0.434999533952105,0.474148809111561,-0.882042902924467,-0.722359604731854,0.534057088987705,0.355934213055526,-0.233662574980381,-0.817467481738016,0.613938888097838
2078198,0.708426150430086,-0.927674284245483,-0.470208562669552,-0.597269853956508,-0.122815190054211,1.60532758480516,-0.155369854916311,0.362315835839702,0.197793492207237,-0.704792592194583,1.99653129808098,0.0989904914999776,0.692783217413557,0.386761539560457,-0.519337336208738,-1.01442696561663,0.472638073511277,-0.0845901963471327,0.161391037389414,1.83427285039287,0.547384126853752,0.336271362777567,-0.948839444831103,0.589533380241876,1.27430342304669,-0.0655560240548918,0.443999690173778,0.35706017660029,-0.575210572053369,1.02071305501154,2.68832808362168,0.484523727882338,1.8553321395078,-1.08506391006873,-0.474720161516677,-0.0371605847366114,2.67480589531621,-0.556963469819321,-0.673542563460663,-0.269856747119445,-1.29744861429797,0.712212590460559,0.566754948629442,0.302406996888643,0.805302562307541,-0.676766530611748,6.03310018746716,-0.225382643676237,1.95531934949402,1.49892800061248,0.0806271059439791,-1.29421086120334,0.285901406015143,1.57105604570443,-0.0864542958111586
2078899,0.523293360626034,-0.736506406322343,0.808611145409616,-0.307516109221491,-0.120157493942811,-0.43071719719357,-1.37113148650931,-0.361453188882825,-1.58702458222953,-0.365022323585808,-0.820048186814256,1.12768728518115,0.285624534832261,-3.48930706105316,-2.00619359498683,2.1772720170628,-0.476682196792309,-1.98166241340126,1.34535924238311,0.895376546730194,-0.523784387679391,-0.337940447314167,-0.367820481148409,-1.85087886700216,-1.03586762052921,-0.582601017607867,1.61208712579412,-0.179838270935212,-0.580006991062962,0.232902733345741,-0.214334029796876,-0.774297605307145,0.65296069435292,-1.75858879460287,-0.288594584268979,-0.749684403620733,-0.327614364470739,-0.752348066849969,-0.873030047017378,-0.198177250177256,-1.39087764169243,0.762374596361358,-0.764929456981952,1.10287202412697,-0.144471459191024,0.0251312831172396,0.115571885727443,-1.60069241506092,-0.399568672794598,1.09369132908458,0.447112696384829,-0.430025762726346,-0.238206225952345,0.45037239080843,0.382469612644779
2085349,0.744939812474854,0.0749273481256588,0.228918263328923,-0.0473759617325048,-0.802202101399742,-0.45615659691174,0.922875843271768,-0.704749947679433,0.0545762532633719,0.362431470358095,-0.686837964679542,-2.39556168809552,0.083061639563184,0.273721694289597,-0.638000069305,-0.221547435547542,-0.743074618808495,-0.13211072983782,1.2082786476689,0.671026685027871,-0.369937766942419,-0.301170429078966,-0.159079516986049,0.0548588952717925,0.444175572155521,-0.51016894021152,1.15291890405144,0.0913757789118836,1.04531313174031,1.14682615611775,0.195724993761901,0.164763019278686,-0.333586895057673,-0.653350101925423,-1.29730179610472,-1.09147592632858,-0.557662248931996,-1.19709328579283,-0.43822436865467,-0.382136597245245,-0.629275777924077,-0.385199731837162,0.920504123635577,-0.32802818013897,-0.5316329930238,-0.25961141809702,-0.364346844851388,0.262267715633919,0.0970431742710518,-0.975883991473944,-1.52495787482729,0.0164039704432743,-0.20956161819974,-0.0858142728765888,-1.16784578123778
2086044,0.643941717433739,0.0826740898020421,0.467320829091409,-0.182911154972052,0.154928344310038,-0.0580580656630216,0.00593268403029223,-0.946510955126716,0.0458581056685988,-0.284244109299795,-1.02033216210057,0.265323296674082,0.0636329632804009,0.170018445517381,-0.332951811829989,-0.538885333649239,1.79832251896681,0.495472974089454,-0.962154421477968,-1.29083891054922,0.136326837417505,-0.31878995996414,-0.519636495021808,-0.816125355764192,0.00643090873646794,0.425326592084939,-0.0954127526956642,0.905804133660733,-0.655515855495295,-0.154800889146282,-0.42954557576496,-1.38117850077006,-0.171255874191869,-0.623319102587081,0.32887427635802,1.0434721714773,-0.557662248931996,-0.373215183564965,-0.683772522076135,-0.379560503067828,-1.13375892389062,-0.188255020978386,0.965645747661932,0.858532197130804,0.885678736185225,-0.391094579059528,-0.465523560535022,-0.190862068038743,-0.231522717709738,-0.958325593751036,-0.322712255508627,0.0763172936283488,-0.206027688352329,0.16506718877649,-0.979120883230208
2091555,-0.199769867502617,-0.696600338476668,-0.991969547014182,-0.508351117386423,0.613896674377077,-0.424622227170743,0.16071279369488,1.04988766328603,-0.0835043174146269,-0.220202672031784,-0.452509942242908,1.05389373978979,-0.215814704159907,0.289258488704385,-0.0649720868596322,0.57919134615904,-0.376949899133781,0.540559727786211,-0.290142553368676,0.491649508493788,-0.671020164090086,0.42102806059055,-0.838377145510679,0.374657581771836,0.923753017816066,-0.19015409508521,-0.269574388308365,1.62048492912322,-0.593870215864509,-1.45527674388456,0.144870460264137,0.145541260608829,-0.159856073141099,0.45048007722396,-0.318011751422811,-0.47102634729923,1.5210308724261,1.16281364321051,-0.450987673228271,-0.402651731781484,-0.348911638468217,0.091196456964573,-0.33077025815952,0.241902268897705,-0.0228477129177851,-0.493619403878551,-0.478596310956038,-0.383049676896578,0.700185323242092,0.164833304456105,1.77426624520289,-0.655274255731817,0.220322114735089,0.840771991639717,1.9778764231593
2092954,0.346972093715618,0.0282982796829847,-1.37649837951467,0.238422422905402,-0.141372052424995,-0.367497894389119,-0.0789368924042235,-0.787263146420567,1.25692359723206,0.422691278976659,-1.45602726078191,-0.832259139502916,0.182793244727633,0.362294880708292,-2.81161229231248,-0.531356928878593,0.271206983709184,-1.37892946263592,-0.218692089065659,-1.66792366718578,-0.780685297606277,0.310426748004389,-0.206165015558542,0.601291005019383,0.667215283560559,-0.521797330918514,-0.348040587229862,-0.736188928083729,-0.682763853706072,-0.37714301375759,-0.458380685767579,-0.511154802937349,-0.754923923921421,-0.44959495298649,-0.690890587126589,-0.937213119631269,0.159261569889355,-0.406123418402165,-0.324400055554057,-0.347324776563268,-0.212297206396461,-0.371685506478179,-0.836452706012987,-0.660866735276513,0.0553762769708665,0.269766301223393,-0.427312860442846,-0.762454012619738,-0.0153702412383144,-1.30054484945354,-0.819372770712523,-0.266606770354838,-0.147723862741104,-0.492070761497744,-1.5087415448417
2096627,0.854928457595835,-0.367414883326797,0.956107519555285,0.885311896870381,-0.146780740288494,0.102918772361619,-0.241594400876097,-0.516139705240894,-0.353078027225468,-0.134075006798841,-0.41029514334942,-1.75243530771935,0.216699157617418,-0.175470387317769,0.604698337786411,1.11767531453899,0.795292810807394,0.199417364665974,0.269243159334609,0.00667895764284849,0.483316478908682,-0.235377097287886,0.645531158715206,0.87873803054948,-0.98149904213862,-0.188607124210231,0.0154553009803292,0.340453039882423,-0.361596385217341,0.382141122095661,-0.630721651245933,-0.232006944099545,-0.317894430885592,0.509504717679282,-0.238834777553756,0.515817240373002,-0.557662248931996,-0.0858012162599708,1.8786943616141,1.14640796513532,-1.22797608124855,-0.423577415340218,1.00553589644012,0.579882046118303,0.213583620839094,-0.113727855455308,0.308998492965018,0.527107782499842,-0.461632903059914,-0.177156293196093,-0.787073625117743,0.4034178997974,-0.206012106255093,-0.219503170129151,-1.13152113306783
2100050,-1.12367450086549,1.49977994634939,1.91865967334513,1.14429753314484,-2.81395952276476,-0.745841855645513,-0.0376988366073006,-1.45220982420664,-1.23401112372612,2.37535374694425,-1.59074879993936,0.00957780491037486,0.435614360219349,0.767227927984033,-1.0180921797887,1.44473913735618,-0.159389257649884,-1.84535796697495,1.01538725972093,-1.5308365391008,0.0457346127090706,-0.330939099032355,0.13206542772353,-1.98760546731349,-1.0095790430553,-0.422296049321598,-0.279644823127629,0.947548024525418,-0.669955120236132,1.01199423457317,-0.639554078188397,-2.94438771021688,-0.206805100407943,-1.47658247636766,-1.64861707106574,-0.0725394776523101,-0.557662248931996,-0.224543388660168,-0.811594069618569,-0.39877241022016,-0.548029505368291,0.619387914815591,-0.800807723043273,0.445168909991372,-0.978075242206114,-0.431959209199347,-0.502881975581237,1.07515750270513,-0.942163046039736,-1.08891839723674,-1.24863797878558,1.93034358240756,-0.215441508661119,-0.562560553135473,-0.689902506964176
2108003,0.00491939038061434,0.353176737723383,0.745328132210304,1.22958714573495,0.33033796660563,-0.0606874139710686,-0.649821297725849,0.258774041441109,-0.800734313358718,1.06445513138793,1.58065234655508,-0.097295637718946,-0.0627206516353904,0.300329447249775,0.547370249223563,1.23275541686817,0.330681103606011,-0.40236920008208,0.233546015683386,1.22162180948828,0.721174621509098,-0.257249637776727,1.60733306008498,0.21367027304263,0.150385941214334,-0.386950165449346,0.310345676388909,-1.59603009898671,4.32865335093166,0.965064963619599,-0.848274296612146,1.05514119828882,-0.679257225945709,-1.00244704199071,-0.0267760653363617,-0.24417017337065,-0.557662248931996,-0.693577170799954,-0.816386885176321,2.11427692638542,-0.547923307649932,-0.469140063207073,0.707068687675982,-3.79074452552956,-0.288605853954005,0.309692634077085,-0.284811503433571,0.824119890692839,-1.07137349768801,-0.780671982439613,-1.73270245226557,-0.127509555655348,-0.126416265556256,-0.360722334404157,-1.02374221879811
