"sub","mkm10d_ptvper_wavelet.HHL_glcm_Imc1_247","mkm10d_ptvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_235","mkm10d_ptvper_wavelet.LLH_firstorder_Energy_234","mkm10d_ptvper_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm10d_ptvper_original_shape_SurfaceVolumeRatio_250.x","mkm10d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm10d_ptvper_wavelet.HHL_firstorder_Median_250","mkm10d_ptvper_wavelet.HHH_firstorder_Skewness_249","mkm10d_ptvper_logarithm_firstorder_RootMeanSquared_250.x","mkm10d_ptvper_original_firstorder_10Percentile_249.x","mkm10d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_249","mkm10d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm10d_ptvper_wavelet.HLH_firstorder_Median_250","mkm10d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm10d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm10d_ptvper_wavelet.HLH_firstorder_Mean_249","mkm10d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm10d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm10d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_245.x","mkm10d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm10d_ptvper_wavelet.LHL_glcm_SumSquares_235","mkm10d_ptvper_wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis_243","mkm10d_ptvper_wavelet.LHL_firstorder_Kurtosis_241","mkm10d_ptvper_log.sigma.4.0.mm.3D_firstorder_10Percentile_239","mkm10d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptvper_original_shape_Flatness_250","mkm10d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm10d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm10d_ptvper_wavelet.HHL_glcm_Correlation_250.x","mkm10d_ptvper_wavelet.HHH_firstorder_Median_249","mkm10d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_239","mkm10d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm10d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm10d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm10d_ptvper_wavelet.LLH_glcm_Correlation_247","mkm10d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm10d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm10d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm10d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptvper_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptvper_lbp.3D.m2_firstorder_Maximum_243","mkm10d_ptvper_wavelet.HLH_firstorder_Variance_237","mkm10d_ptvper_wavelet.HLL_firstorder_Mean_231","mkm10d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm10d_ptvper_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm10d_ptvper_wavelet.LLH_glcm_Idn_247","mkm10d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm10d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformity_238","mkm10d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm10d_ptvper_wavelet.LLL_firstorder_Skewness_235","mkm10d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_234","mkm10d_ptvper_wavelet.HLH_glcm_Correlation_232","mkm10d_ptvper_wavelet.HHL_firstorder_Skewness_231","mkm10d_ptvper_lbp.3D.m1_glcm_Correlation_231","mkm10d_ptvper_gradient_glszm_SizeZoneNonUniformityNormalized_229","mkm10d_ptvper_wavelet.LHH_glcm_Imc1_229","mkm10d_ptvper_lbp.3D.k_glcm_Correlation_239"
2199403,-0.673940146844659,-0.478883221581768,-0.0322130955751911,-0.476461931128299,-0.107994655189447,-0.297621655680645,-0.149204511904508,0.724307806759782,-0.637911772867693,1.41236629529785,1.06492972563317,-0.0424641133473506,-0.524932980688187,0.48186490981541,-1.16206863605035,0.00261260240348662,-0.564237705600849,-0.129224972627223,0.954976538841097,-0.96000759866586,-0.266179887002441,-0.118713718056048,0.254888112754621,-0.155490796519365,0.0364602785723169,-0.00831011583512145,-0.535168414283041,0.023401307021342,-0.0244916737801181,-1.20342931660949,0.738208640438151,0.186113217860385,0.150493587594274,0.0450827217947408,-0.693986984378343,-0.353465031894605,-0.337457255551794,-0.56312150345081,-0.635670152433437,-0.456419769781049,-0.330900938583217,0.339673542480443,-0.545108428979913,-0.357189422905329,-2.17547013840844,0.272433754740127,-0.583755766146302,0.428851577272082,0.0725900899166304,0.770638051798539,0.636231700746158,0.978644701933232,-0.479120817510798,0.206257412886215,0.134257449256698,-1.1389846086543,1.6690991611945,0.0966334271257001,-0.831748130457707,0.35693718763403,0.451193596018804,-0.550322269672026,0.925811153150525
2200416,-1.39545703557063,-0.417674886795048,-0.122056938984468,-0.494909774083439,-0.148699294060542,-0.201168499811321,-0.210976141991476,-0.205434749775378,0.394749767639981,-0.827918205178828,-0.385378164091884,0.447924985963659,0.723790916123843,-1.56500782953256,0.77955792197178,0.510075190630212,0.565229276891299,-0.318842402328855,-0.0666467321572312,-1.13161582587911,0.443409328765607,0.0772524652286622,-0.276951208661569,-0.173738327206077,-0.911315406496022,0.0408687802771588,-0.384549513393306,-1.18405881832537,-0.57166853237486,-1.95881752661804,-1.15966492570803,0.154889395042995,-1.52536095218831,-0.901142271325468,0.213396876214648,-0.487526250920374,-0.485923909461001,0.626768473177771,0.479436981757281,-0.206539034641116,1.45962388548408,-0.0644178050512242,1.19215814055224,-0.259463448023819,-0.742249135491117,-0.49434487909322,0.150018293435475,1.61275653735423,-1.64016382663099,-1.02844528155158,-0.000454769554989298,-0.052603837986613,0.170125305856993,-0.785468647543983,-0.43069842496554,1.17597166203643,-0.458583880089439,-1.685600966773,-0.476624483808568,-2.56227075300866,0.846046685755888,-0.137019230689012,-0.561441009556474
2200813,0.933541855387784,-0.514811111621712,-0.147095882089585,-0.106877248896959,-0.415684874921235,0.149451545043874,-0.1710491300609,-0.204168271970352,-0.830041560955768,-0.965469580815001,0.775860577896349,0.706236557218988,1.02949919156699,0.320419970608287,0.655345133562604,0.334546721763988,-0.427835026634747,-0.133377898880836,-0.963236026219792,-0.719712732133561,1.24996077032495,0.952672789492615,1.25997704621208,0.343789854581519,-0.254555367275375,-0.319610813218737,-0.169909002640989,-1.21148093221362,-0.279322180160853,-0.424644101436595,1.55325157629309,-0.276504453144548,0.112132826557481,0.122755361319569,0.356777564264083,-0.221951137118419,-0.0621276552856479,-0.405451688506693,1.04512002210043,-0.245533020696941,-0.349046076164464,-0.487209495193234,-0.226603591054731,-0.330457225725517,-0.473914935196523,-0.405680824018851,-0.409001299544007,-0.43286824877968,0.457930035581702,-0.80865338405287,-0.450277887544126,-0.512268540762711,-0.377639412647082,-0.388132266081239,-0.534594349805654,1.34959503985311,-1.47843369077446,-1.16741528281138,0.541204832258483,0.430296572523077,0.0280796564755152,-0.00471199830930723,0.651472003917576
2205389,0.430772207121805,-0.460062460431617,-0.16027920859032,-0.209975573691766,0.330534939652154,-0.414066695572519,-0.200251629353399,-0.203983273856179,0.180305479798691,0.618273940843304,0.526562854050192,-0.448192228033291,-0.708844014077292,0.357329834556835,0.483744250764906,-0.0194557071603416,-1.41081596132359,-0.028260287217126,-0.926324276912272,-0.912020373638194,0.817849114380202,-0.0895662457420939,-0.603650753680593,-0.199447882771666,0.379904360345734,-0.522781803177147,-0.569000798873122,0.59907256811479,-0.366070529444822,0.343758951748071,0.987654018286808,-0.275154591480115,0.0763060999231823,0.469127054924373,-0.826848958114251,-0.466603923758177,-0.396110363408028,-0.678258355239119,-2.95594239587202,-0.809788439986448,-0.398572046494209,0.292645514730418,-0.484794135366565,-0.1878270984814,-0.663180413571554,-0.527322429981033,-0.142442114325142,-0.380583061635813,0.479011295111911,0.326091917788526,-0.275209038640763,-0.503765075632073,-0.266470411131644,-0.507522159911783,-0.618234379586694,-0.805339766785537,0.0743786860196565,-0.556895395996082,-1.17674363884182,1.01635146084713,-0.628125070757885,0.640819732602339,-0.853014131387158
2212664,-0.34798367771392,-0.380043688515771,-0.155294958867342,-0.453468990420581,-0.29821567740008,-0.338252967066168,-0.0587733783598036,-0.210928253578941,0.376869468723331,-0.251632529631856,-0.0198397471613698,-0.482286195426105,-0.314386787556006,-0.166385142461782,-1.47220790092196,-0.752825444563879,-3.23876168653521,-0.156635922697749,0.0313998614618664,0.741833818960193,-1.09149795230728,-0.19652025395725,-0.754650860425694,-0.160934362556049,0.161473471378261,-0.436540687365599,-0.803208749273528,0.459953440850602,0.0780352364215079,-0.876219537013007,0.673199361299874,0.0887890576145929,0.0182849535810803,0.128260326636248,-0.579084869451731,-0.432417609905139,-0.405079920254849,0.154287925865558,0.954938786579541,-0.384176997471362,-0.46662961457173,0.262034934949288,-0.675213910588212,-0.443427562071959,0.559664604103178,-0.502074060706729,-2.18269501098437,1.00571179063525,1.46120000833385,-0.737887585916299,-0.20274960560957,0.245471523166072,-0.210652206416864,-0.514915386563161,-0.570999741890897,1.28478813879503,-0.562802574309824,-0.50873305122052,-0.968099543901089,0.0398814399317458,-0.508825330396554,0.344932347400486,-0.535033863749661
2217034,1.69312980016601,-0.650090447130582,-0.154414403139573,-0.477071548249405,0.822278384750386,0.139395634466309,-0.385715616100048,-0.201683336131254,-1.61004915381055,0.135943597690721,-0.249153463164341,0.646878800682144,1.05513829146986,0.00647747816145878,0.569678707776508,0.258619812860862,1.61104083663189,-0.151652005230638,-0.168915820086309,1.32680420514868,0.106319000346126,0.385019181164865,-0.407565210566143,0.115983242886224,-0.447673871674018,-0.446736515675736,0.0539200323462672,0.266000192547104,-0.443053756455607,-0.60273044499853,1.18618600920809,-0.1688128864729,-0.309957073474708,0.41085732797439,2.00192708869052,-0.457313965494384,-0.412505635273629,-0.0979951498266213,1.77154494305555,-0.271876556480952,-0.521214554312721,-0.474877773600131,-0.201647609913974,0.774936449481307,0.267764732046587,-0.61427234609648,-0.409001299544007,0.28979886260937,-1.35474458185134,-0.939244726154323,-0.58333669962785,-0.651746911718628,-0.464933417074447,-0.61214065067929,-0.599445966483561,0.0221208837243794,-0.464870120726235,-0.665890483539746,0.0901183958440472,-0.216342567618757,-0.0634551714824706,1.69327049645575,-1.35440588385425
2218615,-2.01576053854789,-0.0211854167730465,-0.10956345053396,-0.216233198578419,0.267774715069445,-0.270879844922651,-0.165788556323426,-0.199818170145512,1.21452219706978,-0.115949049402085,-1.87914864594802,0.175616354076788,-0.334532853585481,-0.846875174161453,0.468775175889625,-1.20672309784177,-0.240852778878611,0.120916756298127,2.57356195428839,2.01461924332412,-2.15815906890292,1.7273176060072,1.07470265304997,-0.208082706172576,1.10842441598628,0.230614569596505,-0.708449817093714,-0.361679566375947,-0.379164521608522,0.97900856116057,0.0599851438625207,-0.180432196926219,0.595695339251984,0.646036111341576,-0.51740846325614,-0.466181357606149,-0.452896720775007,0.138703081355114,-1.720142335309,3.53333742201991,-0.29616807586888,0.474259082544927,0.585875142165541,-0.0890103047217465,1.18792631813856,-0.348327378833657,1.36530895130659,-0.0170399205380125,-1.50011176579286,0.797485855923814,-0.214391539717872,0.675318324749763,0.791320372901136,-0.994526756563591,-0.261735006809017,-0.64159422707753,0.168504356344179,0.492896793157888,1.99918724756017,0.290807385641357,0.431834546926914,-3.0510563408376,0.224556315862341
2219842,0.626320465220145,-0.558811469932671,-0.0170058905146055,1.59142915302247,-0.170980742335704,-0.300163900976527,-0.236883645846019,0.402927348709904,-1.10808485016011,-0.382370091799296,1.131649784008,-0.469803468486922,-3.17102501871112,0.246483537148181,0.277650098630601,1.76308229805293,-0.34937063054772,1.0978926418806,-0.477628059718184,-0.790647338864817,0.550975072049484,0.196022376399884,-0.911186137307633,-0.209271593644941,0.544314426941654,1.55158400161651,8.45491852189849,-0.442818216680132,0.0797645133385692,-0.334041876350113,-1.06208731880822,-0.302706117241158,0.109870565332994,-0.121976759095584,0.236638993689556,0.922898094928869,0.0168671804272669,-0.878827268039465,-0.326785180172099,-0.457119718642273,2.82111177700551,-2.72846507283417,7.881407033477,3.300055167287,-0.346264837724323,-0.422455534337342,1.25664253718693,-0.823527898882134,0.068110160106101,1.34213303192348,-0.0267548364576597,0.900792935808754,-0.316769691304773,0.0372337155582839,0.729560654329043,-0.73770631971235,2.07680452741185,3.43874694062891,-3.28355433695623,0.642384122935596,1.65101027757204,-1.27364015699784,1.52115615939381
2224150,0.796981169709672,-0.846029881855255,-0.0092913894527438,-0.525510175027162,0.87501554675896,-0.26986775833557,-0.102027196714781,0.00098314732348176,0.0281901055165499,0.291964668878734,-4.30772895961709,0.635920574641103,-0.181564168499372,-0.833891224187661,-0.765419802656099,-0.210274942338209,1.18601696664219,-0.00656380574911319,0.416588391755686,0.867206015427648,-0.120830002699606,-0.351793993606253,0.525494653219057,-0.202117577388537,0.01769857831287,0.189682074720818,0.505602164702043,-0.436072061480428,0.198717582997685,0.469087413206409,0.249812891964013,0.535676583464141,1.85417669541343,0.121811604504612,-0.793662521519597,-0.257300702548908,-0.447854799421796,0.566577926774754,0.164915311228481,0.0769324054313935,-0.676408531192321,-0.611885543316266,0.709269444353559,-0.591032313167427,1.53517243661951,0.152730101175165,0.286529429889282,0.374426633540311,-0.126973327486687,1.55206621048976,-0.701660122873244,0.62065167149611,-0.797324959775504,0.861081719026057,-0.170403778309015,-0.751897511969306,1.84442724189065,0.843733123104189,0.859901249108962,1.76191089650566,0.415816013390547,0.0699776756517708,0.574823832260242
2228399,0.396324140716771,2.35823055789549,-0.0650245088569957,0.496822762590179,-0.933401019287627,2.10858860455481,-0.174600614116378,-0.0896119469970528,-1.27173225594042,0.939675400369695,0.0353287298560263,-0.742652374922094,0.426585512798554,0.239086916606268,-0.387727365042878,-1.29911231129722,0.996010505199151,-0.0323504445062258,0.308419238181293,0.103797244312432,0.229368612179209,-2.22435378790985,-1.57519323188941,2.55512948483245,0.168627461369042,0.47806706230472,-0.260476328684137,0.497121720304636,-0.395825788129055,0.8145535692941,1.30237542993383,-0.300196675970988,0.749381188263691,0.416492913220506,-0.630984094849129,-0.368256707998911,6.78261488478726,-0.356089752883894,1.17222452013712,-0.349821518879011,0.00618703587720066,1.03168078414577,-0.84179197875213,0.15788887461763,-0.00268895145951514,-0.44411968009641,-0.90803689927042,-0.765643052192635,-0.233305231314991,-1.07140239903454,2.50119483638586,-1.05917268458597,3.00277210658697,-1.11759262600478,-0.254992809179343,-0.531085647971512,-0.144965837631975,-1.21115401238751,-0.452454920869129,1.11102966681886,-0.090030699828242,-1.54265322786675,-1.18914588893117
2228400,0.75661436582057,-0.0143392379109259,-0.122525866549289,-0.495932128361751,-0.0710532952138255,0.658601347563868,-0.266085288450321,-0.186815596241031,-0.472635653160921,1.05431079445778,0.331615989267192,-0.762168833298409,-0.613369824001995,0.148757142108085,1.16118393007223,1.64523734790081,0.0513226402672455,-0.0932276145179795,0.556314957739722,-0.0460034667858847,-0.168352983376396,0.263100123637411,1.22907487849029,-0.193669080427471,0.187581192746065,-0.192258866763949,-0.834594680893611,1.10203919596746,-0.570123039674478,1.58943078161728,2.1317487578873,-0.135595742983548,-0.902701879103581,0.0851105916353715,-0.0389153366065007,-0.421140674316688,-0.46781621369567,-0.435252220064571,1.03241886910617,-0.335426607441183,-0.0630956304920183,0.328771037692986,-0.804617550421125,-0.362466168449069,-0.725694434845682,-0.555797291279917,-0.90803689927042,0.414513526934144,0.78245321529873,-0.48728106610184,-0.138737450096366,-1.34737454084054,-0.166161870964668,0.237845006862794,-0.152577167358198,-0.189392525285104,-0.021689842651448,-1.7548338103846,-0.719467577637039,-0.881815594678118,-0.535242555393583,0.664587076523454,-0.661072697122496
2234271,-1.72071897603789,-0.548732439653097,-0.154282281165548,-0.502851107869707,0.0760954898309746,-0.267105534800167,-0.304631764173538,-0.211162829948385,1.11647214887404,-0.757026463013573,-0.365086155602465,0.885609567231813,0.478491598284629,-4.14320419992569,1.40094248957027,0.326691721221781,0.0467603741228568,-0.0860392474022982,1.2087018304858,1.57823536012444,-3.41631816751477,-0.98856508192168,-0.970236837457834,-0.20567740164935,0.106111199656386,-0.428615503433911,0.118410371877938,-0.769946323953226,-0.0110772138135673,0.637726445272601,-0.0927532755242137,0.647880945877444,-1.21329171013506,-0.231435705327261,-0.804871472814933,0.704891364851322,-0.488705556863521,0.199700360272949,0.358330926154433,-0.397680884992809,-0.308888288389917,-1.19432230969392,-0.642754796047149,-0.561698612852763,-0.218201053140655,-0.276555363739832,0.794575681828028,2.45453709203447,1.15853931393785,-0.369518896426373,-0.502984496608711,0.450418554173529,-0.455286105271187,0.129884899404831,1.85497031833548,0.905428726772362,0.312082270371402,-0.876809894176144,-0.894118156118492,-2.08828768922449,1.3195905392074,0.421729517841721,-0.602110362782012
2234422,-1.64113446443253,-0.554211057309268,-0.15471741059249,-0.474523033023236,0.225382243930328,-0.123895300100963,-0.287219501517863,-0.207616579166733,1.27454979578177,-0.10763951895286,-0.0949403197025171,1.63482952500233,0.824793344553465,-0.666744508399511,0.79043528569064,-0.344277132624652,0.990664557538917,0.253227351429635,0.675066460349598,1.85165866852843,-0.498865316015807,-1.24637750782132,0.0624554719687298,-0.207493417103842,1.07602641807279,-0.432319116260044,-0.290007691823142,-1.89427092823621,-0.177349730797998,-0.969468971940136,0.684514984011862,0.686992862316944,-1.77062069872969,1.9062178276994,0.804716645876906,-0.30364062482806,-0.488050077180038,1.5584148228701,-0.187362710773333,-2.25087966037779,-0.311847906751495,-0.19154634894586,-1.12060246851643,-0.546575176985898,-0.142665854422823,-0.544664221383522,1.36530895130659,2.32919445373999,-1.08406020780652,-0.34898909785859,-0.625735228910499,-0.840846921019868,-0.0453639196559152,0.995435333562531,0.605810722681362,0.812077941486878,-0.294157295635696,-1.03448911529844,-1.03584814756941,-0.563906952275105,1.31714477434223,0.577575209323328,-0.341467396543627
2237571,0.163825496119599,-0.858785279410853,-0.160288479584457,-0.427597277525516,3.22970243464565,-0.454344011635784,-0.228116443787546,-0.211924170609161,1.38462996390207,0.812220860418271,0.971164130701342,1.16470596587775,0.437414246939263,0.248325155320661,0.226098839660296,-1.49596011383276,-0.449210161358373,1.26183253531714,0.263179880235245,-0.229516795524725,0.292839071877352,-1.73524537444193,-0.689179131280861,-0.207276140137198,2.18568310521905,-0.507654752981534,1.98399708706921,0.326426169142884,-0.142514171617696,0.244467897325899,-2.37881507711203,-0.107643135431623,-0.0818141857029445,0.491541398236548,-0.976393508336747,0.047751659684609,-0.310929743788602,-0.829777639749806,-1.7163021353973,-0.333223527626739,0.17967168461869,1.19618577675789,-0.0141168384755367,0.474471585059021,-0.115152404543148,3.13248159667984,0.158824609701325,-0.127165252241172,-0.592367472789095,1.01929797106694,-0.666790412846008,0.91163859652345,-0.758602004566654,-0.857648474418684,-0.618623683333054,-1.72754594790983,-0.204038389651973,1.12021156690909,-0.230236897136393,1.43151537910094,-0.312433019947645,-1.16366565976414,-2.53560757940862
2244172,-1.03150148949625,-0.494676933023676,-0.15201154955946,-0.00723262867900516,0.974267756601377,-0.403812970448227,-0.160623739762133,-0.192067571329301,0.925327070458162,-0.521859350621455,0.816468276160392,0.209033062197149,-0.697408135442213,0.344769521917952,-1.37055374308921,-0.257851504780861,0.38114523391845,-0.0410871274274169,1.26070302137751,1.74189426681083,-1.46660390004861,-0.993247270847855,-1.04416158192562,-0.194457310757315,0.429130003387651,-0.391532303092543,-0.522149362513594,-0.163658668740633,-0.225176247636492,-0.647672009149473,0.451153845144666,-0.237934506263576,-0.505934256195821,-0.730600647068391,-0.389544706903808,-0.349705725522087,-0.284453900295992,0.28583708594051,-0.525225147691277,1.0569936037239,0.142564936974929,0.221617916705585,0.810319128433986,-0.516815665126431,0.66830264510822,-0.138312017270398,-0.206993595069688,-0.256889641630818,-1.96641387456517,0.774198006705058,-0.529725218456158,0.456638543642978,0.273728456330469,-0.514303756914911,-0.610252697284051,-0.257266671371969,0.963328842723523,1.08920148971961,0.757147674502867,1.43855522623807,0.426969326723234,-0.151616196584841,-0.159654169561076
2247869,-0.679654894749176,-0.211340680616019,-0.146492040963434,-0.545777253246169,-0.042074138252064,-0.136254769864087,-0.00409924520652524,-0.200422237454406,-0.674951666234755,-0.117475448833193,0.567689625797276,1.22291290053074,0.172978420376365,0.383940874607044,-0.945691279345419,0.922622904945819,1.85901493580401,-0.278523387850151,0.535844911234967,2.38431374067211,-0.979742458714444,0.827906520704002,0.343313111741555,-0.10222511953913,-0.654198068203476,-0.319671944802785,-0.704003787434917,-0.72870120722447,-0.275263386764721,0.743179491366656,1.38814405839391,12.3894476937863,-1.03357445830952,-0.241444873490892,-0.271448288549162,0.439045740171539,-0.482528321202407,0.323882417428913,0.00190956561060219,-0.250806495802581,-0.226487406421156,-0.121885253001072,0.687489448771626,-0.401704626424598,0.812720809971947,-0.303538817811776,-0.753590831321165,7.53267203706375,0.459188226525665,-0.562517496315183,-0.144621371441673,1.00722294696884,-0.410072486433188,-0.435220123142781,0.458412188095028,1.02641301186834,0.0506255759181482,-1.3824949774078,-0.441865591922392,-1.90685939887339,0.558377376603309,0.0333980952878399,-0.855233677969319
2250648,-0.876275471262553,-0.569883250427123,-0.115960026278948,0.400704139102469,-0.670473132930171,-0.135552200910243,0.00400026629411733,-0.197464102967232,0.360383189176153,0.717455157414672,0.340985058221198,0.467602221765677,0.550928125747919,0.239165702162084,-2.65089917569648,-1.57254143248106,0.957084203067094,0.435308407963059,-0.170917248823188,0.468540353476641,-0.338644109707161,-0.456658532666671,-1.79835434348162,-0.188463129496611,1.43318572760197,0.117721793281982,-0.0823238343514835,-0.43975811716745,-0.466496326238397,0.208550713804977,0.646340981029082,-0.292088617481504,-0.996571961781604,0.262584776808853,1.32522404653506,-0.519920813660747,0.018736317027686,1.32914096332982,0.28846658677281,-0.318944570243891,-0.459068859640791,2.43979624521171,0.358429671910353,-0.176405014894694,-0.465244124935883,-0.577628732644225,0.11970271820804,-0.555176441233801,0.555066171112689,-0.49494603057384,-0.545366708080608,0.587874275085804,0.230557680324411,-1.35918325910597,-0.250269387309852,0.758755528804175,-0.643180070336873,0.435097647287856,-0.588914533276994,1.53937612369119,-0.763700389600627,-0.43813966383877,-1.98416713443523
2250836,0.560326292803468,-0.548920833672378,-0.165422323756194,-0.341296589739242,2.16133389723818,-0.323973184814608,-0.173911768612845,-0.214340532950407,0.00986159738966381,-0.294121755204902,-0.19813314489402,0.62513191122945,0.854906021272806,-0.00903864939189296,-0.00803317540284413,-0.35844719587708,-0.000930852316525772,0.178227980623766,0.252539528365294,0.648703844900606,0.204248764645067,0.350263893149026,0.401639569353042,-0.185751838392082,0.109576575701963,-0.584810539099228,3.00702171172042,0.0566446075210123,-0.380179106364933,0.624340718853475,-2.48613284071547,-0.0926239295130332,-1.69491558162342,0.0682615181194141,-0.301498905204461,0.000744720268245831,-0.405755013701475,-0.541900703332077,0.710607207755354,-0.147051626843187,-0.038942586729534,1.34911203551652,-0.195379454934526,0.298868962309306,0.500276491856422,-0.4703566797865,0.864877411588467,0.654801756616007,-0.888075292180835,-0.717265368580358,-0.401144619568492,0.849187804922922,-0.717576269251072,0.220401082718941,-0.683906643119711,1.20749239772629,-0.226725068298948,-1.47826308391887,-0.224558982590504,-2.00451648801082,0.499203697457787,0.681182469535543,-1.68855506440622
