"sub","lemd_prc_log.sigma.3.0.mm.3D_glcm_Idmn_247","lemd_prc_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_232","lemd_prc_wavelet.HLL_firstorder_Energy_226","lemd_prc_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_241","lemd_prc_lbp.3D.m2_glcm_ClusterShade_249","lemd_prc_wavelet.HLH_gldm_LowGrayLevelEmphasis_240","lemd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HLH_glcm_ClusterProminence_250","lemd_prc_original_shape_Flatness_250","lemd_prc_wavelet.LLH_firstorder_90Percentile_250.x","lemd_prc_wavelet.HLL_glcm_Correlation_250","lemd_prc_wavelet.HHL_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glcm_ClusterShade_250","lemd_prc_lbp.3D.m1_glcm_Correlation_250","lemd_prc_lbp.3D.m2_glcm_Correlation_250","lemd_prc_lbp.3D.k_glcm_ClusterShade_250.x","lemd_prc_lbp.3D.k_glcm_MaximumProbability_250.x","lemd_prc_lbp.3D.k_glrlm_RunVariance_250","lemd_prc_wavelet.LLH_glcm_ClusterShade_250","lemd_prc_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHL_glcm_ClusterShade_250","lemd_prc_wavelet.LHH_glcm_ClusterShade_248","lemd_prc_lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis_248","lemd_prc_lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation_248.x","lemd_prc_wavelet.LHL_glcm_JointAverage_247","lemd_prc_wavelet.HHL_firstorder_Mean_247.x","lemd_prc_wavelet.LLH_firstorder_Mean_246.x","lemd_prc_wavelet.HHL_glszm_SizeZoneNonUniformityNormalized_244","lemd_prc_wavelet.LHL_glcm_Correlation_250","lemd_prc_wavelet.LHH_firstorder_Skewness_245","lemd_prc_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHH_firstorder_Mean_250","lemd_prc_wavelet.HHH_firstorder_Median_249","lemd_prc_wavelet.HHH_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_241","lemd_prc_wavelet.LHH_glcm_ClusterProminence_236","lemd_prc_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.LHH_glcm_Correlation_250.x","lemd_prc_wavelet.HLH_firstorder_Skewness_250","lemd_prc_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_glcm_Correlation_250","lemd_prc_wavelet.LHH_glcm_InverseVariance_250","lemd_prc_wavelet.LHH_glszm_SmallAreaEmphasis_250","lemd_prc_wavelet.HLL_firstorder_90Percentile_250","lemd_prc_wavelet.HLH_firstorder_Mean_250","lemd_prc_lbp.3D.m2_firstorder_Maximum_240","lemd_prc_logarithm_glcm_Idmn_250","lemd_prc_wavelet.HHL_firstorder_Median_250","lemd_prc_log.sigma.3.0.mm.3D_glcm_JointEnergy_249","lemd_prc_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_241","lemd_prc_wavelet.LHH_glcm_Imc2_228","lemd_prc_gradient_glszm_LargeAreaHighGrayLevelEmphasis_227","lemd_prc_logarithm_firstorder_Maximum_244","lemd_prc_wavelet.HHL_glcm_Imc1_246"
2057358,0.397551387561635,-0.207699349088301,-0.509730830357638,-0.466651558290277,-0.106861879723524,-1.76454679812579,-0.051955353754306,-0.458894399500479,-0.25903893613066,-0.743236532798085,-0.644984716297271,0.211985712801737,0.613709936898874,-0.0665625915692457,1.42904690933431,0.867195612348044,0.407486187168423,0.0324821405109077,0.0146623759747657,0.324460822591972,-0.198036445744148,-0.0501716059315697,-0.216549504855556,0.109783293513859,1.49938963699601,-0.634293276572184,0.446330118099821,-1.20284052566295,-0.77960659349878,0.870983095954749,-0.0178402825129542,-0.201364684935667,-1.48125415736984,-0.93858456623138,-1.27516191423321,1.35966131120009,-0.186729092497789,-0.309623748600754,1.58855808306844,0.604155869850406,-0.0823399969703368,-0.786650786461408,0.938782601340239,-0.187172708128657,-0.603066110916061,0.298004750905741,0.559600685485692,1.0017345422434,-0.224206635985718,0.228829731938482,0.0261134762994212,-0.433475946185853,0.63392916097533,-0.258905672874755,-1.16672519946409,0.283042500126115
2059713,0.319265787853357,0.259363117141193,-0.747297495828589,0.933241893110749,-0.453188202355018,-0.0914718917225799,-0.335833935365369,-0.237208054508754,-0.227424451243227,0.747926790723335,0.0693334921896793,-0.398420770805451,-0.107954457906077,0.0532162009222993,-1.2102759455031,1.07405450567261,0.83016016974801,-0.406332028753061,-0.524217751856751,0.403481935873547,-0.264869618666101,-0.251577136941925,-0.309534201356691,0.61806329928369,0.447504723728401,-1.48221183356538,-1.09695034752928,1.21358254243142,0.167703209896439,0.292044581748247,-0.338816393759863,-0.0573569619429644,1.5094165724151,-0.615520343710738,0.379615399308979,-0.840939535982038,-0.192151903180496,-0.26108602505769,-1.34233267333412,0.0898124576505162,-0.764089108143724,-0.759042772157808,-0.031081359290844,1.39149321763647,1.1886952534227,2.35652164045498,-1.39794507082973,0.991367580106139,-0.634595806317209,-1.23104699404046,0.225425497729716,-0.366991045015826,-2.6056324294916,-0.247361918463129,-2.28091093055868,0.80119277648197
2069079,0.320409842031634,-0.411144789862526,-0.155497958659682,0.298096801188138,-0.212617116365736,0.000660191858162273,-0.659438434938767,-0.150167585373611,-0.0929821734283851,-0.354370749371292,0.129920022580152,0.67283842701258,-0.969904209703178,0.330682310227907,-0.232021433539205,-1.61319005717497,-0.487578127705105,-1.08349232494919,-1.1096607484075,0.270111643399638,-0.242587064159012,-0.338191270541253,-0.574655407313608,-0.47204802865489,0.478719701589266,0.211991215588518,-0.672271111942898,1.77723879774778,0.241778511756474,-0.0988621823269125,-2.1838923717438,-0.696983458811133,1.03864792310641,0.646266913928639,0.755541570132943,0.38158082046368,-0.156652727763076,-0.265262420790247,0.58393390806608,0.173947168268597,1.13101435554551,1.13364745827149,-0.0976590424391905,-1.21484909631551,1.0096540933823,0.251227530163399,-0.29673917566235,1.0017345422434,1.02368497301274,-1.95840656377786,-0.590552074650237,0.0386321855711543,0.307440226393582,0.39235347282262,-1.38730879443197,-0.981697777976153
2070958,0.386369600370618,-0.39795355622332,-0.783948498796035,-0.432764730916133,0.0911117356471291,0.930906754325921,0.563024612401916,-0.537629735269195,-0.263878755264384,0.493710594916369,-0.118522482869863,0.206563510088803,-0.101028116811345,-0.0173412229782418,0.928457881278468,1.54932209147689,-0.969925506439839,0.40194664922649,0.316930052172898,-0.0936405968552146,-0.0915081146013197,-0.201403220903977,1.51449091770001,0.755003276844528,0.308448463508835,-0.806003585963237,-0.11554875389444,0.317278602826942,-0.891882176741885,0.364198517861943,4.28102024485088,0.4382074954487,0.383460686499527,0.434162875290768,1.75047466697704,0.0106809919103414,0.00765362413630411,-0.323164928976439,0.00402176321669469,0.192674966315336,0.244362297034795,0.56444484176508,0.614168784880097,-1.05670453814733,0.0421328512105933,-0.446734332097742,-0.779882544220408,-0.260052023509916,0.60824203220232,0.698443464895122,0.134530838885604,-0.358009687429626,0.356827410842257,-0.188388454930092,-0.403324947508438,0.0705184072597694
2072215,-0.771238059243192,1.0854618228238,-0.875935970764308,1.21211713878656,-0.528516668251322,-1.78287607318909,0.634585252335061,2.33012277773057,-0.261191726475807,1.11255257309039,-0.628643319098928,-1.38290513967739,-0.0667511188573322,-0.127966487381956,-0.890343074875669,-0.925443700781439,-0.0389292185049198,-0.936035456912789,-1.2616154885976,0.0580405439672815,-0.250015597435918,-0.258273029809083,0.148150871732692,-1.28019908900361,3.14887000033287,-0.74824366009715,-1.17028367831878,-0.274357125887106,-0.488004062965715,0.719123435238723,0.620267253512089,0.967497402882348,-0.65887652437281,-0.0655127573659786,0.331696100042063,0.73510657494589,-0.169077076537446,2.0984436163198,1.53690810566913,-0.543459276151612,-0.608162579201895,-0.534169426163275,1.28276389208473,1.09900130675293,0.1130931373669,0.144734054038512,-0.4979440160923,-0.409950688827544,0.150171532190052,-1.1358223621932,0.763728771294822,0.767099483031511,0.834995216426772,-0.292558829276281,-1.61678743561504,0.367974204763117
2075832,0.657627690276681,0.355810773019507,-0.054865935550655,0.239132995117326,-0.278256533505712,-0.00917930291252297,0.947310507173723,0.191675102059411,-0.264856490225418,0.278090217400629,-0.503866839563691,1.33517371496129,1.47999310597705,-0.0050837461228335,0.933414563899252,0.563094838405024,-0.483213011870474,-0.111059131088586,-0.397141930460644,0.356068045075625,0.0776772214576482,0.122296128924462,-0.307766556534787,0.226766929583884,-0.0862529332331909,-0.963509833184697,1.70453992661095,0.485328202163737,-0.12162404628207,0.811502779113465,-0.586855059982828,0.585956518076877,-0.0475971872354328,-0.228009618838771,0.23371540710103,-0.0822531458570477,-0.191189694135776,-0.028019212720491,0.690365955333907,0.538234109876123,-0.50649825882448,-0.365027388223713,-0.612074639115348,-0.270260509261064,-0.343609710596668,-0.615686791778118,0.263695582657708,0.674937395482816,-1.04690551622733,0.634031195295105,0.501039774750189,-0.0771683207947939,-0.240723104348321,-0.274579314394135,-1.71576381419006,-0.567692822935937
2075846,0.313386165475017,0.185029370289322,0.720000577784534,-0.269447842355012,0.283258098294933,-0.677581011449766,-0.2703286678842,-0.28608673014792,-0.240626728745712,0.565070945262794,-0.459675862477687,1.45546475501993,1.05354163640777,-0.144184273249446,-0.588454504119001,-1.16908011897976,-0.00999210906316492,-0.897817727674676,-0.920903237113998,0.322067691027014,-0.256819492870182,0.106894421079705,-0.208972089745874,-0.158200065634073,0.019634754369798,-0.26881791775803,0.976431357692424,-0.19013343885461,-0.42054778282846,1.08922425610044,0.0130308022658599,-0.21531355784816,-0.373646305383249,-0.277592204555779,-0.682801048197234,-0.325684359741951,-0.18482822824769,0.379480996931772,1.23518104007236,-0.122201266714101,-0.457369677158321,-0.789544635679755,0.16101162601023,0.588074011834506,-0.0620480087342515,-0.284893112070172,0.337040294941175,0.772562055452496,-0.759263125968606,1.03015652355358,-0.69554310973685,-0.61766412988179,0.187671140334883,-0.334946211893032,0.677370591922972,1.03116617427424
2076301,-0.653781458352617,0.214031544531026,-0.854668865279628,0.101896440607857,-0.504825490898229,-0.84196872052508,3.99674679050872,-0.303940782556794,-0.266606566157886,0.943323786782771,-0.683111426032815,-2.0267883674264,-0.236558223162595,-0.0856313848984762,-1.35815565742311,-0.452953093958529,4.96684983541545,-0.77910351964083,-1.19353760126554,0.116044537866113,0.13886906670872,-0.282419345557823,-0.118929128026458,-0.119975625654472,-0.0425902343700593,-0.610155627143861,-1.02043481271346,-0.55535834814883,1.43414105378006,0.273899577849728,-0.249810099190085,5.5255688080522,-0.380963560101612,-0.18980439081426,-0.659715929941973,-0.694046187023503,-0.153128981021015,-0.306648170655304,2.48696112061527,-1.05882863110633,-0.768426012686932,-0.575440270384249,1.14584279134941,0.721238833155289,-0.750280851267909,-0.143797890172945,-0.523808684271764,0.138241332716467,0.444813904139213,-1.02991250006035,0.327512422237535,0.143292334515946,2.12342557971693,-0.379470790857211,0.0213189525246016,-1.49203164938759
2078198,1.29448096213044,-0.701799806308766,0.926864832784442,-0.928605492168572,2.10064723702563,0.0598243020399924,-0.786080977094414,-0.732853364794434,-0.205345470195837,1.35772589692238,0.232616585227011,0.943107648159548,-0.135288638569429,-0.192115465088024,1.34769722000203,1.00659747397178,-0.135635364520818,0.389655369964911,0.511761462949715,-0.803083311300708,-0.229452806217265,-0.145814722114195,1.23539438442905,0.933504789162901,0.165940558626467,1.19374841651267,0.83097300633712,-0.254695384818826,-0.319788015364161,0.461337335768788,0.873886807803723,-0.9684845915269,-1.58346602469941,-0.721469898662711,-1.08854657855559,-0.0210102617434202,0.191856681746929,-0.329309687175179,-0.663527267850477,-1.14089326196476,3.2445936936581,0.781037237909295,-0.11691818669142,-1.14738826503407,0.729628213766988,0.129119023564382,0.859442396436801,0.144706851762309,1.09149174576506,1.01831709512913,-0.670503767122564,-0.941266416186236,0.520926185615002,-0.066245909681122,0.425853449401281,0.35944631946001
2078899,0.690931505192204,-0.797700810337252,3.64211515696971,-0.419961622135384,-0.463529099260525,-0.00524667518843957,-0.855868255305771,0.204775281349513,3.23963422657545,-0.737406544824399,0.173814489409334,-0.05077086706819,-0.398390017312748,12.4499293775508,-1.16146817240584,-0.0798176500000173,0.287194943045683,-0.535431393294708,-0.598231425439239,0.0637758891120864,-0.2705214642389,0.297834924645658,-0.192185014402398,0.391096232574184,-0.400793378778723,1.30109147537984,2.53081300476663,0.00396006165742,3.19866973006653,-2.63658070410189,-0.82743977847717,-0.97367729057699,-0.542401638601002,-3.37572376885102,1.0860362316857,0.0598764120211347,0.152509492725025,-0.32325030743119,-1.73998309421949,-0.786411129061193,-0.766622026513457,-0.426552765640664,0.0573147447160674,-1.60286725242199,1.42438960788023,0.180727816656026,3.35398445923918,1.32746984283642,0.117936919340737,4.59191509735315,-0.597354085475176,-0.763502979431359,-1.01413303421849,-0.209266984129574,0.118308632858883,-0.217997619829233
2085349,0.135777967859814,-0.509709241989793,-0.35475979325754,-0.559363543917301,-0.311817817532274,-0.931097505272583,-0.126024080736372,-0.533875824298204,-0.22286690696452,-1.13701004048626,0.161630521239995,-0.134256445244983,0.473235061024237,-0.083012665310769,0.839953008857804,1.89873342441225,-0.984465126581564,1.2964334540433,3.70214298011465,-0.85416908672979,-0.237686361534535,-0.0542348586891914,-0.00731827062127251,0.347601078740583,1.79868272999085,-0.598754013706638,-0.705507401859253,-0.651309235475795,-0.094208434767473,-0.272393797664999,0.405254955877624,0.0390394443149207,0.130515374334864,-0.0957533266111136,-0.591894422191161,0.818028049038526,-0.151336852173309,-0.327501591452003,-0.818286752797954,0.508162216678386,0.482710136363314,0.200670600125596,-0.0802947134832886,0.0629992103052926,0.0383406388544857,-0.158801852212136,-0.0306126259274652,-0.876959904639519,0.153320631911189,-0.716323480039806,-0.085527623045944,-0.356791848878714,-0.659526089859416,0.132918013958645,-1.07536808334516,-0.0374459508258691
2086044,0.78564564463277,0.0664268948696662,-0.0576688116313233,-0.578927787573208,-0.431324996165932,1.2210025178846,-0.679795803300304,-0.598627625072964,-0.00955059680284741,-0.144872789600937,1.29971348810586,0.22579761433162,-0.980905813550019,1.04881736171914,3.04768759754732,0.859968900708067,-1.04576032466669,1.7459813023913,1.43745138903239,0.672003623902767,-0.257726580542669,-0.612769966040049,-0.71136360078061,-2.52012284765245,-1.89340515816281,0.625897972709895,0.843322588780237,1.00097711867906,0.630512612066327,-0.0353520758017945,-1.15495522192815,-0.660633864104883,0.67066259290615,0.260418011140941,2.23321769988539,-0.134560500042829,0.102294350627937,-0.328796176917785,0.0848607922006861,-0.766375410224339,0.913554175402677,0.0663988939162818,-0.260204386929032,-1.04204992427757,0.519311210821247,0.0658548495809795,0.374111212192191,-1.01389746656581,0.826278683769677,1.30564778102415,-0.533666848364021,-0.254957641581058,1.25271924656363,-0.160576664436543,-0.433888956762896,-0.693900364857861
2091555,0.164779810414985,-0.641554533619561,-0.470959244931337,-0.603538209819928,-0.221927116823259,0.991677711571857,0.225092375689261,-0.353359068269963,-0.262599533600439,-0.924916505051524,0.196886247705206,0.789354668072313,-0.11877837173167,-0.023028235536209,-0.662955313436848,0.30771701910555,-0.972391230496266,0.5531552273726,0.5355782704836,0.41687275946355,-0.164696967161227,-0.25806037620063,-0.312466674874862,0.381104188829804,-0.848257978390795,-0.417038651568511,-0.456253401028082,1.58796072808558,-0.962834454247737,0.12995134283868,-0.692840563683568,0.080530309582543,0.0231222565408019,0.267380732640032,0.129549320491871,1.72269367941159,-0.182443487932088,-0.180079475409522,-1.89922444123537,-0.12089100219682,-0.639629522051482,-0.411120769815783,-1.34606743273047,0.616028703065179,0.221697802051712,-0.864438688482432,-0.412767293231961,1.06629775308279,0.00626500898880238,-0.360644103218582,0.0172228484005216,-0.502480295323733,-2.307624935314,0.0171472272568319,1.28376238616211,0.752565205659436
2092954,-0.186004525287176,0.0919426759625193,-0.779313681750766,-0.362990085137604,-0.303552477403265,-1.0961050852444,1.07832708387516,-0.497576621632162,-0.261730172466751,-1.00409005006835,0.218194597217141,-0.66786454865217,-0.578547071456616,-0.0192450788774732,1.10989103245196,0.491965577344562,0.207325645066818,-0.391665607376392,-0.422097960189441,-0.0854252017843559,0.0801469489831373,-0.261416549548608,-0.124550140778884,0.125405060634338,0.544080160906502,-0.328886641935506,-0.897279063071522,0.572737825779677,-0.598993827783999,-0.323151066430911,0.102915246449478,0.87485575130898,0.317866735616579,0.42251889603295,0.369302616506358,0.110132460837045,-0.153838916216414,-0.303528334828456,-0.889483935106278,0.0456256776252669,-0.617120010727624,-0.145895809227987,0.929994069082176,0.00585350790894979,-0.077419814429357,0.148874897312153,-0.445676361728531,0.789699253137872,0.368339894667915,-0.624049377691267,-0.0625674007409403,-0.420401271824404,-0.678628185478343,-0.111880880698841,-1.73290276591324,0.609523298335683
2096627,0.336357064538283,-0.535784742701542,0.0200662566131586,-0.408382760312755,-0.432570922298602,1.00657768434972,-0.467693376607878,-0.586435502560452,-0.196148890687973,0.221836402799392,-0.234817682288288,-0.665419817744382,0.975739537204802,0.0453965457831426,0.381532184227474,1.9392450478952,-0.539705827844815,3.54157515772609,2.42423824811625,0.318705477101887,-0.24679872824327,0.0546895868376876,-0.0715751775060095,0.750008721696296,-0.611737029393648,-0.351353230607073,-0.00447108426073434,0.00849484008035282,0.877143274948284,-1.21862213311355,0.245154114086684,-0.281663148274475,1.10971502058267,-0.445465039335674,0.52860805758713,-0.5857600094215,-0.155187121213498,-0.326285563008502,0.0340770008397575,-0.919749455586354,-0.650217670615916,-0.710391284993497,0.111900418759492,-0.626152818934251,-0.0492617457137985,1.31319398586358,-1.13785706612551,-0.732397601613594,-0.709973650316403,-0.668776291543799,-0.200307695021539,-0.580291515443724,0.146226400130709,-0.0423386841870217,-0.972798205758553,-0.823446881049594
2100050,-1.56811703602784,1.06327826835554,-0.855705069061719,0.702778729920381,-0.614405450261038,-0.505605385126874,-0.170615096251551,0.141930052219567,-0.199066528780143,-1.19987279293206,0.348170306247463,-2.49123546620389,-0.469085262591016,0.840580508850665,-1.40320609266707,-0.315586621288007,-0.288508352507756,-0.629120934335669,-1.07032562530224,0.0355041277412468,-0.27013917324612,-0.371636413640539,-0.55100296818637,-0.114512406430822,0.885633040759947,-0.358345254041716,-1.1269772956322,-0.755977327822055,3.02675843985021,0.215772951879451,-1.17336342705431,1.36197704997902,2.911151883169,1.11852153966558,0.555887967912237,-0.571621481524177,-0.0893798201561598,-0.312262278515884,-0.0723930360710282,-0.826974010864868,-0.807850967209426,-0.801921099053992,0.554370818629904,0.0633575817238148,0.379042714923632,1.11015945632302,-0.713289982553208,-0.568568720804274,-0.333231898325159,-0.267857816766063,0.95605107611646,1.02524452413966,0.219903463646355,-0.351761764786547,-1.06913533288517,-1.52187167613468
2108003,-0.777800509954092,0.221139395638659,0.143481031616434,2.1262288128455,-0.248479313926101,-1.17851804493324,0.810682058607536,3.16801251342298,-0.254993004446786,1.53844019720649,-0.597301349598548,1.12274758846429,-0.458154906589296,-0.0134256342232099,0.8806294847457,1.92805835173804,0.977815732131255,0.906130229560301,4.3650396210508,0.427385361719835,0.238362752576513,-0.218837351006248,-0.288986052417294,0.724508923017226,1.68603923469028,-0.521040428244955,-0.295732476189026,-1.72059311973546,0.578826313803753,1.42599051409765,0.231987845325527,0.243720655691239,-0.079593032627702,0.0340809935965234,0.332385833905991,0.285247071153549,-0.194223672601264,0.068932583235099,1.16182518732826,2.50910432251392,-0.707227357170759,-1.07437197561893,1.64973190129198,-1.96495934294,-2.54479857696321,-0.574782196913072,1.60100893307704,-1.01389746656581,-3.10680426015719,-0.451517395852778,0.838828552012874,-0.00182894985615071,0.211461276480066,7.18822885260718,-1.24778840347431,-0.205102595875417
2109902,0.342240244309754,-0.346157203805816,0.0579794360761108,0.411577157100024,-0.474112370585855,0.814372326987088,-0.510926856153187,0.91053990436432,-0.226038417276561,-0.696052214249306,-0.145583666639757,0.724064673638114,1.27209805680381,0.0250787632437322,0.317753375939402,1.4689450329954,-0.544525980968627,0.920687606550634,0.478220359052554,0.279990685169927,-0.268138292805562,0.301740830272334,-0.236406606867874,0.643676053332738,0.427531142909196,-0.571706920727041,1.16763796802603,0.532644629740846,1.16350955538825,-0.261486340462264,-0.073844390163605,-0.357657564088653,1.60894706050497,0.820783938123292,0.48097621480938,-0.43583582061423,-0.181188395152994,-0.276194463451031,-0.0797401937772454,0.206210710961044,0.0354926436640351,-0.659090792350249,0.931926800057381,0.0931094108624251,-0.230271789609105,-0.463003362725694,0.4070865058355,-0.542022001595444,-0.861546451141375,0.388376839618584,0.101644476520147,-0.296860468177374,-0.891120625410955,-0.226606541580711,-0.519973071353981,0.0213701394061427
2110540,0.374424588536226,-0.458181633569513,-0.541761172865773,-0.543889417074871,-0.286970247512617,-1.11496458080422,-0.647090818286889,-0.572502110435981,-0.200543277807287,-1.07528619121998,2.25525136709218,0.422766532375336,-0.547225007912655,-0.0361306821076816,3.794546852803,1.32202576342158,-0.908506544159167,1.11552987391927,1.26990908210593,2.35686773828333,-0.262960229811564,-0.291482076326173,-0.277408410212928,0.544544934566866,0.976293002225031,-0.835731153692734,-0.634249350318023,-0.25390422781054,-0.520620649565998,-0.0539695305417948,-0.715730707898282,-0.677472956257213,-0.0688616360355976,-0.229227445327078,0.230287889014046,1.69937951217491,-0.121344406347992,-0.32866916332175,-0.0601058092295618,-1.11649941500402,1.01915266066413,0.381560908580804,0.0789956211548226,-0.632838991087665,-0.0715602289046544,1.76386192235104,-0.0953534840380582,0.268492382625308,0.479393821011408,-0.015062742341493,-0.531405175510236,-0.425291442769557,0.116165274647447,-0.00490139142628694,-1.01199180625234,0.515411399514017
