"sub","mkm5d_ptv6_wavelet.LLH_glcm_Imc1_250","mkm5d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm5d_ptv6_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_247","mkm5d_ptv6_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm5d_ptv6_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_244","mkm5d_ptv6_wavelet.HHH_firstorder_Median_248","mkm5d_ptv6_original_shape_Sphericity_248","mkm5d_ptv6_wavelet.HLH_firstorder_TotalEnergy_229","mkm5d_ptv6_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_226","mkm5d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250.x","mkm5d_ptv6_wavelet.LLH_glcm_Correlation_250.x","mkm5d_ptv6_wavelet.LHL_firstorder_Skewness_246","mkm5d_ptv6_wavelet.LHH_firstorder_Mean_232","mkm5d_ptv6_wavelet.HLL_firstorder_Skewness_250.x","mkm5d_ptv6_wavelet.HLL_gldm_DependenceVariance_250.x","mkm5d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm5d_ptv6_wavelet.HLH_firstorder_Skewness_249","mkm5d_ptv6_wavelet.HHL_firstorder_Skewness_250.x","mkm5d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm5d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHH_gldm_DependenceVariance_250.x","mkm5d_ptv6_lbp.3D.m1_glcm_ClusterShade_250","mkm5d_ptv6_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm5d_ptv6_lbp.3D.k_glcm_InverseVariance_250.x","mkm5d_ptv6_original_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm5d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_249.x","mkm5d_ptv6_lbp.3D.k_glrlm_RunEntropy_248","mkm5d_ptv6_wavelet.HLH_gldm_DependenceVariance_247","mkm5d_ptv6_original_shape_Flatness_250.x","mkm5d_ptv6_wavelet.LHL_glcm_ClusterShade_250.x","mkm5d_ptv6_wavelet.LHH_firstorder_Skewness_250.x","mkm5d_ptv6_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.HHL_firstorder_Median_248","mkm5d_ptv6_wavelet.HHH_firstorder_Kurtosis_250.x","mkm5d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm5d_ptv6_wavelet.HLH_firstorder_Kurtosis_250","mkm5d_ptv6_wavelet.HLH_firstorder_Median_250","mkm5d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm5d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm5d_ptv6_original_shape_Elongation_250","mkm5d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHH_firstorder_Median_250","mkm5d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm5d_ptv6_lbp.3D.k_glszm_SmallAreaEmphasis_231","mkm5d_ptv6_wavelet.LLL_firstorder_Minimum_226","mkm5d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv6_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ptv6_lbp.3D.k_glcm_Imc1_244","mkm5d_ptv6_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_240","mkm5d_ptv6_wavelet.HHL_firstorder_Kurtosis_238","mkm5d_ptv6_lbp.3D.m2_glcm_ClusterShade_235","mkm5d_ptv6_wavelet.HHH_glcm_Correlation_234","mkm5d_ptv6_log.sigma.4.0.mm.3D_glcm_JointEntropy_230","mkm5d_ptv6_original_gldm_HighGrayLevelEmphasis_250.x"
2047354,-3.62929910959161,-1.49342612694137,1.74158697206307,-0.330493906152317,-0.741542700375043,-0.279993059040842,-1.21106898024329,0.755108630078848,-0.451607136193458,-0.940327401430545,-0.514152626786446,-1.71495757130292,0.686310171847709,-0.0294979696960345,-0.954975195844138,-0.0394536964426651,0.780203546010448,0.37225055824739,1.93987387685991,-0.408784216155937,-2.12906464398166,-0.362655720971125,-0.841619923417892,-0.44417778485234,0.0616011085416198,-0.438047760962544,-3.17500886467647,-0.299444276999412,-0.0724732949644393,-0.934635597434074,-1.08497364230597,-0.957108329716014,3.21328801246728,9.32632831723986,-0.250122173298415,-1.86489378354415,0.86740161282431,-0.346468513110012,1.14900937707361,-0.0648408623632794,1.44902308637679,-0.574892299359202,-1.26104751708701,-1.578740534955,0.706966530408131,-0.752737042860631,-2.30312251043123,-0.541368107059117,0.483575946714262,-0.362935185780132,-0.463300901405753,0.333346681786281,-0.745743960419194,0.313120776074829,0.389223925438629,0.271306199365956,1.71571313750981,-0.769820584017412,0.140964894587512
2051378,-0.0327150995957632,0.84541814722232,-0.15065051021031,-0.219525041240031,-0.316857752903717,-0.238261549474131,-0.628360365926773,0.900704096319534,-0.595893017860109,0.560038587132085,0.514777848636494,1.18723258690946,0.429676518696173,-0.934692306606161,-1.54016332695869,-1.22241896859179,0.481776312369321,0.637762006343161,-0.32300752300881,-0.206607536949094,-0.254879317175583,-0.174471888101409,0.645913061220226,0.891918497087024,-0.112462820760339,-0.389147190123039,0.118173945530175,-0.414974177475643,0.226935797989155,-0.822667907757644,0.153467096793061,0.638648240051513,0.4259273010103,-0.292936699946797,-0.00138191824132696,-2.56260733332111,-0.171212938965076,-0.161517209643503,-0.607473778146742,-1.40656343583648,-0.0746788169822649,-0.382900717669382,0.125507473141956,0.41325918593059,0.263561407636071,0.324028820555706,-1.63901086975267,0.474215692694583,0.907497368358907,-0.293795037726686,-0.366012817688553,-0.0855637529581822,-0.182149516770174,-0.804191132443816,-0.848009809011515,0.173020522505319,-0.573004611054276,-0.162820408150081,-0.19139097724608
2055667,1.44409585227601,1.63010278421275,0.202591443675307,-0.208100818656961,-0.57088792009999,-0.220984100347321,-1.24397691073379,0.317736750575455,-0.00702235740074414,-0.523804673424309,1.13833473840216,-0.138396808048338,-1.10016237576035,1.10830753910827,0.578818300363829,-1.14868668786835,-0.230373401085625,-0.213549655588299,-0.115966437099079,2.08597887561347,-0.0109240837959665,-0.481420661539266,-2.08444823328099,0.147698395261199,-0.264560276283723,-0.40034241502062,0.119992711872619,0.178381608614122,-1.44797351918419,-1.53281043746463,-0.352113217621671,0.354487052547908,-0.0891523826464447,-0.286701028892414,0.0352525603223705,-0.653335031984173,-0.882425844178298,0.248172072417838,0.170491073470242,-1.5178558786471,0.0288752041924877,-0.574892299359202,0.435599367371424,0.29018432642966,-0.394507268395676,-0.19211029262961,0.303877875598156,0.958383514374905,0.094335411229965,0.207402666827363,-0.468887342786522,-0.647489004651462,1.6874929791279,-1.43808376527626,-1.21001772911779,-0.223013700526955,-0.654717941251685,-0.844713064625331,-0.856330497366887
2057358,0.560908341738347,0.610441417606577,-0.0274468306268305,-0.298698266313352,-0.25743812664783,0.0785948672020792,0.00519342055121332,-0.422818825697558,-0.669645548934987,-0.417709463026486,0.246091067415904,1.19562851574211,-0.66647636455207,-0.589729546354715,0.183069934589529,1.26319533805259,-0.540039528611652,-0.303486336515731,0.15117897641216,0.764379443856233,0.564448018321899,-0.929180367826665,-1.21461335784601,-0.804124402505344,0.751327908014084,0.705443838780378,0.354213051824134,0.547318356563496,-0.642596613972167,1.0383560844321,0.0427331230913583,0.390574002580419,-0.176364099719322,-0.414813536038839,1.67486296403804,0.546673110091126,-0.507961111290841,8.75200727807377e-05,-0.795869362754479,0.56304698727359,-0.755897260995233,2.22793213931678,-0.126009688248109,0.780697683107472,1.77685344414117,0.465663901893489,0.597318561942077,1.74455734332381,-0.0721279422187805,-0.38532329050782,-0.494133155688708,0.493950522779869,0.173760174092716,-1.36145886142671,-0.824304645368514,-1.61184787592794,0.142615944519158,-0.517532710398667,-1.403266096046
2059713,0.962013732431851,0.676990993166641,-0.00607326271689065,-0.156367408636942,-0.198093364814845,-0.105306763827749,0.329188252198866,0.11411225220746,1.00040336644026,-0.293610330370901,-0.439437716694181,-0.441148425799823,-0.165751305263046,-0.683347564389042,0.431097801111202,-0.510294561503576,-0.270805809966037,0.201240762874987,-0.338093771241263,0.0382501594770157,-0.367816893130861,0.961816856234275,0.458764211927257,2.95517659041633,-1.93210208992281,-0.319389991595847,-0.733607696739091,0.261368858789208,2.1740411895341,-0.304733683677977,1.45763676267267,0.770658800008811,-0.595875911102143,-0.358385666661496,-0.168864306759808,-0.122527839717534,-0.327523850538,0.41056680355084,0.216544719865989,1.98281767645206,-0.675152282247241,0.802370737867471,0.591808001324392,0.409493301218408,0.0365777043179443,0.335174245196774,-0.088380573713132,0.727194545748138,1.38214638711731,-0.588107420608237,0.43359622325043,-0.396393267422221,0.326471332216574,-1.40455127570004,-0.645406098780671,-1.26922750776791,-1.14500126261977,-1.47746518373031,-1.7855795134697
2069079,0.409374774371315,-0.277199710389407,0.583996929062801,-0.336994062401748,-0.560861324889238,-0.23792741783519,3.42598172625651,0.0529083234095336,-0.599789648258502,-1.41168088865966,-0.554135880364012,-0.780423423640983,-0.247077684362358,-0.414778151391786,0.938948821556461,-1.11457963025848,-0.851869964889681,1.89727876238227,-0.800926180833112,-0.385545990974815,-1.98982940054707,-0.157032915108769,-2.21544844913752,-0.755975657366246,1.14819014835538,-0.41638966867491,-1.30054619347953,-0.412117981199809,-1.71900930788452,-0.844762076694518,-1.23178568089374,-0.0229903069555776,1.33643281940378,0.00615079221675769,-0.191810263460475,-0.394092839066013,0.534961251453288,-0.12357543364684,1.53561603279863,-3.70741338395616,1.14052499777681,-0.574892299359202,1.05191553591002,-1.79157704010343,-0.718763044430821,-1.15526237031508,-2.05295823977875,0.996601641637578,0.0581337057579892,0.637136269512441,-0.49817512402771,0.329399528216728,0.412301732914226,-1.15509626158588,0.784654531101888,1.20993424295776,-0.766190469554511,-0.46383175375558,-1.29821040324007
2070958,-0.0369491784417881,0.684286100849453,-0.180640257624865,-0.282058701083298,0.297779748484024,-0.273634194223575,1.02206504669559,-0.163743746555508,-0.622783841407522,-0.307676311154757,0.554116856094622,-0.530216252410555,0.14719428634213,0.308743707106167,0.838255229551332,-0.828982040935192,-0.267860521529043,-1.31441090422125,-0.541632902599011,-0.063131166937937,-1.49032494604918,-0.0727509663401256,-0.37129909329767,-1.00946105837553,0.522606056419014,-0.423947653933363,-0.0172013680755669,-0.505973652653756,-0.712904506491792,-0.0904066067019229,0.70856311917358,0.664702998902305,1.28335339880814,-0.0100945136746605,-0.174620153357251,0.533607463330947,0.44110905734236,-0.299319671654097,0.426937266219067,0.250659783020552,-0.738497027451187,-0.0137148882897656,0.360702531037789,-0.600113544749458,-0.511021773986498,-0.330848195658629,-0.0922749240987266,-0.127109163874194,0.621924181443296,1.16797292887476,-0.0206684791129022,-0.49880885324874,0.502752256370487,-0.822027573661402,-0.618133704449845,0.876889595857221,0.191029853092909,-0.142049612225488,-0.609650507966777
2072215,0.449033826455297,-0.28699415327321,0.64090000435474,-0.247470474730863,-0.559231043982648,0.798846102302831,0.490411288073968,0.912339816724456,-0.641639337995788,-0.118206543760537,-0.407485574540062,0.807395383459186,-0.761209901997415,-1.12436203159909,-2.61396634539776,0.778302087755275,0.712842722860712,1.0909772306002,0.614292555796833,-0.332621897931333,-1.01111479149108,1.00474848732447,0.625075421141981,1.66498165415974,-1.05538285721537,1.74536384916903,-0.0770825739830498,-0.747330986033063,0.717463722850826,1.55686828097182,0.790253875374322,0.170868631649655,0.350621747104568,-0.264827890596356,-0.142644847549859,0.250652031532623,-0.52120308675221,0.462572738088381,-0.115581383701596,1.0970781851151,0.310301691431256,-0.494863298439896,1.12618763066161,0.607829578938511,1.24362848322613,0.825060060014797,-0.364661111484385,0.881327254375117,-1.00938075242403,-0.471360100717262,-0.470535368159286,0.971744727208949,-0.00632241888835908,-1.34830563560465,0.171657213740331,-1.97450200196816,-0.300476605233199,-1.06067135674643,-1.3833602123532
2075832,0.405389205423439,-0.00354204788532923,-0.194569221538435,-0.243281641269059,-0.244241449299751,-0.269355403230146,-1.02311383285588,0.513476178431078,-0.698443812893472,-1.11494708297213,1.24590782058355,0.375408201414167,-1.20095917615861,-0.0375767493440551,0.517896396164468,0.146800944190681,-0.55077744675787,-0.74635443275729,0.640642192437858,0.166288128764822,0.859648505304793,-0.262769983958314,-2.13019292862001,-0.900932483363201,1.76216402941795,-0.386273492882191,0.416072287075715,-0.0742145661640934,-1.99076765173624,0.572598169438891,0.151581524997939,0.715748193139165,0.477697315760355,-0.324929605398962,0.0873025585420371,-0.225508541273894,-0.560930199336097,0.0613172242126666,-0.72318482298312,0.139369671173751,1.05306770182624,-0.451113576036336,0.0529212062305218,0.0414946642113733,-0.314533496437176,-0.389764975973504,0.0724139619702305,0.0356505886636055,-0.895821775348917,1.09390263913837,-0.0836341604432045,-0.60263530744332,0.790995827882851,-1.170571508773,0.287529705981169,0.217562585458515,0.72553437346044,-1.33915172977066,-1.51124082764304
2075846,0.381135409258914,1.30409588662054,-0.667200713532228,0.163464036976879,0.130087312297042,-0.281004463681821,-0.829825481126036,-0.180522957540727,0.112808171118877,0.992306816079399,1.00518685684694,0.996396231622994,-0.0592435592326079,-0.65060270914174,0.830228865026884,-0.817606163088178,-1.04813071593164,-0.331161471258749,-0.239408721526421,-0.163207860824392,0.0133942266780353,-0.468351433999085,0.53821809459122,-0.0591755740263623,-0.151860859943853,-0.441080023541919,0.0908926095347268,-0.36084403504252,-0.0644677814405097,-1.15671724978458,2.29413054114115,0.189182608114455,0.139665778318526,-0.28984805339879,0.133987605900628,-0.25970480485247,-0.425299977369392,-0.407026668412883,-0.656663634686648,-0.536571391174144,-0.825349024238243,-0.434934806737977,0.381971701452791,1.54803746789712,-0.288788933654712,0.0338796817339222,-0.772801938669429,0.185903531824393,0.524392041840329,0.0945315684866352,-0.333004580329461,-0.760232538221488,0.499907023707381,0.867564285313847,-0.497102678154588,-0.456111774136335,-0.990907527320281,0.614248025178309,0.725865484139403
2076301,0.210334086606848,-1.56954924878732,0.479937206101683,-0.303796037338654,-0.558968114043223,-0.166977140418857,-1.90557861723415,0.606249278811833,-0.789159051842808,-0.246679952044005,-0.92697612840333,1.11517432815939,0.606108049643059,-0.705806774354965,-2.97007485123986,-0.295120693676937,2.05138717111574,2.98334195205364,1.99116541341421,-0.419653532316892,-1.50194714779245,0.876489728808004,1.65409285419866,-0.2364792817104,-0.366147965949807,-0.29637452778299,-0.219174829773151,-0.732058930417819,0.328673618143171,0.842859041814407,-0.259424937057667,0.0806742204834371,0.118874847320951,-0.260511456186908,-0.140554746744751,-0.682916435562521,-0.387199047644446,0.830826691244759,-0.127866957076538,-0.130014429167287,3.19501244469585,-0.574892299359202,0.222525377994398,-0.15377925617097,1.33981980032419,1.09572550434937,0.0569171739917273,-1.45306689693746,-1.40880518294021,-0.370954535175758,-0.483046152810274,-0.0545930856127056,-0.0357169912214897,-0.689304007911889,-0.143736793744659,-0.69983211611774,0.208889693076951,0.631086663474555,0.503144342031679
2078198,0.379049484246923,0.541804570810266,-1.0149868099397,-0.0600061225945056,1.48956491451854,-0.296148916524063,-0.0129376643226431,0.672333858922744,0.179541216081725,1.87963659033293,-0.470692047161136,-0.988491693786439,0.250800876395722,0.0650510805425432,0.518160098796576,0.696195092278971,-0.345804443005159,-0.616010416253072,-0.0446141687917924,0.459112710777437,0.724534002275923,0.845472870368838,-1.04840198033422,-0.605674304434401,0.0831001017293328,-0.442160011782576,0.392651816741355,-0.625194964966579,-0.722925420745785,0.874349759188925,1.90611724825649,0.087137941280341,0.536046263141961,0.42053502532851,-0.202984534974856,0.214517667770552,-0.154587259576186,-0.547743173766968,0.132205041505428,0.831916217060486,-0.421288110441221,1.82149768207688,-0.128637376589367,1.54888852049454,-1.58183538269421,-2.0724764258391,1.61499914264715,0.157295181583679,0.898586462766938,-2.13588484597561,5.6263301027361,-1.19309846527718,1.33723058908663,1.26778086626081,0.296493821741974,0.638654216353731,1.28260332840473,0.244755451121796,0.131443693985735
2078899,2.07776700414228,0.360452452207686,-0.807564519222436,1.40408114866232,-0.226371696893625,-0.255732747056775,-2.14343629311256,-0.545243029145047,7.30405936864544,-0.364493992075562,-1.09948427991419,-0.480047177762953,-0.224752274617156,-0.724708972842532,1.10758735629172,-0.203025276133148,-1.28330670898754,-0.723248667372863,-0.681316076263758,-0.424258642134657,0.258235520664588,-3.36833195394018,2.32029755422004,4.16505021024043,-1.8181538813271,0.0929663998263801,-2.86616296643727,7.06419555385062,1.08435501899756,-0.670203716792412,-0.769759475238862,-0.261880946969902,-0.864125380879936,-0.288512303007991,-0.247417386650442,-0.179098038320847,-0.639025074745758,-0.279962600931806,-0.607283975146415,0.658612931811724,-1.71179105205681,-0.382900717669382,0.231915140763644,0.771611705375477,-0.245068723271792,0.743141526206085,0.961895878365136,1.08615545965574,0.321072419837693,-0.364965448827604,0.294331468380287,-0.204547722822024,1.67349842640869,0.821986865924268,-0.843595833628883,-0.682892715330999,-1.08307347949757,0.249984022474116,0.563071375517391
2085349,-0.285807998513024,-0.349971789791194,0.113403306016729,-0.318113505574985,-0.537701296044484,-0.194335443572606,0.524768373857117,-0.412264736403846,-0.606164902580881,-0.511953529169423,-0.266193240368972,-0.215180041191818,-0.398360096866944,0.527866349123001,-1.75026259602924,1.63164640024784,-0.0276223264205144,-0.414698792512736,-1.28568626987403,-0.347837850389066,0.0625390182755379,-0.253736129332088,-0.326196721801957,-0.342827455524518,-0.361778157327199,-0.175692563227454,0.306856584827829,-0.479635058755111,0.745727941127163,0.331856696258977,-0.303108136480547,0.627756100197658,0.375647875835871,-0.289947006897419,-0.106984417836916,-0.229447910787334,-0.552421467998439,-0.122476100545297,-0.259979562692927,0.426535771202001,-1.7702563139739,-0.494863298439896,-0.385137885250311,1.41354193142154,0.464909343868251,0.20039941700067,0.491904119517778,-0.921192895870106,-0.0511621210410643,-0.40186174455223,-0.342140175632968,-0.136234604134525,-0.00169685219923896,-1.01440272492378,0.675601508645507,-0.755505472316874,0.468941649134097,-0.0435314485280738,-1.17042870449302
2086044,0.370104063298249,0.0130167521309447,0.195312038876004,-0.325668087507346,-0.0423069493083148,-0.277101083912663,-0.428021718023362,0.0837505687936518,-0.386856347015648,-0.945873316640434,-1.11275559888398,-0.569885085362342,0.520023417215036,-0.133536527495676,0.50118122821118,0.239461227337181,-0.146632049307403,-0.492047866907605,0.981923644341619,-0.392993043202635,0.061953777150055,0.213267681193348,-0.388189468211249,-0.841506558309496,0.967782157015904,-0.437207164524675,0.335024483813131,-0.580191846971969,-1.56181141907015,0.0491691109362397,-1.11100592369987,0.156847553919205,0.187170248409063,-0.00741601653208988,-0.217831226196016,0.550805820441288,0.427342235443836,-0.228634126466422,0.0180049360438892,-0.288563318873727,0.142227892326597,-0.574892299359202,0.154954678719227,-1.37174666787773,-0.336135766812598,-0.00886545459663456,0.49842674635466,0.597761520522697,-0.826450096865942,1.65522432984192,-0.510464691600054,-0.289879242160611,0.240181811729759,-0.982964758278237,0.775617335070158,1.81641119522634,-0.0497290088293891,0.210388321172385,-0.936831301552551
2091555,0.338222595780599,0.870474527713835,-0.505590818920288,-0.28639123333707,-0.482232440104635,-0.286955503864963,-0.0136026247249147,-0.698110617573731,-0.29509462579527,0.440489145451625,0.411230357228991,-1.22422382161315,1.1349401158357,-0.219763115231248,0.683946821218398,-0.0296314687744038,0.886292927054643,0.00936005518812053,-0.402975103728475,0.767609875374079,0.287422806601977,0.840215878078958,1.70303795969425,-0.527584051886279,0.118312389901728,-0.451641125689883,0.305722970478577,-0.602227128216266,0.93163957628388,-0.431327541019342,-0.0838830951172622,0.902606492746914,-0.771402025652255,-0.151525678396191,-0.242493921376428,0.798054977395426,-0.308521948893579,-0.444942596137784,-0.939762931201495,-0.894316880966201,-0.0258894306108515,0.313292695704945,0.164434078890002,1.21242146936719,-1.01692425990822,1.7759503228191,1.189008353558,1.26238728425431,-0.07996559166985,0.676033893233499,-0.473031127553692,-0.49780603408159,-1.13834905395964,0.165262678847175,-0.414300334273228,0.225237470685155,1.14243147906203,0.164900168936321,1.79573421821814
2092954,1.00771342411084,0.929506853637848,0.129974091829568,-0.259828120998084,-0.418425925313888,-0.2407833224206,0.261317407704247,-0.782463951375678,-0.723786286342807,-0.843282811315706,-0.142365772042568,-0.184934668594411,0.112212139801229,-0.582527789553822,-0.569444701216151,0.399431675216396,0.297704198689506,0.0698866746239064,-1.12528194110949,0.14257600016809,0.709935579246599,-0.368219796821108,-0.486391068486165,-0.791367167439001,-0.376756012096891,-0.103918882016187,0.39639004826693,-0.0734202770951496,-1.15797128598861,0.0982459654984764,-1.41635711271349,0.441582358079603,0.138199777600795,-0.129312451298788,-0.190830871763985,0.191051784589578,-0.577822912891726,0.213489569104933,-0.349010025900676,0.569134882033311,-0.265175999962834,-0.0245760231655852,0.0945695939441563,-1.59201567148302,-0.794823823482393,-0.784043968753633,0.185243104478615,-0.319799372550634,-0.94283398097125,0.98860079374392,-0.477995380622315,-0.534387627536198,1.45505779601792,-1.46250922945746,-0.616227476500336,0.550583130315743,0.676663855395205,-1.19164650151289,-1.35906409483636
2096627,0.434628703242399,-1.04543295923893,-0.0188121303538292,0.0031925822169285,0.204972067024323,0.573028517970442,-0.14921355898565,0.385644775965097,1.04081150204847,-0.170720397946492,-1.94339899379221,0.518032560507839,0.699040244013107,-0.615562751412015,-0.716015374404456,0.0273480379029409,-0.348556641725976,1.05539721992312,-0.116651289758639,-0.339774926653549,-0.175978848103844,3.23540598179583,1.1300859721885,0.504696396217161,-0.341017922862768,0.723491407300695,-0.676165084054318,-0.634910727349489,1.43978649613213,1.77335534912285,-0.453334682242557,0.574343766844998,-0.28099321643082,-0.356288495278792,0.00696598489254647,0.288142854422466,0.0657058982856506,-0.117267485110653,1.20632864341348,0.671211647471468,-0.110265462826957,-0.574892299359202,1.18217815246237,-0.146099772999063,0.168967773911332,0.27064695361847,0.760113002370858,0.624344700834911,1.83028643369331,-0.644359388610181,0.281788286339458,-0.311556794407843,-0.278432658529023,-0.266365436543059,1.82019680425188,0.613526227832094,-1.42258216658372,-0.287529885793498,-1.02411504196768
2100050,0.0320576176599477,-1.91812741980364,1.84074512011116,-0.343307971270474,-0.700753472084765,0.132725549886316,0.00759733092495845,-0.119641691942459,-0.163136033560904,-1.3243571738055,0.100716438314714,-0.0234294285080163,0.733105915140678,3.141301517568,-0.9530233517933,0.781687200216961,2.44646239044567,0.847096792846418,-0.143233777562496,-0.409936137986241,-1.01572801081823,0.97090918795761,1.05854184720311,0.756022904746427,-0.945849915021784,0.355627983637924,-3.54015388916178,2.14374025935646,0.560723178652781,0.533080550214879,-1.68210011082334,0.0691192318425669,-2.24673525642106,-0.557182743150994,-0.251071227610902,-0.160540043966965,-0.384350040536254,3.79404734872999,-0.838686726258868,0.672873260462805,-2.29038268401925,-0.494863298439896,-0.840596715810028,-1.49855455553559,0.491294455234679,0.944989139780841,-0.127070782114874,0.553776764014395,-1.67242370116998,-0.544179027699031,-0.570604877172168,2.479675630441,0.320671552007182,-1.04465239524938,-0.830021957917972,-0.637782100939853,-0.832304415070188,-0.143879689200534,-0.876976822177302
