"sub","mkm9d_gtv_wavelet.LHL_glcm_Idmn_246","mkm9d_gtv_original_gldm_LowGrayLevelEmphasis_244","mkm9d_gtv_gradient_firstorder_Minimum_239","mkm9d_gtv_original_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_244","mkm9d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_242","mkm9d_gtv_original_shape_Sphericity_249","mkm9d_gtv_wavelet.LLL_glrlm_LowGrayLevelRunEmphasis_241","mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_233","mkm9d_gtv_wavelet.LHL_glcm_MaximumProbability_250.x","mkm9d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_232","mkm9d_gtv_wavelet.LLL_glcm_ClusterShade_250.x","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_241","mkm9d_gtv_lbp.3D.m2_firstorder_RootMeanSquared_250.x","mkm9d_gtv_lbp.3D.m2_firstorder_Skewness_250.x","mkm9d_gtv_lbp.3D.m2_glcm_ClusterProminence_250.x","mkm9d_gtv_lbp.3D.m2_glcm_ClusterShade_250.x","mkm9d_gtv_wavelet.LLH_firstorder_Mean_249.x","mkm9d_gtv_wavelet.LHL_firstorder_Median_249.x","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_249","mkm9d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_gtv_wavelet.HLL_firstorder_Mean_250","mkm9d_gtv_wavelet.HHL_firstorder_Mean_248","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_245","mkm9d_gtv_original_glcm_Imc2_250.x","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_249","mkm9d_gtv_wavelet.LLH_firstorder_Median_250.x","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250.x","mkm9d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHL_firstorder_Median_249","mkm9d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm9d_gtv_lbp.3D.k_glcm_ClusterShade_242","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_243","mkm9d_gtv_lbp.3D.k_firstorder_10Percentile_245","mkm9d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_242","mkm9d_gtv_wavelet.HHH_firstorder_Median_250","mkm9d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm9d_gtv_wavelet.LLH_firstorder_Skewness_248","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LHL_firstorder_Kurtosis_250","mkm9d_gtv_wavelet.LHL_firstorder_Mean_250","mkm9d_gtv_wavelet.LHL_firstorder_Skewness_250.x","mkm9d_gtv_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LHH_firstorder_Median_250","mkm9d_gtv_wavelet.HHH_firstorder_Skewness_246","mkm9d_gtv_wavelet.LHH_glcm_Imc1_250","mkm9d_gtv_wavelet.HHL_glcm_Imc2_249","mkm9d_gtv_gradient_firstorder_Skewness_247","mkm9d_gtv_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm9d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_243","mkm9d_gtv_log.sigma.3.0.mm.3D_glcm_Correlation_241","mkm9d_gtv_wavelet.LHH_firstorder_Kurtosis_239","mkm9d_gtv_original_shape_MajorAxisLength_234","mkm9d_gtv_logarithm_firstorder_Minimum_233","mkm9d_gtv_wavelet.HHL_glcm_Correlation_233","mkm9d_gtv_wavelet.LLL_firstorder_10Percentile_247"
2055667,0.766143284467381,-0.286955438903433,-0.608135936244374,-0.368932833245202,0.0938966825007378,-0.545909487356973,0.74900997122306,-0.377775962680826,-0.198209299264224,0.0714198307559272,1.25384300512944,0.112936136364491,1.54409865335812,1.00010688093336,-0.0372472268005015,0.0839485962296692,-0.228555459143249,1.23077215639587,-1.4758466947076,-1.16612084379376,0.269354839922918,0.190812543872658,0.458656033286696,-0.112801963120146,0.370991338743655,0.72704874521961,0.0149001742875535,0.0551509198050605,0.505868084528445,0.859588996721374,0.000623791346277226,0.337557154351783,-0.0606811918684282,3.47593026865871,0.061326214573706,-0.170918528303899,1.68620965282412e-05,-0.503147833068528,-0.581937062560893,0.194587817176784,-0.370531081708696,0.947595873553221,0.183520892618136,-0.146454707030237,0.27663789189414,0.27850837555076,-0.111149517394407,-0.0960172000241911,-0.206113263772101,0.563438237975683,0.436415639271915,-0.0217611972511929,0.291834855390239,-0.0745948808110013,0.800072889197745,-1.27116105686025,-0.857702954329732,-0.521778320874953,-0.557894457557679,-0.249943093680713,-0.46742300556136,0.0875706495294444,-0.757994792977352,0.0995211832714903,-1.29416641108679
2057358,0.949382880043471,-0.37231519516151,-0.520059814490216,-0.279653458178906,0.1195526854433,-0.172041817328608,-0.0289101852881286,-0.413203507256009,-1.58528290215196,-0.57374190885243,0.102305605811916,1.55103838642284,1.10505591254207,0.47664895028187,1.84247454618534,0.0806069443599716,-0.27969776270276,0.727277510908196,0.432132051163908,-0.86517265262853,0.912631663696056,0.506070550883254,0.431935378026482,-0.140101774494408,-2.00618826342239,0.454922647544518,0.0287833249408784,1.71580432942236,-0.487003366913526,-0.144850711823286,0.342370865180537,-1.66619602437901,-0.179678711924077,0.395099195335817,-1.40167822801405,1.16131708147647,0.30660867762679,-0.719906806033305,-0.419524150977985,1.24266605282486,-0.168155377373903,0.136504885154939,-0.0505488933969667,-0.14648666438263,-0.250837826762108,-0.00998213823066986,-0.233205472113502,-0.165782808240514,0.109236878651159,0.37352021875672,-0.397926167630997,-0.386850676855512,0.30914156037388,0.163966534498934,-0.568042162430931,-1.06702821962538,-0.349176098539079,0.324090404050774,-0.131806399097674,-0.17305816168799,-0.240940566470654,0.716309782336901,-0.860341550776679,0.320021257500505,-1.13496568654667
2059713,0.591986404309776,-0.548289798912727,-0.586027968442343,0.119594589382114,-0.843504255485534,-0.145161873226895,0.236079444823519,-0.481624901888161,0.510499569468789,0.539081283123891,1.66413457131259,-0.192213375444123,-0.280771005603133,-0.232964935258861,-1.18627552796767,0.0923531447366394,0.225480430608831,0.1858695974442,-0.742367725415262,1.64199921277522,-2.41745234474138,-0.214960783345731,-0.266343853186393,1.53620158613293,0.615418397715508,-2.39344404792314,0.752565433560025,0.530275668019708,-0.663025803299362,-0.114089571115051,-0.218867083244316,0.43885151569657,-0.0548048725341808,-0.348188460388802,1.22275230767111,-0.310836079383236,0.277340959168611,0.334402763373466,1.28686833304324,0.527266674828193,1.92507090515209,0.729606991362077,0.186198550719238,-0.0696747172190016,-0.00450220384367827,-0.537057767700217,-0.0558308221193684,-0.133966751538411,-0.328939764128696,-0.00580497581173231,0.142312448427874,0.333918856993762,0.179338510674662,-0.429175793462705,0.91504809538825,-0.968232487175863,1.32286032957191,-0.716395222559283,0.0847311104605769,1.11492135693713,-0.213068851471627,0.0798804906200167,-1.23912484719487,-0.887890842232839,-1.64727840141895
2069079,0.637386687457809,0.0896679601477016,2.24426607820572,-0.43655179105821,0.229926827877153,0.580923529489474,0.347773868269093,-0.0957960954839981,-0.874997442682632,0.0647948177149462,-0.302935591357014,-0.187383742171724,0.73537045595967,0.438230296759402,-0.104081173433264,0.254714111887487,0.706666946473441,-0.0282233713568357,1.38785274088504,-1.75601020480669,1.94478146235863,0.766485875911956,1.4305371946107,-0.2695926683016,-0.630636535700511,0.326117938377212,0.97381206352297,-1.67642706539728,0.903283350014706,-1.09770214032576,0.861523905379215,-0.440882677046726,-0.140045158569298,-0.335247836948381,-1.37003382136683,-0.301652407796484,0.576561533863355,2.4753138647012,-0.55073658844299,-1.17089528671436,-1.23582078197188,-1.85928131431749,0.784601685321105,0.0205710823821861,-0.35078400049503,-0.700696037971233,-0.320411929627063,-0.257048578729963,0.38294062007492,1.40703703086979,-0.57682742046016,-0.433213272666233,0.180077165303295,1.68576171597999,0.274770727920374,0.741765809315161,0.73903060487114,1.82099970413948,-0.669811993810985,0.436701062175103,-0.221091592275996,-0.778462331234664,-0.757586474817844,0.600366017899196,-1.68819801624965
2070958,0.715158495005454,-0.480958063618459,-0.603969311157271,-0.305362343235053,0.0597410286900903,0.333960945117375,-0.323581520778115,-0.437116937977036,-0.234723487803068,0.520089656951165,-0.146057608432725,-0.123191948883112,0.23405576782953,-0.124046940629738,1.24163058913755,0.249629248186029,0.346279323198325,0.372133884317609,0.771763271256776,-0.910324062777805,1.37895472527031,0.353505336150548,0.444867113072216,-0.12276074895936,-0.357749667062594,0.0677923854180225,0.464658281181903,-1.16123364459382,0.0438780341222545,-0.82231278423634,0.280383993114686,0.600887541466679,-0.113990576322615,0.418561191377845,-0.0826619058008269,0.890467707806047,0.282079020571149,-0.568478598802101,-0.402472197086547,-0.741708797078209,-0.70631542724635,-0.853267821416584,0.18932417072353,-0.15688134595471,-0.295934601707155,-1.96060642250249,-0.233761024419714,-0.272808454869942,-0.33578903641903,0.343997341106822,-0.0511886979004073,-0.306396428574885,-0.0645446878203313,-0.376137948386166,0.187652792295837,0.274106833835463,1.61755334156462,-0.184120446901557,-0.685014254808021,0.624075284590465,0.84446694186886,-0.108054780468452,-0.0649339390890486,-0.0750717073131657,-0.663714144880368
2072215,0.241767093830708,-0.35536864574433,-0.509947076268937,-0.382776903604311,-0.289936209573213,-0.337665430932723,1.08705277239151,-0.34380524831718,0.637006286057911,1.21540810717446,-0.48330314389375,-0.197315273667239,-0.394601423290004,-0.00835259376212378,-0.798095370263157,0.0980610868468912,-1.83448692312842,-1.19867090577557,0.46531776405902,1.10715243731664,-0.116014104343757,-0.0201670371343646,-0.389329428647267,-0.0637826680952635,0.977725976846476,-0.571010126012085,0.218486147763858,0.160878978671682,-0.542771297867149,-0.0281412615350867,-0.370715327964891,0.0205054423306078,-0.107018375520501,-0.332398042955202,0.394153590501498,-0.232087335003899,-0.265324504845792,0.940727030006752,-0.0698448802825788,0.27564545306764,0.954545664721038,-0.568903709621972,0.0731132266849705,0.00489344665360323,0.0296661022974382,0.4246747750897,-0.255644384767475,0.0834550258813485,-0.416342217679911,0.101283127081668,0.915484946211619,-0.190888323989966,0.440785947290668,-0.452744634712781,0.938537078209713,-0.312660180284179,-0.732796220033611,-0.681241816876228,0.38779408954457,0.544923115027101,-0.553235931293526,-0.5110708619386,-0.433326611681208,-0.478882599493025,-1.21631854904925
2075832,0.611132428039322,-0.0609330980720372,-0.317497909708111,-0.380445171968073,0.171042216082031,-0.338167422918981,0.413712204761087,-0.22957259924338,0.0814454885282906,0.570864953549801,0.909231682827765,0.0772115726788023,1.78111326690359,0.284868633510258,1.07537453189797,0.111691525839673,0.560824812522214,1.38510430462718,0.0608805941086092,-1.50390539272397,0.906326026094731,0.557376922650206,0.267522360660224,-0.126833234429896,-0.278286110522783,0.685013990981857,-0.108027092552278,0.132853443838128,0.425503711380334,0.145585801899075,0.364142517100642,-0.771677659849319,-0.155472880338714,1.30453372572868,-0.552816443157943,0.555313172815043,-0.0382778632322652,0.0781932088469463,-0.861020693528452,0.254930988225217,-1.06607720382346,-0.383172372681602,0.0448514360920831,-0.143005748002199,-0.169422978221678,0.760148619209588,-0.237469871465012,1.44970968821832,-0.325037846165641,0.37338635635243,0.185597053404191,-0.00754307977755043,0.0958005296756107,0.657251662334677,0.540674605250311,-0.0452101796480168,-0.719225308333614,-0.0908380687987843,-0.0703240639017842,0.683187330648809,-0.327915674465637,0.351720267590942,-1.02190963307573,0.109059173210954,-1.95585987494317
2075846,0.324998958562796,-0.402874486906235,-0.694073328261904,-0.217784869338041,0.0837236292839947,-0.405009312190005,0.583772868197222,-0.434785834882838,0.518945383196301,0.737617989760641,0.063003522755034,0.0259312163253226,-0.326892110433134,-0.244960979310209,-0.339119058392795,0.0929206006736907,-0.256443243553258,-0.162416861428852,-0.191298899614611,0.104119789609195,-0.254416249950526,0.420229677866905,-0.0227445677315681,-0.128869585837434,0.227764177194426,0.312317807569337,0.135111680135166,0.363002262424102,0.0622581344846959,0.11608455825258,-0.0797529513478995,-0.722879750700637,-0.197360945899273,-0.143043067445162,-0.198000692236268,-0.204059136010493,0.232592958260632,-0.394388127227559,-0.111708483559434,0.41629029897531,0.529327398929761,0.0365068690108488,0.172223763358755,-0.145220150932633,0.344801804315279,1.19809393178156,0.167286479215982,0.884981467243089,-0.503708612715527,0.418167103106917,0.935310313373388,0.0495140672604404,0.0767298627505364,-0.0498866646620937,0.394234001393716,-1.25269650314884,-0.433624060300783,-0.435801250510584,-0.837905898926452,-0.197852878661565,-0.444635779125807,0.016254894631198,0.66196652068711,-0.662157977007055,0.604853783184561
2076301,-1.47527595095831,-0.219059639429391,-0.158351230876568,-0.445897943483518,0.0416296806989168,-0.522225555631642,0.791408335410578,-0.211758678849348,1.43976150825143,0.471198225516391,-0.926299075243903,-0.190880871545394,-0.998315386090204,-0.361131805960901,0.54536799516327,0.0972735398910232,0.0481564989761579,-1.64843861109239,1.79590045454622,1.47285191268088,1.28464979146666,0.0454724144989078,-0.584111956992051,-0.122098802495661,0.0929727644204865,0.046939335522524,0.430683147566827,-0.815818529677863,-0.974486639611079,0.786020075416723,-0.256689647405347,-0.703529663945996,-0.197432121613994,-0.335032417590646,-0.105303459266658,0.0597479551662698,-0.435583280984809,0.0814358374302142,-1.03187785972661,-0.522598827705299,-1.55566437656952,-2.61022785063638,-0.611239775353841,0.681081843736898,-0.234695914466843,0.633772764137589,-0.315569919403562,0.160321482968166,-0.743218776813913,-0.0684917109950833,0.39153517836644,-0.345514511147434,0.335908274689829,-0.652277340611573,-0.0602728672439449,1.44995949699103,-0.899120124971247,-0.576453658623122,0.630034629442879,0.322843058287986,-0.427490944067815,-0.653043409666251,0.712451035084831,-0.662190743402667,0.51224429426699
2078198,1.04298222957518,-0.621797825854905,-0.477405684248008,1.69740016859195,0.0546740999636346,1.26100052941585,0.346490694111426,-0.540639034197322,0.93375773319947,1.51168731831603,-0.513379530761038,-0.2249277583781,0.485730050418803,-0.334687799704551,0.577660007916988,0.252768622382372,-0.565790376076116,0.149766258907612,0.0963375946625394,-0.753012820559823,0.918962473369733,-0.0978201595404243,-0.232944815361476,-0.101059338150261,-0.233496192047466,0.0987598419307161,0.0632532937510639,-0.177366777910054,0.448868832875248,-0.833535307882192,0.0427265987715561,1.50794320301847,0.578865197713395,-0.284799898910283,0.75824976399253,0.329326864860235,-0.0651381903174933,0.463818730361949,-0.475212742657706,0.042262169766742,-0.622420660955702,-0.268769743839725,0.0762538137634021,-0.0364982063702629,-0.315683607575197,-0.964547924237866,0.0484787705585146,-0.280337891802803,0.753756753588101,-0.504362055057155,-0.712183570140508,-0.459298745377524,0.236709922474659,-0.443108489599362,-0.196516440697851,-0.301467705538527,1.2126813536437,-0.597880689703074,-0.744973918900001,0.871718654533471,1.77452552777606,1.16163001468557,-1.21845448146797,0.121499274510266,-0.865203909031432
2078899,0.0167841758734974,-0.485700734371625,-0.612254446085547,-0.427026375940421,-1.66674548444326,-0.300184459113708,-0.0426088702224146,-0.489412071122191,1.08052341945232,0.282082302169222,-0.833925841734001,-0.301383981462333,-1.00908941498843,-0.373614753618915,-1.5584593833676,0.113136847258615,0.530911332221256,-1.46103038536858,1.41439293835351,2.04538156743855,0.559259781495967,0.0495527320736989,-0.243882167514597,-0.655975963876796,-2.23518920174697,0.425003082835104,0.0143774496555053,0.372652770016226,-2.98376089399563,-0.127478021361703,-0.232216383759454,0.211792671100381,0.124891243023734,-0.361561507942554,-0.357182117942642,-0.313348279516722,0.101429130969245,-0.049980304639782,-0.759846977556527,0.425288178701393,-0.261854843696244,-0.467010095636214,-0.541605657866163,0.327604615633373,0.589415834935194,0.286161075102536,1.34019226181387,-0.211774350046193,-0.592131203319928,0.0247625733725265,0.359419509427557,-0.416380105810173,0.284513148852281,-0.0329755353751295,0.499549226309322,0.0717031753002245,-0.632106667276226,-0.834314937540025,0.0886028566100015,0.921934201994481,-0.41460913663064,0.834873626327057,0.637110953810739,-0.713667069372143,0.10774472709808
2085349,0.173219223078623,0.129467595761048,0.268864037739602,-0.448398847015904,0.0895866618382822,0.0471322479959019,-0.789181757054186,-0.207558985451677,-1.47592074322733,-1.5128820344396,-0.0846708483929522,-0.297464025053449,-0.640158378950765,-0.295438943590212,-0.467582787661371,0.119796474281454,-0.068680644005903,1.2905568714667,-1.24673160136603,0.116035046334837,-1.81237787380268,0.318412535585651,0.0272837958669887,-0.12675977750158,0.708633238128611,0.0328692524119485,-0.771624206704176,-0.67450590323146,-0.541461150468057,-0.275687027428701,0.751734887425228,-1.20045527795282,-0.31436343708975,-0.303853658046999,-0.440029122854232,-0.266863528210493,-0.777541964540633,-0.0403270860921654,-0.740775964189685,-0.328151896387724,0.22239845546189,-0.716158948663688,-0.00383341651813218,-0.121383066390495,-0.35491253562092,-0.753751640183011,-0.314874236739106,-0.292715264489724,-0.353762409956373,0.0922937439886733,-0.0380021265899106,-0.332877918238572,0.151775844146083,-0.0878161528384424,0.436482995725798,0.468981724764032,-0.134739318994991,-0.37574298274029,0.318988809785751,-0.347523987161714,-0.108570220073279,0.674672593576827,-0.198712676661178,-0.59756871284598,-0.616812855442463
2086044,0.939118723675502,-0.527785063734241,-0.0731214927803064,0.0909604919364409,-2.78467148057334,0.192765817158907,-0.399600725892482,-0.361937034625912,-0.963367336552622,-0.865925462163489,-0.601337640305487,-0.311122596947313,-0.701511813092908,-0.385781624392053,-0.921849490096855,0.141132592403099,0.71805860414117,-0.249489309180096,0.464960700828473,-0.590171683764302,0.861971171039544,-0.368800257510508,-1.12877955421502,0.41786502022142,-0.00733806446899896,-1.63765729543771,1.06689223635204,0.680515661223528,0.460964109837741,-0.479182176718684,-0.615901670209831,1.06541179836146,1.41048057268088,-0.353636509599099,0.586400139367569,-0.311798901149925,-1.01153708376055,1.92644042550467,2.02876780260369,0.613071966392382,0.959501586393011,0.754035673847148,0.393048766930889,8.76167451934279,-0.345120499907565,0.295336566044512,-0.325760301711514,-0.295612050182074,1.04998316577869,-2.56660718300928,-2.30764938549063,-0.483335171706285,0.244789513974753,-1.42014783103315,-0.735820410962146,1.34630917545334,1.49185180974266,0.223044924939414,0.414345419228556,0.679299623215951,0.446853360636396,-0.220601265815309,-0.738418826741922,1.68324752017616,-0.276391689795784
2091555,-0.536554230300848,-0.407826594220857,-0.0951570055125857,-0.40710078219671,-0.131128972118692,-0.537950170683052,-0.361261443701363,-0.381673392399816,-0.277441920443354,-0.639969979047102,-0.535098667537463,-0.305110351950415,1.71469324480432,0.21913354168693,1.23910493341184,0.136228979394239,-0.480317026939725,2.3087252189231,-2.55357322630871,0.0858844597763592,-2.14336669506586,0.610967644481357,-0.250768576370252,-0.142035498351539,0.0681698381644443,0.1810309440399,-0.137173234619009,1.97735602942544,0.521393506598002,0.985532403176574,0.507555569686458,0.404299614804049,0.108169925857665,-0.287337223938904,-0.0788547026694012,-0.306684713144444,0.0774921272024513,0.549185117064619,0.914059318323886,1.34031568827213,-0.71170892841674,-0.510273061057786,-0.097762970381981,-0.123706673376611,-0.310224602713366,0.735338679322509,-0.315569816064595,-0.2966493511348,-0.700966036639105,0.136196134123604,0.373906948113757,0.024895014782348,-0.270416857393291,-1.28132467558853,0.0828197958867969,-0.927203002356765,-0.733365483906178,-0.652108807259726,-0.0243201499586305,-0.733217227937086,-0.348672100218073,0.0275272303080786,1.03497008012379,-0.258668641836379,1.16987243552424
2092954,-0.0788459563035223,-0.390917754350834,0.12073603242698,-0.380858832828419,0.112274145028575,-0.0863963891312607,-0.805826540856419,-0.39734803558267,-1.2288434823846,-1.30091134352397,-0.593597767869546,-0.253504522808546,1.27501722127971,0.344927846887984,0.805052744866832,0.0879889486681883,-0.25238513651592,0.244372840294175,-0.134210812755335,-0.211415171937516,-0.0944704971490084,0.312171904957103,-0.151718706871348,-0.122336457439424,0.545643598695955,-0.0639240704946426,-0.220494451301628,0.501266722400636,0.0345433442459637,-0.864362833459696,-0.243978103136581,0.293021917127712,-0.0170189510057077,0.0133598149452291,-0.14026343960745,-0.0921134255573438,-0.149566943365585,-0.173788752100492,-0.110114213793464,0.486940438133634,-0.457519960520831,0.0114965499588175,-0.0364849600422669,-0.135221445365229,-0.307170944534109,1.42917048866738,-0.287753569347509,-0.270924776931099,-0.632266308425706,0.254302041349863,0.374135262879897,-0.293052478720725,-0.101710321825797,0.0198318641542941,0.608749747536722,-0.119744985173482,-0.91942317883196,0.358391762588911,-0.366187362400668,0.0136080449209111,-0.500840909176536,0.98230929616931,-0.873836530579643,-0.178251406572989,-1.30770180662085
2096627,0.66681008052679,-0.230959710248353,-0.419007921006384,-0.415090030355461,0.0106419687070458,-0.358977201442412,0.853391505090253,-0.46228844044857,0.811028516226543,0.341945804417394,-0.0354312431925669,-0.214164333167174,-0.719896249458923,-0.336765938017703,-1.27668212143941,0.106357023815697,-0.0377529414859032,-0.833902827641137,0.677823976147668,0.820505928459671,-0.137431674690687,-0.0892599258732336,0.0757080128997541,-0.11985809790303,0.707695690466944,-1.43930183718202,0.877450949467142,0.567092488135816,-0.587118546775621,0.0847809354795252,-0.159116443727522,0.0829455250537904,-0.196883494460171,-0.356226645162324,-0.143611391739179,-0.291534838296451,0.399931160768256,-0.405365310725787,-0.253786443745484,0.54520117042411,1.13908744237249,-0.403883071944192,-0.121398582379663,-0.162783172126451,-0.209676568751674,-1.57971901744498,-0.0232611185379881,-0.169192221063943,0.678763100614264,0.0505362492854997,-1.30330546695441,-0.403515582336272,-0.141364836448827,0.00289360356663568,-0.0239259625504156,-0.471909568635941,-0.496860270234473,-0.383071924244812,0.241327259600687,0.55386725851544,-0.161590718329735,0.335356768364352,0.215896993756601,-0.55694567525576,-0.697676080668273
2100050,-0.915088484422409,-0.101036637240695,-0.0230935599988346,-0.453758328748419,-8.07984426709678,-0.52129865772696,-0.435462494948022,0.182864618720478,-1.61723324137741,-1.54680000823308,-0.606439973856715,-0.316907322936468,-0.907101364369943,-0.351675877465003,-1.49827552723746,0.100625138042877,2.6925249511377,-1.9415033531592,1.93481654610913,1.41676902703801,1.34081570200389,0.140929645569119,-1.7561971077281,0.0109249672133345,-1.56736543142824,0.116057381795897,-0.633850367967739,-1.14369150569505,0.707667539907024,-0.241043464975909,0.181480412007727,-0.00868025130593227,-0.327626098791815,-0.340399980194008,-0.0560472868649047,-0.313685032248271,0.333866257212136,0.191977655536227,-1.0890160260521,-0.72379786263119,-1.678776079625,1.4003977293625,2.68599943262357,0.271591890884227,-0.321955907264605,0.728678348276731,-0.335334547963002,-0.294345733266692,-0.564784924340828,-0.39091267956179,0.681962633503756,-0.315987237036617,-0.622403985972296,-0.933303032918832,-0.207638024729653,2.0600101044039,-0.782807591569556,0.57386657068571,0.000213942210988578,-0.174859032772063,-0.561426056122779,-0.572885022615997,-0.109344046878129,-0.713045747061021,-0.330383978470003
2108003,0.182118613814597,0.509888875711318,-0.685534106738,-0.423842079420786,0.127313615993312,-0.289505718345021,-0.463371960044992,0.154458505191211,0.65107443659903,0.347760754540267,0.310147743265445,2.30632910589635,-0.367313879693903,-0.226626070497905,1.5596067149781,0.0988969521570286,1.43260469327914,-0.942390707155206,1.22754044995328,0.0142823390936722,0.89050007809412,0.449689032326336,-0.133496753284184,-0.141936570819103,-0.900778320402466,0.512590091606797,0.334414415533694,-0.447126208643374,-0.516165167252346,-0.5356780345199,0.126801082533018,-1.71418949802144,-0.178302172303562,-0.314545666332842,-0.945994459426359,0.369947983163087,0.726769186106773,-0.621045102173951,-0.633397525707856,-0.263093864721906,-0.840537736501622,-1.28050862496728,-0.212275871612155,-0.174003562300859,0.111499265573862,0.842440264051125,-0.13057866849666,0.461615445602328,-0.457446434275829,0.255530606133763,0.949371540010786,0.401195148217435,0.302585610490789,0.465056268604521,-0.0534324345919607,0.00459824133214319,-0.569589528534126,-0.787807740459155,-0.442788583731181,0.402833309720598,-0.336049754567326,0.0971217268202356,-0.247558984723236,-0.261962013189167,-0.73328508682811
