"sub","mkm2d_ptv2_wavelet.LLH_glcm_Imc1_247","mkm2d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_239","mkm2d_ptv2_original_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm2d_ptv2_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ptv2_wavelet.HHL_firstorder_Median_250","mkm2d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_original_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm2d_ptv2_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_248","mkm2d_ptv2_wavelet.HHL_glcm_Imc1_249","mkm2d_ptv2_lbp.3D.m2_glcm_Imc2_244","mkm2d_ptv2_wavelet.HLH_gldm_LowGrayLevelEmphasis_246","mkm2d_ptv2_wavelet.HHH_firstorder_Energy_228","mkm2d_ptv2_lbp.3D.m2_firstorder_Maximum_241","mkm2d_ptv2_original_shape_Elongation_249","mkm2d_ptv2_original_shape_Flatness_250.x","mkm2d_ptv2_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.HLL_glcm_Correlation_250.x","mkm2d_ptv2_wavelet.HLL_glcm_MaximumProbability_250.x","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_249","mkm2d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv2_wavelet.HHH_glcm_Correlation_250.x","mkm2d_ptv2_wavelet.HHH_glcm_JointEnergy_250.x","mkm2d_ptv2_wavelet.HHH_gldm_DependenceVariance_250.x","mkm2d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm2d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250.x","mkm2d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250.x","mkm2d_ptv2_lbp.3D.k_glcm_ClusterShade_226","mkm2d_ptv2_lbp.3D.k_gldm_DependenceVariance_250.x","mkm2d_ptv2_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HLH_glcm_JointEnergy_249.x","mkm2d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HHH_firstorder_Median_249","mkm2d_ptv2_lbp.3D.k_glcm_Correlation_249","mkm2d_ptv2_logarithm_glcm_Imc1_249.x","mkm2d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_248","mkm2d_ptv2_wavelet.HLH_firstorder_Median_248","mkm2d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm2d_ptv2_wavelet.LHH_firstorder_Median_250.x","mkm2d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm2d_ptv2_lbp.3D.k_firstorder_10Percentile_250","mkm2d_ptv2_lbp.3D.k_firstorder_Range_250","mkm2d_ptv2_wavelet.LHH_firstorder_Skewness_233","mkm2d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptv2_wavelet.HHL_glcm_ClusterProminence_250","mkm2d_ptv2_wavelet.HHH_firstorder_Kurtosis_250","mkm2d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_249","mkm2d_ptv2_original_shape_Sphericity_250","mkm2d_ptv2_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.LHL_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm2d_ptv2_wavelet.HHH_firstorder_Mean_248","mkm2d_ptv2_gradient_firstorder_Minimum_246","mkm2d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.LLH_glcm_Idn_250","mkm2d_ptv2_wavelet.LLH_firstorder_Kurtosis_245","mkm2d_ptv2_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_243","mkm2d_ptv2_lbp.3D.k_glcm_Imc1_241","mkm2d_ptv2_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_231","mkm2d_ptv2_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_230","mkm2d_ptv2_wavelet.LLL_glrlm_HighGrayLevelRunEmphasis_227","mkm2d_ptv2_wavelet.LLL_firstorder_10Percentile_248","mkm2d_ptv2_logarithm_firstorder_Median_236"
2001182,-0.146349689886634,-0.667603299984186,-0.838998334412517,-0.0839393084371014,1.48831484112043,-0.270625178779406,-0.802190714315927,0.98182952887061,0.194552704979185,0.464667144266377,-0.0937704612992892,-0.545212071293921,-0.213445504966488,-0.158582845865045,-3.17443851032199,-2.60403024081289,4.0713746242723,1.14051340118477,-0.397905442277575,0.896833128722644,0.213330843955869,0.918787210989145,0.332627912490942,0.131881239954065,1.17310687115652,1.014947019872,0.77201436224753,1.28830076010655,2.1119295872107,-1.25333468292276,1.42433925752515,-0.0624286122801024,-0.585901723556777,0.957482574826167,-0.0856188998559176,-0.151567246727433,0.817775553083172,-0.564002775368432,0.416100570451126,-0.472670711033083,0.105444062648012,5.26865697291281,-0.412780914187431,4.12414244608957,-0.261751578793137,-0.0294360378377299,0.0936376058766131,-0.646524269606025,-2.66014743136274,-0.69264692019925,-0.690102743035819,1.26033439898906,-0.182528914101793,-0.351332861153557,0.758015094972244,-0.537822977515341,-0.605748952554336,-0.812054411546215,2.70307114170137,1.86240915914273,3.99252186285371,1.07092260278775,-1.1126968875771,2.99220128095802,5.13270399132737,1.17612800505194,-0.825957681235217,0.491837349075184
2002465,-1.90114352649425,-0.0158749381832439,1.33858411063734,-0.316949663272485,7.94102440053979,0.215478093087556,-0.00653361321694593,-1.05196265231937,-0.648034208440703,-5.17033324273593,0.487106847362877,-0.376293444542348,-0.0643076287138761,-0.158582845865045,-0.404183251714865,0.211021882812604,-0.654462815838927,-0.62024563892159,-1.02073947310368,2.37345608458394,4.98757931700512,-0.938469233884871,-1.26931499124641,-2.42658058993504,0.371437387171507,1.92060613142918,1.94486434442391,-0.44153025333403,-0.155156420608855,0.929730619631177,-0.874044067433341,-0.185156934654466,-4.07352703198347,0.0157473513644038,-1.91200386778564,-0.200660013585863,3.35124356635652,1.25769577902921,0.896623330819056,-0.528999009437087,-1.96703092172571,-0.978051578373751,-0.421814674595305,-0.590427974659035,-1.1607926112465,5.29384281649803,-0.0329426968750315,-2.29059124243835,1.17572511016838,-0.287129812522181,-0.259146978150418,-1.01725115153057,-0.252517343593495,-0.254134095043054,-0.403863027806353,0.725689230492931,2.90957305899242,2.29811299036329,-0.466047746740606,-1.34675314067418,-0.943386381946071,-0.259159535936068,-1.66263499859541,-0.678139139391944,-0.901049974780663,0.190905085702912,0.952575958981764,1.77750604878469
2004451,-0.246206169066622,1.31421910471103,0.810826849634521,-0.298483864107142,0.709349815298984,-0.0586579208682465,-0.100164047953391,-0.65988722886039,-0.331203999807864,0.0177201468108178,0.473041265954105,0.589528345188976,-0.563741084312188,1.15119044187893,-0.743029227633297,-0.246564943300021,-0.0783627061928631,1.33991671091375,0.773281824259352,-0.638164887592018,0.172105171415791,4.14607596141253,3.05303952575107,0.905662445605664,0.679222297504495,0.733331243437138,0.416115028922966,-1.93367147428285,-1.61777007458104,1.47948219980916,3.21772890647973,0.156940818923776,0.137646755460378,-2.37556268151282,-0.0475095834158494,-0.0466255023022719,0.437822088843549,-3.79171428657807,-1.51609103274015,0.859757545257485,0.857917828269548,-0.856708527711402,1.02273529908112,-0.547775593176027,-0.903017615462252,-0.35489813472583,0.896302030449021,-1.78484550835706,1.26801755755305,0.972358116604707,1.89651054046226,-0.878308790588513,0.637320195522936,-0.233633913680778,-1.14986431429341,-2.10269991548257,-0.185149817822646,0.0430644893527629,-0.280710582592032,0.257287155517119,3.27176418523026,-1.45236151249447,1.47529716852407,-0.304955725355879,-0.299878349036175,-1.36591687830198,-0.99745621096534,-2.05308698913815
2006164,-0.291403569906243,-0.170126090913441,0.373393702180874,-0.315570151212246,-0.135669160259963,-0.0179725420903796,0.168707278630145,-0.686791692577132,-0.560215706614042,0.213744316964682,0.46237049070649,0.347364432450571,-0.37581043744443,-0.419946303865676,1.02770124840938,0.96800952178441,-0.67319326683922,-0.211498898833254,-0.0971952690415218,-0.141098784650032,0.0434926894113971,-1.21791902181725,-0.478931797981712,-0.0493849713734878,-2.07575414383567,-1.08836941898165,-1.43449078281649,-0.625989707420752,1.06009012878712,-0.645364165949212,-0.598478517563476,-0.175392185595565,1.82427205301639,1.54301286198164,-0.0840548287825058,-0.147277819375398,-1.45584477755379,-0.300976929484597,0.547065235396415,0.345754627290487,0.978977176878301,-0.505795048963314,-0.696121940347109,-0.557333667950051,-0.603529306383615,-0.334370413999476,-0.280378103683485,0.31464806137441,0.445623082446976,0.157771486484143,2.96099312748986,-0.676889956822989,-0.4562363018837,0.0874499629034921,-0.606623159006183,0.270035569421154,0.914662326624218,0.609233575167997,-0.445683325512324,-0.414855076264259,-0.442467042101188,-0.855503152994174,-1.39053450954046,-0.601107225942937,-0.73270961419741,-0.536266244689877,0.911842354208147,0.388065538333423
2007309,1.08242011350006,-0.345227099754202,-0.675552890941163,-0.163177470993498,-0.429102059537466,-0.256688268534837,0.605610594930548,-1.24809177518614,0.131330375921541,0.635215914678794,-0.0281616549012646,-0.476133059550178,0.0132210887309979,-0.419946303865676,0.34597434563853,0.0347274036831207,-0.243356358379688,0.902752265617799,-0.219999216116204,-0.19251526531427,-0.0296570297974257,-0.17296143897935,-0.241111687937892,0.67660317030826,-1.23312256718251,-0.889855078553194,-0.724534282823017,-0.588013045106777,-0.933207635936308,-0.053653789793608,-0.229199696572358,-0.154885323605066,-0.152343187455895,-0.97666673837907,0.476833250039826,-0.133818906635125,0.455696821529528,-1.05196377677621,-0.828380500483416,-0.124363607248855,-0.206749885651432,-0.247337693061606,1.10473523706165,-0.0391292556721096,1.40044386514492,-0.247883755779358,-0.0830522534103427,0.942948954313871,0.394267735812798,-0.131914211187387,-0.440291659517823,-0.249799183675463,-0.216710767265147,-0.2477428364275,0.701584299505076,0.442710084704703,-0.659834121556189,-0.685522490485868,-0.157478091077199,0.289074058336849,0.550934926350672,-0.525075145495472,1.60490131603327,-0.633503076657162,-0.914832901265113,-1.51838696256308,0.0795793766739477,-0.617855749945401
2009915,0.0794653410547715,-0.261315062104083,-0.0729918151627104,-0.281500227901925,-0.934952448486528,-0.151286902999229,0.120336374048705,-0.616352287527334,-0.437105572235014,0.730967461386479,0.423534110773385,0.576635399522605,-0.573021964659148,-0.419946303865676,-0.420129659571715,-1.11522347823406,-0.734093569871329,-1.63287803045082,-0.38355936912376,0.808095475141076,0.205837214940187,1.62170481216495,3.98829195910327,-0.519136919073869,-0.510421693165331,-0.197861504797254,0.137366718420856,-0.345630296967452,1.09542300393076,0.0365068396843108,0.759962017506531,0.0596574760022231,0.27557110409588,-0.361488524073985,-0.411747677315116,-0.15881901005794,-1.29588810394221,1.05412326742106,0.623098642853812,3.22926450588003,-1.27790911458771,-0.614162127414193,-0.224251957743251,-0.451442713186193,-0.863776353677217,-0.363156166112706,-0.34494711746265,-1.23181255725957,-1.33299432676314,-0.212547647120244,0.665782998388776,-0.466086055443349,-0.490207927226991,4.08222838870754,-0.856064386327499,-1.44950797629399,0.946576192318405,-0.55165909613041,-0.388736786183503,-1.12649781816625,-1.04659856449813,-0.685716417107983,-0.553235083197749,-0.440758878912083,-0.549245468485726,-1.21784679760345,-1.1193162482523,-1.33751721952322
2010259,0.967226817950157,0.0735781591630161,-0.413584861858133,0.118792257988792,-0.467966459319518,-0.245962428632721,1.03677517117899,-0.830983073315458,-0.26882717616877,0.440723269710225,0.254814729714635,-0.273879207512011,0.0131743887241273,-0.419946303865676,0.161181351717203,-0.729603290721142,-0.511963809545798,0.325979293655678,-0.0591422754602863,-0.236696238265637,-0.0135155802147601,-0.361957071682217,-0.520697369806616,-0.347479124791668,-0.656004674815544,-0.237623919218134,0.784353905162522,0.0718603780291172,-1.78132724027728,0.406611231655856,0.0696923744529998,-0.10551769529733,0.696694351668688,-1.979463509886,1.36163367695512,-0.141773343657248,1.25241589037292,0.164993398336563,-0.229201938979452,-0.377246366906159,0.233036750798343,-0.0910742525302178,-1.01304826904522,-0.182678308421892,2.34487269685261,-0.0982504966302737,-0.296035951678011,-0.0743492210251456,-0.622807828727907,0.776569804659303,1.68169304084459,-0.017667563765996,-0.474711683302026,-0.215471884191057,-0.247948772035313,-0.265547978852342,-1.09854971879644,-0.512834601851913,-0.126593571576248,-0.135532047221313,-0.757198420730835,-0.835823126148828,1.64368768271015,-0.198984107302698,-0.791148999355768,-1.83999018273817,-0.938946677580973,-2.02474877343925
2010554,-0.0594325014887878,-0.369804469678889,-0.344650367245237,-0.305444099502399,0.347622389854065,-0.196172049434715,-0.568571038664248,-1.16240755917717,0.357159864014298,-0.389130477636469,0.207086618053536,-0.118494386759743,-0.415392774738399,1.24050876754904,-0.00851792304867569,1.06486360822647,0.124276127678308,-0.303005745295146,0.434302920165875,0.214169883217921,0.118847774430818,1.61930068003564,1.00920279362432,1.0974928833883,1.10116992445342,0.375859233327621,-0.435223198134167,-1.31732668737783,0.620851439898657,-0.728695674315668,0.253366626494505,-0.0986615922069007,0.195406171108904,-0.681144080795767,1.50184411564197,0.0504971763067028,0.251468675263858,0.929559263679872,-0.17846843469474,-0.385439040495893,-1.48043218424483,-1.0235492287474,0.245490162012122,-0.309558865292369,0.63976065312277,-0.054001659431454,0.412424772137051,0.176528408144633,-0.88118869058772,-0.549295182997512,0.389382623579067,-0.136774427862264,0.0494085309199893,-0.280317510700124,0.331446141386177,-0.252018356634425,-0.224767753061075,-0.366236939562575,-0.415270513441526,0.0814147898775946,0.319771289715768,-0.98934435175013,0.453124476009691,-0.57709879981715,-0.414760812818542,-1.23355330285699,-2.36678219485645,-1.8501424401941
2026671,0.328332852338997,-0.43713539586994,0.0836277867289716,-0.304728194454847,-0.811805727968971,-0.155765010868061,-0.555120974759786,-0.440638274606892,-0.538150983286263,-0.345410568773622,0.411888863534071,-0.334362887885946,-0.143431201357694,-0.419946303865676,0.549616677486874,1.08284817030557,-0.30097336479003,-0.00537570757308275,0.822681335791806,0.130798510505761,-0.0516625851314593,0.0870334926474953,-0.894467721282912,-1.31413822104768,0.3439050606953,-0.00892530068253004,-0.688251660109311,-0.886382309668017,0.166759400866788,0.650338270495775,-0.195705416423922,-0.165186642344456,-0.856837756097607,1.06905146522487,-0.0737510512301827,0.0219414102898271,0.497208253415144,1.21628440759416,0.486149483848302,-0.321524059383069,1.0675406112615,-0.982306781541411,0.716426572662166,-0.502761761283919,1.67863882158262,-0.0849574618549315,-0.54587127594845,1.07623901060781,0.622881549347381,0.484096150747348,-0.330365148436067,0.0713796026392833,-0.0515331726508785,-0.148299134433436,-0.181469074195631,-0.208894494272495,-0.25867946352672,-0.422021411961863,-0.459127869774848,-1.01165617874451,-0.797399533305913,-0.78833870942958,0.133411233547832,-0.388041199914452,0.288126210761315,-0.282296626717832,-1.60302508431944,-1.17597294913016
2033049,0.75504782792201,0.25457853523485,0.0821148487149269,-0.28027330286108,-0.797661054163716,-0.160667238318942,-0.38342437518743,-0.996416324810646,-0.268127360691765,0.0345600611033849,0.424968976325504,-0.34836949899743,-0.14877132943498,-0.419946303865676,-1.02279494507068,-0.290177135352149,-0.472988512367871,-1.86355669918835,-0.59406117006169,0.974439644717318,0.678364634393488,-0.364900055431723,-0.577827405766278,-0.228547490346861,1.34437407266882,1.48991061353934,2.17610284244296,-0.0222383884013683,-0.0357566738886465,0.293359667596282,-0.400110051025911,-0.171310150335263,0.0333962012188266,-0.138537536366946,0.0279523187467031,-0.167476193908065,-1.46458626746638,0.712137319644299,0.604391364510662,-0.298493448170778,0.0292641734188234,0.230951397104948,-0.422424522221886,-0.387556644233457,0.295398695060598,-0.15412425632184,-0.117663082231054,-1.16182906289442,0.486550874752245,-0.314719309411498,-0.0425453949580605,0.516087813626452,-0.456990229440401,-0.0938053574698511,-0.0666915560748453,0.00760510633783716,1.99261954336489,-0.901361957601301,-0.385356196649702,-0.375242076881465,-0.891189633313761,-1.19867270804995,-0.495990345616893,-0.49888058129412,-0.466877447912465,-1.27461110871433,-1.87320290657822,-1.46021155167026
2034136,1.55057635537572,-0.42347072622422,-0.886348034326438,1.19709935502579,-0.286428316258214,-0.290502097331702,0.12426426940389,1.29604674697193,-0.154657151557183,1.30344691364133,-0.722847607584357,0.420048846052779,-0.0663953265571768,-0.419946303865676,-1.84098092589042,-1.74828536403859,-0.230185541414967,0.599090522139151,0.528264042319934,-0.0613719856169522,0.148133534053781,0.472027269932329,-0.113809498452994,0.0335345778419505,-1.6493258350195,-0.774652354937528,-0.458603581671885,-0.308064497695397,-1.30056502171303,-0.217297497280569,0.17396810057337,0.313685378716425,-0.552145892048276,-0.556623139911578,0.10681561175038,0.005010404799913,-0.00408990208489812,-0.992756738501357,-1.17778274283424,-0.106427524969921,1.01085966471853,1.06949969436961,0.377988257793436,-0.101977938164561,-0.637604433128501,-0.342594263667292,-0.640913281175506,0.845245358483742,-1.64992724952803,-0.055451521308074,-0.232695748984442,1.46130847412239,-0.184186490769224,-0.272066781973397,-0.533523954886732,-0.133189160259053,0.601089778961879,-0.790332582921313,0.305913956485765,0.341490794530554,0.685012816683278,0.562250064551661,1.53132497377943,1.20162016036435,-0.345242814290631,-0.390042722778195,1.45717457824868,0.447881787612978
2040495,0.999991740544418,0.00872416018586603,0.745879684113085,-0.322219238837592,0.0919830096965796,0.039554410308992,-0.418474872965861,-1.53814802145029,-0.532298032683233,0.00132913768950519,0.45890771491621,0.478418429883349,-0.515291923278388,-0.419946303865676,-0.0171506524546798,0.151479810431628,-0.958811559996465,-0.628923836916929,-0.840536604704276,-1.03910790241143,0.0850382774713504,1.46602083387998,0.631095045354945,1.18247115749261,-0.399187492300774,-1.12834029467982,-0.930268116968789,-1.42640017304779,0.345642624683393,0.815053727936942,-0.60230268549767,-0.176495517848653,1.23289034898505,-0.893653193165855,1.04454815323286,-0.185220894222595,0.498562197486487,1.31519508297977,1.12357363430694,0.233949296391869,-0.453300239965334,-1.83875555730142,-0.971841330299683,-0.576306570829187,-0.04026862664421,-0.321433131614794,-0.513644179306508,0.746716793988192,0.677694018821779,-0.339873641441982,2.20375014092328,-1.18946884259113,-0.4724373014717,0.726496895109687,-0.966211111321938,-0.524652084563212,0.0280972968403541,2.82314916966485,-0.470856171681109,-2.02726004526476,-1.15876588140582,-1.55667015071443,0.348749254831631,-0.655080868302769,-0.646298650729679,-1.29037898182747,-2.44974865456336,-2.54219185090724
2047354,-4.32458355680133,0.0558365374299889,1.99777362932134,-0.318813909016393,-0.532083116225838,0.361891618939418,-0.0226890542831535,-0.308471581903122,-0.616590850276813,-1.58766455607645,0.48537706645258,-0.36780537596983,-0.477519689507374,-0.419946303865676,-0.274985975381927,0.30005379863033,0.738271128245913,-0.574548503374945,-0.401598925377584,-2.62283669426854,-1.37600945671836,1.95713806308629,-0.507099334603004,-0.497397759391332,0.957667809335527,1.27876652893516,0.135337834917854,0.658408613546347,0.582330900816655,1.47027965865318,-0.55373480080419,-0.184417675881954,-1.49041664005029,0.13504538706366,-2.67399441206531,-0.180728481885252,0.187201826429104,-0.157740166400642,0.585826468182327,-0.233022897249899,-1.3341491609162,-1.315251824004,2.99257973218154,-0.568938300230933,0.638267084313825,-0.192387741486698,-0.0357997563999372,-0.894250817449406,1.30662128953797,-0.464568398674711,-0.306892812739936,-0.87406494653932,8.93638563515263,-0.318831298874197,-0.459849996040282,-2.31274605668995,-1.20552149381443,0.690209938772972,-0.413185254383065,-0.0764695155192694,0.0589082968133908,-0.506333172321269,-1.45628449182591,-0.60151188120848,-0.182370016372129,1.54049016842337,-0.426527376408367,0.888935726801842
2051378,0.232093144023635,-0.228438755014576,-0.0767253869558742,-0.146226402423706,0.305735829185466,-0.188080264407739,0.912506319460197,-0.30791331732734,-0.43581263310099,1.01913984254657,0.40396538702066,0.412848441440732,-0.271913844545701,-0.419946303865676,1.12335917026912,0.604873428525812,-0.634443634071143,-0.118273333345336,-0.0339527227977786,0.35384807914419,0.101318159947074,-0.747217287876265,-0.386278073758504,-0.283461992976326,-1.46676722729826,-1.19231696985797,-0.3108660728919,-0.155350937511202,-1.01749998622656,-0.176068924417371,-0.218203287257606,-0.102192691011985,0.290952240932202,-0.46387557640896,0.493416496451345,-0.125316416244525,-0.505724746331885,-0.25713496862342,0.715765890563607,-0.00554537188435761,0.32241053537808,0.404225015002947,-0.348219035124333,-0.489841700117118,-1.05894315139551,-0.334339542195192,-0.356691584111642,0.398008342789843,0.91740513684994,0.158260181939659,1.79128742236535,-0.521258494816448,-0.464263717294101,0.231917622480069,-0.569416773500804,0.836429626665519,0.188548881474821,-0.331186006312814,-0.170261450345564,-0.145647577026411,-0.622097008504887,-0.683202225999229,0.7702011529037,-0.308189665196416,-0.700831662269913,-1.2786407297622,0.586861126481702,-0.42295216146504
2055667,1.26289540419723,0.750392940545036,-0.48786150059685,-0.209824677698397,-0.0879125859942759,-0.219955910487796,-0.25803924087287,-0.297292102382834,-0.526994621219924,1.2241808610979,0.277180470002222,-0.211634352483506,-0.139115376930104,-0.419946303865676,0.254929933708724,-0.293207671987301,-0.764992828024763,1.2309046928868,0.524663631968572,-0.143787718141233,0.0535244855445586,-0.799433685810963,-0.58004788808801,-0.201995125945605,-0.215625785298209,-0.339414284428235,-0.436514467376963,0.157907708679098,-0.639887274473014,-0.28545533080847,-0.472943557096853,-0.163995042776112,-0.297965415248412,0.238793253744398,0.027054551114345,-0.0226342324485244,0.391256193392281,-1.06368042513312,-1.08809143266299,2.13765140557851,-0.303169360219597,-0.473082836625574,-0.300955230921716,-0.457965261655972,0.327480198745151,-0.358792785249234,-0.628479318361394,0.374199285740404,0.458591542556358,0.938305428638925,0.500003207657229,0.0400084756932148,-0.420413391058049,0.00882870842291621,-0.773538151887656,0.0726950138372498,0.0481768630920898,-0.205996462746288,-0.349010005736799,-0.0386460191612248,0.0185459577275114,-1.14313304036777,1.15570411706435,-0.277173657857745,-0.323427452789688,-0.69876341893802,-0.165047585895409,-1.45711107056193
2057358,0.52532146892757,-0.142410573649355,-0.489450596672908,-0.28470098764086,0.355802654584137,-0.240148418301508,-0.0766864693467468,-0.33177146593521,-0.174211052100165,0.600918162541011,0.212309444386511,0.392213785209825,-0.444319798455992,3.12398149382174,-1.18609365468354,-0.705909021856602,-0.662686344191731,0.358876174034598,0.492437561791183,-0.247409458467645,0.148723570872579,-0.170779396148077,1.33322378824806,0.923321222132812,1.01071828674721,0.919230248011559,0.0245632768628734,-0.572388004286745,0.784312692454193,-0.634506092225434,1.25188582653621,0.179345666876149,-0.0543229258154989,0.225666766527894,1.41915967624729,-0.0436137468141221,0.582045938700106,1.20671896750952,0.644797355053928,0.344332515216501,0.316893183287233,-0.890668495548869,-0.364602931314348,-0.145059315546052,0.96768929204085,-0.332262101029498,-0.31397301812817,0.245289031104496,-0.422112088597219,0.21575441035447,-0.0941768953095365,-0.544982325619465,-0.464723626807335,0.440778641394746,-0.201033963323212,1.02458996959069,-0.71470074418275,-0.196840296136961,-0.388060764195919,-1.12709963522198,-1.10267782033493,-1.23939553123407,0.34454688978536,-0.290425612886495,-0.39880342902849,-0.972601411455223,-1.11283775347293,-1.73310033495272
2059713,1.13053320169206,0.970566513519156,-0.553839317500434,-0.118039599834608,-0.0656663362599428,-0.233970936416341,-0.214090521642988,0.0880634323490001,-0.261878410934708,0.898053928998246,0.322018984626915,-0.469227653512817,0.379137324656075,1.94921117717801,0.665237239106637,1.13569058090361,-0.0675307066443436,-0.754110924942634,0.251446209109882,-0.312450484421971,-0.214196320317652,-1.14330334364308,-0.890383123218824,-0.390200905080493,0.311155397896481,0.459951063737397,1.36165921178172,1.12862595180247,-1.52267063470373,0.507449931546817,-0.784443071901316,-0.183038866242617,-0.15315662731266,-1.26400831681931,0.821359382240248,-0.116110038575794,1.00010316609935,-0.914922445753287,-0.439583678538431,0.208726959483938,0.564227747468722,0.634462042314051,1.12637985395665,-0.336755738364218,-0.311013186930986,-0.335404881843975,-0.36518646795045,0.139728895145454,-0.0202556170604227,1.19977017252928,1.27201775712591,-0.159125403659282,-0.344027714228169,-0.123217928059565,-0.404449323269109,1.03764519692304,1.07611838120604,-0.690488803922811,0.182624652793203,0.965382392123502,0.343902022182102,-1.15974021146216,0.701929287680993,0.443041028543651,-0.0787239096747715,-1.49306508585597,-1.51838152366511,-2.04960678095143
