"sub","mkm7d_gtv_wavelet.LHL_glcm_Idmn_250","mkm7d_gtv_original_gldm_LowGrayLevelEmphasis_244","mkm7d_gtv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_244","mkm7d_gtv_original_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_gtv_wavelet.HHH_glcm_ClusterShade_244","mkm7d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm7d_gtv_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_238","mkm7d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_234","mkm7d_gtv_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_232","mkm7d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm7d_gtv_original_shape_Flatness_250.x","mkm7d_gtv_log.sigma.2.0.mm.3D_firstorder_Median_250.x","mkm7d_gtv_wavelet.HHL_glcm_JointEnergy_250.x","mkm7d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm7d_gtv_lbp.3D.m1_firstorder_Skewness_250","mkm7d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm7d_gtv_lbp.3D.m2_firstorder_Skewness_250","mkm7d_gtv_lbp.3D.m2_glcm_ClusterProminence_250.x","mkm7d_gtv_original_shape_Elongation_250","mkm7d_gtv_wavelet.LLH_firstorder_Mean_250","mkm7d_gtv_wavelet.HLL_glcm_Imc2_249.x","mkm7d_gtv_wavelet.HLH_glcm_JointEnergy_249.x","mkm7d_gtv_wavelet.LHH_glcm_InverseVariance_228","mkm7d_gtv_wavelet.HLH_glcm_ClusterShade_235","mkm7d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm7d_gtv_wavelet.LHH_firstorder_90Percentile_247.x","mkm7d_gtv_wavelet.HHL_firstorder_Mean_250","mkm7d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm7d_gtv_wavelet.LHL_firstorder_Median_248","mkm7d_gtv_original_shape_Sphericity_250","mkm7d_gtv_wavelet.LHH_firstorder_Median_250.x","mkm7d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm7d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm7d_gtv_wavelet.HHL_firstorder_Median_250","mkm7d_gtv_wavelet.HHL_firstorder_Skewness_248","mkm7d_gtv_wavelet.HHL_glcm_ClusterProminence_234","mkm7d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm7d_gtv_wavelet.HHH_firstorder_Median_242","mkm7d_gtv_lbp.3D.k_firstorder_10Percentile_240","mkm7d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm7d_gtv_lbp.3D.k_glcm_ClusterShade_226","mkm7d_gtv_wavelet.LLH_firstorder_Skewness_248","mkm7d_gtv_wavelet.LHL_firstorder_Mean_250.x","mkm7d_gtv_wavelet.HLL_firstorder_Mean_250.x","mkm7d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_250","mkm7d_gtv_log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_gtv_wavelet.LHL_firstorder_Kurtosis_250","mkm7d_gtv_wavelet.LHL_firstorder_Skewness_250.x","mkm7d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm7d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_234","mkm7d_gtv_wavelet.LHH_glcm_Imc1_250","mkm7d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm7d_gtv_gradient_firstorder_Skewness_249","mkm7d_gtv_lbp.3D.m2_firstorder_Maximum_247","mkm7d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_241","mkm7d_gtv_wavelet.LHH_firstorder_Kurtosis_240","mkm7d_gtv_wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis_240","mkm7d_gtv_gradient_glcm_Idmn_238","mkm7d_gtv_original_shape_MajorAxisLength_238","mkm7d_gtv_wavelet.HHL_glcm_Imc2_234","mkm7d_gtv_wavelet.LLL_firstorder_10Percentile_244"
2200813,0.330219705822844,0.30270346032961,-0.508873176089521,-0.450837843165569,0.160221983018523,-0.295353163698967,0.0127456881982977,-0.558014204081822,-0.526219428253792,-0.114414113410192,-0.413388766583921,0.146684457857229,0.244489311923629,-0.181023991741227,-0.0532852876179931,-0.29704605486363,0.283606374291921,-0.341290160882235,1.08340670556585,0.0943959972646773,-0.334571232332666,-0.786516808765178,0.577310837715984,-0.0720296537267154,0.129786851750392,-0.758290503582641,-0.580623584539531,-0.0738048358258386,0.145141988817637,-0.277719845976792,-0.264946740986477,0.103940074630138,0.244451505105402,-0.0687669586480151,-0.0414668854571984,0.191763412455727,-0.399648381113343,-0.126207874977611,0.391863700365229,0.958797874978845,-0.360559363350483,-0.190151689648712,0.376705097169343,-0.0209616461857266,0.21689419862953,0.577220225845668,0.0296858720955107,-0.0838195756125955,-0.25517623742885,0.994901909746069,-0.136333370540232,0.000487778875195956,-0.231998367908812,0.666731649527103,-0.0294690119239938,-0.822254822889523,0.131103867198355,0.195903495814557,-0.552236672696089,0.246805423348013,-0.924205000125849,-0.510807660913649,-0.861094141677177,0.750195793839948
2205389,-0.4404579330738,-0.453053337430441,-0.381307096186208,-0.362575759426875,0.120642494157499,-0.201486576439757,-0.350402525787296,-0.474275429183378,-0.36394453309382,-0.211255417651117,-0.188506419866587,-0.0544610276117211,-0.55792168051448,-1.11698362460324,0.638931147740686,0.254800916707359,0.0274586708076599,-0.438619666574489,-0.565318058793912,0.640706142326331,-1.66217645247767,-0.478773041945541,0.33523076271887,-0.143353730119224,-0.313910141307505,-0.0380768083410456,0.476853341340439,0.571165594590567,0.131349587485225,0.307105171479808,-1.2204386303551,0.0190989442097117,-0.338384752657032,-0.269193145458846,1.31179759090413,-0.765842953199651,-0.255126344090807,-0.202809197904458,-1.4758780659663,0.590507626456849,0.120107740145231,-0.64985989551142,1.28889754351172,0.599704514906393,-0.0233911140504448,-0.505153205320149,-0.217473844530903,-0.21517675643733,-0.561713740741975,0.75547541390093,-0.319353399778552,-0.263274178884005,-0.259340667072513,0.609704693370337,-1.10500170872298,-0.483522354983455,0.131103867198355,-1.64094177522157,-0.436101754403163,0.324766519976742,0.145397726392437,0.226833996184635,0.355703185406623,0.180142521910348
2212664,-0.0923152922083432,0.0937125384218925,-0.861231430857957,-0.453246098588196,0.0912741393020573,-0.242288420940034,-0.144223715779659,-0.27290714012182,-0.34287594760902,-0.208887222626739,-0.24541719093878,-0.0882058560299674,-0.509421702779154,-0.751725815556605,0.476992072377481,0.536584470938682,0.627776746491671,0.265676564983385,-0.969638558416546,-0.914001417862311,-0.816370870958624,-0.75512941883619,0.827466190010779,-0.0511574013918723,-0.231650140195332,0.209287602354526,-0.480843263666616,0.511804401144456,0.069495061718162,0.173570140913359,-0.0790837977961126,-0.0317793023758153,-0.0881597363929792,-0.0942534783080041,0.211475590643121,-0.325444781704711,-0.334925950446266,-0.187052629677498,0.893607962516184,1.26403315305749,0.285273885907935,0.141284806341606,-0.977845553518679,0.392228405366496,0.63983639763936,0.0600522050087545,-0.152327578896499,-0.213038131271281,-0.522382521353886,0.75113994118479,-0.233631071095452,0.113345651022019,-0.214658096206083,0.9517258840509,-0.0409256331763049,-0.720200266612726,0.17059934214792,0.578022695357939,-0.335549407521722,1.30642394996603,-0.349329696209622,-0.0259759658418162,-0.49667633407503,-0.0799419574797165
2217034,0.560887183058497,0.0994403339044884,-0.551905022181489,-0.382202839484251,0.0318974875640999,-0.244091603536751,-0.116570526404838,-0.480538797207039,-0.286619527770535,0.124389789470562,-1.0676863355403,0.459236077807263,0.391176724314445,-0.598796017947782,0.0595147004390211,-0.70143388362793,-0.438951258542495,1.00915656501401,-1.44436487196656,0.204538162234228,-0.849315464364191,-0.780271572460436,0.543859165105694,-0.114833604329312,0.0749938109673047,0.589791865345497,-0.852296793783575,0.0384164123809662,0.0444635087571774,-0.438340473761765,0.833844718691617,0.380896905076456,-0.565279988852245,-0.127064917996571,0.375923014990776,-0.728056198274792,-0.403882345053823,-0.164305951294284,0.629078583065831,1.00930862468869,0.515897662756373,1.42249089651526,0.571858263841604,0.14042983795162,0.716510891670514,0.588221213367601,7.58285886997595,1.67616013319123,0.266020318802631,2.15829079484021,0.315506203855486,-0.109133923935388,0.0555022895456773,1.0108665431157,1.19016865421439,-0.697405904703295,0.131103867198355,-0.044631975882185,-0.386205974257551,3.7420421938138,-0.756977419119281,0.403470684575005,-1.275097352476,1.60659622212263
2218615,-1.03802200852223,0.0579138182563322,-0.282386580405422,-0.469626431705117,0.0878458743395971,-0.316052368837206,0.175902151122156,-0.362983926239365,-0.689770977230889,-0.21135914570889,-0.71633635215037,2.41899543273439,-0.168870583277316,1.18114982986891,-2.73197171292889,-1.11811874700544,-0.647327366926682,-1.33988021324399,0.691709785097993,0.962092586071209,1.17736079009237,0.406911833428833,0.967624865283412,-0.112612299403843,0.0352822089131379,-1.19365956442663,0.43269891303888,0.764441584644532,-0.0245658929319053,1.90209133473845,0.333943341977285,0.434549435560821,-3.57569642692247,-0.902915948642062,-0.360450524455894,1.02165205312573,-0.360515226610408,-0.0156218668898326,-0.609563605536219,-0.35606183411199,-0.788201377359817,0.236322567669175,1.29535924998469,1.85572312739683,1.35267135266825,-0.69176548524676,-0.298057723865025,-0.347646266553319,-0.653005309522331,0.858879517403965,-0.358111390983983,0.156027664139626,-0.273853695854296,-0.927643583293783,1.36772248187265,-0.242798072675083,-2.10504690427199,-0.127710067942446,1.07002083220151,2.26500891864231,0.262724229838213,-1.17375041823572,1.10017301111992,-0.0290850361892146
2219842,-0.43507298778981,-0.533769606939356,-0.472805557752609,-0.0825074842542792,0.207335023397788,-0.288422751017755,-0.375624687427594,-0.318198516926523,-0.142359073633725,0.152001354122129,0.125613307763027,-1.05694872200648,0.917876902958318,0.618108594846594,1.14993652853666,1.48119100848369,-0.961214843090465,0.79828208845328,0.862790503302103,-6.74172393094609,-0.393822101302801,0.177205613015168,-4.21800720216879,-0.0432938263710204,0.41052289203945,-1.69705854904742,5.55007790457289,-0.293989633249715,1.09592709274089,-1.09940771112271,0.0130555850707961,1.64388480606635,0.404824513596937,4.92996437482566,-0.0915975197389457,-0.618706108596319,-0.40793466148034,-0.155713568213991,0.0187675129641613,-0.682596779241012,-1.05178692535933,0.724024850355809,-0.249476206648002,-1.21554521419787,-0.0511610079613872,0.574725030399625,-0.303702216503209,-0.355131768222948,-0.481052815438079,-0.4076412299263,-0.35865454789322,0.346400679017616,-0.278928092277508,-0.309206292674588,0.0603621740790857,1.09566761141849,0.878578339524722,0.891246678317976,-0.558668502385727,-0.695325875733442,0.830089155056991,-0.440808850059022,-0.954972247872179,0.447536008150928
2224150,0.924975383624787,-0.578607242021904,0.336515067863817,0.201449854651485,-0.00152158712392841,-0.28341861475171,-0.435467769425807,0.685339746493284,0.0247042573224457,0.412391984694386,1.39157940005862,1.72391507250057,1.93310838055785,1.33837800692681,1.49663608059938,0.551183764136128,0.376717310001916,-1.16674365905031,0.792592428069282,0.727642896669335,0.432772990740642,0.371502222661882,-0.695790289866509,-0.00286396226369144,0.671041256977195,0.101989549761089,0.335026045551113,0.243724313640524,0.411736285429627,1.32136380607668,-1.64502590050991,-0.116334053373977,0.814270495400468,-1.51118024413738,-0.125077350360629,1.5214799092547,-0.396434914903232,-0.0962447569721308,0.172611762626985,-0.633541288291689,0.214938444184287,0.289026800877996,-0.379144395829963,0.262125469506229,0.885048206114123,-0.186016145803651,-0.305752139012253,-0.358637819521952,1.67357883687464,-2.1486680311117,-0.338370941757564,0.0147715537381015,-0.27833877085822,-1.18713817186291,-0.864207882697568,0.835757795620724,0.441695882216002,-0.938798451084591,1.39210675529864,-0.813826791289242,1.03790202052303,0.00963261733673288,-0.752147878444948,-0.732572008024354
2228399,0.246106112387777,2.55441817549448,-0.245292561309901,-0.449442216830069,0.108410622532959,-0.311444844812606,1.28783371664055,-0.468726990369756,-0.654632037567651,-0.094994460708584,0.491883001873623,0.662919237608865,0.866537025341592,2.31583368172914,0.7847752090143,0.562839108234086,0.417071978031129,-0.574885422136666,0.976348649085494,0.381653378597315,-0.257059586353759,1.33981755260835,-1.00397543148747,-0.123989600762654,0.836961307141078,2.62584252485922,-1.49398838555605,-0.19028119452331,0.706470940314179,0.200287296447378,0.298509883814892,0.337329198173886,-3.08331875735482,-0.152977555594588,0.30780069930013,-0.870548685625755,-0.410936192171726,-0.165085036627032,-0.323966514409972,2.55362876930216,1.13840480400711,1.7766053595846,0.638445012463096,0.590855892012201,0.851290045518897,0.604858646118438,1.71581553493098,-0.303733016940731,-0.089375528108259,1.73076676763779,0.708526591677045,-0.0806243041857889,5.03845367971654,-0.537602321017914,-0.128744616944907,-0.809980955922837,0.131103867198355,0.137569351960265,-0.109922954873595,2.15541082731408,-1.98791288155531,-1.09666810769335,-0.654639994978445,0.703600832846263
2228400,0.242803950903842,0.0800622682425412,-0.456943217943796,-0.312201008374199,0.204668656313069,-0.202657362615126,-0.165184580015065,-0.563835404364334,0.338270240759869,0.217976509414921,1.45628313098918,0.488408091189377,0.355546223826119,0.0807216645510658,0.617685455663029,-0.312563941537756,0.682222843639185,-0.435428626662567,0.723891944943586,0.357347408089582,-1.80535059586832,-0.346392806801148,0.267396378394741,-0.149626574064543,-0.00092721322135855,0.344016316696494,-0.670690773381407,0.394565854152379,0.736141858219286,0.487053577181768,1.59507817919453,0.369036967962732,-1.02433873698556,-0.191606145367293,1.06588888457826,-1.18737409250766,-0.405819050632677,-0.172927232898267,-0.230281443937513,0.417713165350441,0.368730181696126,-0.589173814385793,0.924307941640398,0.931562026167273,0.543627133361272,0.0157931054965381,8.22733407887992,1.98262626792595,-0.383806096335651,1.37357744758487,-0.0397883761743006,-0.462119293453743,0.631019384534138,0.62734788388701,1.46551511347827,-0.676666637157338,0.131103867198355,0.13147331951253,-0.268925938239112,0.406425110143245,-0.317664842549551,-0.269291228942773,-1.36713763783477,-0.17116307591402
2234271,0.0986589455966642,-0.542339822078206,-0.637737195335042,-0.280098833467793,2.29630843838614,-0.130700937003394,-0.405484522049542,-0.204070761634001,0.560300465047661,-0.223445036444319,0.362547636536768,-0.159813396753724,-0.982469807838099,-1.39397699316516,0.261077450913204,-0.0416045502880335,1.34686549411886,1.5182277823952,0.596696918154888,0.358197841205228,0.771059167755925,-0.910495686975219,-1.77570375530364,-0.0252258643592789,-0.430635287154962,0.343618641066589,1.92805775766914,0.630125632648347,0.0543030556796419,-0.365700494994882,0.954955264391518,0.767033195537921,-0.323910285600143,-0.517028848736901,-0.380641108879832,-0.298576297444419,2.01273508413243,-0.143922187585689,-1.32787842539052,-1.5663418118016,0.371721139789223,2.04530639286204,0.379140899827649,0.142176579125951,0.0630262884446152,-0.0530355982754777,-0.199189339346137,-0.167803767150183,-0.476342859505579,0.561458107092672,-0.353161530179329,0.0309267752303405,-0.252712429876712,0.589099205347334,-0.138314469051777,0.667159438452185,0.17059934214792,0.447111158361114,-0.382004577789552,-0.555936994941667,0.296940808540251,-0.272848435406715,0.739549260975094,0.79370347448993
2234422,-0.111517190856409,-0.461916053366626,-0.526631862737443,-0.447673473827293,1.8851980089006,-0.292819480624856,-0.345180437247999,-0.437210395334445,-0.231371506353947,-0.223174338936886,-1.21092775176269,-0.608002571463823,-0.913846365188074,-1.29557946163096,0.66589557954183,0.416461942413298,1.05426003866267,1.1431413149504,-1.5783978417463,0.148591210373908,0.947711515995186,-0.86045903151163,-0.779084351020722,-0.0860361401323462,-0.417284677004473,0.756999959138688,1.39879175294777,0.113826010138905,0.235028532321666,-0.909144071002415,-0.91808217276517,0.928717642240612,-0.038567942247675,-0.21748642998947,0.351197598832227,-0.651012947807926,0.816183532093272,-0.250309550035913,0.34087130656667,0.684995798661034,0.616678958211019,-0.698221576446713,0.924322588124472,-0.270101342643832,0.338644227200024,-0.040947353687125,-0.298643728790094,-0.31413139859841,-0.534857783192825,0.437465434793576,-0.349552889839524,-0.113467211607755,-0.27310089632483,0.878816875196054,0.373740967167598,-0.446065180417685,0.131103867198355,1.01242526868717,-0.51573900051333,-0.430847519425755,-0.395302754333233,0.422102597451484,0.871715082556,0.904669452335029
2237571,-0.47094700872051,-0.253040507182905,-0.618679294757937,-0.4150194527938,0.08516057174297,-0.185839767388915,-0.323957578280376,-0.450202389511312,-0.43018817703767,-0.0563969753398943,0.0174495835981285,0.251883472731238,0.806573818203651,1.99284759578647,0.999278202317269,0.753676641993298,-0.850027553039849,0.0905265708601145,0.373991172290205,0.239474261671185,-0.555517617932055,2.20523676643719,0.107456522042875,-0.133409431313633,0.112613283344305,2.80881484160181,-0.232687968412411,-0.256966771062148,-0.177270681565842,-0.521797350076257,-0.541593269454259,0.441817950651717,-0.0466017951818461,-0.119278996501135,0.30970989581924,-0.7503143156059,-0.398766011358395,-0.168721903475747,-0.0356693657280673,0.526995122917497,1.68011140394118,-0.195181172138122,0.555434723331134,0.114119656958209,0.281128860350683,0.11562627623119,-0.163530433619012,-0.281367493523802,-0.548035268411374,0.594941253452035,-0.298731573759933,-0.203896817781281,-0.257700569823514,0.0188991447186153,-0.125859562171187,-0.151162748006904,0.225854502818604,-1.60280827024527,-0.187044485971973,-0.417223301365329,0.338913136616098,-0.068850553290086,-0.930278510908158,0.767936807364446
2244172,0.212180602267718,-0.292603470164667,0.818875246837652,-0.431590514531752,0.135020211739681,-0.309945431351388,-0.255982843084255,-0.36573555837975,-0.213356540732126,-0.201074197305503,-0.368146584566269,2.39333250749234,-0.156440357657601,0.251270968243873,0.981372228291095,0.535813215856002,1.32978563526231,-1.52835402906557,0.00883582998078685,0.899563931563678,0.764092874593125,-0.224282063221441,0.435289412628319,-0.163414490371402,-0.261254426778244,-0.472658786178322,-0.263305791575009,-0.955115243642077,0.11488036271547,1.33141700502438,-0.484503328763843,0.0591855423768863,-1.29039745002225,-0.471721479900576,-0.401434593087307,0.00612416468770526,-0.289154572132039,-0.113411425102977,-0.0365586860197536,-0.772869641234745,-0.182433364331332,-0.68943534228662,0.479952920519311,0.774378383699554,1.35118643872086,0.571912499992112,-0.305905079033212,-0.367938068522465,-0.305418316293626,-0.543410950928614,-0.324543857608012,-0.250811692790732,-0.275410005051687,0.226158951810116,0.411311389383965,-0.645844644253912,0.131103867198355,0.752089222299839,-0.0319527863459311,-0.585799064119383,0.474989331550928,-0.0907254434030867,0.000176602479456932,-0.015447982103162
2247869,0.0707657817947139,-0.540622470458213,-0.780646994617491,-0.153240556822684,-0.361624555279487,-0.266528048866986,-0.389722079574507,-0.203112828754523,0.455984947259734,-0.00574358208507492,1.46046603575632,-0.253351646812955,0.250770361102354,-0.645033383675573,0.886230575464566,1.54995511851503,0.429848439488568,2.36982853491692,1.59046987461327,-1.37500190412794,0.437703803011971,-0.969126913186174,0.0707009783137763,2.64244212106304,0.0631674981277361,1.16879053036755,-0.788362597738726,0.538746433683928,-0.4598284830969,-0.153879746808758,1.40910655606825,0.344315523209949,0.553082638555781,-0.075605087446386,0.30927294328562,0.0483491949007282,-0.400808383691462,-0.128375363527072,-0.0119221129665352,2.56779582796121,0.822042851947542,2.05385144288438,-1.01700050847083,0.270620493140997,0.169746172816312,0.22845387060406,-0.259425300976148,-0.205109800374579,-0.513208054559066,0.927634114694127,0.248384535596408,0.289800761620889,-0.277487950241507,0.843478464041839,-0.0134527225478394,1.24660504691559,0.131103867198355,0.756377242748516,-0.410261592271552,0.93343004251686,0.553412823633159,-0.658961134242117,-1.21898872113038,0.99863831855417
2250648,-1.54747050466465,1.2159475287029,2.57751769786911,-0.476207898772748,0.0997999557482666,-0.31671014785592,0.326719561364719,-0.575281341973454,-0.572881141138135,-0.210850022604497,-0.60620266714862,1.0873597928959,0.0641686440315753,1.66274168664973,1.39582969884568,2.14802283002872,1.17451449138424,-1.46681025900397,0.474021129580263,0.681312285014082,0.931533428082397,0.852280052460834,0.430088573505239,-0.126819471665286,-0.126757921315376,1.20352164263102,-0.452158029189887,0.546997347271452,0.508169799930375,-1.06619568835274,-0.0254698696931307,-0.166185780254906,-0.641821332789806,-0.241686614786342,-0.224066537000947,-1.52077859255133,-0.381743640627566,-0.192227201924141,-0.519558723031823,-0.0647672698086348,0.565362411034667,-1.43553638911659,0.661961428882864,-0.054703887499977,1.28954376270784,-0.271620831889205,-0.295376193409935,-0.355537992959489,-0.750266393839102,0.353144159860175,-0.333524183093764,-0.352637927780114,-0.266366343490657,-0.377042684736893,0.0327969266934689,-0.889123342509341,0.131103867198355,0.0738251564657363,-0.536606986847655,-0.0908289309496931,-0.858174037300622,-1.07089720000577,0.788681450934086,0.974915843962747
2250836,-0.108230504477188,-0.406945630550632,-0.485916391911569,-0.429067927312618,-0.141332907005561,0.127060511170179,-0.356255521681559,-0.445843677009632,-0.24736063732737,-0.213158577642416,0.714246806410511,-0.112094844648968,-0.669236368934185,-0.727667753879656,0.685339351667883,0.398563384741688,-0.395160742024146,0.764853757647361,-0.150773615415505,0.362967211989523,-0.499839426272224,-0.73122568744821,0.74120578533033,-0.0794497294508946,-0.363433422003526,1.13156779858461,-0.271607310697434,0.107707437430481,-0.288727443115288,-0.565747709181642,-1.21063458014442,0.278334681839198,0.153057661253223,-0.0828366527293042,-0.409374027531068,-0.37009471749884,-0.278076324849082,-0.191428315523626,0.186106459704121,1.47063533842857,0.826559410782571,-0.91948465674191,0.790823857148391,-0.270689534521153,0.0489761002027227,0.523177306110733,0.0912102853938787,2.65410026637172,-0.579433805894205,0.200490548764363,-0.222797516122013,0.0343855917986913,-0.253342628568061,0.889890012351608,0.943022085985469,-0.774726430151133,0.131103867198355,-2.48009591890561,-0.328088746493362,-0.448964095967841,-0.221485215232324,0.0520454914505227,-0.5948195595242,0.269980455687364
2267382,0.775314857724952,-0.566945907604156,-0.929762012736527,0.115170495539613,0.0828259739643926,-0.192615463435512,-0.436458425905983,-0.307836076282798,0.302687153407306,-0.201099659800048,0.884916875407764,-1.0292623511313,-0.549666035974482,-1.08195406366242,1.20379939630121,2.29024818214159,0.305294944737624,0.940658910827937,0.351942814041002,-0.467212547652406,-0.165418763621258,-0.64502707844434,0.811640433112662,-0.160658172035276,-0.374181488375284,0.283309420589351,-0.526888186484997,0.757334599868345,-0.180645245274654,-0.90953039980523,1.10736218979264,0.0360723159840932,0.133701111654809,-0.158748155007427,0.57342615942492,-0.403699846321133,-0.313936843422946,-0.168899657853598,0.213715483748461,1.25002108090943,0.336164064390198,0.166412018516205,-0.186460773251417,-0.845438189710134,-1.94260729243926,-0.999218614935705,-0.280862579311146,-0.300233496432437,0.126635626906107,-0.875812603901991,-0.0867489247254537,-0.280418680762499,-0.0165910946778315,0.666383199417284,0.101777427708231,0.159272608192226,0.17059934214792,0.473591729096211,-0.0803371641847695,-0.582971469843453,0.802481004304008,0.042044036137548,-0.868031924279777,0.225176829425468
