"sub","mkm10d_ptv_log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm10d_ptv_gradient_firstorder_Minimum_249","mkm10d_ptv_wavelet.HHL_firstorder_Median_249","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm10d_ptv_original_shape_Flatness_249","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_239","mkm10d_ptv_wavelet.LLL_glcm_Imc2_231","mkm10d_ptv_wavelet.HHH_firstorder_Energy_230","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_248","mkm10d_ptv_wavelet.LHH_glcm_Correlation_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHH_glcm_Correlation_250.x","mkm10d_ptv_wavelet.HHH_glcm_JointEnergy_250.x","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_248","mkm10d_ptv_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv_original_glcm_Imc1_249","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_90Percentile_249.x","mkm10d_ptv_wavelet.LHL_glcm_Correlation_248","mkm10d_ptv_wavelet.HLL_glcm_Correlation_248","mkm10d_ptv_logarithm_glcm_Imc1_248","mkm10d_ptv_wavelet.HHL_glcm_ClusterShade_247","mkm10d_ptv_wavelet.LLH_glcm_Correlation_246","mkm10d_ptv_original_shape_Sphericity_250","mkm10d_ptv_wavelet.LLH_firstorder_Skewness_250.x","mkm10d_ptv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_227","mkm10d_ptv_wavelet.LHH_firstorder_Median_250.x","mkm10d_ptv_wavelet.HLH_firstorder_Median_250","mkm10d_ptv_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_243","mkm10d_ptv_wavelet.HHL_glszm_LowGrayLevelZoneEmphasis_245","mkm10d_ptv_wavelet.LHH_glcm_ClusterProminence_226","mkm10d_ptv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.LHH_firstorder_Mean_250","mkm10d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HLH_firstorder_Kurtosis_250","mkm10d_ptv_wavelet.HHH_glcm_Imc1_237","mkm10d_ptv_lbp.3D.k_firstorder_Range_230","mkm10d_ptv_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_wavelet.HHL_glcm_Imc1_249","mkm10d_ptv_lbp.3D.k_firstorder_Kurtosis_249","mkm10d_ptv_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_248","mkm10d_ptv_gradient_glcm_Idmn_242","mkm10d_ptv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_232","mkm10d_ptv_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_230","mkm10d_ptv_wavelet.LHH_firstorder_Kurtosis_229","mkm10d_ptv_original_firstorder_Median_250"
2034136,-0.589269777777938,0.0411225225322726,-0.75712680870477,-0.183885152933783,-0.462778211576565,-1.60536748825553,0.176237159748558,-0.864253494321378,-0.0868204086972979,-0.952020101380086,8.17255743251197e-05,1.16889351660563,-0.826202808511731,0.649186605137243,-0.183730350205472,0.342741928373998,-0.125450648063828,-0.541817038870091,0.0642393194861676,0.274609900264243,0.0173818503578715,-0.329358746393838,0.116547773254325,0.266618855263283,-0.1851185318725,-0.285936608931195,-0.717590593989484,-0.978825887447627,0.457626704894304,-1.17420201804457,-0.367708870518363,-0.509928762452117,-2.24735505791471,-0.538549907776133,-0.217427386673349,-0.496062441801783,-0.0989669886271163,0.431657870449392,0.121499182529888,-0.708635057556753,-0.389260292588315,-0.405125409013779,-0.16137746589675,0.653579923798755,-0.257476646310357,-0.179750991242144,0.044456724800716,0.234501935416371,-0.469438255674813,0.456515048630981,0.307206497068056,-0.681914662387091,1.18979518685466,0.830735770731469,-0.184050441749534,1.03980159714503,-0.0806459323761424,-0.110453072732523,0.88737419609588,-0.394609337121849,-0.00984051442228407,0.924795615813588,-0.26284872884003,0.586258889935548
2040495,0.53805365654363,-0.616871187516143,3.20246085163687,-0.376911360209775,-0.114225092649196,0.0381680520031966,-0.667038311495174,0.123325142417385,-0.405072975900059,0.740346190318665,-0.46509107906768,-0.586489260509886,1.96578723290816,-0.750674149468757,0.247818905520747,-0.426995277681094,-1.63522538193214,0.199269922946036,0.0458708294454628,2.13889321731117,1.02024275007945,-0.121895619824451,-1.38896655609134,-1.07251129147892,-0.386966211963057,-0.699813823778706,-0.839299241743528,-0.929592189414754,-0.104273629365351,0.241341173700151,-0.0823063397995082,-0.375860718031022,0.561553391744609,1.39908959284337,-0.144187822056114,1.95429843258741,0.103468796046584,0.453645384033241,0.687773745653935,-0.1434458812883,-0.151974924268811,1.15316058389313,-0.241586734323948,1.44517956853778,0.278964062755431,-0.243733080689711,-0.454366891167927,0.0504291657370281,-0.613399497509659,0.35780942762607,-0.245104777584606,-0.676578543114102,0.919675114602227,-1.62150799501984,-0.0981463597203567,-0.329833361968051,-0.397138854267938,0.890997604074692,-1.13887722887926,0.2707339612788,-0.516889131177404,-1.38312280696525,-0.823460186533455,-2.57473619449276
2047354,1.82101372835055,-0.660618360094743,3.03597585737576,-0.102052623951276,0.640971026278283,1.80360557797755,-0.132776403048883,0.547422600787109,-0.448418583872631,0.766766298368351,-0.448059216489994,-2.03725224222362,0.624289367738322,-0.476184481151085,-0.710082516720067,-0.617984434406238,0.468662851673413,-2.03628904776495,0.727950645818764,1.57415765756374,-0.40720329801661,-0.482769954455142,1.88233506079001,-3.46076359065422,-0.386339382761288,0.216725643014818,-1.45338288002077,0.0936774871882705,-0.257081906824058,-0.48835259815289,0.00789141861283555,-1.17847215572603,1.46682733002729,0.290695200303246,-0.255625432854853,1.49739091551196,-0.26788195303428,1.85639289872179,-0.244429149256834,0.915644080949804,1.80343000482767,0.279304061407184,-2.68530360115067,1.91334083006268,0.763317352828997,12.4542185044822,-0.458968623507357,1.14395012878183,4.9677874096435,0.592576503231284,-0.246842317362854,0.426150507446425,-2.06334950720335,-1.69174922679681,-0.0525149686331738,-1.04555104399681,-0.846788814574753,0.268909608431147,0.030413523796389,0.437904994237626,1.28341099964424,-0.857394237401408,2.84379110534762,1.1569232189344
2051378,-0.00983173390950651,-0.547050348082431,-0.207292760914533,0.245631867074294,-0.0919439575919548,0.672066149730984,-0.447717518651119,0.525294699433717,-0.334333185255578,-0.00671452422075843,-0.259327600223077,0.567270295314592,0.271124299673055,0.0485229152422213,-0.265136232270482,-0.371634528279814,0.56064466331235,0.402959725418186,0.079561587308843,-0.661065860588715,-0.269011586853216,-0.169233802037548,-0.278577690280824,-0.0346347456232007,-0.390769268801475,0.346306270809266,-0.887564504160263,0.870571770791256,-0.25506350821816,-1.05192408190542,-0.482676830019291,0.135319220151373,0.853046777943969,-0.00839392986050532,-0.0825369508639226,-0.546963923709165,-0.119281567606516,-0.219923783523157,-0.0862781126047479,-1.05846574231511,-0.428428674922817,-1.1684224416299,-0.0491626863585293,0.161745225210587,-0.285248774008965,-0.260555075095546,0.54509225882078,-0.474552429200466,-0.927985573789374,1.04262420604602,-0.189242731308595,-0.689692467895414,0.0233797421132472,0.531765190044759,-0.0825266863127406,1.09627617765872,-0.738695269686565,0.69422071547518,0.522603315050961,-0.0934878726704908,-0.76110955372046,-0.426437884662461,-0.645478424082328,-0.242800734334654
2055667,0.241647058132189,-0.438793363653682,-0.721439631000195,-0.451168255593931,4.31802146198649,-0.113096627744873,0.352792852478974,-0.429689200046546,-0.226607732533259,-0.214308819784339,-0.180175647312877,-0.0850835738488892,-0.111802025166065,0.871222439909286,1.26356953100296,0.855524796562219,0.515232358728888,-0.213388588245759,0.140314061893052,-0.591013968229078,-0.379302570946248,-0.177408610907742,0.991306775994097,-0.0703751309191632,-0.143909942138948,0.276037621062107,0.162600709490719,0.543652587064742,1.1134130336462,-1.34526845010693,-0.374545967602266,-0.477372072973306,0.598166345644935,-0.486821019455988,-0.10962162272578,-0.62181365911566,0.0871500368843471,-0.459928397948209,-0.483320133284227,-0.708153770374815,-0.386280070676954,0.188141219062214,-0.241586734323948,3.0038745050311,0.631288455816104,-0.25611176926077,-0.112525500366829,-1.44406943222851,-0.773856598976086,0.098163777831455,0.489454796117934,-0.563027480042228,0.451425376190798,1.25323990658503,-0.216311530858115,0.971307055803089,1.36000348463437,-0.0810498783131513,1.13765739273528,-0.151846240699213,-0.874364761305786,-0.895138821603377,-0.606047384032747,-1.23940041331632
2057358,0.0684223512183116,-0.0467361681564587,-0.315731445473118,0.377910414372456,-0.361673935177602,-0.851944136499294,-0.353366092000764,-0.0575299884826968,-0.0972625980494838,-2.13015171690237,-0.40792783916494,0.0778193440486734,1.90232080837299,0.907338024506728,0.718246404671397,0.54599498219559,0.414306651033476,0.0641522601466457,0.103917776213736,0.339030497765913,1.63944797228781,-0.0882288859027794,-0.0176222728380244,1.38423773072819,0.227567105496233,0.392692942061817,1.20114416750764,0.703549561398444,0.603315275678957,0.877336681488114,-0.190661929786551,1.16498287305593,-0.391452994103625,0.502340340316396,0.387805825583166,-0.64494998627705,0.126695148321473,0.252359011385855,0.281543881777351,1.02677744599028,-0.314705685152521,1.41939455175238,0.734833204390814,0.202812624273945,-0.0861609924841406,-0.264789307953193,-0.00221054911219922,0.193041413558705,0.0211101456680774,-1.25110173618697,0.154882563752029,-0.191971438078093,0.259765722363045,-0.0777148175666131,0.243961285087062,0.229880163354031,-0.201723039852025,-0.344807880353515,0.394272974307416,-0.101039513733521,-0.55040306476154,-1.07128790317231,-0.621064994082349,-1.39782866330639
2059713,0.211056752536777,-0.518923565578187,-0.917167939163233,-0.391946778871974,-0.288848796383721,0.491287279954209,0.647079209347987,-0.417174380904185,-0.31754359376393,-0.641674915246757,0.304983220284761,-0.463009589578752,-0.816051944744996,0.235057118567666,0.0049014407696629,0.0224712287300715,-0.413579518548908,-0.874183379028379,0.0459389047426779,-1.13379671218037,-1.09053456347321,-0.314329894420509,1.37322272115995,0.682329200349006,-0.328893031038249,0.136797620493142,1.01538471015227,0.315655693394444,-1.11713633880444,0.0259856004080057,-0.38091200496794,-0.753809420117316,-0.0715237590413234,0.30500314739279,-0.0683077013044495,-0.152434601248581,0.48367623553491,-0.227104960797111,-1.06735438607773,-0.0154919092604197,0.117142443356562,-0.29417640459391,-0.16137746589675,0.873679847479659,0.353246116989886,-0.260760326424161,0.13656482074129,-0.760372401474941,-0.610668018032861,0.396394098931906,-0.150355255495583,-0.608300460213962,0.482395878238545,2.52111716799341,-0.240073455759429,1.19078039463094,-0.502679341773932,0.0391471723200904,-0.280744538376223,0.267378376487634,-0.535509291787138,-0.87810833806608,-0.603901995207631,-2.1503560096582
2069079,-0.331953754664485,-0.290679249209084,2.29360828316051,-1.38581909048151,-0.0904768339595512,-0.307010923136053,-1.04696381452125,0.580232367589401,-0.327664318057382,0.710121775941037,-0.338389075429601,-1.25593969065126,0.708767979621756,0.780633478291985,0.055396132431416,-0.480662934099909,0.59247482968395,1.25028147756172,-1.12754058379261,-0.426117340837651,-0.228948205562067,-0.287538064493285,-0.0639444748944927,-1.23445417272454,-0.259407554191791,-3.76499031681248,-2.58307630741747,0.0632377904255606,0.915129905108198,-0.732231827900551,0.109708128251889,-0.342768039559592,0.405050789297331,-0.0503770628583827,-0.229359992785085,-0.150130317452399,0.234844347838674,-0.865491905266009,-1.34386630646509,1.34227638008884,-0.0647275517551281,0.52516341673381,-0.241586734323948,-0.457599896807741,-0.361972420917628,-0.218499615614327,-0.373468934681596,-1.52650238000843,-0.753177845529344,0.0128414159643825,-0.170354396779075,1.17921853360516,-1.4677560501255,-1.05247415963308,-0.358649493802995,-1.15516212337671,1.16702504043787,-0.856803029073858,0.824062834741889,-0.405614124272419,0.161228724163424,-0.766209920442922,-0.0894808171050239,-1.68444316171639
2070958,-0.269385003495875,-0.0709559909909983,-0.698632272149967,0.0141822901937876,-0.371612952167535,0.61539234332064,-0.923532520727012,-0.529135775895257,-0.323188732259917,-0.271159574499884,-0.378439768730355,0.957374595824722,-0.215416583435658,1.14493326675237,0.209807142935715,-0.147345527481951,0.481508624458579,0.0930004375566588,0.260530187278484,0.442685977269442,0.906349975737768,-0.160545915347973,-0.927022810271213,0.208238604178182,-0.0844002048372455,2.8641186376782,0.511702316167939,0.220494342262179,-0.113471833791417,-0.289593863394454,-0.447957554442281,0.436962538575721,-0.161074883238401,-1.46548930605396,-0.187489547630783,0.206529289628148,-0.414195693548874,0.546133557801514,-0.023144079163995,-1.08249412758523,-0.432952339298414,-1.0474531340785,-0.241586734323948,-0.166906398023638,0.151255620927117,-0.20936972457203,-0.335573227860406,0.419919066547168,1.5760074411727,0.0799580164020103,0.109394997628625,0.294172648156529,0.286710214708979,-0.806511117746392,-0.128828055540502,-0.795477608765397,-0.274404024502714,-0.613964588727586,1.10022985545288,-0.48905624407217,0.138547771001572,-0.556569219077984,1.81296948622617,-0.866465850202973
2072215,0.929276235405572,-0.626360225491599,-0.41044587519242,-0.561886448364995,1.09027337722642,1.11858335752198,0.481124949337895,0.201475779151015,-0.422318511898091,-0.378470567579796,-0.247440336379162,-2.45085582339934,0.30409532040755,-0.000906451423316466,-0.406003114281859,-0.489412433338618,0.68550872298696,1.23972454120466,0.0445376271807032,-0.593092609952059,-0.716483736291816,-0.568834646148391,1.36552804252709,0.503613878936061,-0.375082028472393,0.0181667927477067,0.0601741415894036,0.124106123086518,-0.959721812460351,-0.0158574606915847,-0.355387795159428,0.75036213648435,0.986489473169391,-0.275274649478145,-0.143708045188514,-0.457527943324522,0.33700408905272,-0.833075501314148,-0.162499439780314,-1.00180452599632,-0.411154273612593,-0.118701706441114,-0.0491626863585293,1.31326721245416,0.494948901772933,-0.251587948237184,0.068227100893837,-0.972873784911861,-0.46535947416915,1.48518447028166,-0.184498405597538,-0.681246247998393,0.929195666030911,1.70660662167385,-0.0849105471856563,0.752670672982513,0.819891811569034,1.76239841729647,0.896586107267128,-0.00455885249294554,-0.929380426129025,-0.941883182292389,-0.75381949939518,-1.68392405084112
2075832,0.271159465972446,-0.159667317324173,-0.0216451203113831,-0.346380832414673,0.0921239640798337,0.407357725032208,-0.682189261749982,0.177285094881842,-0.0752124433474791,-0.1628119250234,-0.367569574672854,0.942110887923775,-0.00193281268342203,2.22198118994096,1.99220068965818,1.21353788445517,0.0589232739338099,-0.0167076701680528,0.13905077725301,0.446707162486241,1.20101400133874,0.169595436004534,-0.86503444856994,-0.131472030063777,1.42381356471164,0.537008014505594,-0.283783432729549,0.372690153811403,0.743022513487643,-1.31354805785341,-0.319794276228257,0.0208235647365351,0.471591904356455,-0.639172216674966,0.155443100021682,0.052391383124793,-0.102910258303789,-0.00954525226123895,0.17854662848385,0.413172585642301,-0.388048597394273,0.425567974486045,-0.241586734323948,-0.56738488370274,0.391779400624365,-0.259597128724836,1.48201047158627,-0.165887499631242,0.544238966225225,-1.35338546908082,0.90124618657792,-0.152224662047449,-0.279669348827207,0.565472657475124,0.0996960294403552,-0.989505376973002,1.77621227401367,0.140492059960943,0.0970254801771669,-0.335464073294225,-0.909438696548254,-0.703786166820734,-0.288908230312386,-1.97882617063086
2075846,-0.587261832195389,0.266558255495749,-0.70544588613394,0.384487310510938,-0.378177614652081,0.689397887473586,0.48504472050753,-0.341148559226382,-0.293450959941039,0.0112572007286143,-0.0660972683960757,0.779898506842636,1.49758499059372,0.0504195892070287,-0.289779878756656,-0.157464642451847,-0.037711858809842,0.359504072682983,0.145903685939723,-1.08726662985452,-0.363760736224811,-0.292962769857004,-0.580657355503871,0.0811874788585185,-0.183701321490032,-0.343936922841109,-0.221761149489209,0.891587146118617,1.15193905563325,-0.84101354609345,-0.218347846568364,0.712429030050458,-0.220253037966123,0.147533274093614,0.101349358649189,-0.0996990874837827,-0.370141176169808,-0.616514203512991,-0.191500131202107,0.733119962723809,-0.207573459532365,0.414835754885983,-0.241586734323948,0.0612353423619572,-0.13990950546473,-0.255796838812246,0.0180852509265195,-0.628716088581874,-0.445836770364659,-1.28998951992174,-0.162757244283794,-0.172125447582426,0.407475285189551,0.0240677863886493,-0.180877126044464,1.12537095457313,-0.751023993200926,-0.846229981530042,0.538779994189573,-0.0059367171116072,-0.531118624176756,1.28507581295273,-0.714310586721795,0.619252233331566
2076301,0.324658052456555,-0.539364698710531,0.425640654903809,-1.60732911364406,-0.243418772255573,0.830367759821809,-0.880938594807322,0.336656590840041,-0.449630210004691,0.413474215307657,-0.402451065888483,-1.86587443487231,2.48249094444037,-0.997260541154515,-1.07124757011894,-0.625398976885412,0.738833057233102,-1.28979973186718,0.214021416983829,0.0721458048175437,0.516864108719122,-0.532010370827027,-1.71392424440049,0.422732817739787,-0.402168762228188,0.486713230378901,-0.00447655546084135,-1.63121355206762,-1.97920445031441,0.426777141906689,-0.352731559308625,0.762357943517653,0.798090607813815,-0.316549944418844,-0.149928723425217,-0.485185006457908,-0.262079189219795,-1.39404156569009,0.846474147347909,-1.46727300244238,-0.42860865753875,-0.609281681048474,-0.0491626863585293,-1.50031741209341,-0.418975579513303,-0.233672245087254,-0.0504951465012084,-0.809246514116567,0.111919364933303,1.38171926256498,-0.248275616085215,-0.647615356935194,-0.318198854036683,-1.0279700090335,0.741250517753803,-1.42132610746913,-0.888509168318347,0.262957850644543,-0.242985955211427,0.31107334911817,-0.51227217470343,-0.444593127045537,-0.674512184620031,0.342818918883398
2078198,-0.867113685335403,3.02804401814888,-0.481689639762814,-0.0160614212483847,-0.513092730631431,1.33738378148429,-0.574483540539522,-1.05706505023723,5.95595017900315,-0.274095300078482,0.190795329083193,0.871491070970829,-0.558239455712049,1.24178354758097,0.985868025681401,3.56373037437618,-0.329769457499848,-0.15928240571927,0.146248125222593,0.995279960913515,0.735735846848351,0.112810043561004,-0.528012117098526,0.0706697980314781,4.71217764371418,0.317880394981423,0.270671889396778,-0.375778228550832,0.794561265509203,-0.693898655675483,-0.304466401771767,-0.217905212058539,0.432713470004761,-2.04859850145976,-0.224303449330559,-0.397144973844641,-0.600614108535342,0.377719906037562,0.771777986323065,0.273644675892949,-0.236750295421109,0.0734221014441946,1.73228919119582,0.319983253389202,-0.61054874862258,0.319648257545454,-0.371208287737362,0.709931663996886,0.719398788507822,-0.782576149595839,1.55556602341324,1.35461925860792,0.303594290603251,-0.960270923376511,-0.590590700188436,0.103695323452402,0.266668284383336,-0.853778113951154,1.00847507594625,-0.860105695023719,1.46014990044626,1.3488316005503,1.68222134148939,-0.631975393990013
2078899,-0.956974563572323,-0.368782297724621,-0.968101066827737,0.924465118412763,-0.476064387970716,-0.574939638915414,0.702142717132176,-0.67167215427359,-0.419105789977654,-0.711276059364342,12.0673262854401,0.753950571728464,-2.26183988636488,-1.27899807999184,-1.13221735408868,-0.619355732930297,-2.24232854420611,-1.06244596962588,-1.1809507911483,-0.678658076585746,-1.66440960317226,-0.263743496984344,-0.866656951658092,2.13507230191898,-0.363118883052843,0.223596466264965,0.946411670645528,-0.719766376872023,-0.106036584794187,2.02411425846915,3.21990296628662,-0.0529099297354238,-0.292412637238788,-0.225005008483959,-0.251639139746298,-0.866397886463836,-0.168908829642677,1.10337794337073,2.17648593059608,-0.627270849862684,0.910834617597473,-0.138243381301537,-0.0491626863585293,-0.0450617530941553,-0.687937859756324,0.162376445632968,-0.169219612632231,1.21700050677096,-0.683871334760198,-0.451467301578433,-0.251445671392935,-0.240517165070539,0.151867050305616,0.853884659354839,-0.65292578367584,0.227349251766352,-0.633047974686148,-1.05715783568666,0.137583332856293,-0.838976119447609,-0.226446367308245,1.59974416298712,-0.447010449402253,0.0724304284112886
2085349,0.014988036281368,-0.458394537920848,-0.716186355708554,-0.040657257921598,-0.376143226658004,-1.39333638065901,-0.388933903572113,-0.643289738593099,-0.227113983844553,-1.17223914054503,-0.280298179801226,-0.280726158450914,-0.637749876042148,-0.226219521564954,-0.614396833737436,-0.550421525473523,-0.520593147243418,0.854164800917358,0.0957535327370764,-0.227336738549758,-0.136584803201416,-0.288559882727174,-1.09402274492503,1.4669542128454,-0.0213299982256108,0.12265517449872,1.48735527493329,-0.400035625440765,-0.788445126872565,1.65924707771296,-0.0920964125856109,-0.091004219963084,-0.335842189722109,-1.14407387388441,-0.153733966463671,-1.19939077264364,-0.315969119901093,0.446474686381994,0.704635985655189,0.477472593726628,-0.319990055248325,-0.885423713945154,-0.241586734323948,0.559533592619147,-0.629268988620558,-0.226431283539144,-0.439972106968927,0.570580246847335,1.30929348448988,-3.60449618468157,-0.207090465059269,-0.00348032347242572,-0.479180443256077,-0.19295792994776,-0.0375909239887563,0.273840293925969,-0.831458228143457,0.0403304122451565,0.633011613415239,-0.125379674512038,0.645983671104353,-0.980972094763666,0.131816539946948,-0.963895050197895
2086044,0.348426901202197,-0.0708033779649153,0.0897923954282984,-0.396533825288103,-0.321865534763514,-0.320245546003623,0.79735599586289,-0.128014863680454,0.0162467031388756,0.460568960558058,-0.0234296052771857,-0.620489265954388,0.175956026423314,-0.392326616600271,-0.501750116708246,-0.496550961332725,-1.52146593404208,0.405987877133964,0.00614399841995274,0.164830240026621,-0.683305246419379,-0.24143353105286,0.684771602758007,0.133871803243185,-0.304590525577199,0.102577351048715,-0.732723629678831,-0.998115784397229,-0.0839732196629967,0.543739746617734,1.49413850089164,-1.01135805960101,0.151176186604007,1.60984321523455,-0.244710829033994,1.63142699400512,-0.226243525280363,1.25373838916113,0.876447232322655,-0.358756036164757,-0.0064522794482104,1.44420167674087,-0.16137746589675,-0.197704410581904,-0.628241664300722,0.0624331890908465,-0.427102566316234,1.02870407217317,-0.70291591187765,-0.0155800957702642,-0.222553115046741,0.135770350262355,-0.212291520499127,0.0373920291910488,-0.526497550182478,-0.626832748423205,1.72050197812743,-0.930961239870114,-0.0545382801830595,-0.626199073538865,0.663111814925134,-0.983716114197783,-0.0509288579050579,-0.661017696731517
2091555,-0.804617117755355,-0.284364034908744,0.787134228842663,0.235215507040802,-0.243766490580352,-0.933956121053147,-0.327235593646047,-0.41802465753702,-0.197805751599494,0.36195272457409,-0.390361880189814,0.550815588686383,-1.54745611952696,0.401651265644921,1.79386687297539,0.598360880716687,-0.184237790723343,0.00541866753637956,0.0988816333169172,0.730882218715019,0.964648621295146,-0.304527432064856,0.197423843715426,0.175820906499606,-0.353376794314464,-0.228545401910407,0.945380914727624,-1.69137524641952,-0.07196249955873,-0.470025211054369,-0.416323189893983,-2.20779784736954,-0.843012567412313,1.82835182283895,-0.234346538557323,-0.587919106530108,-0.345012445275654,0.623408492806815,1.02303970535893,-0.74056855321842,-0.385991552600092,-0.625218248576441,1.17405443035559,-0.240840133180686,0.321117772370102,-0.178602933838066,-0.454440065631573,0.191984058540701,-0.86330180283881,0.683222912425555,-0.129417247273174,-0.751308623983565,0.925836398871664,-0.204921840425171,-0.123798736193484,0.592506871126782,0.0237339964100035,-0.342128585732688,-0.399124620190641,-0.0129984508539058,-0.745341015431837,0.153335619895319,-0.519501389180975,1.40954110277347
