"sub","mkm7d_ctvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_237","mkm7d_ctvper_log.sigma.4.0.mm.3D_glcm_Idn_226","mkm7d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ctvper_wavelet.HHL_firstorder_Median_250","mkm7d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ctvper_logarithm_gldm_GrayLevelNonUniformity_243","mkm7d_ctvper_original_shape_Flatness_250","mkm7d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_233","mkm7d_ctvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_248","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHL_firstorder_Skewness_250.x","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_248","mkm7d_ctvper_wavelet.HHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_245","mkm7d_ctvper_lbp.3D.m2_firstorder_90Percentile_250.x","mkm7d_ctvper_lbp.3D.k_firstorder_Kurtosis_250.x","mkm7d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm7d_ctvper_lbp.3D.k_glcm_Idmn_246","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm7d_ctvper_original_shape_Sphericity_249","mkm7d_ctvper_original_shape_SurfaceVolumeRatio_249.x","mkm7d_ctvper_wavelet.LHL_glcm_ClusterShade_249","mkm7d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249.x","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_249","mkm7d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_249.x","mkm7d_ctvper_lbp.3D.k_firstorder_Minimum_249","mkm7d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm7d_ctvper_wavelet.HHH_firstorder_InterquartileRange_248","mkm7d_ctvper_gradient_glszm_SmallAreaEmphasis_248","mkm7d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_248","mkm7d_ctvper_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm7d_ctvper_wavelet.LHL_glcm_Correlation_250.x","mkm7d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm7d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ctvper_lbp.3D.m2_firstorder_Skewness_250","mkm7d_ctvper_lbp.3D.k_firstorder_Range_250.x","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250.x","mkm7d_ctvper_wavelet.LHH_firstorder_Kurtosis_250.x","mkm7d_ctvper_wavelet.LHH_glcm_Correlation_227","mkm7d_ctvper_wavelet.HLL_firstorder_Skewness_250.x","mkm7d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm7d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.LLH_glcm_Idmn_250","mkm7d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ctvper_wavelet.LHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HLH_firstorder_Skewness_250.x","mkm7d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_244","mkm7d_ctvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_235","mkm7d_ctvper_lbp.3D.m2_firstorder_Maximum_236","mkm7d_ctvper_lbp.3D.m2_firstorder_Range_233","mkm7d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_250","mkm7d_ctvper_wavelet.LLH_glszm_LowGrayLevelZoneEmphasis_249","mkm7d_ctvper_logarithm_glrlm_LowGrayLevelRunEmphasis_249","mkm7d_ctvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_249","mkm7d_ctvper_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm7d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_241","mkm7d_ctvper_wavelet.LHH_glcm_Imc2_237","mkm7d_ctvper_wavelet.HLH_firstorder_Mean_233","mkm7d_ctvper_original_glcm_Idmn_232","mkm7d_ctvper_wavelet.HHL_glcm_Imc1_245","mkm7d_ctvper_logarithm_firstorder_RootMeanSquared_240"
2009915,0.078389667063003,0.0566200457861447,-0.122110765156994,-1.07203735526408,-0.142760282707842,-0.498259973485484,-1.20400541363421,-0.141771355465907,0.240408873827812,-0.383178521849635,-0.851790759628473,-0.175243416760732,-0.710931014374977,-0.111773211903852,0.158101058964245,0.00244071976773137,0.366771096427001,1.23435637190439,-1.60713089175382,0.849957912869129,-0.452795619258729,-0.536846771197054,0.926602621559467,0.063719910061305,-0.861219386256564,-0.0365614411822059,-1.23564939957121,-0.964584549270777,0.415054112618446,-1.42592414956014,-0.592617995100607,-0.696527126923543,0.130645434189969,1.7755317483282,-0.0821451445530988,-0.321089252451163,-0.394167695872533,-0.275167496648254,-0.499188061183922,0.187493804979721,-0.550603078937468,3.17105556904498,1.65630115560127,-1.21198461070801,0.39252681035039,-0.360146696544758,1.09520242867837,0.00226698807073547,-0.943082348634672,-0.0959918606101767,-0.397948577010922,-1.09834636202417,-0.684295811409524,0.217089172511791,1.27072316944574,0.353222986039601,0.37943776366504,-1.33925150751084,-0.784222768082095,1.29652651952621,-0.669999941094914,-0.500184446567924,0.357394637995895,-1.25500919044933
2010259,-0.264918392981731,-0.0116656836090735,-0.383763979792285,1.21712876317349,-0.229050854033195,0.106499021650446,-0.66723822600997,0.0617220202382837,-0.112204172259117,-1.5777256747716,-0.49889137487927,-0.0955687836714402,0.513207784967022,0.122947183590637,1.50579483326647,-0.450504356814012,-1.23666977691276,-0.625065620943193,0.250415712557585,0.127858758221976,2.0788578267132,-1.17504995709326,1.23431352973495,0.436791201010649,0.866962501417029,-0.685184082627478,0.27798689343433,-0.249127290402156,-0.0224008245765428,0.149441167951943,-1.32873040386475,-0.964098364061642,-0.734130731024798,-0.138882917419527,0.04396204015732,-0.283550959052319,0.36104517366268,0.742265167674176,0.145828562117591,0.184478214969937,-0.558190242569496,0.430903813628962,-0.188104225872566,-0.674212047957548,-0.112325116301291,0.425995788604843,-0.386780602920726,-0.0860841287080379,-0.922349407215105,0.234262455132893,-0.372847176644823,0.787482978022509,0.600204568507754,0.0708114980491693,-0.102179429604668,-0.0388460467474488,-0.685163828299262,0.640567218898388,0.353660949091792,-0.218877652680982,1.0014740734351,0.273707248178357,-0.364214612524277,-1.93047933479404
2010554,-0.161048671483599,0.56969119719892,-0.288223221220601,1.19329878189022,-0.309979663781016,-0.171162893429856,0.584899605132383,-0.342493922625864,-0.229277278756009,0.771138313117498,-0.507099440999034,0.29437427150333,0.357813686089266,-1.97249513222579,-1.30920089412803,-0.334726401588947,1.46461463283933,-1.44160284548118,0.31511911043473,-1.80024097777305,0.0300750272481759,-0.781501569781339,0.554559992718409,0.763136707897507,1.15651655636737,-3.40766272473165,-1.08921146469607,1.00830912536857,-1.25071708532641,-0.712706568468253,1.16581407503379,0.71332626822082,0.875487917864194,-0.536039768711438,0.441983793281247,-0.272610240478686,0.1196056873336,-0.33113251300256,-1.60105564852969,1.56789587470532,0.35111698867414,-0.204738906138022,0.167471068377559,-0.14971735641405,-0.173367327340498,-0.188890183227032,-0.413338590685979,2.02559396290131,1.16009668355583,-0.239799389211511,-0.757600500048023,-0.477033708760364,-0.261099331103932,-0.572537845442737,-0.582419180603715,-0.62538957578629,-0.278931319992073,0.553417141230593,-1.11289961505535,1.04838509132962,2.62184963935256,-0.714636226851098,-0.125786809278183,-1.8357743900656
2026671,0.00598819583909443,0.325966978059279,-0.169355962333131,0.178035047266999,-0.148368080300268,-0.535289588897938,0.947772908354535,-0.237817305426112,-0.202858540730755,0.922960571461732,-0.450252837998378,-0.074332988812326,0.418832041472407,0.985965067771891,0.753991108334048,-0.0378752736625983,1.02058847118451,0.170310302622198,-0.602210856643972,0.34344176663242,-0.289985463196081,-0.605555281574611,1.3722331394585,0.60390765081501,0.9892054968305,0.221776829588776,-1.23553341781512,0.493564736745842,-1.20825748614544,1.03036618101443,1.31425158055812,0.825474918429669,0.432939358566871,0.0307220839399248,-0.158031034816784,-0.212000978854576,0.045215577051436,-0.902040708696814,-0.712731356976376,0.740427369013934,-0.180238466327408,0.502869557103291,0.145427943912799,-0.307000037376026,0.421719481442156,0.245411760735349,-0.473104432349279,2.40099889561205,1.0626232969524,-0.17177072248883,-0.828205724818788,-0.883998343055425,-0.53829632675146,-0.273059153420473,-0.197074751327949,-0.479276653737851,-0.14511048011109,0.0045216712237025,0.39474142700002,0.562974440072372,0.874503495707687,-0.0429464691570336,-0.83647129414746,-1.21580257514788
2033049,0.0209304372199723,-0.726974749408887,-0.1412503810774,-0.978639744902613,-0.165072053915316,-0.682409316824594,-0.269077810625119,-0.0930330626452709,-0.175198682449958,0.147065624001708,-0.530849283204624,-0.212852909210549,-1.48101878835754,-0.799449820264652,-0.941326819355649,-0.245219750956183,1.53326710921804,-0.160470759229449,-0.346974996711539,0.200472283651716,1.34706591576072,-0.927638631404064,1.72256809873775,0.362107485247003,0.332835966203206,0.211314097756471,0.447401983294578,-0.538513575844211,-0.17396392076182,-0.143558201729504,-0.0762072530791984,1.51976738761266,0.636476393761095,-0.000842705131906068,-1.02594646400833,-0.279622942964129,-0.590251301246323,0.384148416113319,-0.475299324441873,-0.131728888826692,-0.312973512297186,0.152370064904839,1.24172586018872,-0.615973540412198,0.688525105651791,0.324818682579978,0.0212591933066043,0.701803713717902,0.0396283923672873,0.201682410964839,-0.375226110953559,-0.710688728400641,-0.420249448839445,0.0546531645224406,-0.1903936225347,-0.0228188651609169,-0.425982382215423,0.527957112685526,-0.114430347359956,-0.0650417264222556,-0.476990073867829,-0.182637116092749,-0.419204463139495,-1.34921120580107
2034136,-0.699976963905052,0.456656350442101,-0.299426170370731,-0.0214511064235733,-0.425476911525666,2.34317866966277,-1.79453385077743,-0.37346848796507,-0.184810368315677,-0.74943159590734,-0.224990897871528,0.0324210316591384,-0.583926357498919,-0.276429932743533,-0.539573449287468,-0.0136904202783436,-0.685188133712908,-0.155365582516009,0.291811191780094,0.716153691308947,0.143364074805657,-0.938489937010057,-0.606888463950876,-0.703173151795802,-0.624581250281541,-0.0584966728738175,0.856278655615733,-0.0907212393827782,0.977785228740337,-0.286220231903168,-0.699001753344638,-0.127516017471668,-0.404128503856421,0.301334879711091,0.572913477416758,-0.31865403274482,-0.375236743890019,-0.0170509794356289,1.2812652028687,-0.475181573130808,-0.394050587576637,-0.535743096317539,0.452853918900279,1.14955384050135,-0.218037593779919,0.928616838779403,-0.549575750830837,0.56213831008904,-0.550662373174239,-0.146143063223693,-0.490860624937592,0.787482978022509,0.600204568507754,-1.15718085578814,-0.738353550140334,-0.558923307175488,0.690110301214173,-0.243219364898351,1.07878782150156,-1.11153000206586,-0.452539965572064,1.13562228615968,1.34771210972259,0.446438055110649
2040495,0.44517149793604,-0.0727067616345928,0.030147070884703,0.412612684187959,0.0378043321360422,-0.86550607137278,0.121252847771727,-0.16544476831209,0.111814365744451,0.98555675855965,0.410649694335214,-0.163980968512025,0.0649979434301573,-1.7412440614268,-0.664691644210986,-0.0263446933023581,0.0873721691670237,-1.14756877919899,-0.0538296083427481,-0.999907992146217,0.276645326736725,-0.823401548561235,3.10010654305274,1.12584551265718,2.16679219013329,-0.163538613044972,-0.207694571030463,0.101840928194677,0.359470603737662,-0.530461406818387,1.03709460906797,0.370884115139888,-0.554868550523279,-0.0699423970772392,-0.591697923943271,-0.237784900623575,-0.181170329279369,0.383934567586442,-1.37124877313762,0.192221721865372,-0.81312220779371,1.69552070839923,0.339057895009664,0.43852584043693,1.56480801739291,-0.704075500541271,-0.0855181963676071,1.30169411978743,-0.116167239225866,-0.473959590843404,0.792786208256129,-0.0111040502246512,0.0562606816472942,0.726662022685239,0.277405062215721,-0.302448798315519,0.0445345740222488,1.26856784658218,-0.295439038275751,0.219397213756768,0.523508430800814,0.134573719134375,-0.555150725778341,-2.57872349210847
2047354,0.265992014052164,0.261166558506347,1.23649805922921,-0.0440531752442195,0.345681861746112,-1.02800559746105,1.81606551940819,-0.0479929927376599,-0.090892393063975,1.13862143689573,0.364197510192579,12.0688121111188,-1.83377251370003,-1.35747867483448,-2.55960750265266,-1.99845506389049,-1.74277170217655,-1.0031685174678,0.929809136227763,-2.0997988318181,0.113724085580759,2.33498216387781,-0.274025219757781,3.63157778321928,2.27209083282766,0.369977504398211,-0.405706444830784,0.734661483372142,-0.960149795744211,0.286348601315264,1.69439295000752,-1.11502098889857,-0.85663836597698,-0.848182882971607,0.920925104808122,1.80769968041148,-0.834781827154977,0.153278090151499,-1.03438366477444,3.09324543645038,1.4313615003313,-0.809853395779234,0.200892713262064,-0.784316383597202,-0.0600604275432807,-0.164054436447052,-0.380134660407979,0.338403729550819,1.03700073317386,0.829414779482317,1.253085955143,-0.0460417167008301,0.0324634880682803,2.77459024242059,0.326956258040652,-0.0991057256595792,-0.0895905598447599,0.785794543309962,-0.727763116190223,4.06827661232201,0.0240109733061501,-0.089225966711313,-2.17005746650042,0.826924944635243
2051378,0.150442024460083,0.221386083106057,-0.179682849928803,-0.372106634264795,-0.152782454170556,-0.418515769847224,0.722965600706151,-0.184280470769774,-0.118707215005007,0.250151588749015,-1.14657297767652,-0.179416896301604,-0.496352485728048,-0.510644777614992,-0.89305594521888,-0.285610797241726,-0.980963367250333,-0.420024304438809,0.342615097005778,-0.520714990566302,1.39091925870222,-0.796763235375155,1.54754913886268,1.02472240847866,-0.148371590340708,-0.0864356099387178,0.208195717916689,1.82428479510743,0.763463912561983,-0.0680475685534344,0.443654396456806,-0.188157259673821,-0.700954602828735,0.0493474255338144,-0.437449831270135,-0.304899221269885,-0.392651063045327,-0.0927074125554182,-0.272386824507014,-0.0937525285536764,-0.473630109669123,0.305488045362188,1.09336791740742,0.363814832536273,0.385625288258017,-1.40050185278496,0.114242444927896,0.0845968334697712,-0.697228499628017,0.646407362894618,0.384449381051856,-0.096773994205656,-0.00209193449578083,0.0247092334857925,0.372336694617075,0.101332004018507,-0.100561313104783,0.375085845839796,0.375156930160073,0.021973798181392,-0.75439292705298,0.89211511584777,-0.135125573594373,-0.383538652198519
2055667,0.154239378437108,-0.267489509323488,-0.0139621582744564,0.611771126303022,-0.101945588595535,0.0750243728984752,-0.0138484202885136,0.268348940710076,0.0456735999620184,-0.550580886976906,-0.287340646958589,-0.143128209713547,-0.105086914542081,-0.376393852023357,-1.31196042237405,-0.0965694642790812,0.299642207208454,-0.851718901974557,1.66474527883205,-0.0879674770896245,0.18425538572831,-0.729018024538545,0.736600797523389,-0.0887114793145065,-0.475658248529789,-0.100599862279326,0.972065954768971,0.503987253100717,0.806138403932445,0.559517081072831,-1.53735493007039,2.33898508603304,-0.699358263432679,1.60556906113372,-0.319886243219175,-0.290852946779973,-0.337953584651381,1.30550829074269,0.790849529112971,0.144110702887752,-0.715486929965118,0.0662775180674792,0.140613202407081,0.720939163124634,-0.326608217626324,0.308270015740489,-0.301461708926383,-0.748161027530073,-0.513761553963617,0.863746413674118,2.06180498340195,-1.2266852916803,-0.771711676886189,-0.814081330615207,-0.307419254619027,0.567321138005123,-0.20811742439607,3.24492732558199,3.52856182578715,-1.12209212017212,0.306334143635645,0.73097130880137,0.92898825188634,-1.41801517343503
2057358,0.0928257405420554,-0.352979503373831,-0.098133879549485,-0.1409239769719,-0.29151505564263,0.48074192583886,-0.743236532798087,-0.31471394413137,-0.15823707522526,-0.19067415714793,-1.05910340165921,-0.14649130075634,0.730077839804614,-1.58798061312862,-0.594229846934053,-0.067632555111718,1.34212540332188,-1.27971225269375,1.54314214321769,-0.759892853362081,-0.221703578191085,-1.00628900264267,1.04480288924188,0.364920592038815,-0.0143825932837873,-1.09098977311515,-0.490336173431334,-0.282957378853496,-0.60951111357848,-0.585578140211129,0.412522265897985,2.83377275716872,-0.0748051120165253,1.33801947790884,0.251371160263596,-0.304245917248731,-0.0425359947397071,1.14340817274431,-0.551421374812779,0.208294276178098,-0.748088353533145,1.96753889057107,-0.681094036186693,-0.183251749498754,0.776930788448098,0.0716751994631201,-0.0556411300801156,1.26009707016763,0.981786372000601,1.12302246715441,0.154685731957306,-0.689406446096441,-0.40575338648389,-1.10882686243723,0.135706670190108,-0.443499175966122,0.476094716565491,1.39962468139128,0.907248629424163,0.147280826276362,0.623047284668265,-0.526732048163885,0.311371589791626,-1.67792377728594
2059713,0.080498458304703,-0.130803931190272,-0.143953432062249,-1.16685755424529,-0.27434543603627,-0.0707917339756894,0.747926790723336,-0.252655766093813,-0.129906950855073,-0.328846098439816,0.265634585219079,-0.196539376034736,-0.110434640518982,1.17780950836235,-0.710268745080065,0.295787496226728,0.963106600894693,-0.0574330890696271,1.60046935590063,0.943929046987174,0.246049773990655,-0.856637862399995,0.816180629815821,0.794225626573212,-0.823117789602945,0.602193355632639,2.08491684288698,-1.71252417530875,0.559603527250474,0.201398877335346,-0.339670784441801,1.21559533501945,0.079180807866312,0.650733662078271,-0.794114040621368,-0.230397169593722,-0.347058751722548,-0.649461617336031,2.74453739963719,0.145920041174989,-0.642001594435443,-0.867052006295973,0.683151105061791,0.636206973961694,0.514004262403984,-0.89362684799214,0.862237013820289,-1.27421670357431,-0.187041769966502,0.0652481034439292,3.70597969985626,0.328724706296113,0.287729223146883,-0.273847128497148,0.249791574664539,-0.260207534062047,-0.565865284303949,1.92503081427532,0.643278640549004,-1.94743804599494,-0.702165527619179,0.29008260131968,0.542114923976054,-2.05020687196618
2069079,0.0151591311088924,-0.85173562182736,-0.274640136006156,-1.43304922272081,-0.216544825692162,-0.438029621176383,-0.354370749371291,-0.264865852171594,-0.191043468437596,-0.153551135984707,-0.0441018763007977,-0.226124931602792,-0.134598209540473,0.801629857352659,0.379757946444028,-0.0457182420341301,-1.70287664465641,-0.2523258421297,-0.669960466395727,-0.655776913953406,0.0989528038245937,2.77607487695553,-1.65420495023245,0.205412177074904,-0.97192470642641,0.0229689935974561,-0.648875923164403,0.238542229076347,-2.30980003915699,-0.375329517817927,-1.47390374690118,-1.44652039375463,-0.607187455049589,0.208751761089512,-1.1123405794617,-0.0985742613941703,-0.135881903408928,-1.12305698633284,-1.13211598701366,0.0556755894158739,0.154094294542609,0.642890755977784,-0.110779460988216,-2.48560635704285,-1.21826613599352,1.13700595866367,-0.225356102760512,-1.14944470297756,0.0555201347433842,-0.312359940048428,0.162593613296936,0.418146214758456,0.348637153230213,0.365987443466023,-0.0658212695441329,-0.517602147974467,-0.397202939772586,-0.453256125994054,-0.466559132882348,0.0935957070646744,-0.321269079524843,0.702502844259854,-0.234257342266311,-1.37580606668096
2070958,-0.169093523281874,0.0839324468108256,-0.346067763608657,0.590225279185988,-0.253492961526898,-0.228332997062239,0.493710594916371,-0.302008624925078,-0.23853521643337,0.139320921854045,-0.555940727565269,1.13683504067039,-0.599593821581889,0.33575304554199,0.336637515469176,0.00896147684927662,0.873504815083662,-0.898034970789518,-0.286254951334969,-1.01001979025771,0.257794030392134,-0.823792356798178,1.05605342768546,0.698090046379115,-0.0252804009226351,1.71565653618624,-0.370309590309493,-0.420015857024076,-0.514033484979064,-0.652153929991063,-0.151913744409604,0.198973126855132,0.193299572633618,0.313608001298584,4.64241922626424,-0.316454678347893,-0.337549654138695,0.669606817460058,-1.42621861390253,-0.484467091316863,2.72215799738147,0.347453134015501,-0.0894031005602413,-0.0603980910229669,-1.63254616699119,1.08686792783497,-0.458784887870438,0.11105944329681,-0.56864599948325,0.184357576939139,-1.1874531697176,0.787482978022509,0.600204568507754,-0.354713957288418,-0.4526607178101,-0.48533896307887,0.910536901687085,0.311558762214481,1.32498247102425,0.728673540758681,-0.806808250785473,0.600941479607004,0.112922334095634,-0.43091591214991
2072215,0.498782792349961,-0.257403598682425,0.173218077963935,-1.01382790872162,-0.068685237053928,-0.292422446710837,1.11255257309039,-0.00370162505912873,0.306551039336025,-0.211984842072427,-0.89861573532511,-0.11239096924454,-0.107108940607507,-0.610325934864082,-0.299068529967535,-0.179492973613953,-0.710352978904475,0.500577936776241,0.812972223483898,0.980388197940803,-0.526820892328219,-0.748662596580261,1.66682141045679,0.357253203496087,0.497928013201547,0.139278975364933,1.32016160363531,-1.33933413015014,0.404452656297784,-0.0204657451090565,-0.201995606514717,0.79027450744205,-0.931248530249008,0.927480910490098,-0.163600183531317,-0.308640284672349,-0.348513924518384,1.0396458682409,2.65687316745919,-0.00141008939176696,-0.681496404833741,1.02627125027832,1.70974383145908,-0.84031028602985,0.0788157446104577,0.477868585481608,-0.124717767671466,-0.303057368875121,-0.393649674335558,-0.318799881861278,1.96185142210537,-0.482709966981465,-0.264965617244825,-0.0938732761209519,0.189779640064395,0.535086719228265,0.0728843219277457,1.5166819728315,2.44000584723728,0.122384786111408,-0.483316857006223,0.674257101903599,-0.0561227715926021,-1.02885066413606
2075832,-0.0745264866377747,1.06952016993682,-0.149682095812631,0.459311489368691,-0.203256669541283,0.0523148805615762,0.27809021740063,0.203557000140187,0.214521635696241,-0.316433585642624,-0.83241851490299,-0.18249914803192,1.38955121027676,0.19686437537843,-0.142256996548808,0.0104332552729717,-0.475820342329288,-0.128655863916202,-0.232871996343707,1.00261937747827,0.251655737912474,-1.15128078696609,1.28699063307591,0.802434920869332,-1.05031412388233,0.390643018721061,-0.226580820901923,-0.514161145221851,1.35386772546389,-0.987318612163505,-1.47331660522324,0.0426893179348243,-0.592949847892326,0.725700684609711,-0.630504600082314,-0.318477872356511,-0.0237871652754071,0.608186415474254,0.70120457253174,0.158036889552491,-0.658507319207471,0.251894200699629,-0.87123162525933,1.4154492924449,-0.193352966104188,-1.54351925638318,0.498825031030481,0.18878288182529,0.182156620748249,-0.130033778528592,-0.183479222350056,0.787482978022509,0.600204568507754,-0.565558287628798,0.146033521634336,0.765003520831563,0.102383382029505,-0.0197599174341705,1.03134924842035,-0.818907082086042,0.239040448078676,0.644532636111661,-0.0754599302359343,-1.74478530628667
2075846,-0.480216727872794,0.245001946062425,-0.339106497067353,1.0714560669547,-0.334913294112168,0.280386421889504,0.565070945262794,0.0184949723545061,-0.284704163272482,-0.691003547544438,-0.377610760798928,-0.145546552667158,0.791936143414838,-0.273898616469557,-0.0135984773892302,-0.0937357020510982,-0.946646573103371,-0.920840748855027,0.393969888876555,-0.145203701283934,0.653230634575919,-0.289542043015764,-0.537724062775479,-0.296742298856191,-0.253860783500077,-0.421291799910906,0.34802168172119,-0.347407113380278,0.802821176359646,0.109893583976051,0.126796475713357,-0.232138353709096,-0.708129304589109,1.12488510988338,-0.119404718987591,-0.278312347650367,-0.00247654535553545,0.212858032916678,0.19463016015109,-0.165253616624057,-0.745520420563124,1.10429973155797,-0.820746061770913,0.563134998585029,0.390693914576002,-0.960814528673156,-0.516713374263438,0.173846162820334,-0.371687985738586,-0.337926097574422,0.139545748508586,0.577496497692587,0.457175871247905,-0.727714128931806,0.0640894727947891,0.181140192178474,-0.325472615615018,-0.0367617788119862,0.295264211808553,-0.69464465061266,0.28593877628268,0.583847876603385,0.931022032041884,0.561685751022608
2076301,0.477330460578852,-0.512420016572222,0.277738027692692,-0.712272392859743,-0.114232696245464,-0.670923751113482,0.943323786782771,-0.21602251547318,-0.155798476238538,0.707963142791162,-0.96397636347489,-0.162613134239655,-0.286616013001066,-0.233957800009168,-0.242393292190845,-0.14194212392873,-0.954183633229295,-0.29433022611056,-0.227132984941267,-0.337732994937735,-0.423343057068205,-0.710630823427307,1.73456097311074,0.105562235978493,1.68057461906838,-0.508803019616932,0.95412878456522,-1.6559240346894,0.821656696122569,-0.388788452109146,0.635336965796253,0.290194028805493,-0.771143115358562,0.201619950771021,-0.532803993900312,-0.320429768861257,-0.308365866922397,0.319282480223304,-0.334942531728927,-0.247586415061028,-0.711859979024547,2.53514832831108,1.41707486419737,-0.265700366649264,-0.011503527335672,0.0782343473996291,-0.347166093181102,0.739692238540341,-1.07569223399137,-0.992121514603698,-0.182600919683144,-0.00926707801157814,0.0575119038313395,-0.0455725396697579,0.561974720100369,-0.138946420998825,1.4046179181191,1.42067279165222,-0.434205559551037,1.55817789149512,-0.427608454744923,0.306238155243405,-2.13890557110701,0.538934562509435
2078198,-0.704724407603578,1.90793681803133,-0.529904019620885,0.536980002847539,-0.418416079414796,0.669540218787312,1.35772589692238,-0.189705355233947,-0.310526642507988,0.263669324090703,0.205738131188083,0.526317095439397,0.0501046497793459,-1.60978808655374,-0.622398767406145,-0.185268988038484,0.444785816632887,-0.569392052621116,0.360636490621063,-0.00680917331499589,-0.64668554517802,-1.06968589642802,-0.477947212228428,0.284848921419323,0.072487682100769,-0.940651547981457,-0.952551645372408,-0.527142047739151,0.29095666402157,-0.572537806423723,1.08760320131642,0.470425570765299,0.424251137997437,0.45625443146404,0.749912309739834,-0.242021706386975,-0.194777175996366,-0.438991111918913,-0.172843971687885,0.181129092117274,0.283430462073786,-0.34121483103972,-0.462001402560489,0.731524830496779,-1.30588197660447,1.16177473239016,-0.694149052032706,1.11452127743953,-0.964623291042156,-0.389753820965333,-0.339106257928634,-0.199201617039036,-0.0718587567895966,-1.23888502573885,-0.858235930783941,-0.712364475536272,-0.790297405819661,-0.333297316908806,-0.327523983235562,0.634621980367764,0.893477283297698,0.950146363696999,0.725810096680556,0.489327282538618
