"sub","mkm2d_ctvper_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm2d_ctvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.HHL_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ctvper_wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis_248.x","mkm2d_ctvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm2d_ctvper_original_shape_Flatness_248","mkm2d_ctvper_original_shape_Sphericity_250.x","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250.x","mkm2d_ctvper_wavelet.LHL_glcm_JointAverage_250.x","mkm2d_ctvper_wavelet.LHL_glcm_Correlation_250.x","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_250.x","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHH_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250.x","mkm2d_ctvper_gradient_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ctvper_lbp.3D.k_firstorder_MeanAbsoluteDeviation_250.x","mkm2d_ctvper_lbp.3D.k_glcm_ClusterProminence_250","mkm2d_ctvper_lbp.3D.k_glcm_JointEnergy_250.x","mkm2d_ctvper_lbp.3D.k_glszm_GrayLevelVariance_250.x","mkm2d_ctvper_wavelet.HHH_glcm_ClusterShade_248","mkm2d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_235","mkm2d_ctvper_original_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LLH_firstorder_90Percentile_249.x","mkm2d_ctvper_wavelet.LHL_firstorder_Kurtosis_249","mkm2d_ctvper_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_249","mkm2d_ctvper_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250.x","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_246","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_238","mkm2d_ctvper_wavelet.HHH_firstorder_Skewness_245","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250.x","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm2d_ctvper_lbp.3D.m2_firstorder_Range_249","mkm2d_ctvper_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_ClusterShade_250","mkm2d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Median_250","mkm2d_ctvper_gradient_firstorder_Minimum_249","mkm2d_ctvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm2d_ctvper_wavelet.HLH_glcm_Correlation_238","mkm2d_ctvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm2d_ctvper_lbp.3D.m2_firstorder_Entropy_250","mkm2d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm2d_ctvper_logarithm_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm2d_ctvper_lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis_246","mkm2d_ctvper_gradient_glcm_Contrast_246","mkm2d_ctvper_original_glcm_Idmn_244","mkm2d_ctvper_log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm2d_ctvper_lbp.3D.m1_glcm_Correlation_238","mkm2d_ctvper_wavelet.HLH_firstorder_Mean_237","mkm2d_ctvper_wavelet.HHL_glcm_Correlation_234","mkm2d_ctvper_wavelet.LHH_glcm_Imc2_226","mkm2d_ctvper_original_firstorder_10Percentile_240","mkm2d_ctvper_logarithm_firstorder_RootMeanSquared_236","mkm2d_ctvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_236"
2007309,-0.348879363009164,-0.0287843886390943,-0.194928538891514,0.209188387605604,1.3111673097908,-0.549326403757283,-0.229975807334092,0.537789796479533,-1.32026568430728,0.355671824181401,0.232547085533615,1.15318181873165,0.56746386414224,0.806320577998725,-0.221351683867958,0.131887113262301,1.720255100995,0.224555965642058,1.58857411779164,0.683592980501217,-0.329129345796862,-0.73795587568417,-0.829759141409268,-0.365062337441754,-1.10046584609395,0.171872023886562,-0.326956369129369,-0.142315689554042,-0.11429035431447,-0.487528840653167,0.503743817734251,0.248112349000021,-0.996295715341828,-0.436673489152253,-1.15264966901164,-0.395656988980894,2.36564435323709,0.863032248690189,0.823977175266425,-0.0307323866518052,-0.481694308116625,-0.97422929084013,-0.930972741753859,0.0213524378961694,1.03901211091925,-0.0661673300808594,-0.449066311828195,-0.22842693303503,-0.400274202169099,0.3488752308535,0.24504546371778,-0.269944928675465,0.305934571325376,-0.0926241558985306,0.792812799847072,-1.02617405646604,-0.984571445249978,0.537856803352677,-0.311213986249372,1.3381387793884,-0.56514758539447,2.81528803500171,-0.298417878121768,-0.716895515155188,-0.585234301133704,0.268626998292177
2009915,-0.112021763659356,-0.169244369878744,0.99627616981887,-0.977676257562499,-0.180982669030282,0.577484831737472,-0.110534603958809,-1.20400541363421,-0.536846771197054,0.541096591649318,-1.02231478350513,1.78121080352216,0.630462289734336,-1.03946968417303,-0.152321184534762,-0.203594708787476,-0.396175310508004,0.858730998008417,0.310895484285069,0.46451150447752,-0.2756866045583,-1.67333551390808,-1.03041726742281,0.686294977616719,-1.71794355574226,-0.0162001563429619,-0.509958616368107,0.933185494167002,-0.882979949666329,-0.454689083565335,-2.55940784237927,-0.61928455914844,0.120474848679042,-0.524867967940092,-0.26981426913539,-0.382836908858441,-0.700328854140292,-0.0158363069339957,-1.46148047084214,3.32621290299067,-0.825232271248743,-0.544759995290117,-0.244895217587377,-0.0465478106099436,0.280341717585991,0.403439741939064,0.340546145856792,0.0881498425819964,0.896978104827662,-0.329161807242174,-0.231220926168389,1.79032315775051,-0.541251077303015,-0.0800836803600217,0.239454994959363,-0.577864145713972,-0.841745269183317,-0.261569874560175,0.0968226712621855,0.132244008644083,-0.565747349881427,1.24548982168914,0.999415624188007,-1.02499003152676,-1.32776703834083,-0.521513299116252
2010259,-0.35336793267205,0.723101283984019,-0.120815440674956,1.15185781592233,0.304837093079568,-0.465609898683931,-0.281689355208544,-0.66723822600997,-1.17504995709326,0.188856152009123,-0.544859550686972,-0.387600148095026,-0.0833678498603302,0.68175306441315,-0.103835030266414,-0.489677228896357,0.29757712519435,-0.743817169826423,1.52220689149952,0.136433533115409,-0.287913335964631,-0.199679536888313,-0.650792068597414,-0.727758704949596,-1.20705079979148,-0.308599869890771,2.11230608672259,0.0533474947301733,-0.475532346930291,-0.0676150714957102,-0.0968587409850216,-0.41023859269138,0.556086266744535,-0.53865286367479,-0.0306343344104651,-0.330741056000753,0.544573630973447,-0.637178927011479,-0.729088971541997,0.317459148508619,-1.2473764857793,0.821247339705457,-0.554687819910667,0.0268204378464253,-0.18265773947419,-0.144767009368143,-0.360102262232207,-0.0838872281932923,0.196145790640185,-0.535213041661726,0.501464692750588,-0.0926778800822697,-0.00607705252484384,-0.0919453023520447,0.00907332156887898,0.512186828990863,-0.992771171036313,0.270725001869354,-0.187301132344543,-0.477186364526431,0.895267826184221,0.191829641849781,-0.320252015949444,-1.57409354669089,-2.00826096948019,0.378882469905553
2010554,-0.319181296251671,-0.400739242997466,-0.297264976506659,1.25998999663194,-1.76012143673286,-0.34870603019911,-0.171229884984685,0.584899605132383,-0.781501569781339,1.04434450814904,0.0947321528772946,-0.498861222135975,0.142027842392379,0.994729480676701,0.163533243840273,1.14102659526562,0.113264492720098,0.629954845678992,-1.1895007944982,-0.226545562224515,0.0606198979059554,0.199861545226441,-0.557218975853519,0.100768622426791,-0.999738893323176,-0.341290125907095,3.13754309201821,-1.0702741533094,-0.558601192508228,-0.337038808689159,1.09228065696542,0.159334684378522,0.843345542848138,0.432241110985485,0.389934371390211,-0.0855815125035181,0.142625165336136,-2.7969751017825,0.476600780319737,-0.243035361655056,1.23178324244294,-0.298319512963329,1.23197891965944,0.708927910812471,-0.454293126817305,0.0511043847060285,-0.433319788393526,2.29461432433105,-0.0327291392803064,-0.654041584223041,0.569188219130079,-0.521431837757076,0.503012411474398,-0.0825317454153297,-0.611812802538307,4.29339144382866,1.94592392952679,-0.653948965952657,-0.219551786534714,1.04853269493993,2.79206243230946,-0.252404186354991,1.08538597738149,-1.69573449536108,-1.8766525730473,0.13525622390405
2026671,-0.0628102680931448,-0.277324914862009,-0.223387850543323,-0.0286930540629571,1.32567701216987,-0.0520448805256005,-0.279176357566951,0.947772908354535,-0.605555281574611,1.01428116772972,0.108762105121449,-0.00720819138898207,0.943794273742413,0.65470359311546,-0.0253198599993662,0.395055176968749,0.112497973266702,-0.273557728929992,0.64457288567743,0.486893042357545,-0.149309479050821,-0.291045371647965,-0.342380664134713,0.107335983486147,-0.486271407269037,0.12499934698335,-0.381376111661328,-2.27646149152394,-0.478647693976567,-0.444894499976528,0.499183633639233,0.0924537077915407,0.418479561096716,-0.135552735753063,0.0536322159719881,0.287936665732578,0.223740600930815,0.266630878957021,-0.00264747040301139,0.449674463128375,1.01665928452255,-0.658634342753677,1.54342373013283,0.357298512400704,-0.845525099125041,0.380542927602798,-0.411164608466966,2.52323456090896,0.0363763145556981,0.899272206994991,0.437085915427308,-0.151120762277866,0.0433180535569443,-0.0917554093686995,-0.445618897941246,-0.496032549241206,-0.159129706384561,0.0394199697067682,-0.154472236078893,2.00098371533697,1.00800856743406,0.958321524587961,0.583963072858289,-1.09295099478933,-1.19808832590458,-0.0340926871717206
2033049,-0.0376557122752429,-0.128225669021782,-0.168815335633762,-1.09427834922031,-0.890996660620063,-0.3640755673275,-0.260109060703367,-0.269077810625119,-0.927638631404064,0.502005297999074,-0.659616182310424,-0.0613496107867491,0.225005346907993,0.31284848095898,-0.193598722843434,0.017495529334057,-0.565572022696485,0.111124761192859,-1.25714724649812,0.208277506561408,-0.148618397523982,-0.595215813921959,-0.498219539565489,0.385892464223062,-1.01559334235936,-0.257343440045689,1.42042030022871,0.762864930062026,-0.813063140630691,0.535358964695278,0.520346415607836,-0.551875257980018,0.482445686196624,-0.298681684825905,-1.06917230857241,-0.256880704870798,-1.33326692661893,0.185285344780987,-0.598576129369935,0.0248906076934582,-0.00248328483787303,0.0390826059609719,-0.144112100330375,-0.110936599454138,-0.151088393856513,0.686022342016846,0.97429001319607,0.792119484650348,0.20443935993989,-0.106996915337143,-1.1501852791869,-0.15246016180348,-0.104473017879346,-0.0909246664874554,-0.0985063306134492,0.404528148419595,-0.713422039745326,-0.010004675670235,-0.072384176477451,-0.455532484142282,-0.425103688838412,-0.500906461198971,-0.248786264915569,-1.96560504518419,-1.47752622928912,0.0399453708975872
2034136,-0.707777386267723,-0.403948931622464,-0.252766619352674,0.0012262533982311,-0.500178358291281,0.976303034297,-0.179804084810614,-1.79453385077743,-0.938489937010057,-3.52644318161556,0.576181670837002,0.13187125391279,-1.73360949832203,-0.429956351838296,0.0524663877391213,-0.282534678537192,-0.365213724276243,-0.455446427258302,-0.571815147583413,-0.949851042394436,-0.219083186426537,0.0134945825293032,-0.111870495294359,-0.77581831098002,-0.0120452040949664,-0.0520451360045724,0.0019381967501544,0.552188162910678,-0.206686257367603,0.502364745483467,0.0268739564816898,-0.589079451979357,-0.634612071287761,-0.403673540307392,0.634143258325508,-0.375918264652834,-0.485496867839465,-0.169748268379754,1.06522046848132,-0.424087958452866,-0.482143050396791,0.821247339705457,-0.0599117137803244,-0.681412518198116,0.907604391529701,-0.166117284674588,-0.50384412819251,0.595404205774338,-0.764986014362626,-0.673149234197158,0.76132011074268,-0.67451850345455,1.09836558513529,-0.0660933497743391,-0.51117677066386,-0.590823099595421,-0.797785322331469,1.17442229534775,-0.425819483038023,0.117182537198905,-0.356066026627248,-0.000633609961396469,-1.10046376149909,1.01375853380442,0.491342256987696,1.01011293605095
2040495,0.497342033765726,-0.136416591514778,-0.144057546845675,0.638763660010151,-1.92249222638445,0.0279428533337644,-0.288822534226165,0.121252847771727,-0.823401548561235,0.987923616642441,-1.1979812883955,-0.0611610932293892,1.04763209336859,1.92951294772917,-0.161852320506795,0.162945227895017,-0.200227651888768,-0.230602272125869,-0.650755058797727,-0.916451232428187,-0.32000258055225,-0.0665036711247311,-0.685415339323351,-0.295461463117293,-0.959757482221386,-0.0264677202272672,0.337465338838918,-0.612165752744403,0.27921385603076,-1.03943839718502,-2.00591794913471,-0.474881555238184,1.18246826311538,-0.771543116714999,-0.734139041045614,-0.159496991820001,-0.0511647187334531,-0.13335929209767,0.18398752165716,1.66906105344919,-0.118677425052714,0.114201260249243,-1.00934651028558,0.14708290180644,0.230074732665813,1.53790323605106,-0.0166159326578606,1.57785038067444,0.595177922716352,0.90461923436004,0.676385809047905,0.461275380939002,-0.906550347885906,-0.0920043889206392,-0.236436465545832,-0.735524061157702,-0.609745889160078,0.12196644634299,2.20613166125463,0.799377338688306,0.76483290956282,0.78192789559847,0.34881403627614,-2.77275120793475,-2.55586825011836,-0.102976463854206
2047354,1.47997054255789,0.0689132791502992,-0.162039257772338,0.190372705426573,-1.54889871134946,-0.157228936382981,-0.219265310802984,1.81606551940819,2.33498216387781,1.21724091064432,0.649621915183579,-0.796604090977367,1.19336108760003,1.92821967381516,12.3848498851105,0.31736844300699,-0.184143440271068,-0.560769706802689,-2.17760104642486,-0.321481948787389,0.0520823253216503,1.22869812792522,0.26929269939502,0.170221934872083,1.2520170346489,-1.42526524854639,0.256701514341894,-2.28749020035435,0.349298285750738,-0.280932335841251,1.63316391664156,0.0315034266569899,3.08036044782817,1.30715330617981,1.29194878925061,2.79217129087775,-0.839422384209654,0.574134079654592,-0.860870680091429,-0.784816131848366,0.976774379143068,-0.172127642051472,1.10114521099621,1.36213284289571,-0.95442866856611,-0.22488902462606,-0.110138914475503,0.0557949178562846,2.08138093263411,0.395332249901077,-0.0533799884287927,0.402945819206636,-2.49200859393015,-0.0925166074821134,0.0209950591684628,0.0724244784720824,2.53515425910179,-0.157809606762405,0.293572654652233,0.373624353253554,0.0877560309125997,0.83714314446098,3.74692025266206,1.09616002857168,0.891150379071873,-0.925860736888731
2051378,-0.142788037771826,-0.225619682255573,-0.00855097351926196,-0.354074773972765,-0.612796255989993,-0.215955950421846,-0.230407178704487,0.722965600706151,-0.796763235375155,0.0695607974857512,-1.11972201740539,0.137620275751723,0.265639263664952,-0.284241833851893,-0.159588579793116,0.485889780047604,-0.402231275849007,-0.620538038348732,-0.940455822900559,1.19714405656933,-0.375163167425553,0.22855840513932,-0.31820601766817,-0.6608049889268,0.250846826430205,-0.250587318669401,1.10242817912126,0.779114323857461,-1.09830655659769,-0.402655817384793,-0.257185604063752,-0.626161022253922,0.968356592947511,-0.451522913985495,-0.406111095157985,-0.37312343272246,-0.502123135009555,-0.0637698503425311,0.0298283973373078,0.198739387097851,-0.831750889067769,0.0738872991688252,-0.571174303446122,-0.11364416973722,0.39067207825778,0.273670124538464,0.95779800576492,0.119795595285653,-0.143774648064047,0.660262365033534,-0.474565139523859,0.199691875346113,-0.256072451770509,-0.0916165559305014,-0.0192539339121195,-0.206860014188173,-0.895642632967997,1.03367110738898,0.285134868164198,0.0827142855653025,-0.700931603932715,-0.586189717438371,-0.020001034849208,0.282873520176145,-0.372831821695507,-1.04295722265223
2055667,0.226899354448285,0.772225007013899,-0.222699535728897,0.563403703390824,-0.43230561216824,-0.215485751433399,-0.286125167569906,-0.0138484202885136,-0.729018024538545,-0.796904104102749,-0.369209915890104,1.42229387042305,0.131824535085238,-0.259376245652077,-0.138064299831376,0.571679579767837,-0.344439855679653,0.396051868546459,-1.23017047692225,0.594007598259206,-0.373630465557076,0.954195157719868,0.157157725303185,-0.880800473642435,0.221308775307543,-0.136523272638686,0.69945752570517,-0.859587428188114,-0.280325432376203,0.0369676930727006,0.089589797728823,-0.507705218290036,-0.0175312602124543,-0.678154284448102,-0.416305284756515,-0.39219182092822,-0.138823098656071,-0.0973057108826305,0.630365939910796,-0.00737664746102566,-0.515906619214309,-1.17593071869541,-0.807137679387714,0.0271821515040648,0.740188839167756,-0.234228513411781,-0.280609778448984,-0.876367879496728,-0.790792825176244,0.933418582962111,-1.91030400546136,-0.244421469925824,0.89306556034517,-0.0919448324235188,0.547689819305483,-0.828066089665416,-1.07467713080431,0.846355743336564,0.0720395427310897,-0.25738019935042,0.354154816559518,0.135877977024354,-1.08184959817764,-0.825841636959227,-1.41968964560431,-0.364958200716671
2057358,-0.0742170923296544,-0.355978255050103,0.158737310073884,-0.190735985971481,-1.50986826187516,0.0910958790508244,-0.249009536119046,-0.743236532798087,-1.00628900264267,0.263938369519501,-0.639613189497616,1.29863455253067,0.405998217172611,0.068117913124281,-0.133700277922911,-0.370015844628036,0.0160804406486753,-0.59935417128325,-0.259634883077596,0.0264609883514708,-0.274419212248871,1.2500343278454,0.0605169397744549,-0.783409570455136,0.254669938172066,-0.086245129360466,-0.205928901093583,-0.904536867082461,-1.06053273244605,-0.553978563938558,-2.25582004183931,0.0117789922441383,0.338661412678796,-0.709122111224654,0.194451594314451,-0.184152284585845,0.74666406477563,-0.884004816097891,-0.0987250764699289,1.9337039800427,1.03589733240971,-0.766502543392448,-0.146594234330782,0.113259542545489,-0.458309280197774,0.733301495431001,-0.284094147484941,1.20450892434969,-0.900938885200481,0.24230070815018,0.729943346000032,0.637947835790903,1.12514711163886,-0.0779661705153224,-0.419897634178198,-0.75674382041051,-0.622168930880208,-0.654763086146764,-0.261442363692441,2.26792663261186,0.66436617509141,0.789160311557126,-0.102482755460599,-0.79751147861824,-1.6914759428694,-0.684598023311178
2059713,0.209393950789019,-0.0835509637621431,-0.142055809141046,-1.18832173284609,1.07619023251841,-0.518097030922007,-0.275504309227184,0.747926790723336,-0.856637862399995,-1.60602841192565,-1.40722751325458,0.535781696951508,-0.799285055998162,-0.436636376503446,-0.169305134779702,-0.0018975599453576,-0.344532546318716,0.519824640680706,-1.02900556800674,0.805156636747933,-0.236317891444317,1.75500961594669,0.954031881475299,-1.00898943503266,1.50059783990451,0.177803089813303,0.0669544236327928,-0.192079109707953,0.326936494854263,-0.638574717989934,-0.139397933794114,-0.366768516393331,0.831748434982173,-0.625645465629637,-0.738034823939114,-0.280948733488071,-0.0795740884661639,0.514386078175513,0.519767718072723,-0.897152382024242,-0.0752257917566942,0.821247339705457,-0.977958989751911,0.0346745074686612,0.493168919832828,0.537642994970883,0.472574434927017,-1.32743370400016,-1.24516517367311,4.28130428281794,-1.08053070935223,-0.0411645531193756,0.669535657726336,-0.0922765194688289,0.2006082908418,-0.656658446701985,-0.854057133493746,0.200145336492755,-0.224663430707714,-0.741394831630017,-0.742312740892151,-1.2759788912305,-1.87005821679593,-2.06134393456382,-2.06219895126413,0.70166884221685
2069079,-0.216287524772979,-0.324558690370895,-0.140298787112409,-1.66821955380248,0.909886011813949,-0.452365395002577,0.442035432525429,-0.354370749371291,2.77607487695553,-0.935480237084449,-0.0812944712653441,0.0410596232945515,0.572398762268617,-1.55218031837318,-0.180132407757852,0.253269618825922,-0.437769408243416,0.137856668779367,0.45083454624421,1.00644247538746,0.19643876323726,-0.781983737146651,-0.450336025968769,0.204524397900925,-0.474252920291432,0.0355993434346226,-0.452975156183591,-0.223810501503012,-0.0589539155674022,-0.117664800067028,0.92001455823088,-0.145473714661998,0.48347962316471,0.304855983532301,-1.10631244194281,-0.171180140822017,-1.00211173813529,0.302670526819075,-2.14689993912219,0.704413110964517,0.0506916336145627,0.0327559033823846,0.00140362534042144,-0.151756770295885,-2.33354077902037,-1.36670990096161,-0.211240317632559,-1.15301780256055,0.832888103151047,-0.425802886313103,0.658646394629748,-0.313461627146506,-0.46981018926655,-0.0811933335430003,-0.49428316455688,0.311992477440972,-0.470608698716903,0.617957352227668,-0.267204461269731,1.27626612033513,-0.326510649398012,1.340921366353,0.0921681372819636,-1.11043792661064,-1.42970966959764,1.51522633345853
2070958,-0.334307969982651,-0.330825081253135,-0.267023138563285,0.589511860495296,0.353874044733894,0.313245466070435,-0.226883279261363,0.493710594916371,-0.823792356798178,0.495060791776365,-0.120082527986528,0.322801978733388,0.020979191399206,-0.112997408840266,0.733514307354349,0.2878831917311,-0.358608484667103,0.344610239568369,0.212881610137884,-0.376719630477875,-0.248316531415629,-0.311071282531458,-0.375096954508654,-0.280439888061264,-0.899700949896955,-0.0126949241503741,-0.00476462877531466,0.819836926968583,-0.512185966076749,-0.141427063638898,0.0428875195780056,-0.0830064994048166,0.704893340199023,1.86229123729194,3.76871613304914,-0.403534877439954,-0.6388797767498,1.33824760848175,0.212506711288685,0.499216094907815,-0.709660558271897,0.821247339705457,0.296436073225632,-0.266057717925418,-0.278550712454162,-1.44362433729761,-0.431003669507269,0.198478129378643,0.458337898422751,-0.968925807261752,0.389472301119886,-0.481433654014129,0.319459966234126,-0.0822969415914752,-0.419844385380056,-0.57002612124228,-0.555067696837734,0.582018280023955,0.64315105538175,0.741127258136753,-0.798258627418221,-0.0725265748116891,0.729637059983102,-0.248257610072858,-0.487479945393507,0.290935872210686
2072215,0.247659325330713,-0.0391093041944344,-0.0431378614223369,-0.895278284893333,-0.682795891051313,0.140705698193613,-0.282150442737811,1.11255257309039,-0.748662596580261,0.665591952068812,-0.738077429894653,0.942548493612348,0.637070624292431,0.419620335044771,-0.120458694015499,0.121470603026083,-0.331442935444915,-0.334752054346131,-0.346457064550579,0.236706163504349,-0.370867350884039,1.24467667909362,2.70787394718216,-1.08402271156906,1.20894516690944,-0.160328511514562,-0.595583164101143,1.59215209332096,-0.826463725673712,-0.13232841883253,0.036500224681601,-0.477375232439539,0.365873829999016,-0.64333519554277,-0.20763803334025,-0.365782270176785,-0.0383930993195502,0.116555868838585,-1.06943482218862,0.893846853612976,-0.300822404659883,-0.293016610546195,-0.0216391634974805,-0.0967352840207342,0.0606444800236175,-0.0365921972091206,0.916697635970086,-0.330133761683472,-0.383051920850403,2.25146221500007,1.07230967962712,0.284527364603076,-0.087196358437019,-0.0909190154884318,0.299720479987751,-1.32203211848099,-1.03284303306963,0.727818174331019,0.00588372177004162,-1.682220135339,-0.278759984293118,-0.61968382829213,-0.0713978595839476,-0.763707716238353,-1.14566861540311,-0.797188292768953
2075832,-0.334412795740628,2.06838934762966,0.107621344261453,0.437898952534822,0.360858455168149,0.198848480259456,-0.228955246050059,0.27809021740063,-1.15128078696609,-0.903468604413185,-0.855309813522072,0.685454715807403,-0.873067060209319,-0.790406995523745,-0.154077152069585,0.566768127401075,-0.0993180464842929,2.19191449250415,-0.121617793866708,-0.287528153883875,-0.31812669798009,-0.559772315498396,-0.769233887664432,-0.0735370825712567,-1.13656562088653,-0.00643538485426081,0.450337081869094,-0.241842152079967,-0.806618898413445,0.436068261716665,-0.141431417618134,-0.0331243005404119,0.822657069773088,-0.60609489164653,-0.493657011497571,-0.349585386321748,1.10802822213526,0.406550153689615,1.27004728365296,0.230951486570798,-0.0408310746900901,0.821247339705457,-0.855248518732774,0.0759887497155021,1.35337104208772,0.0134982012413956,0.073585968912894,0.268868816968579,-1.182817794856,0.0369555513429136,0.572752786548667,0.245111070540233,0.553255593276504,-0.0694323422245441,2.14579248878815,-0.275713266204339,-0.799114785986365,0.930844446024078,-0.167798228115222,0.588144309508672,0.208946694437916,2.66972130974167,-0.846723991775649,-1.75583426141446,-1.78447758928205,0.20905649361992
